8 36;0.3846,1.000,-58.175
5 21 36;0.3736,1.000,-54.131
5 16 20 36;0.3736,1.000,-54.131
5 18 20 36;0.3736,1.000,-54.131
2 18 36;0.3626,1.000,-50.764
5 16 36;0.3736,0.971,-50.593
5 20 36;0.3736,0.971,-50.593
5 18 36;0.3736,0.971,-50.593
2 5 36;0.3516,1.000,-47.785
2 16 36;0.3516,1.000,-47.785
5 36;0.3736,0.944,-47.720
4 37;0.2198,1.000,-45.626
15 26 37;0.2198,1.000,-45.626
1 26 37;0.2198,1.000,-45.626
6 26 37;0.2198,1.000,-45.626
7 26 37;0.2198,1.000,-45.626
2 9 36;0.3407,1.000,-45.077
3 18 20 21 36;0.3846,0.875,-44.778
2 21 36;0.3626,0.943,-44.444
16 20 21 36;0.3736,0.895,-42.993
1 15 18 37;0.2198,0.952,-42.582
7 15 18 37;0.2198,0.952,-42.582
1 6 15 31 37;0.2198,0.952,-42.582
1 15 21 31 37;0.2198,0.952,-42.582
6 7 15 31 37;0.2198,0.952,-42.582
7 15 21 31 37;0.2198,0.952,-42.582
3 18 20 36;0.3846,0.833,-41.064
15 18 37;0.2198,0.909,-40.184
1 15 31 37;0.2198,0.909,-40.184
6 15 31 37;0.2198,0.909,-40.184
7 15 31 37;0.2198,0.909,-40.184
15 21 31 37;0.2198,0.909,-40.184
2 36;0.3626,0.892,-39.806
16 20 36;0.3736,0.850,-39.079
15 31 37;0.2198,0.870,-38.147
1 21 23 31 37;0.2198,0.870,-38.147
7 20 21 31 37;0.2198,0.870,-38.147
7 21 23 31 37;0.2198,0.870,-38.147
1 6 20 21 31 37;0.2198,0.870,-38.147
3 20 35 36;0.3187,0.967,-36.937
23 26 31 37;0.2198,0.833,-36.355
1 6 20 31 37;0.2198,0.833,-36.355
1 6 23 31 37;0.2198,0.833,-36.355
6 7 20 31 37;0.2198,0.833,-36.355
6 7 23 31 37;0.2198,0.833,-36.355
6 20 21 31 37;0.2198,0.833,-36.355
6 21 23 31 37;0.2198,0.833,-36.355
7 18 20 31 37;0.2198,0.833,-36.355
1 18 20 23 31 37;0.2198,0.833,-36.355
26 31 37;0.2198,0.800,-34.746
23 26 37;0.2198,0.800,-34.746
6 20 31 37;0.2198,0.800,-34.746
6 23 31 37;0.2198,0.800,-34.746
7 20 31 37;0.2198,0.800,-34.746
1 20 23 31 37;0.2198,0.800,-34.746
1 20 21 31 37;0.2198,0.800,-34.746
