1 10 15 19 28 35 42;0.8829,0.944,-510.087
1 15 19 28 35 42;0.8829,0.944,-507.411
10 15 19 28 35 42;0.8829,0.944,-504.740
15 19 28 35 42;0.8829,0.944,-502.074
1 10 15 19 28 31 42;0.8829,0.943,-496.754
1 15 19 28 31 42;0.8829,0.943,-494.100
1 10 15 19 28 42;0.8835,0.943,-493.576
10 15 19 28 31 42;0.8829,0.943,-491.451
15 19 28 31 42;0.8829,0.943,-488.806
10 15 19 28 38 42;0.8835,0.942,-485.637
10 15 19 28 42;0.8835,0.942,-482.999
1 15 19 28 42;0.8835,0.942,-477.736
1 10 15 19 35 42;0.8835,0.941,-475.111
1 15 19 35 42;0.8835,0.941,-472.490
10 15 19 35 42;0.8835,0.941,-467.261
15 19 28 38 42;0.8835,0.941,-467.261
15 19 28 42;0.8835,0.941,-464.653
15 19 35 42;0.8835,0.940,-462.049
1 10 15 19 31 42;0.8835,0.940,-462.049
1 15 19 31 42;0.8835,0.940,-459.450
1 10 15 19 42;0.8841,0.940,-458.999
10 15 19 31 42;0.8835,0.940,-454.263
15 19 31 38 42;0.8835,0.939,-449.093
10 15 19 38 42;0.8841,0.939,-448.632
15 19 31 42;0.8835,0.939,-446.514
10 15 19 42;0.8841,0.939,-446.050
1 15 19 42;0.8841,0.939,-443.473
15 19 38 42;0.8841,0.937,-428.095
15 19 42;0.8841,0.937,-417.925
1 10 19 28 35 42;0.8845,0.935,-395.816
1 19 28 35 42;0.8845,0.934,-393.316
10 19 28 35 42;0.8845,0.934,-390.820
19 28 35 42;0.8845,0.934,-388.328
1 10 19 28 31 42;0.8845,0.934,-383.356
1 19 28 31 42;0.8845,0.933,-380.876
1 10 19 28 42;0.8851,0.933,-380.492
10 19 28 31 42;0.8845,0.933,-378.400
19 28 31 42;0.8845,0.933,-375.929
10 19 28 38 42;0.8851,0.932,-373.063
10 19 28 42;0.8851,0.932,-370.594
1 6 19 28 42;0.8689,0.939,-369.067
1 19 28 42;0.8851,0.932,-365.669
1 10 19 35 42;0.8851,0.932,-363.212
6 19 28 38 42;0.8689,0.938,-362.007
1 19 35 42;0.8851,0.931,-360.760
6 19 28 42;0.8689,0.938,-359.664
10 19 35 42;0.8851,0.931,-355.866
19 28 38 42;0.8851,0.931,-355.866
19 28 42;0.8851,0.931,-353.425
19 35 42;0.8851,0.931,-350.988
1 10 19 31 42;0.8851,0.931,-350.988
1 19 31 42;0.8851,0.930,-348.555
1 10 19 42;0.8857,0.930,-348.214
10 19 31 42;0.8851,0.930,-343.700
19 31 38 42;0.8851,0.930,-338.862
10 19 38 42;0.8857,0.929,-338.498
1 6 19 42;0.8695,0.936,-337.017
19 31 42;0.8851,0.929,-336.448
10 19 42;0.8857,0.929,-336.079
1 19 42;0.8857,0.929,-333.664
6 19 38 42;0.8695,0.935,-325.592
19 38 42;0.8857,0.928,-319.256
6 19 42;0.8695,0.934,-316.537
19 42;0.8857,0.927,-309.728
1 10 15 28 35 42;0.8924,0.917,-238.089
1 15 28 31 35 42;0.8920,0.917,-236.315
1 15 28 35 42;0.8924,0.917,-235.714
10 15 28 35 42;0.8924,0.917,-233.343
15 28 31 35 42;0.8920,0.917,-231.594
15 28 35 42;0.8924,0.916,-230.975
1 10 15 28 31 42;0.8924,0.916,-228.610
1 15 28 31 42;0.8924,0.916,-226.249
1 10 15 28 42;0.8930,0.916,-225.669
10 15 28 31 42;0.8924,0.916,-223.891
15 28 31 42;0.8924,0.916,-221.536
10 15 28 38 42;0.8930,0.915,-216.193
10 15 28 42;0.8930,0.915,-213.832
1 15 28 42;0.8930,0.914,-211.474
1 10 15 35 42;0.8930,0.914,-209.119
1 15 31 35 42;0.8926,0.914,-207.185
1 15 35 42;0.8930,0.914,-206.767
15 23 45;0.0116,0.606,-203.115
10 15 35 42;0.8930,0.914,-202.073
15 28 38 42;0.8930,0.913,-199.730
1 10 15 31 42;0.8930,0.913,-199.730
15 31 35 42;0.8926,0.914,-197.855
15 35 42;0.8930,0.913,-197.391
15 28 42;0.8930,0.913,-197.391
1 15 31 42;0.8930,0.913,-197.391
1 10 15 42;0.8936,0.913,-197.186
23 45;0.0116,0.559,-196.226
10 15 31 42;0.8930,0.913,-192.722
15 31 38 42;0.8930,0.912,-188.067
15 31 42;0.8930,0.912,-185.743
10 15 38 42;0.8936,0.912,-185.438
10 15 42;0.8936,0.912,-183.097
1 15 42;0.8936,0.912,-183.097
18 43;0.0134,0.917,-172.688
15 38 42;0.8936,0.910,-166.799
15 42;0.8936,0.910,-157.555
22 43;0.0081,0.769,-88.672
1 6 10 28 35 42;0.8780,0.908,-81.109
1 6 28 31 35 42;0.8776,0.908,-80.000
1 6 28 35 42;0.8780,0.908,-79.451
6 10 28 35 42;0.8780,0.908,-77.802
6 28 31 35 42;0.8776,0.908,-76.719
1 10 28 35 42;0.8940,0.902,-76.185
6 28 35 42;0.8780,0.908,-76.161
1 28 31 35 42;0.8936,0.903,-74.838
1 28 35 42;0.8940,0.902,-73.999
1 6 10 28 31 42;0.8778,0.907,-72.382
10 28 35 42;0.8940,0.902,-71.818
1 6 28 31 42;0.8778,0.907,-70.775
28 31 35 42;0.8936,0.902,-70.545
28 35 42;0.8940,0.902,-69.642
6 10 28 31 42;0.8778,0.907,-69.178
1 6 10 28 42;0.8784,0.907,-69.123
6 28 31 42;0.8778,0.907,-67.590
1 10 28 31 42;0.8940,0.902,-67.472
1 28 31 42;0.8940,0.902,-65.307
1 10 28 42;0.8946,0.901,-64.592
1 6 28 42;0.8784,0.906,-64.357
10 28 31 42;0.8940,0.901,-63.149
6 10 28 38 42;0.8784,0.906,-62.788
6 10 28 42;0.8784,0.906,-61.229
28 31 42;0.8940,0.901,-60.996
1 6 10 35 42;0.8786,0.905,-58.616
6 28 38 42;0.8784,0.905,-58.142
1 6 31 35 42;0.8782,0.905,-57.673
1 6 35 42;0.8786,0.905,-57.082
9 35 43;0.0069,0.540,-57.044
9 31 43;0.0069,0.540,-57.044
9 10 43;0.0069,0.540,-57.044
6 28 42;0.8784,0.905,-56.615
9 43;0.0069,0.531,-56.342
10 28 38 42;0.8946,0.900,-55.733
6 10 35 42;0.8786,0.905,-54.045
10 28 42;0.8946,0.900,-53.530
6 31 35 42;0.8782,0.905,-51.657
1 28 42;0.8946,0.900,-51.333
6 35 42;0.8786,0.904,-51.054
28 34 44;0.0020,0.833,-50.725
1 6 10 31 42;0.8784,0.904,-50.615
34 44;0.0020,0.769,-49.262
28 37 44;0.0018,1.000,-49.181
1 6 31 42;0.8784,0.904,-49.144
1 10 35 42;0.8946,0.900,-49.142
1 31 35 42;0.8942,0.900,-47.696
1 6 10 42;0.8790,0.904,-47.502
1 35 42;0.8946,0.900,-46.956
23 43;0.0077,0.373,-46.892
37 44;0.0018,0.900,-46.882
6 10 31 42;0.8784,0.904,-46.237
6 31 38 42;0.8784,0.904,-43.380
1 6 42;0.8790,0.903,-43.168
10 35 42;0.8946,0.899,-42.604
6 31 42;0.8784,0.903,-41.970
28 38 42;0.8946,0.899,-40.439
1 10 31 42;0.8946,0.899,-40.439
6 10 38 42;0.8790,0.903,-40.343
31 35 42;0.8942,0.899,-39.249
6 10 42;0.8790,0.903,-38.951
1 10 42;0.8952,0.898,-38.592
35 42;0.8946,0.899,-38.280
28 42;0.8946,0.899,-38.280
1 31 42;0.8946,0.899,-38.280
20 43;0.0037,0.667,-35.827
6 38 42;0.8790,0.902,-34.859
10 31 42;0.8946,0.898,-33.988
31 38 42;0.8946,0.898,-29.734
6 42;0.8790,0.902,-29.614
6 36 46;0.0018,0.750,-29.292
36 46;0.0018,0.692,-28.132
31 42;0.8946,0.898,-27.622
10 38 42;0.8952,0.897,-27.188
10 42;0.8952,0.897,-24.912
1 42;0.8952,0.897,-24.912
16 43;0.0020,0.833,-23.948
13 44;0.0008,1.000,-21.384
24 46;0.0012,0.500,-16.282
27 46;0.0010,0.714,-16.137
21 35 43;0.0026,0.351,-15.854
21 31 43;0.0026,0.351,-15.854
1 21 43;0.0026,0.351,-15.854
21 43;0.0026,0.342,-15.491
14 46;0.0008,1.000,-15.298
2 28 44;0.0006,0.750,-14.591
2 44;0.0006,0.600,-13.678
7 15 44;0.0006,0.600,-13.678
7 44;0.0006,0.500,-12.988
25 46;0.0006,1.000,-11.460
4 46;0.0006,1.000,-11.460
38 42;0.8952,0.896,-9.033
5 45;0.0004,1.000,-8.278
41 46;0.0004,1.000,-7.631
2 6 19 38 46;0.0004,1.000,-7.631
12 46;0.0004,0.667,-6.547
2 6 19 46;0.0004,0.667,-6.547
2 19 38 46;0.0004,0.667,-6.547
2 6 38 46;0.0004,0.667,-6.547
6 15 19 30 46;0.0219,0.024,-6.193
6 15 19 46;0.0219,0.024,-6.128
2 19 46;0.0004,0.500,-5.868
2 6 46;0.0004,0.500,-5.868
2 38 46;0.0004,0.500,-5.868
6 19 30 46;0.0219,0.024,-5.743
6 19 46;0.0219,0.024,-5.679
17 43;0.0004,1.000,-5.580
2 46;0.0004,0.400,-5.372
28 40 44;0.0002,1.000,-5.283
10 40 44;0.0002,1.000,-5.283
40 44;0.0002,0.500,-4.593
15 19 30 46;0.0219,0.023,-4.387
6 34 46;0.0004,0.250,-4.386
15 19 46;0.0219,0.023,-4.326
12 44;0.0002,0.333,-4.190
3 45;0.0002,1.000,-4.133
6 15 30 46;0.0221,0.023,-4.011
6 15 46;0.0221,0.023,-3.941
1 24 43;0.0006,0.300,-3.912
32 40 46;0.0002,1.000,-3.811
19 34 46;0.0004,0.182,-3.754
10 24 43;0.0006,0.273,-3.639
34 46;0.0004,0.154,-3.433
24 43;0.0006,0.250,-3.397
6 10 15 30 31 35 45;0.0160,0.017,-3.267
6 15 30 31 35 45;0.0160,0.017,-3.251
19 30 46;0.0219,0.023,-3.249
6 10 15 30 35 45;0.0160,0.017,-3.234
1 6 10 36 44;0.0002,0.125,-3.221
6 10 15 31 35 45;0.0160,0.017,-3.217
6 15 31 35 45;0.0160,0.017,-3.200
6 15 30 35 45;0.0160,0.017,-3.200
19 46;0.0219,0.023,-3.190
6 10 15 35 45;0.0160,0.017,-3.183
6 10 15 30 31 45;0.0160,0.017,-3.166
6 15 35 45;0.0160,0.017,-3.150
6 15 30 31 38 45;0.0160,0.017,-3.133
40 46;0.0002,0.500,-3.129
32 46;0.0002,0.500,-3.129
33 35 46;0.0002,0.500,-3.129
6 10 15 31 45;0.0160,0.017,-3.116
6 15 30 31 45;0.0160,0.017,-3.116
6 10 36 44;0.0002,0.111,-3.106
1 6 36 44;0.0002,0.111,-3.106
1 10 36 44;0.0002,0.111,-3.106
6 15 31 38 45;0.0160,0.017,-3.082
6 15 31 45;0.0160,0.017,-3.066
6 10 15 30 38 45;0.0160,0.017,-3.032
6 10 15 30 45;0.0160,0.017,-3.015
10 36 44;0.0002,0.100,-3.003
1 36 44;0.0002,0.100,-3.003
6 28 36 44;0.0002,0.100,-3.003
6 36 38 44;0.0002,0.100,-3.003
