1 15 31;0.3936,0.941,-41.854
1 31;0.4112,0.936,-41.073
15 27 31;0.7392,0.876,-33.815
15 31;0.7440,0.874,-32.525
11 31;0.2696,0.947,-28.244
20 23 31;0.5248,0.889,-19.867
27 31;0.8272,0.849,-19.679
23 31;0.5344,0.887,-19.441
6 31;0.3072,0.910,-15.653
16 24 33;0.0120,0.111,-13.680
16 26 33;0.0136,0.092,-12.957
16 33;0.0136,0.091,-12.798
13 20 24 29 34;0.0080,0.072,-12.367
13 20 24 29 32;0.0256,0.230,-12.220
13 24 29 32;0.0264,0.224,-11.998
13 20 24 32;0.0288,0.214,-11.921
13 16 20 29 34;0.0056,0.121,-11.887
13 24 29 34;0.0080,0.068,-11.841
13 16 20 34;0.0056,0.111,-11.317
10 26 29 33;0.0064,0.190,-11.302
24 26 29 35;0.0072,0.025,-11.225
10 29 33;0.0064,0.186,-11.117
13 24 32;0.0296,0.204,-11.060
4 20 27 29 34;0.0056,0.103,-10.797
13 16 29 34;0.0056,0.101,-10.698
4 19 22 24 37;0.0016,0.500,-10.679
3 32;0.0408,0.176,-10.671
13 20 24 34;0.0080,0.060,-10.603
13 20 29 34;0.0088,0.052,-10.494
16 32;0.0296,0.199,-10.386
24 28 32;0.0096,0.387,-10.378
13 29 32;0.0336,0.188,-10.375
24 29 35;0.0072,0.023,-10.362
4 19 29 37;0.0024,0.073,-10.324
4 27 29 34;0.0056,0.096,-10.318
4 19 22 37;0.0016,0.400,-10.168
4 20 29 34;0.0056,0.093,-10.137
28 32;0.0096,0.375,-10.002
24 26 29 32;0.0472,0.163,-10.001
13 29 34;0.0088,0.049,-9.991
4 7 19 24 36;0.0016,0.500,-9.986
13 24 34;0.0080,0.055,-9.924
10 26 33;0.0080,0.122,-9.838
19 22 24 29 37;0.0016,0.333,-9.763
10 33;0.0080,0.120,-9.729
14 19 20 24 28 33;0.0032,0.444,-9.625
13 16 34;0.0056,0.085,-9.544
4 22 24 29 37;0.0016,0.286,-9.427
4 19 37;0.0024,0.055,-9.424
4 20 27 34;0.0056,0.083,-9.385
4 29 34;0.0056,0.082,-9.307
13 27 29 33;0.0128,0.074,-9.222
4 22 29 37;0.0016,0.250,-9.140
14 19 20 28 33;0.0032,0.400,-9.134
24 26 35;0.0072,0.020,-9.027
10 24 32;0.0152,0.257,-9.011
10 26 29 35;0.0032,0.095,-9.002
18 24 26 32;0.0344,0.177,-8.988
13 24 27 33;0.0112,0.081,-8.912
10 29 35;0.0032,0.093,-8.908
24 26 32;0.0552,0.150,-8.904
4 20 34;0.0056,0.076,-8.790
4 27 34;0.0056,0.076,-8.790
13 29 33;0.0128,0.072,-8.759
