25 96;0.2048,0.447,-4684.932
27 52 56 97;0.3771,0.965,-3962.658
27 52 97;0.3809,0.963,-3906.049
43 96;0.1816,0.450,-3639.951
27 56 97;0.3805,0.951,-3438.096
27 97;0.3843,0.949,-3396.949
23 52 56 97;0.5945,0.876,-3221.199
42 52 56 97;0.2782,0.978,-3032.484
42 52 97;0.2799,0.976,-2979.633
52 56 97;0.7419,0.813,-2927.592
23 52 97;0.6009,0.866,-2891.984
42 56 97;0.2802,0.969,-2765.289
42 97;0.2819,0.967,-2721.629
24 51 96;0.1069,0.550,-2479.650
55 96;0.0419,0.953,-2419.629
23 56 97;0.6012,0.853,-2318.768
52 97;0.7508,0.797,-2144.100
24 96;0.1277,0.455,-2045.084
23 97;0.6076,0.845,-2045.084
50 56 97;0.2936,0.898,-1236.828
51 96;0.2035,0.305,-1143.074
50 97;0.2962,0.891,-1143.074
31 56 61 97;0.1390,0.956,-1035.131
31 56 97;0.1403,0.955,-1034.682
31 61 97;0.1400,0.954,-1014.270
31 97;0.1413,0.952,-1012.387
44 56 61 97;0.2250,0.903,-934.498
44 56 97;0.2275,0.902,-933.256
44 61 97;0.2286,0.900,-912.875
44 97;0.2312,0.898,-910.418
9 33 96;0.0591,0.475,-841.885
33 96;0.0591,0.475,-841.057
16 56 61 97;0.1211,0.949,-816.754
16 56 97;0.1226,0.947,-811.629
16 61 97;0.1222,0.946,-798.715
16 97;0.1238,0.944,-792.529
34 96;0.0574,0.455,-718.824
56 97;0.7515,0.775,-679.674
14 96;0.0675,0.412,-641.088
21 96;0.0301,0.552,-578.832
57 96;0.0121,0.882,-572.191
26 61 97;0.1212,0.901,-436.443
18 96;0.0128,0.741,-435.957
26 97;0.1226,0.900,-435.250
17 61 97;0.2682,0.842,-402.037
17 97;0.2716,0.841,-397.162
4 96;0.0191,0.556,-364.035
9 41 45 61 96;0.0195,0.493,-277.053
41 45 61 96;0.0195,0.492,-276.637
9 41 45 96;0.0196,0.491,-276.012
9 41 61 96;0.0222,0.468,-275.883
41 45 96;0.0196,0.491,-275.598
41 61 96;0.0222,0.468,-275.512
22 61 96;0.0083,0.730,-274.990
9 41 96;0.0223,0.466,-274.326
41 96;0.0223,0.466,-273.959
22 96;0.0086,0.719,-273.945
49 61 97;0.0838,0.881,-215.199
2 36 61 97;0.0766,0.886,-213.205
49 97;0.0844,0.880,-211.984
2 36 97;0.0766,0.886,-211.502
2 61 72 97;0.0270,0.964,-205.189
2 72 97;0.0272,0.964,-204.994
61 72 97;0.0313,0.950,-201.016
72 97;0.0316,0.949,-199.506
45 66 96;0.2048,0.260,-194.820
36 61 97;0.0991,0.863,-188.057
36 97;0.0993,0.863,-186.000
45 96;0.2173,0.254,-163.930
54 96;0.0032,0.849,-141.008
2 61 97;0.5394,0.783,-139.039
2 35 97;0.0520,0.880,-127.451
2 97;0.5434,0.782,-125.270
35 61 97;0.0540,0.875,-123.137
35 97;0.0542,0.874,-121.465
59 96;0.0032,0.734,-107.475
15 61 97;0.1791,0.812,-98.385
58 96;0.0062,0.514,-96.914
15 97;0.1808,0.810,-92.195
5 96;0.0113,0.387,-74.178
37 97;0.0272,0.884,-70.775
6 39 96;0.0040,0.429,-38.586
6 9 96;0.0191,0.300,-31.426
6 96;0.0191,0.300,-31.334
9 66 96;0.2191,0.244,-24.926
66 96;0.2192,0.244,-24.756
47 97;0.0086,0.877,-21.037
3 61 96;0.0213,0.283,-20.781
3 96;0.0221,0.280,-19.217
9 39 96;0.0065,0.321,-17.793
39 96;0.0065,0.320,-17.676
61 97;0.7511,0.762,-17.293
32 96;0.0304,0.269,-15.375
48 97;0.0071,0.867,-15.205
63 96;0.0032,0.351,-14.965
61 73 96;0.0013,0.433,-14.236
73 96;0.0013,0.430,-13.941
3 30 97;0.0137,0.826,-11.449
9 29 96;0.0086,0.291,-11.422
29 96;0.0086,0.290,-11.348
2 15 30 96;0.0058,0.302,-11.170
69 97;0.0034,0.888,-10.881
38 97;0.0386,0.796,-10.486
15 30 96;0.0075,0.290,-10.000
68 96;0.0010,0.395,-8.717
46 96;0.0085,0.278,-7.518
2 20 30 61 96;0.0020,0.325,-7.115
70 96;0.0013,0.352,-7.090
2 20 30 96;0.0020,0.322,-6.865
7 9 96;0.0109,0.267,-5.699
7 96;0.0109,0.267,-5.656
89 96;0.0005,0.404,-5.436
20 30 61 96;0.0023,0.302,-5.293
20 30 96;0.0023,0.299,-5.014
9 19 96;0.0087,0.267,-4.926
19 96;0.0087,0.267,-4.883
53 96;0.0029,0.291,-4.869
2 74 96;0.0005,0.381,-4.773
15 65 96;0.0004,0.421,-4.598
7 19 97;0.0011,0.893,-4.578
2 79 96;0.0003,0.438,-4.543
30 97;0.0963,0.773,-4.461
74 96;0.0007,0.353,-4.414
2 65 96;0.0007,0.348,-4.316
79 96;0.0005,0.385,-4.293
87 96;0.0003,0.417,-4.271
61 82 96;0.0007,0.344,-4.227
28 61 96;0.0003,0.433,-4.205
84 97;0.0019,0.854,-4.088
90 97;0.0013,0.875,-4.059
65 96;0.0014,0.306,-4.059
8 97;0.0006,0.931,-4.045
36 82 96;0.0002,0.538,-3.969
28 96;0.0003,0.419,-3.904
82 96;0.0007,0.333,-3.758
75 96;0.0004,0.378,-3.637
81 96;0.0017,0.291,-3.424
2 15 56 67 96;0.0001,0.750,-3.117
2 67 96;0.0002,0.444,-3.113
77 96;0.0008,0.314,-3.025
88 97;0.0008,0.878,-3.020
