4 6 14 20;0.3323,0.839,-264.477
4 6 20;0.3355,0.805,-253.775
4 14 20;0.3323,0.801,-244.193
4 20;0.3355,0.748,-224.143
3 19;0.5453,0.988,-224.143
6 8 12 14 20;0.2957,0.882,-223.467
6 8 14 20;0.2957,0.873,-219.446
6 12 14 20;0.3323,0.752,-219.136
6 14 20;0.3355,0.738,-218.775
6 8 12 20;0.2973,0.854,-212.425
6 8 20;0.2973,0.846,-208.797
2 6 20;0.3116,0.781,-198.415
6 20;0.3386,0.683,-197.825
5 19;0.5008,0.994,-197.825
8 12 14 20;0.2973,0.806,-190.454
8 14 20;0.2973,0.799,-187.372
2 8 12 20;0.2719,0.826,-169.179
2 8 20;0.2719,0.818,-165.966
8 12 20;0.2989,0.723,-155.968
8 20;0.2989,0.718,-153.581
7 19;0.5405,0.926,-153.581
2 14 20;0.3116,0.645,-135.762
2 20;0.3148,0.562,-100.833
1 19;0.4134,0.939,-100.833
12 14 20;0.3355,0.440,-57.843
13 19;0.2114,0.985,-57.036
14 20;0.3386,0.431,-57.036
12 20;0.3386,0.347,-3.004
