25 96;0.2036,0.445,-4647.473
27 52 56 97;0.3785,0.966,-3966.383
27 52 97;0.3827,0.963,-3912.500
43 51 96;0.1806,0.448,-3617.051
43 96;0.1806,0.448,-3616.559
27 56 97;0.3818,0.951,-3435.793
27 97;0.3859,0.949,-3397.570
23 52 56 97;0.5949,0.877,-3228.195
42 52 56 97;0.2786,0.978,-3017.018
42 52 97;0.2802,0.976,-2965.980
52 56 97;0.7430,0.815,-2950.439
23 52 97;0.6014,0.867,-2892.047
42 56 97;0.2804,0.969,-2738.131
42 97;0.2820,0.967,-2696.254
55 96;0.0421,0.957,-2464.129
24 51 96;0.1061,0.545,-2439.586
23 56 97;0.6015,0.854,-2311.771
52 97;0.7520,0.798,-2177.721
24 96;0.1272,0.453,-2033.121
23 97;0.6081,0.845,-2033.121
50 56 97;0.2930,0.898,-1217.777
9 33 51 96;0.0513,0.574,-1134.088
33 51 96;0.0513,0.574,-1133.465
9 51 96;0.2024,0.303,-1122.771
51 96;0.2025,0.303,-1122.568
50 97;0.2956,0.891,-1122.568
31 56 97;0.1404,0.955,-1028.666
31 97;0.1413,0.952,-1002.305
44 56 61 97;0.2254,0.903,-927.980
44 56 97;0.2278,0.902,-925.305
44 61 97;0.2292,0.900,-905.014
44 97;0.2317,0.898,-901.199
9 33 96;0.0594,0.476,-861.537
33 96;0.0594,0.476,-860.703
16 56 61 97;0.1214,0.947,-795.506
16 56 97;0.1229,0.945,-789.387
16 61 97;0.1225,0.944,-769.953
16 97;0.1240,0.942,-761.436
34 96;0.0563,0.448,-680.451
56 97;0.7525,0.776,-671.779
14 96;0.0680,0.413,-666.379
57 96;0.0120,0.873,-560.932
21 96;0.0295,0.545,-551.955
18 96;0.0125,0.735,-421.016
26 61 97;0.1202,0.899,-416.432
26 97;0.1215,0.898,-415.463
17 61 97;0.2692,0.844,-407.926
17 97;0.2724,0.842,-401.607
4 96;0.0192,0.555,-368.268
22 96;0.0089,0.726,-291.383
41 50 61 96;0.0220,0.464,-270.305
41 61 96;0.0220,0.464,-270.285
41 50 96;0.0221,0.463,-268.445
41 96;0.0221,0.463,-268.430
49 61 97;0.0835,0.880,-207.666
2 36 61 97;0.0765,0.885,-205.172
49 97;0.0841,0.879,-204.188
45 66 96;0.2040,0.259,-203.760
2 36 97;0.0766,0.884,-203.344
2 61 72 97;0.0274,0.959,-194.287
2 72 97;0.0275,0.959,-194.176
61 72 97;0.0316,0.947,-192.912
72 97;0.0319,0.945,-191.541
36 61 97;0.0989,0.864,-185.832
36 97;0.0991,0.863,-183.166
45 96;0.2166,0.253,-174.150
2 35 61 97;0.0522,0.887,-142.168
2 35 97;0.0523,0.886,-140.039
2 61 97;0.5404,0.784,-139.838
54 96;0.0031,0.851,-138.107
35 61 97;0.0543,0.882,-136.123
35 97;0.0544,0.881,-134.291
2 97;0.5444,0.783,-126.637
59 96;0.0033,0.720,-106.303
15 61 97;0.1786,0.814,-100.863
15 97;0.1803,0.812,-94.752
58 96;0.0060,0.512,-93.812
5 96;0.0115,0.389,-78.316
37 97;0.0267,0.881,-65.768
6 39 66 96;0.0038,0.426,-36.607
6 39 96;0.0039,0.420,-35.555
6 9 96;0.0189,0.296,-28.564
6 96;0.0189,0.296,-28.480
9 66 96;0.2183,0.243,-28.336
66 96;0.2183,0.243,-28.186
47 97;0.0086,0.887,-24.131
61 97;0.7527,0.763,-19.756
63 96;0.0033,0.371,-19.721
3 61 96;0.0209,0.280,-18.604
3 96;0.0218,0.278,-18.189
48 97;0.0073,0.878,-18.129
32 96;0.0303,0.270,-17.195
9 39 96;0.0064,0.316,-16.496
39 96;0.0064,0.316,-16.387
69 97;0.0035,0.905,-13.428
3 30 45 97;0.0125,0.830,-11.418
3 30 97;0.0133,0.825,-10.752
9 29 96;0.0085,0.286,-10.195
29 96;0.0085,0.285,-10.057
2 15 30 96;0.0058,0.297,-9.975
61 73 96;0.0012,0.393,-9.943
73 96;0.0012,0.390,-9.711
38 97;0.0384,0.794,-8.770
70 96;0.0013,0.360,-8.047
46 74 96;0.0005,0.468,-7.635
2 20 30 61 96;0.0020,0.327,-7.594
2 20 30 96;0.0020,0.326,-7.461
15 30 96;0.0071,0.280,-7.250
8 97;0.0006,1.000,-7.094
53 96;0.0030,0.300,-6.488
20 30 96;0.0024,0.310,-6.480
7 9 61 96;0.0105,0.266,-5.754
7 61 96;0.0105,0.266,-5.711
7 9 96;0.0106,0.266,-5.664
7 96;0.0106,0.266,-5.621
89 96;0.0005,0.400,-5.537
79 96;0.0005,0.407,-5.436
68 96;0.0009,0.348,-5.240
2 74 96;0.0005,0.387,-5.049
7 29 66 97;0.0014,0.886,-4.932
7 19 97;0.0012,0.897,-4.859
74 96;0.0007,0.361,-4.836
30 97;0.0971,0.774,-4.709
7 29 97;0.0015,0.878,-4.678
90 97;0.0014,0.870,-3.934
75 96;0.0004,0.386,-3.896
61 82 96;0.0007,0.341,-3.873
46 96;0.0082,0.262,-3.787
84 97;0.0018,0.851,-3.766
36 82 96;0.0001,0.545,-3.604
15 65 96;0.0003,0.389,-3.455
82 96;0.0007,0.330,-3.412
20 96;0.0108,0.256,-3.371
2 65 96;0.0006,0.326,-3.184
46 76 97;0.0020,0.837,-3.176
28 50 96;0.0002,0.429,-3.160
87 96;0.0003,0.382,-3.143
2 15 56 67 96;0.0001,0.750,-3.117
2 15 38 96;0.0019,0.281,-3.002
