2 16 156;0.6013,0.864,-89.516
16 124 156;0.5538,0.902,-85.346
11 16 156;0.5506,0.897,-81.857
16 121 156;0.4652,0.936,-70.965
13 157;0.2057,0.942,-67.967
121 131 141 156;0.4272,0.938,-61.684
121 141 150 156;0.4335,0.932,-61.284
16 131 156;0.4399,0.927,-60.968
7 11 156;0.4715,0.903,-60.451
22 157;0.1835,0.951,-60.257
16 156;0.6013,0.798,-59.865
121 141 156;0.4525,0.911,-58.578
2 11 141 150 156;0.4525,0.911,-58.578
7 124 156;0.4620,0.901,-57.574
121 131 156;0.4399,0.914,-56.886
2 11 141 156;0.4715,0.892,-56.764
131 141 156;0.4462,0.910,-56.744
11 25 34 156;0.4241,0.924,-56.492
11 124 141 150 156;0.4272,0.918,-55.338
2 124 141 150 156;0.4715,0.887,-54.999
102 111 121 156;0.4019,0.934,-54.746
2 11 25 156;0.4304,0.913,-54.246
2 124 141 156;0.4905,0.871,-54.003
124 141 150 156;0.4715,0.882,-53.283
102 121 156;0.4399,0.903,-53.090
11 124 141 156;0.4462,0.898,-53.025
102 111 156;0.4177,0.917,-52.780
124 141 156;0.4905,0.866,-52.384
102 131 156;0.4146,0.916,-51.947
2 11 124 156;0.5348,0.833,-51.539
131 156;0.4589,0.884,-51.338
11 25 124 156;0.3861,0.931,-50.694
2 7 156;0.5095,0.847,-50.540
11 141 150 156;0.4525,0.883,-49.583
2 141 150 156;0.5000,0.849,-49.093
2 102 141 156;0.4684,0.871,-49.091
122 157;0.2215,0.787,-49.027
2 11 156;0.5791,0.792,-48.991
92 102 141 156;0.3608,0.942,-48.802
11 124 156;0.5348,0.824,-48.675
11 141 156;0.4715,0.866,-48.404
92 102 156;0.3924,0.919,-48.252
72 82 92 156;0.3038,0.980,-48.223
92 111 121 156;0.3576,0.942,-48.049
2 124 156;0.5854,0.784,-47.761
2 141 156;0.5190,0.832,-47.716
7 121 150 156;0.3449,0.948,-47.315
25 34 124 156;0.4177,0.898,-47.245
11 25 156;0.4304,0.889,-47.050
72 92 121 156;0.3228,0.962,-47.019
4 157;0.1930,0.836,-46.903
34 72 102 156;0.3608,0.934,-46.652
2 25 34 156;0.4589,0.868,-46.477
25 124 156;0.4209,0.893,-46.321
72 92 156;0.3291,0.954,-46.002
92 121 156;0.3829,0.917,-45.946
111 141 156;0.4114,0.897,-45.662
72 102 156;0.3639,0.927,-45.349
124 156;0.5854,0.777,-45.156
111 121 156;0.4146,0.891,-44.745
92 141 156;0.3608,0.927,-44.615
25 34 121 156;0.3418,0.939,-44.381
11 34 156;0.4937,0.839,-44.330
121 150 156;0.4557,0.862,-44.110
92 111 156;0.3576,0.926,-43.887
25 121 156;0.3481,0.932,-43.731
34 82 102 156;0.3639,0.920,-43.400
7 121 156;0.3797,0.909,-43.354
62 92 156;0.3449,0.932,-43.017
2 34 102 156;0.4557,0.857,-42.630
82 102 141 150 156;0.3418,0.931,-42.310
7 25 52 156;0.3006,0.960,-42.103
62 72 82 121 156;0.3006,0.960,-42.103
25 43 156;0.3576,0.919,-41.965
25 34 52 156;0.3481,0.924,-41.747
62 72 121 156;0.3196,0.944,-41.617
52 72 121 156;0.3196,0.944,-41.617
82 92 156;0.3291,0.937,-41.563
62 102 156;0.3544,0.918,-41.257
121 156;0.4968,0.826,-41.127
34 52 92 156;0.3449,0.924,-41.046
25 92 156;0.3165,0.943,-40.932
25 29 34 156;0.2943,0.959,-40.747
25 52 156;0.3513,0.917,-40.557
82 102 156;0.3671,0.906,-40.470
2 25 156;0.4684,0.841,-40.242
92 156;0.3956,0.887,-40.235
34 102 141 150 156;0.4272,0.865,-39.973
72 141 150 156;0.3386,0.922,-39.665
34 52 156;0.4051,0.877,-39.288
34 102 141 156;0.4304,0.861,-39.269
62 72 82 111 156;0.2975,0.949,-39.092
52 62 156;0.3608,0.905,-39.073
62 72 82 156;0.3070,0.942,-38.910
62 72 156;0.3259,0.928,-38.870
1 157;0.1108,1.000,-38.850
2 156;0.6329,0.712,-38.850
34 43 102 156;0.3513,0.910,-38.752
7 141 150 156;0.4019,0.876,-38.566
34 62 156;0.3734,0.894,-38.494
52 102 141 150 156;0.3323,0.921,-38.310
102 141 150 156;0.4494,0.845,-38.227
34 72 141 156;0.3386,0.915,-37.822
7 141 156;0.4177,0.863,-37.752
7 111 150 156;0.3006,0.941,-37.590
102 141 156;0.4684,0.831,-37.573
7 29 48 67 156;0.2532,0.976,-37.368
43 52 156;0.3671,0.892,-37.119
52 72 156;0.3259,0.920,-36.980
25 29 156;0.2975,0.940,-36.938
72 141 156;0.3418,0.908,-36.730
82 141 150 156;0.3418,0.908,-36.730
72 111 150 156;0.3323,0.913,-36.494
7 29 34 156;0.2848,0.947,-36.480
11 102 156;0.4525,0.836,-36.324
7 25 34 72 156;0.2722,0.956,-36.161
43 102 156;0.3544,0.896,-36.044
111 156;0.4335,0.846,-35.846
61 150 157;0.1297,0.911,-35.783
7 29 48 156;0.2911,0.939,-35.650
7 52 156;0.3101,0.925,-35.582
7 25 62 156;0.2785,0.946,-35.204
25 62 156;0.3259,0.912,-35.190
25 34 72 156;0.3165,0.917,-35.030
7 25 34 156;0.4114,0.855,-34.932
7 25 82 156;0.2753,0.946,-34.574
62 156;0.3766,0.875,-34.533
7 29 156;0.3386,0.899,-34.400
52 102 150 156;0.3386,0.899,-34.400
91 97 150 157;0.1203,0.927,-34.296
29 34 102 150 156;0.2627,0.954,-34.269
52 156;0.4082,0.854,-34.242
11 156;0.5791,0.753,-34.163
7 20 38 48 156;0.2500,0.963,-34.130
29 141 150 156;0.3291,0.904,-34.127
25 34 156;0.4589,0.824,-34.013
54 157;0.0981,1.000,-33.960
7 25 72 156;0.2722,0.945,-33.949
29 34 102 156;0.2722,0.945,-33.949
25 72 156;0.3196,0.910,-33.912
7 34 43 156;0.3196,0.910,-33.912
34 82 141 156;0.3418,0.893,-33.440
61 154 157;0.1171,0.925,-33.120
123 157;0.1108,0.946,-33.008
7 20 156;0.3544,0.882,-32.932
82 141 156;0.3449,0.886,-32.531
7 34 72 150 156;0.2532,0.952,-32.418
7 25 156;0.4177,0.841,-32.345
7 43 156;0.3196,0.902,-32.240
29 141 156;0.3354,0.891,-32.178
141 150 156;0.5000,0.794,-32.143
34 102 156;0.4557,0.818,-32.074
7 38 48 57 156;0.2690,0.934,-31.307
61 157;0.1519,0.800,-31.296
7 156;0.5095,0.785,-31.175
34 43 141 156;0.3259,0.888,-30.334
141 156;0.5190,0.777,-30.321
29 34 156;0.3544,0.868,-30.063
25 82 156;0.3165,0.893,-30.047
34 72 82 150 156;0.3165,0.893,-30.047
34 72 82 156;0.3386,0.877,-29.824
34 72 150 156;0.3386,0.877,-29.824
25 152 156;0.2247,0.959,-29.297
34 43 156;0.4146,0.829,-29.226
91 97 157;0.1297,0.837,-29.033
91 157;0.1551,0.766,-28.783
25 143 156;0.2310,0.948,-28.259
34 72 156;0.3639,0.852,-27.915
25 57 87 156;0.2278,0.947,-27.682
25 87 106 156;0.2025,0.970,-27.626
51 57 150 157;0.0949,0.938,-27.241
25 87 156;0.2658,0.913,-27.116
72 82 150 156;0.3165,0.877,-27.116
130 136 157;0.1108,0.875,-27.110
72 82 156;0.3386,0.863,-27.085
71 150 157;0.1044,0.892,-26.638
25 57 156;0.2880,0.892,-26.338
74 157;0.0854,0.964,-26.222
51 57 157;0.1171,0.841,-26.169
71 157;0.1329,0.792,-26.128
34 82 150 156;0.3449,0.852,-25.680
51 150 157;0.1013,0.889,-25.546
51 157;0.1234,0.812,-25.529
42 157;0.1108,0.854,-25.523
43 156;0.4177,0.810,-25.333
25 77 106 116 156;0.1741,0.982,-25.136
25 102 106 136 156;0.1741,0.982,-25.136
20 34 38 48 67 87 156;0.1741,0.982,-25.136
72 150 156;0.3418,0.850,-25.117
140 145 157;0.1139,0.837,-25.112
25 102 156;0.4051,0.815,-25.107
110 116 157;0.0886,0.933,-25.005
130 157;0.1329,0.778,-24.944
25 38 77 156;0.1994,0.955,-24.729
34 38 48 67 77 87 156;0.1709,0.982,-24.573
26 157;0.0981,0.886,-24.466
101 106 157;0.0981,0.886,-24.466
25 38 97 156;0.2405,0.916,-24.344
25 38 156;0.2848,0.882,-24.341
34 48 57 67 87 156;0.2089,0.943,-24.312
34 38 48 67 87 156;0.1835,0.967,-24.228
8 157;0.0918,0.906,-24.100
34 82 156;0.3671,0.829,-23.742
140 150 157;0.1139,0.818,-23.741
20 25 67 77 156;0.1930,0.953,-23.627
34 48 57 87 106 156;0.1930,0.953,-23.627
34 38 48 67 77 156;0.1930,0.953,-23.627
84 150 157;0.0696,1.000,-23.426
34 38 87 156;0.2247,0.922,-23.339
25 77 97 156;0.2025,0.941,-23.223
34 48 87 106 156;0.2025,0.941,-23.223
34 48 57 67 77 156;0.2025,0.941,-23.223
25 77 106 156;0.1899,0.952,-23.081
34 152 156;0.2690,0.885,-23.067
25 156;0.4684,0.775,-23.009
34 38 67 77 156;0.2120,0.931,-22.960
113 157;0.0823,0.929,-22.808
103 157;0.0823,0.929,-22.808
140 157;0.1329,0.750,-22.759
34 48 57 87 156;0.2310,0.913,-22.735
72 156;0.3671,0.823,-22.649
34 57 67 87 156;0.2278,0.911,-22.208
34 38 156;0.3513,0.828,-22.135
85 95 104 156;0.1835,0.951,-22.003
85 104 150 156;0.1835,0.951,-22.003
20 34 48 67 77 156;0.2057,0.929,-21.897
17 157;0.0791,0.926,-21.725
33 38 87 157;0.0791,0.926,-21.725
20 34 67 77 156;0.2342,0.902,-21.689
34 48 57 77 156;0.2247,0.910,-21.685
29 102 156;0.3070,0.851,-21.623
48 57 67 102 150 156;0.1677,0.964,-21.498
20 34 48 67 87 156;0.2025,0.928,-21.372
95 104 156;0.2120,0.918,-21.229
85 104 156;0.2120,0.918,-21.229
104 114 156;0.2310,0.901,-21.174
20 34 67 87 156;0.2310,0.901,-21.174
85 143 150 156;0.1899,0.938,-21.093
