23 90;0.4690,1.000,-4558.581
22 89;0.5158,0.971,-4558.581
21 26 63 90;0.3934,0.951,-2624.954
21 25 26 66 90;0.3887,0.955,-2604.148
21 25 26 90;0.3911,0.950,-2594.305
28 47 89;0.4136,0.940,-2394.335
21 26 90;0.3934,0.898,-2196.049
28 51 89;0.3893,0.936,-2108.701
26 46 90;0.2753,1.000,-1881.967
46 66 90;0.2707,1.000,-1839.944
26 50 90;0.2652,1.000,-1791.176
50 66 90;0.2652,1.000,-1791.176
21 25 80 90;0.3078,0.953,-1779.383
21 63 80 90;0.3078,0.953,-1779.383
21 80 90;0.3078,0.919,-1568.404
28 71 89;0.3601,0.890,-1538.271
46 90;0.2753,0.943,-1462.165
21 25 66 90;0.4021,0.771,-1415.429
21 63 66 90;0.4010,0.771,-1403.447
26 29 76 90;0.2169,1.000,-1388.895
26 66 76 90;0.2169,1.000,-1388.895
26 29 68 90;0.2169,1.000,-1388.895
26 68 80 90;0.2169,1.000,-1388.895
26 66 68 90;0.2169,1.000,-1388.895
32 90;0.2160,1.000,-1381.379
50 90;0.2652,0.939,-1367.659
40 76 90;0.2130,1.000,-1357.866
29 40 68 90;0.2130,1.000,-1357.866
21 29 40 90;0.2130,1.000,-1357.866
26 29 40 90;0.2130,1.000,-1357.866
40 68 80 90;0.2130,1.000,-1357.866
26 40 68 90;0.2130,1.000,-1357.866
26 76 80 90;0.2169,0.992,-1325.417
26 29 80 90;0.2392,0.964,-1314.028
26 29 90;0.2610,0.934,-1309.237
20 88 89;0.2236,1.000,-1304.950
40 41 88 89;0.2236,1.000,-1304.950
40 71 88 89;0.2236,1.000,-1304.950
41 75 90;0.2042,1.000,-1290.365
28 75 90;0.2042,1.000,-1290.365
20 28 89;0.3243,0.879,-1239.499
29 76 90;0.2190,0.973,-1220.255
66 76 90;0.2190,0.973,-1220.255
28 40 89;0.3057,0.896,-1218.219
29 68 90;0.2180,0.973,-1212.954
21 68 76 90;0.2180,0.973,-1212.954
68 80 90;0.2169,0.972,-1204.631
21 66 90;0.4021,0.737,-1201.297
76 80 90;0.2169,0.965,-1168.154
20 47 89;0.3368,0.851,-1164.877
28 73 89;0.2018,1.000,-1152.216
29 90;0.2753,0.881,-1148.716
28 89;0.4787,0.696,-1148.716
21 63 90;0.4057,0.724,-1144.278
47 71 89;0.3666,0.814,-1137.983
21 25 90;0.4045,0.723,-1131.752
75 90;0.2042,0.971,-1112.602
71 89;0.3850,0.791,-1110.856
40 41 47 51 89;0.2236,0.963,-1071.325
26 39 41 66 90;0.1718,1.000,-1051.291
70 90;0.1641,1.000,-997.124
20 51 89;0.3135,0.840,-988.005
20 89;0.3368,0.813,-972.375
21 90;0.4068,0.694,-972.375
39 41 66 90;0.1851,0.968,-971.730
26 39 41 90;0.1810,0.971,-961.043
47 89;0.4477,0.703,-952.535
39 41 90;0.1942,0.944,-931.878
26 41 51 88 89;0.2112,0.945,-916.299
40 41 51 89;0.2236,0.927,-908.442
25 26 80 90;0.3448,0.745,-899.996
26 63 80 90;0.3448,0.745,-899.996
26 68 90;0.2169,0.900,-894.839
7 40 89;0.1600,1.000,-879.307
40 73 89;0.1596,1.000,-876.731
26 76 90;0.2216,0.883,-856.833
10 26 40 90;0.1414,1.000,-841.313
40 72 89;0.1524,1.000,-831.548
68 76 90;0.2180,0.878,-822.887
26 80 90;0.3448,0.727,-811.579
25 80 90;0.3511,0.720,-809.163
63 80 90;0.3511,0.720,-809.163
41 51 88 89;0.2236,0.901,-808.361
80 90;0.3511,0.703,-728.402
73 89;0.2142,0.883,-705.267
27 82 89;0.1283,1.000,-685.746
21 60 82 89;0.1283,1.000,-685.746
21 55 82 89;0.1283,1.000,-685.746
51 89;0.4173,0.686,-683.086
40 41 89;0.2236,0.863,-677.223
26 63 90;0.4698,0.577,-640.412
72 89;0.2020,0.878,-638.872
25 26 66 90;0.4560,0.591,-628.879
17 40 68 90;0.1071,1.000,-618.090
17 66 68 90;0.1071,1.000,-618.090
9 40 68 90;0.1071,1.000,-618.090
52 66 90;0.1070,1.000,-617.228
59 76 90;0.1063,1.000,-612.922
59 68 90;0.1063,1.000,-612.922
54 76 90;0.1057,1.000,-609.481
54 68 90;0.1057,1.000,-609.481
25 26 90;0.4675,0.576,-607.550
52 90;0.1116,0.983,-585.457
58 89;0.1071,1.000,-562.392
21 43 89;0.1070,1.000,-561.610
27 40 89;0.1070,1.000,-561.610
53 89;0.1059,1.000,-555.367
9 66 68 90;0.1101,0.972,-547.030
40 81 89;0.1041,1.000,-545.245
27 55 68 89;0.1007,1.000,-525.865
27 63 68 89;0.1007,1.000,-525.865
27 55 89;0.1469,0.917,-521.970
27 63 89;0.1469,0.917,-521.970
27 89;0.1469,0.911,-506.998
26 90;0.4698,0.560,-506.998
77 89;0.0962,1.000,-500.453
76 90;0.2236,0.763,-493.142
43 68 89;0.0945,1.000,-491.259
40 43 89;0.0945,1.000,-491.259
68 82 89;0.0945,1.000,-491.259
21 40 82 89;0.0945,1.000,-491.259
66 85 90;0.1236,0.911,-476.901
17 68 90;0.1071,0.948,-475.579
19 28 41 90;0.0808,1.000,-456.352
7 28 39 66 90;0.0803,1.000,-453.060
14 28 39 66 90;0.0786,1.000,-443.200
42 60 89;0.0856,1.000,-441.892
42 55 89;0.0856,1.000,-441.892
26 42 66 89;0.0856,1.000,-441.892
42 63 66 89;0.0856,1.000,-441.892
41 82 90;0.0758,1.000,-426.011
68 88 90;0.0751,1.000,-421.931
85 90;0.1236,0.883,-421.535
31 40 89;0.0808,1.000,-415.605
42 66 89;0.0856,0.987,-406.003
7 60 89;0.1197,0.910,-398.556
5 40 90;0.0703,1.000,-393.498
40 83 90;0.0702,1.000,-392.688
11 41 89;0.0760,1.000,-389.522
7 55 89;0.1230,0.898,-389.050
60 82 89;0.1710,0.821,-388.487
55 82 89;0.1710,0.821,-388.487
40 88 89;0.2236,0.759,-378.910
25 26 42 89;0.0856,0.974,-376.487
25 42 63 89;0.0856,0.974,-376.487
26 41 88 89;0.2121,0.763,-361.403
33 41 90;0.0646,1.000,-359.674
9 68 90;0.1101,0.876,-358.569
17 41 89;0.0699,1.000,-356.279
25 42 89;0.0856,0.962,-354.297
14 39 66 90;0.0870,0.931,-352.187
31 89;0.1159,0.889,-347.737
39 88 90;0.0870,0.926,-343.975
5 25 66 90;0.0718,0.970,-342.000
5 66 68 90;0.0717,0.970,-341.221
5 63 66 90;0.0715,0.970,-340.443
34 41 90;0.0610,1.000,-338.895
41 88 89;0.2246,0.741,-338.074
57 90;0.0602,1.000,-334.117
26 42 89;0.0856,0.948,-332.242
42 63 89;0.0856,0.948,-332.242
19 41 90;0.0808,0.929,-322.639
21 79 82 89;0.0636,1.000,-322.632
67 76 89;0.0632,1.000,-320.449
10 21 82 89;0.0631,1.000,-319.722
42 89;0.0856,0.937,-314.554
14 40 89;0.1020,0.892,-307.154
7 43 89;0.0606,1.000,-306.657
39 59 90;0.0539,1.000,-297.695
26 35 89;0.0740,0.958,-297.158
39 54 90;0.0536,1.000,-296.120
10 17 40 90;0.0535,1.000,-295.333
10 17 66 90;0.0535,1.000,-295.333
60 81 89;0.0581,1.000,-293.642
28 56 66 90;0.0531,1.000,-292.972
55 81 89;0.0579,1.000,-292.199
10 59 90;0.0528,1.000,-291.398
40 68 90;0.2130,0.693,-290.802
10 54 90;0.0527,1.000,-290.612
28 33 39 90;0.0527,1.000,-290.612
21 48 89;0.0562,1.000,-283.554
66 68 90;0.2180,0.684,-281.581
7 39 66 90;0.0942,0.859,-279.332
25 83 90;0.0722,0.921,-276.417
68 83 90;0.0713,0.920,-271.360
63 83 90;0.0711,0.920,-270.640
7 11 89;0.0591,0.984,-269.317
35 40 89;0.0525,1.000,-264.183
25 39 66 90;0.2219,0.668,-252.753
28 39 66 81 90;0.0810,0.873,-252.364
33 39 90;0.0527,0.975,-252.105
48 68 89;0.0502,1.000,-252.042
19 60 89;0.0502,1.000,-252.042
44 68 89;0.0497,1.000,-249.192
21 44 89;0.0497,1.000,-249.192
39 63 66 90;0.2208,0.667,-248.517
35 89;0.0740,0.919,-246.072
5 66 90;0.0718,0.896,-245.570
18 21 82 89;0.0487,1.000,-244.210
28 56 90;0.0531,0.965,-242.927
43 82 89;0.0945,0.862,-242.153
43 48 89;0.0472,1.000,-236.396
68 79 89;0.0468,1.000,-234.268
21 40 79 89;0.0468,1.000,-234.268
43 44 89;0.0466,1.000,-233.559
7 19 39 90;0.0419,1.000,-229.034
10 17 90;0.0535,0.949,-227.518
11 81 89;0.0454,1.000,-227.184
7 28 39 81 90;0.0412,1.000,-225.172
25 66 90;0.4704,0.523,-224.484
5 68 90;0.0717,0.876,-224.446
7 19 28 90;0.0408,1.000,-222.856
25 37 63 89;0.1167,0.802,-221.617
40 82 89;0.0945,0.844,-220.544
