4 6 14 20;0.3339,0.850,-270.485
4 6 20;0.3370,0.809,-255.850
4 14 20;0.3339,0.814,-251.137
6 8 12 14 20;0.2989,0.895,-232.936
6 8 14 20;0.2989,0.891,-230.788
4 20;0.3370,0.754,-227.269
3 19;0.5469,0.989,-227.269
6 14 20;0.3370,0.754,-227.269
6 8 12 20;0.3005,0.859,-217.380
6 8 20;0.3005,0.855,-215.515
2 6 20;0.3148,0.786,-203.092
6 20;0.3402,0.693,-202.723
5 19;0.5056,0.994,-202.723
8 12 14 20;0.3005,0.804,-191.839
8 14 20;0.3005,0.801,-190.296
2 8 12 20;0.2766,0.813,-167.498
2 8 20;0.2766,0.809,-165.947
8 12 20;0.3021,0.725,-158.664
8 20;0.3021,0.722,-157.456
7 19;0.5405,0.929,-157.456
2 14 20;0.3148,0.645,-137.461
2 20;0.3180,0.562,-101.659
1 19;0.4086,0.941,-101.659
13 19;0.2130,0.985,-57.968
14 20;0.3402,0.434,-57.968
