2 85;0.2961,0.715,-68.190
1 84;0.5136,0.885,-65.969
38 85;0.0967,0.821,-21.299
3 49 84;0.1903,0.900,-17.061
49 84;0.2054,0.883,-16.637
16 84;0.4290,0.751,-14.347
5 25 85;0.1994,0.532,-14.217
3 5 43 85;0.0846,0.737,-14.202
65 84;0.1299,0.935,-14.023
5 43 71 85;0.0725,0.774,-13.701
43 71 85;0.0755,0.758,-13.545
5 43 85;0.0846,0.718,-13.294
25 35 85;0.1873,0.530,-12.770
79 84;0.1511,0.893,-12.644
20 47 62 85;0.0363,1.000,-12.542
3 43 85;0.0846,0.700,-12.449
25 85;0.2085,0.507,-12.381
47 62 85;0.0453,0.882,-11.644
3 46 71 84;0.1752,0.853,-11.253
15 29 85;0.0634,0.750,-11.098
46 71 84;0.1813,0.845,-11.010
43 85;0.0876,0.659,-10.969
5 15 72 85;0.0846,0.667,-10.923
5 29 85;0.1299,0.573,-10.875
5 15 85;0.1057,0.614,-10.849
27 84;0.2508,0.798,-10.760
46 84;0.2085,0.821,-10.657
5 20 47 85;0.0997,0.623,-10.637
5 9 35 62 85;0.0302,1.000,-10.394
3 9 35 62 85;0.0302,1.000,-10.394
5 45 54 77 85;0.0302,1.000,-10.394
5 62 85;0.0574,0.760,-10.388
3 62 85;0.0574,0.760,-10.388
45 54 77 85;0.0363,0.923,-10.352
15 85;0.1057,0.603,-10.277
62 85;0.0604,0.741,-10.264
5 47 85;0.1360,0.556,-10.241
5 63 85;0.0483,0.800,-9.918
3 66 71 84;0.1722,0.838,-9.888
3 21 29 72 85;0.0514,0.773,-9.702
3 61 71 84;0.1692,0.836,-9.524
5 66 71 84;0.1692,0.836,-9.524
61 71 84;0.1752,0.829,-9.337
20 44 47 85;0.0272,1.000,-9.329
35 63 85;0.0423,0.824,-9.316
3 66 84;0.2085,0.802,-9.023
66 71 84;0.1722,0.826,-8.985
29 85;0.1360,0.536,-8.924
5 35 58 85;0.0816,0.628,-8.890
63 85;0.0483,0.762,-8.857
5 13 85;0.0906,0.600,-8.610
35 48 85;0.0906,0.600,-8.610
3 41 72 84;0.0695,0.958,-8.519
35 58 85;0.0876,0.604,-8.503
9 47 85;0.0876,0.604,-8.503
47 85;0.1420,0.522,-8.465
20 73 85;0.0302,0.909,-8.370
45 48 77 85;0.0302,0.909,-8.370
5 66 84;0.2024,0.798,-8.365
66 84;0.2085,0.793,-8.282
5 45 48 54 85;0.0423,0.778,-8.187
3 45 48 54 85;0.0423,0.778,-8.187
9 48 85;0.0483,0.727,-7.933
5 21 58 85;0.0483,0.727,-7.933
3 42 71 84;0.0876,0.906,-7.929
3 41 71 84;0.0876,0.906,-7.929
20 41 52 84;0.0514,1.000,-7.899
21 58 85;0.0514,0.708,-7.874
3 41 84;0.1148,0.864,-7.864
48 58 85;0.0332,0.846,-7.857
5 48 54 85;0.0544,0.692,-7.847
3 48 54 85;0.0544,0.692,-7.847
3 32 72 84;0.0755,0.926,-7.704
13 35 85;0.0785,0.605,-7.657
5 48 85;0.1027,0.557,-7.652
5 41 72 84;0.0634,0.955,-7.625
13 85;0.0906,0.577,-7.591
3 5 58 85;0.0906,0.577,-7.591
73 85;0.0363,0.800,-7.546
45 72 77 85;0.0363,0.800,-7.546
48 85;0.1088,0.545,-7.505
42 84;0.1118,0.860,-7.498
41 52 71 84;0.0483,1.000,-7.419
64 85;0.0393,0.765,-7.350
5 32 72 84;0.0725,0.923,-7.286
21 72 85;0.1027,0.548,-7.219
11 45 77 85;0.0211,1.000,-7.217
45 77 85;0.0453,0.714,-7.155
5 41 84;0.1088,0.857,-7.138
50 71 84;0.0816,0.900,-7.130
3 57 84;0.1480,0.817,-7.125
5 58 85;0.0906,0.566,-7.122
21 35 85;0.1148,0.528,-7.000
20 23 31 35 84;0.0453,1.000,-6.941
3 36 61 72 84;0.0695,0.920,-6.873
3 36 71 84;0.1662,0.797,-6.763
3 20 36 45 84;0.0574,0.950,-6.746
3 5 9 35 85;0.1239,0.512,-6.725
3 61 72 84;0.1360,0.818,-6.633
22 35 54 85;0.0363,0.750,-6.534
31 41 84;0.0423,1.000,-6.466
41 52 72 84;0.0423,1.000,-6.466
23 57 72 84;0.0665,0.917,-6.465
5 36 45 71 84;0.0665,0.917,-6.465
3 61 84;0.1903,0.778,-6.463
22 54 85;0.0393,0.722,-6.444
3 20 58 70 85;0.0242,0.889,-6.441
51 54 58 72 85;0.0242,0.889,-6.441
20 51 54 58 85;0.0242,0.889,-6.441
61 84;0.1964,0.774,-6.412
54 77 85;0.0423,0.700,-6.399
5 9 35 85;0.1239,0.506,-6.377
3 9 35 85;0.1239,0.506,-6.377
32 72 84;0.0755,0.893,-6.351
41 84;0.1178,0.830,-6.328
36 71 84;0.1752,0.784,-6.301
3 58 85;0.0906,0.545,-6.257
3 32 84;0.1088,0.837,-6.199
21 85;0.1269,0.500,-6.198
9 35 85;0.1329,0.494,-6.188
5 57 84;0.1390,0.807,-6.181
11 40 45 54 85;0.0181,1.000,-6.169
11 40 54 72 85;0.0181,1.000,-6.169
20 23 52 84;0.0997,0.846,-6.091
5 32 71 84;0.0906,0.857,-6.008
3 6 72 84;0.0393,1.000,-5.992
7 20 52 84;0.0393,1.000,-5.992
20 58 72 81 84;0.0393,1.000,-5.992
5 20 36 45 84;0.0514,0.944,-5.884
5 32 84;0.1057,0.833,-5.869
3 5 9 85;0.1541,0.472,-5.815
58 85;0.0967,0.525,-5.755
50 84;0.0967,0.842,-5.753
23 52 72 84;0.0967,0.842,-5.753
32 84;0.1118,0.822,-5.685
20 36 45 84;0.0604,0.909,-5.665
57 84;0.1541,0.785,-5.592
5 9 85;0.1541,0.468,-5.534
45 55 72 84;0.0363,1.000,-5.520
5 40 70 85;0.0211,0.875,-5.501
3 40 70 85;0.0211,0.875,-5.501
52 60 77 85;0.0211,0.875,-5.501
3 45 52 71 84;0.0937,0.838,-5.422
20 23 54 84;0.0846,0.848,-5.321
20 23 45 71 84;0.0846,0.848,-5.321
23 72 84;0.1964,0.756,-5.269
3 5 35 85;0.2387,0.425,-5.261
23 52 71 84;0.0997,0.825,-5.228
31 52 72 84;0.0665,0.880,-5.225
30 53 85;0.0151,1.000,-5.127
22 31 71 85;0.0151,1.000,-5.127
5 11 40 77 85;0.0151,1.000,-5.127
5 45 52 71 84;0.0906,0.833,-5.098
51 56 71 84;0.0332,1.000,-5.050
11 39 45 72 84;0.0332,1.000,-5.050
11 39 45 71 84;0.0332,1.000,-5.050
23 31 35 81 84;0.0332,1.000,-5.050
20 44 71 85;0.0272,0.750,-5.047
3 6 84;0.0453,0.938,-5.040
39 45 71 72 84;0.0453,0.938,-5.040
5 35 85;0.2387,0.422,-5.027
20 23 45 84;0.0967,0.821,-4.917
36 56 84;0.0544,0.900,-4.886
23 52 81 84;0.0544,0.900,-4.886
23 52 84;0.1178,0.796,-4.821
23 45 71 84;0.1027,0.810,-4.768
56 84;0.1088,0.800,-4.644
6 23 84;0.0423,0.933,-4.625
33 45 71 84;0.0423,0.933,-4.625
35 55 72 84;0.0423,0.933,-4.625
7 52 71 84;0.0423,0.933,-4.625
58 72 81 84;0.0423,0.933,-4.625
31 35 72 81 84;0.0423,0.933,-4.625
45 52 71 84;0.0937,0.816,-4.612
7 20 40 84;0.0302,1.000,-4.582
11 20 39 45 84;0.0302,1.000,-4.582
11 40 77 85;0.0181,0.857,-4.581
11 71 77 85;0.0181,0.857,-4.581
11 40 54 85;0.0181,0.857,-4.581
3 20 45 71 72 84;0.1148,0.792,-4.541
31 72 81 84;0.0514,0.895,-4.507
20 23 31 84;0.0514,0.895,-4.507
35 85;0.2538,0.412,-4.424
5 11 77 85;0.0211,0.778,-4.359
3 36 84;0.1843,0.744,-4.300
44 72 85;0.0332,0.647,-4.283
3 5 70 85;0.0514,0.567,-4.282
36 84;0.1964,0.739,-4.281
23 71 84;0.2205,0.730,-4.280
60 77 85;0.0242,0.727,-4.266
11 77 85;0.0242,0.727,-4.266
20 44 85;0.0302,0.667,-4.247
9 20 30 71 85;0.0272,0.692,-4.237
45 55 84;0.0393,0.929,-4.216
11 39 45 84;0.0393,0.929,-4.216
11 20 39 84;0.0393,0.929,-4.216
20 39 45 72 84;0.0393,0.929,-4.216
55 84;0.0967,0.800,-4.190
23 84;0.2659,0.715,-4.187
31 52 84;0.0816,0.818,-4.164
20 45 52 84;0.0816,0.818,-4.164
20 52 72 81 84;0.0574,0.864,-4.156
