1 5 9 23 27 37;0.4935,0.822,-66.402
1 5 23 27 37;0.5007,0.818,-66.363
1 5 9 23 37;0.5224,0.804,-64.457
1 5 23 37;0.5311,0.800,-64.414
1 5 9 19 27 37;0.4964,0.815,-63.071
1 5 9 19 37;0.5282,0.799,-62.894
5 23 37;0.5716,0.776,-62.650
1 5 9 37;0.5311,0.796,-62.148
1 5 19 37;0.5384,0.790,-60.383
1 5 37;0.5412,0.787,-59.717
5 37;0.5832,0.765,-58.880
8 38;0.1317,0.765,-56.219
1 19 23 27 32 37;0.4993,0.745,-26.725
1 23 27 32 37;0.5094,0.738,-24.865
1 9 19 23 27 37;0.5369,0.726,-23.095
1 19 23 32 37;0.5311,0.727,-22.622
1 19 23 27 37;0.5456,0.722,-22.473
1 23 32 37;0.5427,0.721,-21.534
1 9 19 27 32 37;0.5007,0.732,-20.951
1 14 19 27 32 37;0.4616,0.740,-20.174
1 19 27 32 37;0.5094,0.726,-19.523
1 9 27 32 37;0.5123,0.724,-19.064
1 9 23 27 37;0.5470,0.715,-18.934
1 23 27 37;0.5557,0.711,-18.387
1 9 19 27 37;0.5470,0.713,-18.298
1 14 19 32 37;0.4906,0.727,-18.257
1 14 27 32 37;0.4674,0.732,-17.928
9 19 23 27 32 37;0.5166,0.720,-17.781
1 27 32 37;0.5210,0.719,-17.733
1 9 19 23 37;0.5658,0.707,-17.710
1 19 23 37;0.5774,0.704,-17.592
1 9 19 32 37;0.5326,0.715,-17.251
19 23 27 32 37;0.5239,0.715,-16.710
9 23 27 32 37;0.5282,0.714,-16.676
1 14 32 37;0.4978,0.721,-16.524
1 19 27 37;0.5572,0.706,-16.321
1 19 32 37;0.5441,0.709,-16.240
1 9 32 37;0.5456,0.709,-16.044
23 27 32 37;0.5355,0.710,-15.661
1 32 37;0.5572,0.704,-15.122
9 19 23 27 37;0.5760,0.698,-14.614
1 9 23 37;0.5774,0.698,-14.447
1 23 37;0.5890,0.695,-14.380
1 9 27 37;0.5586,0.702,-14.357
1 9 19 37;0.5803,0.696,-14.115
1 14 19 37;0.5384,0.705,-13.587
9 19 23 32 37;0.5470,0.703,-13.563
9 19 27 32 37;0.5268,0.707,-13.495
19 23 27 37;0.5876,0.693,-13.314
19 23 32 37;0.5586,0.699,-13.222
9 23 32 37;0.5601,0.699,-13.045
23 32 37;0.5716,0.695,-12.784
1 19 37;0.5933,0.690,-12.699
1 27 37;0.5687,0.696,-12.562
9 27 32 37;0.5398,0.701,-12.335
14 19 27 32 37;0.4834,0.711,-11.752
9 23 27 37;0.5876,0.689,-11.563
19 27 32 37;0.5355,0.699,-11.346
1 9 14 37;0.5340,0.699,-11.029
9 19 27 37;0.5876,0.688,-11.002
1 9 37;0.5933,0.687,-10.950
1 14 37;0.5456,0.696,-10.611
23 27 37;0.5991,0.684,-10.358
14 27 32 37;0.4906,0.705,-10.339
27 32 37;0.5485,0.694,-10.268
9 14 19 32 37;0.5036,0.702,-10.070
9 14 23 33 38;0.0289,0.714,-9.876
23 33 38;0.0347,0.667,-9.865
1 37;0.6064,0.681,-9.647
14 19 32 37;0.5152,0.698,-9.564
9 19 32 37;0.5601,0.690,-9.420
33 38;0.0347,0.649,-9.190
9 14 32 37;0.5123,0.697,-9.027
9 32 37;0.5745,0.686,-8.784
14 32 37;0.5239,0.693,-8.554
9 19 23 37;0.6078,0.679,-8.395
19 23 37;0.6237,0.674,-8.093
9 27 37;0.6006,0.679,-8.050
19 27 37;0.6006,0.679,-8.050
19 32 37;0.5731,0.684,-7.994
9 14 23 30 38;0.0203,0.737,-7.661
9 14 30 38;0.0217,0.714,-7.600
9 23 30 38;0.0232,0.696,-7.574
32 37;0.5876,0.680,-7.411
19 26 27 38;0.0145,0.833,-7.320
19 26 38;0.0159,0.786,-7.075
23 30 38;0.0246,0.654,-6.884
9 30 38;0.0246,0.654,-6.884
2 14 19 38;0.0203,0.700,-6.825
2 19 38;0.0217,0.682,-6.823
14 22 23 27 38;0.0087,1.000,-6.437
30 38;0.0260,0.621,-6.337
26 27 38;0.0145,0.769,-6.214
2 38;0.0217,0.652,-6.135
26 38;0.0159,0.733,-6.116
9 23 37;0.6208,0.671,-6.109
9 14 19 37;0.5630,0.680,-6.049
23 37;0.6368,0.668,-5.891
4 23 38;0.0246,0.607,-5.694
22 23 27 38;0.0130,0.750,-5.375
14 25 32 38;0.0072,1.000,-5.357
9 19 37;0.6237,0.669,-5.328
4 14 27 32 38;0.0145,0.714,-5.321
27 37;0.6136,0.671,-5.306
4 38;0.0246,0.586,-5.180
14 19 37;0.5789,0.675,-4.893
14 22 27 38;0.0087,0.857,-4.834
14 22 23 38;0.0087,0.857,-4.834
22 27 38;0.0130,0.692,-4.552
22 23 38;0.0130,0.692,-4.552
5 14 25 38;0.0058,1.000,-4.280
14 25 27 38;0.0058,1.000,-4.280
9 14 37;0.5716,0.673,-4.132
14 25 38;0.0072,0.833,-3.898
22 38;0.0130,0.643,-3.876
6 38;0.0275,0.514,-3.807
1 25 27 38;0.0087,0.750,-3.787
17 19 38;0.0246,0.515,-3.536
17 38;0.0275,0.500,-3.482
19 37;0.6411,0.662,-3.231
25 32 38;0.0101,0.636,-3.107
14 37;0.5876,0.668,-3.084
25 27 38;0.0087,0.667,-3.025
10 14 27 38;0.0087,0.667,-3.025
