100 124;0.5864,0.651,-46.094
6 124;0.5761,0.648,-34.273
2 97 124;0.3374,0.785,-33.115
98 124;0.5741,0.647,-32.480
2 13 19 25 124;0.2263,0.859,-31.526
19 124;0.5658,0.652,-30.839
2 13 25 90 124;0.2058,0.870,-29.821
2 13 25 43 75 124;0.2058,0.870,-29.821
2 90 122 124;0.3148,0.785,-29.698
13 25 97 124;0.2099,0.864,-29.620
13 25 43 102 124;0.1996,0.874,-29.492
2 13 25 43 124;0.2140,0.860,-29.445
2 13 25 124;0.2305,0.842,-28.975
13 90 122 124;0.3045,0.787,-28.835
2 25 90 124;0.2058,0.862,-28.518
13 25 90 124;0.2058,0.862,-28.518
13 16 25 43 75 124;0.2037,0.861,-27.973
13 97 122 124;0.3251,0.771,-27.908
13 97 124;0.3313,0.767,-27.785
2 13 90 124;0.3004,0.785,-27.764
68 90 122 124;0.4712,0.696,-27.407
2 25 43 75 124;0.2058,0.855,-27.270
13 25 43 75 124;0.2058,0.855,-27.270
2 90 124;0.3189,0.771,-27.181
13 90 124;0.3086,0.777,-27.175
13 16 25 43 124;0.2099,0.850,-27.130
2 10 20 25 43 68 89 108 124;0.1173,0.966,-27.050
68 90 124;0.4815,0.690,-27.045
2 25 43 124;0.2140,0.846,-27.012
13 25 43 124;0.2140,0.846,-27.012
2 25 108 124;0.1852,0.874,-26.992
13 25 108 124;0.1852,0.874,-26.992
90 124;0.5144,0.674,-26.755
2 25 124;0.2305,0.830,-26.725
10 25 43 89 102 108 124;0.1420,0.920,-25.939
30 102 115 123;0.0720,0.921,-25.085
2 4 122 124;0.3272,0.757,-25.068
10 25 43 89 108 124;0.1564,0.894,-25.024
10 20 25 43 46 68 108 124;0.1008,0.980,-24.872
10 25 43 89 97 102 124;0.1379,0.918,-24.823
4 13 25 75 124;0.1914,0.853,-24.788
13 16 25 75 124;0.2181,0.828,-24.707
13 16 25 124;0.2263,0.821,-24.639
13 25 124;0.2305,0.818,-24.626
4 13 122 124;0.3251,0.756,-24.562
10 20 25 43 102 108 124;0.1152,0.949,-24.224
10 20 25 43 68 108 124;0.1214,0.937,-23.936
