2 11 16 156;0.5791,0.920,-92.133
11 16 156;0.5791,0.910,-87.692
2 16 156;0.6171,0.874,-87.661
16 124 156;0.5633,0.908,-80.589
16 121 156;0.4873,0.945,-72.940
13 157;0.1994,0.940,-69.722
7 11 156;0.4937,0.918,-63.796
2 11 141 156;0.5063,0.909,-63.754
16 131 156;0.4715,0.931,-63.456
121 131 141 156;0.4557,0.941,-63.366
121 141 150 156;0.4557,0.941,-63.366
121 141 156;0.4778,0.926,-63.170
11 124 141 156;0.4810,0.921,-62.012
11 131 141 156;0.4557,0.935,-61.105
16 156;0.6171,0.816,-60.171
131 141 156;0.4810,0.916,-59.978
121 131 156;0.4715,0.920,-59.241
11 25 34 156;0.4399,0.939,-58.979
22 157;0.1709,0.947,-58.458
102 111 121 156;0.4272,0.944,-57.889
124 141 156;0.5158,0.886,-57.448
11 141 156;0.5063,0.889,-56.279
11 131 156;0.4715,0.909,-55.313
7 124 156;0.4715,0.909,-55.313
131 156;0.4968,0.892,-55.214
102 111 156;0.4399,0.927,-54.676
2 11 25 156;0.4462,0.922,-54.305
2 11 156;0.6108,0.808,-53.940
92 102 121 156;0.4114,0.942,-53.843
102 121 156;0.4652,0.907,-53.573
11 124 156;0.5601,0.843,-52.593
92 111 121 156;0.3861,0.953,-52.303
92 102 156;0.4177,0.930,-51.115
122 157;0.2057,0.793,-49.636
92 121 156;0.4114,0.929,-49.572
2 7 156;0.5253,0.856,-48.899
7 121 150 156;0.3608,0.958,-48.848
92 111 156;0.3861,0.938,-47.775
2 141 156;0.5443,0.839,-47.309
11 34 102 156;0.4335,0.907,-47.276
111 121 156;0.4399,0.903,-47.033
11 34 156;0.5190,0.854,-47.025
11 25 156;0.4462,0.898,-46.840
111 141 156;0.4304,0.907,-46.508
4 157;0.1804,0.826,-45.654
124 156;0.5981,0.797,-45.494
72 92 156;0.3449,0.956,-45.340
92 141 156;0.3829,0.931,-44.977
62 92 156;0.3639,0.943,-44.942
7 121 156;0.3987,0.920,-44.639
25 34 121 156;0.3608,0.942,-44.248
25 121 156;0.3671,0.935,-43.520
92 156;0.4241,0.899,-43.256
11 121 150 156;0.4430,0.886,-42.721
121 150 156;0.4747,0.867,-42.625
2 25 34 156;0.4684,0.871,-42.569
62 102 156;0.3671,0.928,-41.513
7 25 52 156;0.3133,0.961,-41.090
2 34 102 156;0.4684,0.865,-41.063
34 72 102 156;0.3639,0.927,-40.839
121 156;0.5222,0.833,-40.775
11 156;0.6108,0.775,-40.307
34 82 102 156;0.3766,0.915,-39.775
72 102 156;0.3671,0.921,-39.607
25 34 52 156;0.3576,0.926,-39.512
52 62 156;0.3734,0.915,-39.108
62 72 111 156;0.3259,0.945,-39.091
7 25 43 156;0.3133,0.952,-38.742
82 102 156;0.3797,0.909,-38.668
25 52 156;0.3608,0.919,-38.293
25 43 156;0.3608,0.919,-38.293
34 62 156;0.3861,0.904,-38.281
7 111 150 156;0.3101,0.951,-38.112
34 52 156;0.4146,0.885,-37.864
62 72 156;0.3386,0.930,-37.563
1 157;0.1013,1.000,-37.158
2 156;0.6519,0.725,-37.158
52 102 141 150 156;0.3449,0.924,-36.930
7 20 29 48 67 156;0.2500,0.988,-36.827
25 29 34 156;0.2911,0.958,-36.677
61 150 157;0.1203,0.927,-36.657
111 156;0.4557,0.857,-36.655
34 43 102 156;0.3608,0.912,-36.505
91 97 150 157;0.1139,0.947,-36.424
7 29 48 67 156;0.2627,0.976,-36.272
7 20 29 48 156;0.2753,0.967,-36.055
7 141 150 156;0.4177,0.874,-35.519
7 20 48 67 156;0.2722,0.966,-35.450
43 52 156;0.3797,0.896,-35.330
61 154 157;0.1108,0.946,-35.164
7 52 156;0.3165,0.935,-35.158
52 72 156;0.3354,0.922,-35.055
20 29 141 156;0.3038,0.941,-34.736
29 141 156;0.3513,0.910,-34.620
52 102 150 156;0.3513,0.910,-34.620
7 141 156;0.4335,0.862,-34.588
72 141 150 156;0.3418,0.915,-34.499
7 25 62 156;0.2911,0.948,-34.429
62 156;0.3892,0.885,-34.131
52 102 156;0.3734,0.894,-34.066
7 25 34 156;0.4241,0.865,-33.984
123 157;0.1076,0.944,-33.914
43 102 141 156;0.3386,0.915,-33.887
34 102 141 150 156;0.4367,0.857,-33.884
43 102 156;0.3639,0.898,-33.789
7 25 29 156;0.2627,0.965,-33.663
71 157;0.1392,0.830,-33.585
7 29 48 156;0.2975,0.940,-33.538
34 102 141 156;0.4399,0.853,-33.205
61 157;0.1456,0.807,-33.186
25 29 156;0.2943,0.939,-32.946
34 72 141 156;0.3418,0.908,-32.790
102 141 150 156;0.4620,0.839,-32.727
52 156;0.4177,0.863,-32.683
102 141 156;0.4842,0.827,-32.614
7 20 38 48 156;0.2563,0.964,-32.492
7 20 29 156;0.3101,0.925,-32.068
82 141 150 156;0.3544,0.896,-31.963
7 29 67 156;0.2880,0.938,-31.776
72 141 156;0.3449,0.901,-31.755
7 29 156;0.3449,0.901,-31.755
91 157;0.1519,0.774,-31.749
25 34 156;0.4684,0.831,-31.590
7 25 156;0.4304,0.850,-31.248
7 48 57 67 156;0.2722,0.945,-30.917
141 150 156;0.5222,0.801,-30.773
141 156;0.5443,0.789,-30.608
7 34 43 156;0.3196,0.910,-30.338
7 20 48 156;0.3006,0.922,-30.332
54 157;0.0918,0.967,-30.253
7 20 156;0.3608,0.884,-30.128
29 34 102 156;0.2785,0.936,-30.057
130 136 157;0.1076,0.895,-29.764
25 72 156;0.3228,0.903,-29.287
7 156;0.5253,0.794,-29.270
34 102 156;0.4684,0.822,-29.190
110 116 157;0.0949,0.938,-29.027
140 145 157;0.1139,0.857,-28.711
116 130 157;0.1044,0.892,-28.585
8 157;0.0981,0.912,-28.120
130 157;0.1297,0.788,-27.467
51 157;0.1139,0.837,-27.200
25 87 106 116 156;0.1772,1.000,-27.029
25 77 106 116 156;0.1772,1.000,-27.029
25 77 87 106 156;0.1772,1.000,-27.029
25 57 67 77 87 156;0.1741,1.000,-26.482
20 25 67 77 87 156;0.1741,1.000,-26.482
140 157;0.1329,0.764,-26.214
34 48 57 67 77 87 156;0.1899,0.984,-25.959
25 82 156;0.3291,0.881,-25.937
42 157;0.1013,0.865,-25.733
29 34 156;0.3576,0.863,-25.467
25 87 106 156;0.2025,0.970,-25.463
20 34 48 57 67 87 156;0.2025,0.970,-25.463
25 57 106 116 156;0.1867,0.983,-25.420
25 57 67 77 156;0.1867,0.983,-25.420
20 25 57 67 87 156;0.1867,0.983,-25.420
34 72 150 156;0.3418,0.871,-25.373
34 43 156;0.4177,0.830,-25.196
25 57 67 87 156;0.1994,0.969,-24.930
20 25 67 87 156;0.1994,0.969,-24.930
25 57 77 106 156;0.1835,0.983,-24.884
25 57 77 156;0.2120,0.957,-24.739
34 72 82 156;0.3449,0.865,-24.605
104 114 156;0.2563,0.920,-24.448
25 143 152 156;0.1962,0.969,-24.401
25 77 106 156;0.1962,0.969,-24.401
20 25 67 77 156;0.1962,0.969,-24.401
20 34 38 48 67 87 156;0.1804,0.983,-24.352
20 25 38 48 57 67 156;0.1804,0.983,-24.352
101 106 150 157;0.0759,0.960,-24.254
25 152 156;0.2215,0.946,-24.221
34 48 57 67 77 156;0.2089,0.957,-24.214
26 157;0.0918,0.879,-23.998
34 72 156;0.3703,0.848,-23.922
25 143 156;0.2310,0.936,-23.849
25 77 97 116 156;0.1772,0.982,-23.823
34 38 48 67 77 87 156;0.1772,0.982,-23.823
25 38 67 77 87 156;0.1582,1.000,-23.787
20 34 57 67 87 156;0.2184,0.945,-23.702
25 77 97 156;0.2057,0.956,-23.693
25 57 87 97 156;0.2057,0.956,-23.693
34 57 67 77 87 156;0.2057,0.956,-23.693
34 48 57 77 87 156;0.2057,0.956,-23.693
20 25 48 57 67 156;0.2057,0.956,-23.693
20 34 67 77 156;0.2405,0.927,-23.589
72 82 150 156;0.3228,0.872,-23.538
