18 36 48;0.1198,0.920,-56.559
8 36 48;0.1146,0.957,-55.084
36 48;0.1198,0.852,-52.513
8 18 48;0.1198,0.821,-50.802
18 48;0.1250,0.585,-41.034
3 16 42;0.2812,0.659,-39.236
8 9 48;0.1042,0.769,-38.733
3 12 34 42;0.2500,0.686,-34.091
3 12 42;0.2552,0.671,-33.808
8 48;0.1198,0.469,-30.862
24 30 48;0.0677,1.000,-29.916
9 30 48;0.0677,1.000,-29.916
12 16 42;0.2396,0.667,-29.858
16 42;0.2865,0.556,-27.802
3 34 42;0.2969,0.528,-26.696
2 9 48;0.0729,0.824,-26.275
9 48;0.1042,0.476,-24.601
8 24 34 47;0.0365,0.778,-24.583
3 42;0.3021,0.483,-21.690
24 34 47;0.0365,0.583,-21.492
2 12 29 43;0.1354,0.867,-21.204
29 34 43;0.1823,0.729,-20.318
2 24 48;0.0469,1.000,-19.795
7 17 29 43;0.1094,0.913,-18.848
3 20 24 47;0.0260,1.000,-18.403
2 29 43;0.1406,0.794,-18.126
17 29 43;0.1198,0.852,-17.759
2 7 17 43;0.1042,0.909,-17.693
24 48;0.0729,0.538,-17.269
12 29 43;0.1562,0.732,-16.916
8 24 38 47;0.0365,0.350,-16.908
8 34 38 47;0.0365,0.350,-16.908
12 42;0.2812,0.478,-16.896
7 29 43;0.1510,0.744,-16.887
2 12 43;0.1510,0.744,-16.887
7 9 46;0.0365,0.700,-16.777
6 30 42;0.0729,1.000,-16.676
2 17 43;0.1146,0.846,-16.653
29 43;0.1823,0.673,-16.630
20 24 47;0.0260,0.833,-16.620
17 33 46;0.0312,0.857,-16.140
2 34 43;0.1615,0.705,-16.038
7 17 43;0.1458,0.737,-15.853
8 24 47;0.0365,0.304,-15.757
24 38 47;0.0365,0.304,-15.757
3 24 47;0.0312,0.429,-14.971
24 47;0.0365,0.269,-14.770
8 34 47;0.0365,0.269,-14.770
3 8 20 32 47;0.0208,1.000,-14.265
6 21 42;0.0625,1.000,-14.139
7 12 30 44;0.0625,0.300,-13.426
6 28 42;0.0833,0.842,-13.267
3 8 20 38 47;0.0260,0.500,-12.919
12 17 43;0.1302,0.714,-12.905
2 7 43;0.1302,0.714,-12.905
9 34 46;0.0417,0.364,-12.710
8 20 32 47;0.0208,0.800,-12.669
21 28 30 34 42;0.0729,0.875,-12.484
3 8 20 47;0.0260,0.455,-12.322
8 38 47;0.0365,0.184,-11.816
2 12 30 44;0.0312,0.667,-11.610
3 33 46;0.0312,0.500,-11.399
17 43;0.1615,0.620,-11.394
7 30 44;0.0625,0.250,-11.100
21 28 30 42;0.0729,0.824,-11.048
8 20 47;0.0260,0.357,-10.883
12 30 44;0.0677,0.220,-10.844
6 42;0.0885,0.739,-10.802
3 20 32 38 47;0.0208,0.571,-10.748
20 32 34 38 47;0.0208,0.571,-10.748
2 30 34 44;0.0312,0.600,-10.741
30 34 42;0.1771,0.531,-10.493
3 8 47;0.0312,0.222,-10.445
8 11 17 47;0.0156,1.000,-10.410
8 17 32 47;0.0156,1.000,-10.410
17 32 38 47;0.0156,1.000,-10.410
11 20 32 38 47;0.0156,1.000,-10.410
11 17 20 38 47;0.0156,1.000,-10.410
11 17 34 38 47;0.0156,1.000,-10.410
2 28 43;0.1146,0.688,-10.195
33 46;0.0365,0.333,-10.174
2 16 30 44;0.0260,0.714,-10.122
20 32 38 47;0.0208,0.500,-10.068
9 17 46;0.0208,0.800,-10.041
8 47;0.0365,0.143,-9.898
34 42;0.3229,0.380,-9.765
2 25 48;0.0312,0.750,-9.654
7 34 43;0.2656,0.481,-9.555
7 43;0.2760,0.473,-9.553
2 22 48;0.0417,0.533,-9.251
22 30 48;0.0417,0.533,-9.251
2 30 48;0.0469,0.474,-9.197
2 12 16 44;0.0260,0.625,-9.191
11 32 38 47;0.0156,0.750,-9.039
11 17 38 47;0.0156,0.750,-9.039
11 17 34 47;0.0156,0.750,-9.039
17 32 34 47;0.0156,0.750,-9.039
11 20 32 34 47;0.0156,0.750,-9.039
3 11 20 38 47;0.0156,0.750,-9.039
34 43;0.3490,0.411,-8.834
7 18 46;0.0260,0.455,-8.829
28 30 42;0.1198,0.590,-8.811
2 20 30 44;0.0208,0.800,-8.757
16 33 43;0.0521,0.909,-8.631
3 10 46;0.0156,1.000,-8.571
2 19 28 46;0.0156,1.000,-8.571
2 19 38 46;0.0156,1.000,-8.571
3 17 22 46;0.0156,1.000,-8.571
2 9 28 46;0.0156,1.000,-8.571
13 20 43;0.0417,1.000,-8.461
2 16 44;0.0260,0.556,-8.431
2 31 48;0.0208,1.000,-8.375
20 32 34 47;0.0208,0.333,-8.165
2 18 28 38 46;0.0208,0.571,-8.165
17 32 47;0.0156,0.600,-8.139
11 20 32 47;0.0156,0.600,-8.139
11 17 20 47;0.0156,0.600,-8.139
3 11 20 34 47;0.0156,0.600,-8.139
11 20 34 38 47;0.0156,0.600,-8.139
3 11 34 38 47;0.0156,0.600,-8.139
20 30 44;0.0469,0.265,-8.134
22 48;0.0573,0.344,-7.673
30 34 44;0.0625,0.188,-7.672
3 20 32 47;0.0208,0.286,-7.487
3 32 38 47;0.0208,0.286,-7.487
11 17 47;0.0156,0.500,-7.462
11 32 34 47;0.0156,0.500,-7.462
3 11 20 47;0.0156,0.500,-7.462
11 20 38 47;0.0156,0.500,-7.462
11 20 34 47;0.0156,0.500,-7.462
3 11 38 47;0.0156,0.500,-7.462
9 38 46;0.0365,0.226,-7.316
9 46;0.0417,0.190,-7.237
10 46;0.0156,0.750,-7.221
2 19 46;0.0156,0.750,-7.221
19 28 29 46;0.0156,0.750,-7.221
19 29 38 46;0.0156,0.750,-7.221
20 32 47;0.0208,0.267,-7.190
32 34 38 47;0.0208,0.267,-7.190
21 28 42;0.0938,0.600,-7.120
25 32 42;0.0469,0.818,-7.048
20 28 43;0.1198,0.590,-7.012
2 18 28 46;0.0208,0.444,-6.954
11 32 47;0.0156,0.429,-6.919
9 34 38 47;0.0208,0.250,-6.916
25 31 48;0.0208,0.800,-6.859
30 44;0.0677,0.160,-6.802
3 9 18 20 34 47;0.0104,1.000,-6.772
32 38 47;0.0208,0.235,-6.661
