10 76 84;0.1027,0.633,-2095.409
11 26 45 69 80;0.0847,0.844,-1947.212
26 45 69 80;0.0854,0.797,-1871.057
11 26 45 79 80;0.0706,0.989,-1831.632
26 45 79 80;0.0707,0.969,-1781.316
11 45 69 80;0.0853,0.747,-1764.152
20 48 71 83;0.0757,0.815,-1747.764
5 31 78 86;0.0663,0.958,-1718.328
48 66 71 83;0.0762,0.790,-1718.021
11 36 45 80;0.0681,0.975,-1717.675
36 45 69 80;0.0686,0.969,-1716.224
11 45 79 80;0.0712,0.931,-1708.495
36 45 80;0.0686,0.959,-1693.377
20 66 74 82;0.0768,0.835,-1687.776
21 76 84;0.0810,0.777,-1676.578
1 78 87;0.0825,0.747,-1668.263
20 25 66 71 83;0.0692,0.877,-1657.061
10 31 46 86;0.0675,0.908,-1655.159
50 66 74 82;0.0818,0.734,-1637.023
20 41 50 74 82;0.0850,0.684,-1631.177
5 10 31 86;0.0832,0.632,-1629.715
66 74 82;0.0818,0.730,-1629.279
20 41 74 82;0.0850,0.682,-1625.549
11 26 45 80;0.0847,0.685,-1621.003
20 50 66 82;0.0816,0.727,-1617.451
31 78 86;0.0668,0.894,-1608.659
20 25 71 83;0.0729,0.780,-1596.119
5 31 46 86;0.0690,0.848,-1594.260
45 69 80;0.0862,0.647,-1586.476
50 66 82;0.0880,0.621,-1586.390
45 59 79 80;0.0641,0.968,-1577.076
31 46 86;0.0698,0.820,-1568.426
11 26 69 80;0.0937,0.541,-1567.732
26 45 80;0.0854,0.647,-1563.271
25 39 66 71 83;0.0583,0.985,-1529.852
5 10 78 86;0.0653,0.875,-1528.893
5 31 86;0.0886,0.503,-1526.602
20 41 66 82;0.0734,0.800,-1525.808
20 48 66 83;0.0774,0.663,-1519.818
25 66 71 83;0.0718,0.753,-1515.564
45 79 80;0.0713,0.828,-1515.020
5 46 71 86;0.0601,0.946,-1500.598
48 56 71 83;0.0685,0.788,-1482.071
20 48 83;0.0798,0.605,-1477.163
20 66 71 83;0.0811,0.585,-1475.797
20 41 50 82;0.0879,0.571,-1475.765
10 31 86;0.0838,0.544,-1464.556
41 66 82;0.0754,0.726,-1446.944
25 48 71 83;0.0668,0.787,-1430.918
25 39 71 83;0.0591,0.920,-1427.301
5 10 46 86;0.0702,0.730,-1425.199
39 48 71 83;0.0659,0.794,-1417.094
48 66 83;0.0797,0.574,-1414.367
20 50 74 82;0.0915,0.502,-1413.852
10 46 71 86;0.0585,0.923,-1411.940
20 74 82;0.0915,0.499,-1404.354
25 56 71 83;0.0632,0.833,-1402.811
39 66 71 83;0.0699,0.711,-1394.011
27 31 71 86;0.0553,0.961,-1384.462
11 26 80;0.0937,0.467,-1380.891
26 69 80;0.0950,0.452,-1378.922
5 10 37 71 86;0.0542,0.973,-1373.632
20 50 78 87;0.0695,0.770,-1361.505
5 78 86;0.0699,0.693,-1358.118
11 69 80;0.0977,0.416,-1358.067
20 71 83;0.0847,0.480,-1356.455
46 71 86;0.0606,0.850,-1353.940
5 37 71 86;0.0556,0.939,-1352.615
31 37 71 86;0.0531,0.976,-1346.741
66 71 83;0.0843,0.480,-1345.089
5 49 89;0.0759,0.593,-1344.874
20 25 66 83;0.0717,0.651,-1338.790
20 41 82;0.0879,0.508,-1333.231
27 31 86;0.0711,0.660,-1332.861
31 37 86;0.0656,0.740,-1319.038
48 56 83;0.0718,0.633,-1310.978
10 37 71 86;0.0544,0.929,-1302.311
50 78 87;0.0791,0.595,-1286.709
5 40 45 89;0.0534,0.933,-1281.262
10 21 84;0.0797,0.585,-1272.566
5 40 89;0.0649,0.720,-1271.561
31 86;0.0897,0.392,-1271.114
25 71 83;0.0760,0.545,-1258.000
11 45 59 71 80;0.0578,0.887,-1254.930
50 74 76 82;0.0653,0.763,-1254.442
1 6 76 81;0.0709,0.673,-1245.095
39 56 71 83;0.0611,0.763,-1239.022
25 56 66 83;0.0641,0.706,-1232.336
6 35 40 76 81;0.0589,0.849,-1227.929
48 71 83;0.0778,0.506,-1226.385
10 45 73 84;0.0633,0.784,-1225.908
20 78 87;0.0752,0.607,-1219.227
20 50 82;0.0969,0.376,-1218.972
1 6 35 40 49 81;0.0552,0.905,-1217.969
39 71 83;0.0708,0.594,-1217.769
36 74 79 85;0.0486,0.972,-1208.956
26 80;0.0950,0.392,-1208.290
6 35 49 76 81;0.0569,0.869,-1206.977
25 66 83;0.0744,0.538,-1205.068
11 54 79 80;0.0507,0.969,-1202.076
5 10 37 86;0.0663,0.651,-1198.709
5 50 79 88;0.0605,0.751,-1191.230
36 69 74 85;0.0486,0.960,-1189.133
41 59 74 79 85;0.0461,0.998,-1188.970
41 50 59 74 85;0.0461,0.998,-1188.970
6 35 40 49 81;0.0570,0.853,-1186.806
59 74 79 85;0.0463,0.993,-1184.528
50 59 69 74 85;0.0463,0.993,-1184.528
11 16 45 59 80;0.0636,0.744,-1183.774
10 59 73 84;0.0604,0.801,-1182.036
10 73 84;0.0791,0.544,-1181.275
50 59 74 85;0.0463,0.991,-1179.831
27 37 71 86;0.0502,0.924,-1178.753
41 59 69 74 85;0.0461,0.993,-1178.611
1 6 35 40 81;0.0568,0.849,-1175.612
45 59 71 80;0.0586,0.819,-1175.160
41 50 69 74 79 85;0.0545,0.841,-1174.890
41 59 74 85;0.0461,0.991,-1173.919
41 69 74 79 85;0.0545,0.840,-1173.104
41 74 76 82;0.0568,0.846,-1171.186
20 39 56 66 83;0.0628,0.685,-1169.089
10 22 78 86;0.0513,0.896,-1169.012
1 6 40 49 81;0.0571,0.838,-1167.862
41 50 74 82;0.0869,0.449,-1167.220
6 35 40 81;0.0596,0.794,-1165.949
6 35 76 81;0.0610,0.772,-1165.478
20 56 66 83;0.0737,0.526,-1164.348
36 74 85;0.0486,0.943,-1162.469
41 50 74 79 85;0.0545,0.829,-1159.107
41 74 82;0.0869,0.445,-1158.090
50 74 82;0.0968,0.358,-1157.700
41 74 79 85;0.0545,0.828,-1157.391
59 76 84;0.0764,0.560,-1153.167
10 45 59 84;0.0673,0.675,-1150.958
16 41 69 74 85;0.0448,0.998,-1150.642
25 48 83;0.0689,0.580,-1150.390
16 74 79 85;0.0451,0.993,-1149.146
16 50 69 74 85;0.0451,0.993,-1149.146
39 56 66 83;0.0636,0.659,-1148.543
59 69 74 85;0.0463,0.974,-1147.900
10 37 46 86;0.0637,0.658,-1146.171
5 10 27 71 86;0.0571,0.768,-1143.013
16 69 74 85;0.0451,0.989,-1140.029
5 37 46 86;0.0648,0.636,-1138.220
10 22 46 86;0.0517,0.865,-1134.367
26 41 69 74 85;0.0453,0.982,-1133.515
20 39 56 83;0.0630,0.658,-1133.000
73 76 84;0.0816,0.494,-1129.488
39 45 48 83;0.0523,0.846,-1128.691
11 16 45 80;0.0646,0.691,-1126.472
1 6 40 81;0.0598,0.763,-1126.394
26 74 79 85;0.0454,0.976,-1125.116
26 50 69 74 85;0.0454,0.976,-1125.116
10 46 86;0.0708,0.539,-1115.788
11 36 80;0.0769,0.527,-1115.218
26 41 74 85;0.0453,0.972,-1115.086
22 27 78 86;0.0460,0.958,-1113.273
20 25 45 83;0.0532,0.816,-1111.761
26 69 74 85;0.0454,0.968,-1111.181
5 10 27 86;0.0723,0.518,-1110.958
16 41 74 85;0.0448,0.976,-1107.606
79 88;0.0880,0.362,-1105.527
26 50 74 85;0.0454,0.964,-1104.608
5 46 86;0.0725,0.511,-1103.668
25 78 87;0.0622,0.716,-1103.433
11 79 80;0.0827,0.461,-1099.110
74 78 87;0.0558,0.817,-1098.648
49 89;0.0894,0.333,-1092.569
16 45 59 80;0.0639,0.678,-1091.803
10 27 71 86;0.0572,0.727,-1090.031
11 59 71 80;0.0581,0.767,-1089.794
22 78 86;0.0547,0.772,-1089.111
5 10 22 86;0.0656,0.592,-1088.159
21 36 79 80;0.0451,0.989,-1086.574
74 82;0.0968,0.336,-1085.029
10 45 84;0.0786,0.502,-1084.505
39 56 83;0.0638,0.613,-1084.271
36 54 79 80;0.0496,0.911,-1082.508
39 48 83;0.0686,0.544,-1081.153
20 39 45 66 83;0.0549,0.758,-1079.983
1 46 87;0.0605,0.724,-1079.592
21 36 69 80;0.0476,0.944,-1078.419
56 66 83;0.0763,0.451,-1076.035
39 45 66 83;0.0559,0.736,-1075.374
59 69 71 80;0.0591,0.736,-1070.135
11 41 50 69 74 85;0.0492,0.863,-1069.896
6 76 81;0.0760,0.511,-1068.138
11 41 69 74 85;0.0492,0.862,-1067.965
54 69 79 80;0.0522,0.854,-1067.962
54 79 80;0.0522,0.853,-1066.103
20 45 66 83;0.0625,0.620,-1065.548
1 20 50 87;0.0778,0.494,-1058.418
37 71 86;0.0559,0.725,-1056.725
41 50 76 82;0.0598,0.713,-1056.011
16 50 74 85;0.0451,0.935,-1055.076
10 59 84;0.0745,0.529,-1054.406
20 39 66 83;0.0713,0.497,-1054.339
21 36 80;0.0476,0.920,-1044.418
5 27 71 86;0.0589,0.663,-1042.443
36 54 69 80;0.0504,0.865,-1040.659
69 80;0.1026,0.279,-1039.619
5 10 71 86;0.0696,0.510,-1038.235
20 66 83;0.0851,0.351,-1037.237
20 25 56 83;0.0630,0.594,-1036.645
5 10 86;0.0878,0.330,-1035.413
10 27 78 86;0.0545,0.731,-1032.303
10 22 27 86;0.0570,0.686,-1031.211
5 37 86;0.0678,0.528,-1029.956
26 74 85;0.0454,0.909,-1028.842
10 71 78 86;0.0517,0.780,-1026.957
11 45 59 80;0.0781,0.469,-1021.180
1 35 40 49 76 81;0.0564,0.742,-1020.601
11 69 74 79 85;0.0494,0.819,-1020.197
11 74 79 85;0.0494,0.818,-1018.545
16 74 85;0.0451,0.903,-1013.414
1 6 81;0.0784,0.460,-1012.986
1 35 40 49 81;0.0565,0.735,-1012.976
10 78 86;0.0655,0.545,-1010.411
11 16 71 80;0.0505,0.838,-1008.366
5 50 69 88;0.0596,0.636,-1007.731
36 54 80;0.0504,0.837,-1005.685
25 45 56 83;0.0461,0.869,-1000.670
11 76 84;0.0837,0.418,-999.621
25 56 83;0.0651,0.538,-993.279
10 22 37 86;0.0497,0.790,-993.026
16 45 71 80;0.0502,0.827,-988.291
59 74 85;0.0463,0.853,-983.886
39 66 83;0.0727,0.445,-983.189
26 76 84;0.0446,0.934,-981.764
1 35 40 76 81;0.0578,0.689,-980.633
27 71 86;0.0591,0.614,-978.831
16 45 80;0.0649,0.590,-978.003
56 71 83;0.0736,0.432,-975.027
6 40 49 81;0.0591,0.664,-973.635
21 84;0.0810,0.428,-971.861
6 40 81;0.0631,0.606,-970.460
6 35 49 81;0.0570,0.693,-968.728
36 80;0.0783,0.442,-968.403
10 37 86;0.0667,0.505,-967.550
78 87;0.0855,0.387,-966.906
79 80;0.0881,0.363,-963.387
50 69 74 79 85;0.0548,0.672,-961.979
69 74 79 85;0.0548,0.671,-960.913
25 39 45 83;0.0459,0.836,-957.957
5 22 27 86;0.0583,0.609,-955.286
20 25 83;0.0757,0.402,-953.805
1 40 49 76 81;0.0584,0.660,-953.442
20 39 45 83;0.0554,0.652,-953.405
1 35 49 76 81;0.0564,0.689,-950.918
76 84;0.1055,0.242,-948.334
50 74 79 85;0.0548,0.660,-947.280
74 79 85;0.0548,0.659,-946.248
1 20 69 87;0.0441,0.914,-946.101
1 35 40 81;0.0582,0.652,-938.164
66 83;0.0889,0.289,-937.444
41 50 69 74 85;0.0545,0.656,-935.087
5 22 41 86;0.0532,0.676,-933.409
1 20 87;0.0840,0.385,-932.431
16 41 50 69 79 85;0.0464,0.805,-931.953
11 45 71 80;0.0587,0.641,-931.794
41 69 74 85;0.0545,0.653,-931.027
16 41 50 79 85;0.0464,0.802,-928.809
11 50 69 74 85;0.0494,0.735,-921.748
10 22 41 86;0.0495,0.732,-921.351
1 50 87;0.0916,0.328,-919.451
20 45 56 83;0.0537,0.653,-918.677
45 59 80;0.0790,0.414,-917.751
22 37 46 86;0.0492,0.732,-914.515
5 27 86;0.0746,0.397,-914.476
11 69 74 85;0.0494,0.728,-912.911
10 22 86;0.0656,0.486,-911.969
1 40 49 81;0.0585,0.627,-910.967
11 45 80;0.0853,0.364,-910.241
1 40 76 81;0.0608,0.594,-906.655
16 41 50 69 85;0.0464,0.782,-906.090
11 16 41 79 85;0.0416,0.882,-903.251
22 46 86;0.0535,0.644,-900.177
10 11 84;0.0824,0.387,-898.247
10 84;0.1027,0.255,-895.470
40 45 71 89;0.0473,0.750,-893.271
10 71 86;0.0702,0.428,-892.205
6 81;0.0884,0.334,-890.710
59 71 80;0.0592,0.602,-887.383
1 35 76 81;0.0595,0.596,-886.890
20 47 66 82;0.0471,0.798,-885.727
36 41 64 69 88;0.0364,0.984,-884.380
25 39 83;0.0604,0.527,-882.781
35 40 49 76 81;0.0587,0.604,-882.544
29 48 83;0.0530,0.635,-881.359
22 27 41 86;0.0466,0.755,-881.204
27 78 86;0.0558,0.592,-880.136
16 50 69 79 85;0.0469,0.744,-875.291
11 16 41 69 85;0.0416,0.855,-873.781
22 27 86;0.0585,0.548,-872.787
16 41 50 85;0.0464,0.751,-872.522
16 50 79 85;0.0469,0.740,-871.395
22 41 71 86;0.0400,0.886,-868.323
10 27 86;0.0725,0.394,-867.362
40 89;0.0767,0.358,-866.449
37 46 86;0.0653,0.460,-861.770
36 41 64 88;0.0364,0.965,-859.410
11 41 50 69 79 85;0.0510,0.652,-859.241
41 76 82;0.0598,0.573,-858.765
1 40 45 81;0.0505,0.710,-858.055
35 40 76 81;0.0611,0.556,-856.929
11 41 50 79 85;0.0510,0.648,-854.239
20 39 83;0.0724,0.387,-853.583
5 22 86;0.0695,0.411,-848.272
1 40 81;0.0621,0.538,-847.878
26 41 64 69 88;0.0356,0.967,-840.855
20 45 83;0.0639,0.459,-837.616
41 50 82;0.0901,0.307,-834.428
11 41 69 79 85;0.0510,0.630,-832.911
41 50 69 79 85;0.0565,0.545,-828.914
20 56 83;0.0747,0.356,-826.502
11 41 79 85;0.0510,0.625,-826.346
16 41 69 79 85;0.0464,0.708,-826.185
16 41 79 85;0.0464,0.706,-823.839
11 16 41 85;0.0416,0.803,-820.972
11 41 50 69 85;0.0510,0.617,-816.234
45 56 83;0.0552,0.550,-815.174
1 49 76 81;0.0584,0.560,-814.656
11 16 59 80;0.0641,0.495,-812.652
20 47 82;0.0568,0.579,-811.780
41 50 79 85;0.0565,0.532,-810.684
26 41 64 88;0.0356,0.936,-805.459
35 40 49 81;0.0588,0.545,-800.926
47 66 82;0.0484,0.697,-800.666
41 71 78 86;0.0374,0.879,-798.047
16 41 69 85;0.0464,0.682,-797.876
1 35 49 81;0.0565,0.570,-795.742
36 50 79 85;0.0495,0.619,-790.073
36 41 50 69 85;0.0494,0.621,-789.384
41 50 59 85;0.0467,0.666,-786.366
25 45 83;0.0548,0.532,-782.444
36 41 50 85;0.0494,0.614,-781.214
71 78 86;0.0555,0.523,-780.312
11 41 69 85;0.0510,0.584,-777.226
16 36 50 85;0.0418,0.754,-777.051
20 66 82;0.0816,0.337,-773.135
22 37 86;0.0510,0.578,-769.755
45 59 73 84;0.0562,0.562,-768.493
17 45 59 84;0.0469,0.701,-767.367
36 50 69 85;0.0495,0.598,-764.390
46 54 86;0.0406,0.764,-761.550
1 87;0.1018,0.228,-760.565
50 82;0.1040,0.207,-760.076
36 50 85;0.0495,0.591,-756.739
11 16 80;0.0664,0.439,-754.083
