30 65 66;0.3043,0.942,-71.415
51 56 68;0.2298,1.000,-68.568
1 46 67;0.3540,0.905,-64.051
56 68;0.2484,0.870,-62.314
31 51 68;0.2050,1.000,-57.732
31 68;0.2298,0.902,-57.238
65 66;0.3292,0.716,-53.665
51 68;0.2422,0.796,-52.307
46 67;0.3789,0.744,-49.797
5 30 66;0.2484,0.930,-49.771
5 16 66;0.2112,0.971,-43.639
1 67;0.3665,0.728,-43.362
16 30 66;0.2547,0.837,-41.981
30 66;0.3106,0.658,-38.970
5 35 66;0.1925,0.969,-38.442
24 35 66;0.1863,0.968,-36.784
21 32 67;0.1925,1.000,-34.320
32 67;0.2919,0.797,-33.942
5 7 66;0.1988,0.889,-33.200
35 66;0.2174,0.833,-32.904
5 36 66;0.1988,0.865,-31.386
7 16 66;0.2050,0.846,-31.285
16 24 36 66;0.1801,0.906,-30.461
26 68;0.1925,0.705,-29.493
50 68;0.1615,0.788,-27.612
5 66;0.2547,0.672,-27.056
7 24 66;0.1801,0.853,-26.850
16 36 66;0.2360,0.704,-26.331
16 24 66;0.2112,0.756,-25.892
61 67;0.2609,0.750,-24.418
24 36 66;0.1988,0.744,-23.052
7 36 66;0.1801,0.784,-22.553
16 60 66;0.1242,0.952,-21.874
16 66;0.2795,0.562,-21.200
41 68;0.1615,0.667,-20.896
24 54 66;0.1304,0.875,-19.238
24 45 66;0.1366,0.846,-18.919
7 66;0.2484,0.588,-18.891
24 60 66;0.1180,0.905,-18.446
8 68;0.1491,0.649,-17.905
36 66;0.2609,0.553,-17.484
45 49 66;0.0870,1.000,-16.558
21 67;0.2484,0.667,-16.308
24 66;0.2547,0.539,-15.554
40 68;0.1677,0.540,-14.785
60 66;0.1429,0.719,-14.092
54 66;0.1801,0.617,-13.112
6 67;0.1491,0.774,-12.874
27 67;0.1615,0.743,-12.645
49 66;0.1242,0.714,-11.847
45 66;0.1677,0.614,-11.785
57 67;0.1553,0.694,-10.007
7 26 67;0.0559,1.000,-8.664
10 68;0.0870,0.609,-8.543
5 19 24 68;0.0373,1.000,-8.192
5 19 68;0.0497,0.800,-7.726
19 24 68;0.0497,0.800,-7.726
17 21 68;0.0497,0.800,-7.726
7 18 67;0.0683,0.846,-7.136
11 17 68;0.0559,0.692,-6.884
13 43 66;0.0373,1.000,-6.748
58 66;0.0807,0.650,-6.129
19 68;0.0683,0.579,-6.108
18 42 67;0.0745,0.750,-5.807
11 55 67;0.0807,0.722,-5.691
11 67;0.3106,0.476,-5.544
17 68;0.0683,0.550,-5.535
63 68;0.0248,1.000,-5.387
5 61 68;0.0373,0.750,-5.317
5 64 68;0.0311,0.833,-5.215
55 67;0.1118,0.621,-5.028
64 68;0.0683,0.524,-5.020
59 67;0.1056,0.630,-4.980
40 53 67;0.0435,0.875,-4.977
18 67;0.1304,0.583,-4.735
40 43 67;0.0311,1.000,-4.710
16 24 40 41 67;0.0311,1.000,-4.710
47 66;0.0621,0.625,-4.398
53 67;0.0745,0.667,-4.274
33 66;0.0559,0.643,-4.263
3 11 68;0.0311,0.714,-4.188
16 40 41 67;0.0373,0.857,-4.123
23 61 68;0.0248,0.800,-3.999
1 47 68;0.0248,0.800,-3.999
24 36 61 68;0.0248,0.800,-3.999
26 43 67;0.0248,1.000,-3.748
26 54 67;0.0248,1.000,-3.748
36 45 51 67;0.0248,1.000,-3.748
5 21 68;0.0435,0.538,-3.554
29 66;0.0186,1.000,-3.315
22 42 66;0.0186,1.000,-3.315
14 55 66;0.0186,1.000,-3.315
12 52 66;0.0186,1.000,-3.315
17 43 66;0.0186,1.000,-3.315
50 55 66;0.0186,1.000,-3.315
62 67;0.0311,0.833,-3.297
16 24 40 67;0.0311,0.833,-3.297
34 66;0.0248,0.800,-3.130
3 46 66;0.0248,0.800,-3.130
3 42 68;0.0248,0.667,-3.120
13 66;0.0683,0.524,-3.083
16 41 67;0.0559,0.643,-3.034
7 40 67;0.0559,0.643,-3.034
24 42 68;0.0559,0.450,-3.034
16 40 67;0.0497,0.667,-3.026
