1 10 15 19 28 35 42;0.8849,0.945,-464.732
1 15 19 28 31 35 42;0.8847,0.945,-463.291
1 15 19 28 35 42;0.8849,0.945,-462.090
10 15 19 28 35 42;0.8849,0.944,-459.453
15 19 28 31 35 42;0.8847,0.944,-458.019
15 19 28 35 42;0.8849,0.944,-456.820
1 10 15 19 28 31 42;0.8851,0.944,-453.003
1 15 19 28 31 42;0.8851,0.944,-450.380
10 15 19 28 31 42;0.8851,0.943,-447.762
15 19 28 31 42;0.8851,0.943,-445.148
1 10 15 19 28 42;0.8855,0.943,-442.804
1 10 15 19 35 42;0.8857,0.942,-436.438
1 15 19 31 35 42;0.8855,0.942,-434.996
10 15 19 28 38 42;0.8855,0.942,-434.996
1 15 19 35 42;0.8857,0.942,-433.840
10 15 19 28 42;0.8855,0.942,-432.403
1 15 19 28 42;0.8855,0.942,-429.813
10 15 19 35 42;0.8857,0.942,-428.659
1 10 15 19 31 42;0.8859,0.941,-424.931
15 19 31 35 42;0.8855,0.941,-424.648
15 19 35 42;0.8857,0.941,-423.496
1 15 19 31 42;0.8859,0.941,-422.352
15 19 28 38 42;0.8855,0.941,-419.501
10 15 19 31 42;0.8859,0.941,-417.208
15 19 28 42;0.8855,0.941,-416.934
1 10 15 19 42;0.8863,0.940,-414.951
15 19 31 38 42;0.8859,0.940,-412.081
15 19 31 42;0.8859,0.940,-409.525
10 15 19 38 42;0.8863,0.939,-404.720
1 15 19 42;0.8863,0.939,-402.173
10 15 19 42;0.8863,0.939,-402.173
15 19 38 42;0.8863,0.938,-386.984
15 19 42;0.8863,0.937,-376.944
1 10 19 28 35 42;0.8871,0.936,-367.576
1 19 28 31 35 42;0.8869,0.936,-366.166
1 19 28 35 42;0.8871,0.936,-365.086
10 19 28 35 42;0.8871,0.936,-362.601
19 28 31 35 42;0.8869,0.936,-361.200
19 28 35 42;0.8871,0.935,-360.120
1 10 19 28 31 42;0.8873,0.935,-356.573
1 19 28 31 42;0.8873,0.935,-354.100
10 19 28 31 42;0.8873,0.935,-351.632
19 28 31 42;0.8873,0.934,-349.168
1 10 19 28 42;0.8877,0.934,-347.055
1 10 19 35 42;0.8879,0.933,-341.097
1 19 31 35 42;0.8877,0.933,-339.688
10 19 28 38 42;0.8877,0.933,-339.688
1 19 35 42;0.8879,0.933,-338.646
10 19 28 42;0.8877,0.933,-337.241
1 19 28 42;0.8877,0.933,-334.798
10 19 35 42;0.8879,0.933,-333.755
1 10 19 31 42;0.8881,0.932,-330.282
19 31 35 42;0.8877,0.933,-329.924
19 35 42;0.8879,0.932,-328.881
1 19 31 42;0.8881,0.932,-327.847
19 28 38 42;0.8877,0.932,-325.068
10 19 31 42;0.8881,0.932,-322.989
19 28 42;0.8877,0.932,-322.646
1 10 19 42;0.8886,0.931,-320.949
19 31 38 42;0.8881,0.931,-318.148
19 31 42;0.8881,0.931,-315.734
10 19 38 42;0.8886,0.931,-311.280
1 19 42;0.8886,0.930,-308.873
10 19 42;0.8886,0.930,-308.873
19 38 42;0.8886,0.929,-294.521
6 19 42;0.8721,0.935,-285.185
