1 7 16;0.0934,0.796,-582.219
3 10 11 17;0.0705,0.935,-524.710
1 3 16;0.0934,0.673,-501.874
1 8 13 19;0.0743,0.849,-498.324
3 8 11 17;0.0726,0.850,-495.267
3 11 17;0.0792,0.706,-477.736
7 10 15;0.0885,0.652,-474.383
10 11 17;0.0778,0.711,-468.241
2 7 13 22;0.0722,0.773,-453.970
1 8 9 19;0.0774,0.695,-442.523
5 10 21;0.0792,0.626,-435.451
1 8 19;0.0844,0.574,-430.913
11 17;0.0872,0.498,-423.698
1 4 13 19;0.0660,0.841,-423.011
2 3 13 22;0.0722,0.703,-418.680
4 7 14 15;0.0792,0.679,-416.678
2 5 9 20;0.0740,0.692,-414.584
3 8 10 17;0.0712,0.700,-407.547
5 9 20;0.0806,0.583,-406.967
4 7 15;0.0858,0.569,-401.371
7 14 15;0.0872,0.553,-401.220
3 10 17;0.0778,0.580,-396.705
2 13 22;0.0826,0.502,-389.948
1 4 9 19;0.0688,0.720,-387.657
1 4 19;0.0757,0.604,-380.593
3 7 16;0.0938,0.482,-374.572
8 13 19;0.0816,0.514,-371.970
1 16;0.1031,0.390,-366.208
2 7 9 22;0.0694,0.639,-366.202
2 3 7 22;0.0656,0.670,-353.310
7 9 16;0.0931,0.444,-341.694
5 20;0.0927,0.350,-337.049
3 6 8 9 12 14 18;0.0510,0.865,-328.633
7 13 16;0.0878,0.469,-327.055
3 8 9 14 18;0.0601,0.687,-324.577
3 6 8 12 14 18;0.0573,0.733,-324.030
4 13 19;0.0733,0.522,-319.913
4 6 9 14 24;0.0653,0.648,-319.286
2 4 6 9 24;0.0677,0.613,-318.490
4 6 8 10 23;0.0639,0.648,-318.010
3 6 9 12 14 18;0.0559,0.739,-316.343
3 9 14 18;0.0653,0.586,-315.739
7 13 22;0.0795,0.424,-315.485
3 6 12 14 18;0.0628,0.607,-309.648
1 13 19;0.0795,0.438,-308.950
1 19;0.0899,0.340,-303.691
3 8 9 18;0.0674,0.532,-303.167
3 13 16;0.0882,0.428,-300.467
3 6 8 12 18;0.0642,0.564,-299.027
3 8 12 14 18;0.0611,0.601,-295.590
2 7 15;0.0878,0.386,-288.364
3 12 14 18;0.0667,0.505,-285.725
3 13 22;0.0792,0.384,-285.692
3 8 12 18;0.0688,0.481,-285.497
5 21;0.0861,0.325,-284.313
6 8 10 12 23;0.0622,0.585,-279.861
4 6 10 15;0.0799,0.435,-278.827
3 14 17;0.0788,0.363,-266.522
3 8 17;0.0802,0.351,-265.641
6 10 12 15;0.0816,0.400,-264.300
7 16;0.1014,0.294,-255.356
7 9 22;0.0764,0.365,-255.153
13 22;0.0906,0.262,-253.676
4 9 14 24;0.0740,0.414,-248.082
4 8 10 21;0.0719,0.387,-245.184
3 9 16;0.0938,0.325,-244.691
6 8 10 17;0.0715,0.389,-243.204
4 6 9 24;0.0747,0.394,-238.530
2 4 9 24;0.0750,0.390,-237.723
3 7 22;0.0722,0.371,-237.028
2 7 22;0.0767,0.337,-236.666
4 10 15;0.0899,0.311,-235.980
4 6 10 23;0.0722,0.393,-235.336
3 8 18;0.0760,0.333,-234.205
8 10 12 21;0.0719,0.365,-231.061
2 3 9 22;0.0681,0.395,-230.356
10 12 15;0.0920,0.293,-229.673
3 14 18;0.0740,0.341,-229.035
7 15;0.0951,0.276,-228.268
4 8 10 23;0.0712,0.383,-224.003
6 10 15;0.0885,0.298,-217.143
4 6 8 9 19;0.0646,0.419,-216.384
13 16;0.0969,0.280,-215.296
3 12 16;0.0927,0.298,-214.508
2 3 9 18;0.0656,0.381,-213.405
6 8 10 23;0.0694,0.377,-212.288
6 9 14 24;0.0715,0.374,-211.171
6 9 14 18;0.0681,0.356,-209.747
8 10 12 23;0.0708,0.360,-207.568
10 15;0.0997,0.235,-206.011
2 3 6 12 18;0.0625,0.390,-203.883
2 6 8 9 24;0.0663,0.400,-203.479
4 9 24;0.0833,0.290,-200.636
13 19;0.0872,0.252,-199.355
2 3 12 18;0.0667,0.348,-198.750
8 10 21;0.0792,0.275,-198.668
2 3 12 22;0.0670,0.350,-198.252
4 6 9 19;0.0681,0.359,-197.884
2 4 6 8 24;0.0667,0.386,-197.502
4 10 21;0.0792,0.274,-197.179
2 6 8 9 18;0.0625,0.377,-196.330
3 16;0.1021,0.241,-195.940
7 22;0.0844,0.244,-194.773
2 4 6 8 23;0.0649,0.376,-191.766
2 3 17;0.0778,0.274,-189.283
6 8 9 19;0.0764,0.295,-189.234
6 10 12 23;0.0694,0.340,-188.824
2 4 9 20;0.0670,0.348,-187.884
4 6 8 14 24;0.0653,0.378,-187.160
4 6 8 14 23;0.0642,0.372,-186.583
9 14 24;0.0816,0.281,-185.772
6 10 17;0.0785,0.264,-183.945
4 6 14 15;0.0799,0.302,-182.566
4 10 23;0.0795,0.275,-181.617
8 10 17;0.0771,0.268,-181.110
4 8 9 19;0.0726,0.302,-178.082
8 10 23;0.0788,0.274,-178.023
2 3 22;0.0757,0.267,-174.993
10 12 21;0.0788,0.251,-174.617
2 6 9 22;0.0726,0.282,-174.354
4 9 14 20;0.0628,0.352,-173.144
8 9 19;0.0854,0.233,-169.894
4 9 19;0.0771,0.268,-169.148
2 4 6 15;0.0792,0.289,-169.064
6 10 23;0.0785,0.264,-167.917
2 6 9 24;0.0750,0.291,-167.552
2 3 18;0.0740,0.260,-166.293
3 17;0.0875,0.207,-165.440
10 21;0.0872,0.206,-164.324
9 14 18;0.0743,0.256,-164.174
3 6 12 18;0.0712,0.271,-163.922
3 9 18;0.0740,0.256,-162.520
2 8 9 24;0.0740,0.289,-162.075
4 6 8 23;0.0722,0.286,-161.547
3 9 22;0.0743,0.257,-161.229
4 6 8 24;0.0733,0.290,-160.189
3 12 18;0.0757,0.244,-158.422
2 4 6 24;0.0757,0.276,-158.022
6 8 9 24;0.0733,0.283,-155.138
6 8 9 18;0.0694,0.268,-155.063
10 12 23;0.0781,0.249,-152.584
2 8 9 18;0.0684,0.267,-150.295
4 6 14 24;0.0733,0.277,-150.245
4 6 14 23;0.0719,0.272,-149.466
10 17;0.0854,0.202,-148.835
2 4 6 23;0.0729,0.266,-148.482
2 8 9 20;0.0698,0.273,-147.074
2 6 9 18;0.0681,0.264,-146.640
4 6 8 12 19;0.0656,0.293,-146.471
10 23;0.0878,0.208,-146.461
4 6 8 19;0.0694,0.275,-146.382
2 9 24;0.0837,0.230,-143.754
6 8 12 14 18;0.0639,0.280,-143.279
