1 33 41 45 48;0.2747,0.974,-53.466
1 11 41 45 48;0.2747,0.974,-53.466
11 30 41 45 48;0.3297,0.909,-52.520
11 41 45 48;0.3333,0.901,-51.645
30 33 41 45 48;0.3333,0.901,-51.645
33 41 45 48;0.3370,0.893,-50.841
1 41 45 48;0.2747,0.962,-50.635
30 41 45 48;0.3333,0.892,-49.781
41 45 48;0.3370,0.885,-49.041
11 30 33 45 48;0.4139,0.790,-45.845
30 33 45 48;0.4176,0.786,-45.767
30 31 41 48;0.3553,0.843,-44.592
11 33 45 48;0.4176,0.781,-44.512
33 45 48;0.4212,0.777,-44.470
1 11 45 48;0.3260,0.873,-44.268
31 41 48;0.3590,0.838,-44.162
11 30 45 48;0.4139,0.779,-43.337
30 31 45 48;0.3590,0.831,-42.731
1 45 48;0.3260,0.864,-42.655
31 45 48;0.3626,0.825,-42.362
11 45 48;0.4176,0.770,-42.081
30 45 48;0.4176,0.770,-42.081
11 30 33 41 48;0.4103,0.772,-40.989
45 48;0.4212,0.762,-40.892
11 33 41 48;0.4139,0.764,-39.772
30 33 41 48;0.4176,0.760,-39.748
11 30 41 48;0.4103,0.762,-38.666
33 41 48;0.4212,0.752,-38.623
11 41 48;0.4139,0.753,-37.515
30 41 48;0.4212,0.742,-36.442
41 48;0.4249,0.734,-35.428
11 30 31 33 48;0.4359,0.708,-31.701
30 31 33 48;0.4396,0.702,-30.886
1 11 31 48;0.3443,0.770,-29.167
11 31 33 48;0.4396,0.694,-29.037
31 33 48;0.4432,0.688,-28.291
30 31 48;0.4432,0.688,-28.291
1 31 48;0.3443,0.764,-28.116
11 31 38 48;0.3040,0.790,-26.761
31 48;0.4469,0.674,-25.853
11 33 38 48;0.3480,0.736,-24.045
33 38 48;0.3516,0.733,-23.907
1 11 38 48;0.2784,0.792,-23.685
11 38 48;0.3480,0.731,-23.140
38 48;0.3516,0.727,-23.011
5 11 30 33 48;0.2161,0.808,-18.554
5 11 33 48;0.2198,0.800,-18.129
1 5 11 48;0.1575,0.878,-17.964
5 9 30 48;0.0952,1.000,-17.805
1 5 21 33 48;0.1465,0.889,-17.445
5 21 30 33 48;0.2015,0.809,-17.088
1 5 33 48;0.1575,0.860,-16.576
1 9 48;0.1648,0.849,-16.564
5 30 33 48;0.2198,0.779,-16.135
5 21 33 48;0.2015,0.797,-16.045
1 5 21 48;0.1465,0.870,-15.995
5 9 48;0.0989,0.964,-15.825
5 33 48;0.2234,0.772,-15.802
1 11 30 33 48;0.4066,0.649,-15.714
5 11 30 48;0.2161,0.776,-15.537
5 11 48;0.2198,0.769,-15.211
9 11 30 48;0.2015,0.786,-15.059
9 11 48;0.2051,0.778,-14.703
