25 27 29 56;0.5612,0.975,-22.193
15 25 27 56;0.4532,1.000,-20.537
15 25 29 56;0.4532,1.000,-20.537
25 27 47 56;0.4964,0.986,-20.164
25 27 56;0.5612,0.963,-19.663
1 27 29 30 56;0.5827,0.953,-19.063
15 17 27 29 56;0.5180,0.973,-18.943
15 25 30 56;0.4173,1.000,-18.249
27 29 39 56;0.5971,0.943,-18.083
15 17 27 56;0.5396,0.962,-18.067
25 29 56;0.5683,0.952,-17.958
1 27 29 56;0.6187,0.935,-17.832
15 23 25 56;0.4101,1.000,-17.813
15 25 47 56;0.4101,1.000,-17.813
27 29 30 56;0.6403,0.927,-17.743
15 25 56;0.4532,0.984,-17.317
15 23 29 56;0.4532,0.984,-17.317
1 27 30 56;0.6115,0.934,-17.244
25 30 47 56;0.4892,0.971,-17.005
6 14 54 55;0.1295,0.600,-16.771
27 30 56;0.6691,0.912,-16.670
15 27 29 56;0.5180,0.960,-16.582
23 29 30 47 56;0.5468,0.950,-16.407
23 27 29 47 56;0.5468,0.950,-16.407
26 55;0.1007,0.737,-16.290
1 27 47 56;0.5971,0.933,-16.123
19 23 27 29 56;0.5108,0.959,-16.110
15 27 39 56;0.4748,0.971,-16.094
1 27 56;0.6619,0.911,-16.009
14 54 55;0.1295,0.581,-16.001
15 27 56;0.5396,0.949,-15.916
25 47 56;0.5036,0.959,-15.648
6 11 12 24 55;0.1367,0.543,-15.595
23 27 47 56;0.5612,0.940,-15.422
27 29 47 56;0.6115,0.924,-15.387
6 12 24 55;0.1439,0.513,-15.378
27 39 56;0.6331,0.917,-15.314
27 29 56;0.6906,0.897,-15.275
15 23 56;0.4604,0.970,-15.219
6 12 55;0.2014,0.350,-15.169
23 29 30 56;0.5827,0.931,-15.071
27 56;0.7338,0.879,-14.985
6 11 24 55;0.1439,0.500,-14.773
6 24 55;0.1511,0.477,-14.747
15 17 29 56;0.5180,0.947,-14.515
1 23 29 47 56;0.5180,0.947,-14.515
6 14 55;0.1583,0.449,-14.327
29 30 47 56;0.6187,0.915,-14.201
23 29 47 56;0.5683,0.929,-14.082
23 25 56;0.5108,0.947,-14.071
1 23 29 56;0.5612,0.929,-13.609
25 30 56;0.5324,0.937,-13.546
25 34 53 56;0.3309,1.000,-13.406
1 29 47 56;0.5827,0.920,-13.335
29 30 56;0.6691,0.894,-13.317
15 47 56;0.4964,0.945,-13.213
1 25 53 56;0.3813,0.981,-13.193
15 17 56;0.5540,0.928,-13.150
23 30 47 56;0.5540,0.928,-13.150
13 29 56;0.3237,1.000,-13.037
21 25 56;0.4173,0.967,-12.785
15 29 39 56;0.4532,0.955,-12.681
15 29 56;0.5180,0.935,-12.680
12 54 55;0.1511,0.438,-12.676
11 12 24 55;0.1367,0.475,-12.600
12 24 55;0.1439,0.455,-12.587
34 53 56;0.3669,0.981,-12.446
19 25 53 56;0.3669,0.981,-12.446
25 56;0.5683,0.919,-12.404
1 30 53 56;0.4101,0.966,-12.404
47 53 56;0.4460,0.954,-12.291
24 55;0.1511,0.429,-12.202
1 30 47 56;0.5899,0.911,-12.202
30 47 56;0.6547,0.892,-12.166
19 30 53 56;0.4029,0.966,-12.031
14 55;0.1583,0.407,-11.960
6 19 28 54 55;0.0719,0.769,-11.874
15 30 56;0.5036,0.933,-11.856
1 39 53 56;0.3957,0.965,-11.664
15 56;0.5540,0.917,-11.530
12 55;0.2014,0.311,-11.368
30 53 56;0.4604,0.941,-11.232
29 47 56;0.6403,0.890,-11.117
1 29 56;0.6403,0.890,-11.117
13 56;0.3381,0.979,-11.019
23 29 34 52 56;0.2806,1.000,-10.918
19 28 54 55;0.0719,0.714,-10.768
6 19 28 55;0.0719,0.714,-10.768
1 53 56;0.4460,0.939,-10.500
23 29 56;0.6259,0.888,-10.158
39 53 56;0.4388,0.938,-10.145
6 54 55;0.1583,0.373,-9.929
17 19 53 56;0.3597,0.962,-9.924
17 23 47 56;0.4964,0.920,-9.899
49 54 55;0.0432,1.000,-9.847
17 49 55;0.0432,1.000,-9.847
19 28 55;0.0719,0.667,-9.817
23 30 56;0.5971,0.892,-9.754
19 53 56;0.4245,0.937,-9.459
1 47 56;0.6331,0.880,-9.282
17 21 53 56;0.2950,0.976,-9.032
28 54 55;0.0719,0.625,-8.984
6 28 55;0.0719,0.625,-8.984
23 47 56;0.5827,0.890,-8.943
29 39 56;0.6259,0.879,-8.846
54 55;0.1583,0.349,-8.502
53 56;0.4964,0.908,-8.502
1 30 56;0.6403,0.873,-8.457
30 56;0.7122,0.853,-8.358
28 55;0.0719,0.588,-8.246
19 29 56;0.5899,0.882,-8.082
17 47 56;0.5899,0.882,-8.082
49 55;0.0432,0.857,-8.062
29 56;0.7194,0.847,-7.660
39 47 56;0.6043,0.875,-7.646
47 56;0.6978,0.851,-7.297
33 55;0.0432,0.750,-6.836
23 34 52 56;0.2806,0.951,-6.584
1 17 21 23 56;0.3381,0.922,-5.909
17 21 23 56;0.3669,0.911,-5.730
6 8 22 55;0.0504,0.583,-5.722
17 23 52 56;0.2950,0.932,-5.659
1 23 56;0.5827,0.862,-5.566
17 23 34 56;0.3813,0.898,-5.122
6 11 22 55;0.0719,0.435,-5.085
17 23 39 56;0.4676,0.878,-5.067
6 45 55;0.0288,0.800,-4.992
17 23 56;0.5396,0.862,-4.830
44 55;0.0216,1.000,-4.786
1 17 45 55;0.0216,1.000,-4.786
17 22 36 55;0.0216,1.000,-4.786
1 19 20 23 38 39 55;0.0216,1.000,-4.786
6 19 20 23 38 39 55;0.0216,1.000,-4.786
23 52 56;0.3381,0.904,-4.757
23 39 56;0.5612,0.857,-4.721
6 22 55;0.0719,0.417,-4.701
23 34 56;0.4245,0.881,-4.572
1 52 56;0.3885,0.885,-4.369
21 23 56;0.4173,0.879,-4.347
18 39 56;0.1223,1.000,-4.262
8 22 55;0.0504,0.467,-4.111
6 11 55;0.1942,0.250,-4.060
45 55;0.0288,0.667,-4.053
11 22 55;0.0719,0.385,-4.018
34 39 52 56;0.2806,0.907,-4.015
1 34 56;0.4317,0.870,-3.920
17 21 56;0.4029,0.875,-3.916
34 52 56;0.3094,0.896,-3.878
6 8 55;0.1295,0.295,-3.792
22 55;0.0719,0.370,-3.714
52 56;0.4245,0.868,-3.713
23 56;0.6475,0.833,-3.695
17 39 56;0.5755,0.842,-3.568
31 55;0.0216,0.750,-3.555
8 20 41 55;0.0216,0.750,-3.555
19 20 23 38 39 55;0.0216,0.750,-3.555
1 19 20 23 38 55;0.0216,0.750,-3.555
6 19 20 23 38 55;0.0216,0.750,-3.555
1 20 23 38 39 55;0.0216,0.750,-3.555
6 20 23 38 39 55;0.0216,0.750,-3.555
1 19 20 38 39 55;0.0216,0.750,-3.555
1 19 23 38 39 55;0.0216,0.750,-3.555
6 19 23 38 39 55;0.0216,0.750,-3.555
1 56;0.7050,0.824,-3.544
34 39 56;0.4460,0.861,-3.537
11 16 55;0.0647,0.375,-3.464
7 56;0.1007,1.000,-3.462
6 55;0.2086,0.232,-3.462
9 17 56;0.3525,0.875,-3.342
17 34 56;0.4388,0.859,-3.340
17 19 56;0.5396,0.843,-3.223
39 56;0.6763,0.825,-3.179
8 51 55;0.0144,1.000,-3.162
34 51 55;0.0144,1.000,-3.162
47 51 55;0.0144,1.000,-3.162
2 16 55;0.0144,1.000,-3.162
1 9 20 23 38 55;0.0144,1.000,-3.162
20 23 38 39 47 55;0.0144,1.000,-3.162
1 19 23 30 38 55;0.0144,1.000,-3.162
1 17 23 38 39 55;0.0144,1.000,-3.162
1 17 23 30 38 55;0.0144,1.000,-3.162
9 34 56;0.2446,0.895,-3.007
