51 56 68;0.2500,0.976,-69.664
1 46 67;0.3625,0.906,-66.150
30 65 66;0.2812,0.918,-63.644
31 51 68;0.2188,1.000,-59.592
56 68;0.2562,0.854,-58.639
51 68;0.2625,0.824,-58.305
31 68;0.2375,0.905,-56.081
46 67;0.3875,0.747,-52.300
65 66;0.3125,0.694,-50.941
5 30 66;0.2250,0.923,-45.188
5 16 66;0.2000,0.970,-42.669
24 30 66;0.2313,0.841,-39.424
1 32 67;0.2750,0.880,-38.492
1 67;0.3688,0.694,-38.272
16 30 66;0.2438,0.780,-37.279
24 35 66;0.1688,1.000,-37.079
30 66;0.2875,0.622,-33.320
21 32 67;0.1875,1.000,-32.765
26 68;0.2125,0.723,-32.695
5 35 66;0.1625,0.963,-32.302
16 24 36 66;0.1875,0.882,-32.266
5 36 66;0.1937,0.861,-32.133
7 16 66;0.2000,0.842,-32.130
5 7 66;0.1813,0.879,-30.636
16 24 66;0.2188,0.761,-30.085
32 67;0.2937,0.746,-28.555
16 35 66;0.1688,0.871,-27.496
5 24 66;0.1875,0.811,-27.394
5 66;0.2375,0.679,-27.354
16 36 66;0.2375,0.679,-27.354
7 24 66;0.1750,0.848,-27.349
50 68;0.1688,0.771,-26.151
24 36 66;0.2062,0.733,-25.695
35 66;0.1875,0.769,-24.731
21 61 67;0.1937,0.886,-24.393
61 67;0.2562,0.759,-24.040
16 66;0.2750,0.557,-23.572
41 68;0.1750,0.683,-22.193
7 36 66;0.1813,0.744,-22.105
24 60 66;0.1125,0.947,-20.309
24 45 66;0.1250,0.870,-19.183
24 54 66;0.1312,0.840,-18.942
36 66;0.2625,0.532,-18.867
7 66;0.2313,0.578,-18.334
8 68;0.1562,0.658,-17.792
21 67;0.2500,0.690,-17.784
60 66;0.1437,0.742,-16.457
40 68;0.1750,0.583,-16.395
45 49 66;0.0812,1.000,-16.035
24 66;0.2500,0.519,-15.984
54 66;0.1750,0.609,-13.677
6 67;0.1562,0.758,-12.593
11 27 67;0.1125,0.857,-12.058
27 67;0.1500,0.750,-11.698
45 66;0.1500,0.571,-9.608
57 67;0.1437,0.697,-9.086
19 24 68;0.0500,0.889,-8.677
11 17 68;0.0562,0.818,-8.520
49 66;0.1000,0.640,-8.020
7 26 67;0.0500,1.000,-7.608
11 55 67;0.0875,0.778,-7.302
10 68;0.0875,0.583,-7.213
55 67;0.1250,0.667,-6.864
7 11 18 67;0.0562,0.900,-6.701
7 18 42 67;0.0437,1.000,-6.621
5 19 42 68;0.0312,1.000,-6.509
18 42 67;0.0812,0.765,-6.509
17 68;0.0688,0.611,-6.230
59 67;0.1187,0.655,-6.180
5 19 68;0.0437,0.778,-6.144
19 68;0.0625,0.625,-5.934
7 18 67;0.0688,0.786,-5.929
13 43 66;0.0312,1.000,-5.856
58 66;0.0750,0.632,-5.853
64 68;0.0812,0.542,-5.733
11 67;0.3063,0.480,-5.414
21 49 68;0.0250,1.000,-5.173
53 67;0.0750,0.706,-4.916
34 66;0.0250,1.000,-4.656
33 66;0.0500,0.667,-4.504
47 66;0.0562,0.600,-4.031
3 11 68;0.0312,0.714,-3.949
24 36 61 68;0.0312,0.714,-3.949
18 63 68;0.0188,1.000,-3.855
5 18 21 68;0.0188,1.000,-3.855
63 68;0.0250,0.800,-3.800
1 47 68;0.0250,0.800,-3.800
1 49 68;0.0250,0.800,-3.800
25 45 67;0.0250,1.000,-3.723
25 36 67;0.0250,1.000,-3.723
18 43 67;0.0250,1.000,-3.723
40 43 67;0.0250,1.000,-3.723
54 64 67;0.0250,1.000,-3.723
16 24 40 41 67;0.0250,1.000,-3.723
18 30 67;0.0625,0.667,-3.598
18 67;0.1375,0.537,-3.495
5 21 68;0.0375,0.600,-3.495
29 66;0.0188,1.000,-3.471
14 55 66;0.0188,1.000,-3.471
22 42 66;0.0188,1.000,-3.471
12 52 66;0.0188,1.000,-3.471
10 52 66;0.0188,1.000,-3.471
50 59 66;0.0188,1.000,-3.471
50 55 66;0.0188,1.000,-3.471
3 46 66;0.0250,0.800,-3.322
25 67;0.0312,0.833,-3.268
16 40 41 67;0.0312,0.833,-3.268
7 40 67;0.0437,0.700,-3.013
