1 72;0.0705,1.000,-203.244
10 15 28 70;0.4512,1.000,-142.173
16 73;0.0470,0.950,-137.276
18 28 70;0.4326,1.000,-133.702
15 28 70;0.4512,0.995,-132.699
20 28 70;0.3659,1.000,-105.994
10 28 70;0.4512,0.971,-103.770
28 70;0.4512,0.966,-98.659
5 10 17 73;0.0470,0.388,-81.145
5 17 73;0.0470,0.373,-79.256
5 18 70;0.3066,0.992,-76.095
10 17 73;0.0470,0.336,-74.510
41 72;0.0309,1.000,-72.182
17 73;0.0470,0.299,-69.237
15 21 70;0.7454,0.817,-66.888
37 72;0.0272,1.000,-62.760
20 26 72;0.0470,0.432,-60.038
26 64 72;0.0470,0.432,-60.038
26 72;0.0470,0.427,-59.507
4 18 64 69;0.0803,0.323,-51.720
15 70;0.7565,0.796,-50.828
4 18 47 69;0.0692,0.378,-50.798
4 20 47 69;0.0692,0.376,-50.381
4 10 21 47 69;0.0692,0.376,-50.381
4 18 69;0.0803,0.317,-50.359
4 10 47 69;0.0692,0.371,-49.560
4 20 64 69;0.0803,0.311,-49.036
4 10 21 64 69;0.0803,0.308,-48.387
4 21 47 69;0.0692,0.361,-47.965
4 20 69;0.0803,0.305,-47.747
4 47 69;0.0692,0.357,-47.190
4 10 21 69;0.0803,0.302,-47.116
4 10 64 69;0.0803,0.301,-46.804
4 10 69;0.0803,0.295,-45.574
4 21 64 69;0.0803,0.294,-45.272
4 21 69;0.0803,0.289,-44.081
4 64 69;0.0803,0.288,-43.788
4 69;0.0803,0.283,-42.635
18 48 70;0.3770,0.910,-41.675
18 56 70;0.4747,0.871,-35.891
5 10 21 29 73;0.0334,0.248,-35.384
5 10 29 73;0.0334,0.239,-34.347
5 21 29 73;0.0334,0.235,-33.845
5 29 73;0.0334,0.227,-32.873
18 20 50 69;0.0383,0.477,-32.612
19 72;0.0235,0.528,-31.507
10 47 51 69;0.0173,1.000,-31.364
2 33 73;0.0124,1.000,-31.240
5 28 33 47 73;0.0124,1.000,-31.240
18 70;0.5229,0.849,-30.694
5 21 73;0.0494,0.103,-30.277
5 73;0.0494,0.102,-29.847
10 51 69;0.0185,0.882,-28.964
47 51 69;0.0173,0.933,-28.752
18 50 69;0.0383,0.419,-28.079
20 64 72;0.0705,0.112,-27.768
51 69;0.0185,0.833,-27.268
20 72;0.0705,0.111,-27.176
28 33 47 73;0.0124,0.833,-27.120
10 15 47 69;0.0952,0.188,-26.718
21 48 56 70;0.4574,0.856,-26.655
18 57 69;0.0161,0.929,-26.512
