1 72;0.0803,1.000,-223.242
10 15 28 70;0.4524,1.000,-143.658
15 28 70;0.4524,0.995,-134.164
18 28 70;0.4314,1.000,-133.991
16 73;0.0396,0.941,-119.432
20 28 70;0.3721,1.000,-109.071
10 28 70;0.4524,0.973,-107.836
28 70;0.4524,0.968,-102.537
41 72;0.0358,1.000,-80.047
5 18 70;0.3028,0.992,-75.353
20 26 72;0.0569,0.469,-72.801
26 64 72;0.0569,0.469,-72.801
26 72;0.0569,0.465,-72.203
5 10 17 73;0.0396,0.344,-68.494
37 72;0.0309,1.000,-67.998
5 17 73;0.0396,0.330,-66.872
10 17 73;0.0396,0.299,-63.153
15 21 70;0.7466,0.810,-60.780
17 73;0.0396,0.262,-58.293
4 18 64 69;0.0791,0.317,-51.078
4 18 47 69;0.0680,0.377,-50.867
4 20 47 69;0.0680,0.374,-50.451
4 10 21 47 69;0.0680,0.374,-50.451
4 10 47 69;0.0680,0.372,-50.039
4 18 69;0.0791,0.309,-49.422
4 20 64 69;0.0791,0.305,-48.455
4 10 21 64 69;0.0791,0.302,-47.821
4 21 47 69;0.0680,0.357,-47.653
4 47 69;0.0680,0.355,-47.268
4 20 69;0.0791,0.298,-46.886
4 10 64 69;0.0791,0.298,-46.886
4 10 21 69;0.0791,0.295,-46.272
4 10 69;0.0791,0.291,-45.367
4 21 64 69;0.0791,0.287,-44.480
4 64 69;0.0791,0.283,-43.609
4 21 69;0.0791,0.281,-43.038
4 69;0.0791,0.277,-42.194
15 70;0.7553,0.788,-41.552
18 48 70;0.3696,0.909,-40.193
18 56 70;0.4784,0.872,-37.555
18 20 50 69;0.0383,0.456,-31.721
18 70;0.5229,0.849,-31.385
20 64 72;0.0803,0.124,-29.863
2 33 73;0.0111,1.000,-29.640
5 28 33 47 73;0.0111,1.000,-29.640
5 20 50 56 72;0.0210,0.630,-29.635
5 20 50 72;0.0222,0.581,-29.407
10 47 51 69;0.0161,1.000,-29.361
20 72;0.0803,0.123,-29.073
5 10 21 29 73;0.0272,0.212,-28.380
5 10 29 73;0.0272,0.204,-27.519
19 72;0.0235,0.500,-27.421
10 51 69;0.0173,0.875,-27.096
18 50 69;0.0383,0.397,-27.031
5 21 29 73;0.0272,0.198,-26.899
18 57 69;0.0161,0.929,-26.816
20 57 69;0.0161,0.929,-26.816
21 57 69;0.0161,0.929,-26.816
47 51 69;0.0161,0.929,-26.816
5 29 73;0.0272,0.191,-26.103
21 48 56 70;0.4586,0.853,-25.692
28 33 47 73;0.0111,0.818,-25.690
8 46 68;0.0062,1.000,-25.635
