8 36;0.3956,1.000,-58.616
5 21 36;0.3956,1.000,-58.616
5 16 20 36;0.3956,1.000,-58.616
5 18 20 36;0.3956,1.000,-58.616
5 16 36;0.3956,0.973,-55.005
5 20 36;0.3956,0.973,-55.005
5 18 36;0.3956,0.973,-55.005
5 36;0.3956,0.947,-52.061
2 16 36;0.3736,1.000,-51.241
2 18 36;0.3736,1.000,-51.241
4 37;0.2198,1.000,-45.626
15 26 37;0.2198,1.000,-45.626
6 26 37;0.2198,1.000,-45.626
1 26 37;0.2198,1.000,-45.626
7 26 37;0.2198,1.000,-45.626
2 9 36;0.3516,1.000,-45.588
16 20 21 36;0.3956,0.878,-45.089
2 21 36;0.3736,0.944,-44.865
16 20 36;0.3956,0.857,-43.143
3 18 20 21 36;0.3956,0.857,-43.143
15 18 37;0.2198,0.952,-42.582
6 15 31 37;0.2198,0.952,-42.582
15 21 31 37;0.2198,0.952,-42.582
3 18 20 36;0.3956,0.837,-41.328
15 31 37;0.2198,0.909,-40.184
2 36;0.3736,0.895,-40.174
11 16 36;0.3407,0.939,-37.004
23 26 31 37;0.2198,0.833,-36.355
6 20 31 37;0.2198,0.833,-36.355
6 23 31 37;0.2198,0.833,-36.355
1 21 23 31 37;0.2198,0.833,-36.355
7 18 20 31 37;0.2198,0.833,-36.355
7 20 21 31 37;0.2198,0.833,-36.355
7 21 23 31 37;0.2198,0.833,-36.355
1 18 20 23 31 37;0.2198,0.833,-36.355
26 31 37;0.2198,0.800,-34.746
23 26 37;0.2198,0.800,-34.746
7 20 31 37;0.2198,0.800,-34.746
1 20 23 31 37;0.2198,0.800,-34.746
1 18 23 31 37;0.2198,0.800,-34.746
7 18 23 31 37;0.2198,0.800,-34.746
3 11 18 36;0.3407,0.912,-34.663
26 37;0.2198,0.769,-33.279
1 23 31 37;0.2198,0.769,-33.279
7 23 31 37;0.2198,0.769,-33.279
1 6 15 20 37;0.2198,0.769,-33.279
1 15 20 21 37;0.2198,0.769,-33.279
6 18 20 21 37;0.2198,0.769,-33.279
6 18 21 23 37;0.2198,0.769,-33.279
1 18 20 31 37;0.2198,0.769,-33.279
1 20 21 31 37;0.2198,0.769,-33.279
1 18 21 23 37;0.2198,0.769,-33.279
7 18 20 21 37;0.2198,0.769,-33.279
7 18 21 23 37;0.2198,0.769,-33.279
16 21 23 36;0.3516,0.865,-32.955
3 20 21 31 36;0.3407,0.886,-32.583
3 20 21 36;0.3956,0.735,-32.322
1 15 20 37;0.2198,0.741,-31.929
6 18 20 37;0.2198,0.741,-31.929
6 18 23 37;0.2198,0.741,-31.929
1 20 31 37;0.2198,0.741,-31.929
7 18 20 37;0.2198,0.741,-31.929
1 18 20 23 37;0.2198,0.741,-31.929
6 10 31 37;0.1758,1.000,-31.616
6 10 18 37;0.1758,1.000,-31.616
1 10 31 37;0.1758,1.000,-31.616
1 10 18 37;0.1758,1.000,-31.616
7 10 31 37;0.1758,1.000,-31.616
7 10 18 37;0.1758,1.000,-31.616
19 24 39;0.1209,1.000,-31.488
6 24 39;0.1209,1.000,-31.488
7 24 39;0.1209,1.000,-31.488
6 16 19 39;0.1209,1.000,-31.488
6 19 31 39;0.1209,1.000,-31.488
6 18 19 39;0.1209,1.000,-31.488
6 12 16 25 39;0.1209,1.000,-31.488
6 12 25 31 39;0.1209,1.000,-31.488
6 12 18 25 39;0.1209,1.000,-31.488
3 20 35 36;0.2967,0.964,-31.391
3 18 21 23 36;0.3516,0.842,-31.183
3 20 31 36;0.3407,0.861,-30.699
15 20 21 37;0.2198,0.714,-30.677
1 18 23 37;0.2198,0.714,-30.677
7 18 23 37;0.2198,0.714,-30.677
1 18 20 21 37;0.2198,0.714,-30.677
9 18 20 21 36;0.3736,0.773,-29.986
16 21 36;0.3956,0.706,-29.826
16 23 36;0.3516,0.821,-29.542
1 18 20 37;0.2198,0.690,-29.507
16 19 39;0.1209,0.917,-29.003
19 31 39;0.1209,0.917,-29.003
18 19 39;0.1209,0.917,-29.003
6 12 25 39;0.1209,0.917,-29.003
6 16 25 39;0.1209,0.917,-29.003
6 25 31 39;0.1209,0.917,-29.003
6 18 25 39;0.1209,0.917,-29.003
7 12 16 25 39;0.1209,0.917,-29.003
7 12 25 31 39;0.1209,0.917,-29.003
7 12 18 25 39;0.1209,0.917,-29.003
6 12 16 31 39;0.1209,0.917,-29.003
3 6 12 31 39;0.1209,0.917,-29.003
1 10 37;0.1758,0.941,-28.834
3 18 21 36;0.3956,0.692,-28.647
9 18 20 36;0.3736,0.756,-28.619
6 15 20 37;0.2198,0.667,-28.408
3 18 23 36;0.3516,0.800,-28.009
3 20 36;0.3956,0.679,-27.510
15 20 37;0.2198,0.645,-27.372
1 15 21 37;0.2198,0.645,-27.372
1 6 20 21 37;0.2198,0.645,-27.372
