10 76 84;0.1016,0.628,-2075.945
11 26 45 69 80;0.0852,0.844,-1963.625
26 45 69 80;0.0858,0.801,-1891.852
11 26 45 79 80;0.0708,0.989,-1838.169
26 45 79 80;0.0709,0.971,-1791.273
11 45 69 80;0.0855,0.743,-1761.763
20 48 71 83;0.0760,0.817,-1755.572
48 66 71 83;0.0765,0.791,-1724.065
11 36 45 80;0.0682,0.974,-1717.216
36 45 69 80;0.0685,0.966,-1706.215
11 45 79 80;0.0711,0.927,-1697.358
5 31 78 86;0.0655,0.959,-1692.915
20 66 74 82;0.0770,0.830,-1686.473
36 45 80;0.0685,0.956,-1683.880
20 25 66 71 83;0.0693,0.877,-1656.552
21 76 84;0.0797,0.773,-1650.115
11 26 45 80;0.0852,0.692,-1648.387
1 78 87;0.0805,0.745,-1646.336
50 66 74 82;0.0819,0.734,-1643.334
20 41 50 74 82;0.0850,0.688,-1641.207
10 31 46 86;0.0674,0.901,-1638.907
66 74 82;0.0819,0.731,-1636.869
20 41 74 82;0.0850,0.685,-1635.524
5 10 31 86;0.0833,0.629,-1625.544
20 50 66 82;0.0819,0.722,-1619.088
20 25 71 83;0.0731,0.782,-1600.163
45 69 80;0.0864,0.647,-1592.242
45 59 79 80;0.0643,0.971,-1590.084
26 45 80;0.0858,0.654,-1589.154
31 78 86;0.0661,0.893,-1583.914
50 66 82;0.0878,0.618,-1577.234
5 31 46 86;0.0685,0.848,-1576.026
11 26 69 80;0.0934,0.540,-1557.234
31 46 86;0.0695,0.817,-1550.221
20 41 66 82;0.0736,0.795,-1523.539
5 31 86;0.0887,0.502,-1521.194
45 79 80;0.0713,0.831,-1520.143
25 39 66 71 83;0.0579,0.986,-1518.196
25 66 71 83;0.0720,0.745,-1503.193
5 10 78 86;0.0644,0.876,-1502.260
20 48 66 83;0.0773,0.654,-1495.540
20 41 50 82;0.0879,0.574,-1484.229
48 56 71 83;0.0683,0.794,-1482.385
5 46 71 86;0.0595,0.945,-1480.248
20 66 71 83;0.0812,0.582,-1467.726
10 31 86;0.0841,0.542,-1467.368
20 48 83;0.0798,0.600,-1463.638
41 66 82;0.0758,0.723,-1454.373
25 48 71 83;0.0671,0.783,-1429.463
20 50 74 82;0.0915,0.504,-1421.187
5 10 46 86;0.0701,0.729,-1420.565
25 39 71 83;0.0588,0.919,-1414.832
20 74 82;0.0915,0.501,-1413.003
39 48 71 83;0.0656,0.794,-1405.455
10 46 71 86;0.0583,0.920,-1399.633
48 66 83;0.0798,0.568,-1399.232
5 49 89;0.0784,0.603,-1396.081
25 56 71 83;0.0629,0.836,-1395.260
27 31 71 86;0.0551,0.966,-1387.065
11 26 80;0.0934,0.468,-1376.328
39 66 71 83;0.0695,0.710,-1375.123
26 69 80;0.0947,0.452,-1372.069
11 69 80;0.0979,0.418,-1368.748
5 10 37 71 86;0.0540,0.973,-1366.536
20 71 83;0.0849,0.476,-1347.738
46 71 86;0.0601,0.852,-1342.875
5 78 86;0.0691,0.696,-1340.510
20 41 82;0.0879,0.508,-1337.359
20 25 66 83;0.0717,0.651,-1334.639
66 71 83;0.0845,0.475,-1331.989
5 40 89;0.0674,0.729,-1325.055
5 37 71 86;0.0549,0.935,-1324.659
20 50 78 87;0.0669,0.769,-1322.170
27 31 86;0.0707,0.661,-1321.896
31 37 71 86;0.0526,0.970,-1319.904
10 37 71 86;0.0544,0.932,-1306.647
48 56 83;0.0713,0.637,-1300.779
50 74 76 82;0.0662,0.765,-1282.453
31 37 86;0.0649,0.727,-1279.398
31 86;0.0899,0.389,-1266.100
50 78 87;0.0769,0.591,-1262.771
1 6 76 81;0.0721,0.671,-1256.821
11 45 59 71 80;0.0578,0.887,-1254.873
25 71 83;0.0762,0.539,-1247.588
10 21 84;0.0784,0.577,-1245.876
6 35 40 76 81;0.0599,0.844,-1236.434
20 50 82;0.0970,0.379,-1234.960
48 71 83;0.0781,0.504,-1225.624
39 56 71 83;0.0604,0.767,-1224.675
1 6 35 40 49 81;0.0556,0.906,-1221.088
10 45 73 84;0.0626,0.782,-1216.121
25 56 66 83;0.0636,0.705,-1215.085
