25 96;0.2045,0.446,-4672.990
27 52 56 97;0.3775,0.966,-3978.973
27 52 97;0.3813,0.963,-3916.197
43 51 96;0.1811,0.449,-3606.215
43 96;0.1811,0.449,-3605.723
27 56 97;0.3810,0.952,-3457.072
27 97;0.3848,0.949,-3410.588
23 52 56 97;0.5947,0.876,-3238.666
42 52 56 97;0.2784,0.979,-3047.105
42 52 97;0.2799,0.976,-2980.842
52 56 97;0.7420,0.814,-2927.547
23 52 97;0.6011,0.867,-2904.625
42 56 97;0.2804,0.969,-2760.582
42 97;0.2819,0.967,-2705.625
24 51 96;0.1066,0.550,-2478.641
55 96;0.0423,0.952,-2448.018
23 56 97;0.6018,0.853,-2328.273
52 97;0.7508,0.797,-2142.854
24 96;0.1276,0.455,-2050.941
23 97;0.6082,0.845,-2050.941
50 56 97;0.2931,0.897,-1210.193
51 96;0.2027,0.303,-1111.039
50 97;0.2956,0.890,-1111.039
31 56 97;0.1397,0.954,-1016.748
31 61 97;0.1392,0.952,-991.979
31 97;0.1406,0.951,-991.031
44 56 61 97;0.2247,0.904,-942.855
44 56 97;0.2272,0.902,-938.428
44 61 97;0.2284,0.901,-921.730
44 97;0.2309,0.899,-915.131
9 33 96;0.0592,0.477,-856.658
33 96;0.0592,0.477,-855.820
16 56 61 97;0.1204,0.949,-811.611
16 56 97;0.1219,0.947,-807.525
16 61 97;0.1216,0.946,-786.547
16 97;0.1232,0.944,-779.945
34 96;0.0570,0.450,-696.734
56 97;0.7519,0.775,-677.539
14 96;0.0675,0.413,-650.947
21 96;0.0301,0.550,-574.428
57 96;0.0122,0.876,-569.225
18 96;0.0128,0.743,-440.270
26 61 97;0.1201,0.900,-427.766
26 97;0.1215,0.899,-424.121
17 61 97;0.2686,0.842,-399.102
17 97;0.2721,0.841,-393.307
4 96;0.0194,0.562,-379.514
9 41 50 61 96;0.0225,0.473,-289.529
9 41 61 96;0.0225,0.473,-289.496
41 50 61 96;0.0225,0.473,-289.146
41 61 96;0.0225,0.473,-289.117
9 41 50 96;0.0226,0.472,-287.910
9 41 96;0.0226,0.472,-287.877
41 50 96;0.0226,0.471,-287.527
41 96;0.0226,0.471,-287.498
22 96;0.0088,0.718,-281.896
2 36 61 97;0.0765,0.887,-212.674
2 36 97;0.0766,0.886,-210.969
49 61 97;0.0835,0.880,-207.713
49 97;0.0842,0.878,-204.904
45 66 96;0.2044,0.259,-196.961
2 72 97;0.0273,0.958,-193.025
36 61 97;0.0996,0.864,-190.896
36 97;0.0997,0.863,-188.199
72 97;0.0317,0.944,-187.869
45 96;0.2171,0.254,-170.730
2 61 97;0.5384,0.784,-142.701
54 96;0.0030,0.854,-135.518
2 35 97;0.0523,0.881,-129.781
2 97;0.5426,0.782,-128.814
35 61 97;0.0543,0.877,-126.441
35 97;0.0545,0.876,-124.580
59 66 96;0.0031,0.771,-115.418
59 96;0.0034,0.738,-114.656
15 61 97;0.1796,0.814,-102.570
15 97;0.1814,0.812,-96.287
58 96;0.0058,0.506,-87.990
5 96;0.0114,0.391,-77.666
37 97;0.0269,0.885,-70.434
6 39 96;0.0039,0.415,-34.186
6 96;0.0191,0.295,-27.754
47 97;0.0085,0.895,-27.213
9 66 96;0.2186,0.244,-23.992
66 96;0.2187,0.244,-23.939
3 61 96;0.0215,0.283,-21.191
3 96;0.0223,0.281,-20.369
61 97;0.7516,0.762,-18.590
63 96;0.0033,0.361,-17.717
48 97;0.0073,0.874,-17.207
32 96;0.0303,0.269,-15.580
9 29 96;0.0087,0.298,-14.359
29 96;0.0087,0.298,-14.189
39 96;0.0063,0.309,-13.963
69 97;0.0033,0.907,-13.400
61 73 96;0.0013,0.421,-12.811
73 96;0.0013,0.418,-12.533
38 97;0.0385,0.800,-12.021
2 15 30 96;0.0059,0.300,-10.682
15 30 96;0.0074,0.287,-9.367
3 30 97;0.0133,0.819,-9.303
68 96;0.0010,0.397,-9.047
2 89 96;0.0003,0.536,-7.314
2 46 74 96;0.0004,0.486,-7.012
89 96;0.0005,0.442,-6.902
70 96;0.0013,0.348,-6.652
46 74 96;0.0005,0.438,-6.248
2 20 30 61 96;0.0020,0.310,-5.541
2 20 30 96;0.0020,0.308,-5.326
46 96;0.0083,0.269,-5.287
15 65 96;0.0004,0.425,-4.939
7 96;0.0107,0.263,-4.789
90 97;0.0013,0.887,-4.604
30 97;0.0965,0.773,-4.562
20 30 96;0.0023,0.294,-4.559
26 49 53 96;0.0001,0.800,-4.344
2 31 49 53 96;0.0001,1.000,-4.311
2 74 96;0.0005,0.371,-4.297
8 97;0.0006,0.933,-4.244
42 53 96;0.0004,0.391,-4.182
79 96;0.0005,0.377,-4.084
7 19 97;0.0011,0.887,-4.055
36 82 96;0.0002,0.538,-3.979
53 96;0.0029,0.282,-3.961
81 96;0.0018,0.295,-3.926
74 96;0.0006,0.341,-3.770
87 96;0.0003,0.400,-3.693
61 82 96;0.0007,0.330,-3.551
65 96;0.0014,0.299,-3.480
84 97;0.0018,0.846,-3.445
9 19 30 96;0.0010,0.310,-3.439
71 96;0.0012,0.300,-3.340
19 30 96;0.0010,0.308,-3.324
88 97;0.0008,0.881,-3.168
15 78 96;0.0002,0.429,-3.154
82 96;0.0007,0.320,-3.137
28 61 96;0.0003,0.382,-3.135
2 28 50 96;0.0002,0.467,-3.107
80 97;0.0004,0.944,-3.045
9 19 96;0.0083,0.258,-3.008
