11 30 33 41 45 48;0.3260,0.927,-52.948
11 33 41 45 48;0.3297,0.918,-51.870
30 33 41 45 48;0.3297,0.918,-51.870
11 30 41 45 48;0.3297,0.918,-51.870
33 41 45 48;0.3333,0.910,-50.883
11 41 45 48;0.3333,0.910,-50.883
30 41 45 48;0.3333,0.901,-48.956
30 31 33 45 48;0.3626,0.868,-48.442
41 45 48;0.3370,0.893,-48.122
31 33 45 48;0.3663,0.862,-47.869
30 31 41 48;0.3663,0.862,-47.869
11 30 33 45 48;0.4103,0.818,-47.645
30 33 45 48;0.4139,0.813,-47.415
31 41 48;0.3700,0.856,-47.337
30 31 45 48;0.3663,0.855,-46.291
11 33 45 48;0.4139,0.807,-46.058
33 45 48;0.4176,0.803,-45.873
31 45 48;0.3700,0.849,-45.795
11 30 45 48;0.4139,0.801,-44.733
11 45 48;0.4176,0.792,-43.284
30 45 48;0.4176,0.792,-43.284
45 48;0.4212,0.782,-41.914
30 31 33 48;0.4542,0.738,-38.514
11 30 33 41 48;0.4066,0.771,-36.475
30 33 41 48;0.4176,0.760,-36.170
31 33 48;0.4579,0.723,-35.466
11 33 41 48;0.4103,0.762,-35.237
33 41 48;0.4212,0.752,-35.014
30 31 48;0.4615,0.716,-34.604
11 30 41 48;0.4103,0.757,-34.144
11 41 48;0.4139,0.748,-32.999
30 41 48;0.4249,0.739,-32.874
41 48;0.4286,0.731,-31.851
31 48;0.4652,0.702,-31.826
33 38 48;0.3370,0.748,-22.360
23 38 48;0.2234,0.847,-22.162
38 48;0.3370,0.742,-21.452
9 11 30 33 48;0.2161,0.843,-20.809
9 11 33 48;0.2198,0.833,-20.237
9 30 33 48;0.2198,0.833,-20.237
9 11 30 48;0.2198,0.833,-20.237
5 9 30 48;0.1099,1.000,-20.097
9 33 48;0.2234,0.824,-19.707
9 11 48;0.2234,0.824,-19.707
9 30 48;0.2234,0.824,-19.707
9 48;0.2271,0.816,-19.215
5 11 21 30 33 48;0.2051,0.836,-18.847
5 11 30 33 48;0.2234,0.813,-18.579
5 21 30 33 48;0.2088,0.826,-18.304
5 11 33 48;0.2271,0.805,-18.128
5 21 33 48;0.2088,0.814,-17.185
8 11 30 48;0.1355,0.902,-16.220
1 5 11 21 48;0.1355,0.902,-16.220
5 30 33 48;0.2271,0.785,-16.116
1 5 16 21 48;0.1136,0.939,-15.810
1 5 11 16 48;0.1136,0.939,-15.810
5 33 48;0.2308,0.778,-15.759
5 11 21 30 48;0.2051,0.800,-15.540
5 11 30 48;0.2234,0.782,-15.532
5 11 48;0.2271,0.775,-15.183
1 10 47 51;0.0659,0.375,-14.811
8 11 48;0.1355,0.881,-14.708
8 30 48;0.1355,0.881,-14.708
1 5 21 48;0.1355,0.881,-14.708
8 16 48;0.1062,0.935,-14.491
47 51;0.0989,0.248,-14.227
5 21 30 48;0.2088,0.781,-14.189
1 5 16 48;0.1136,0.912,-14.012
10 50;0.1062,0.216,-13.911
1 6 10 21 39 51;0.0513,0.452,-13.860
8 48;0.1355,0.860,-13.358
5 21 48;0.2088,0.770,-13.296
11 30 33 48;0.5165,0.592,-13.018
1 6 10 21 32 51;0.0513,0.424,-12.891
1 6 10 32 51;0.0549,0.395,-12.758
30 33 48;0.5275,0.583,-12.618
1 10 32 51;0.0623,0.347,-12.470
1 6 10 39 51;0.0513,0.412,-12.440
6 10 11 32 51;0.0659,0.321,-12.000
1 10 11 21 39 51;0.0549,0.375,-11.958
5 30 48;0.2271,0.738,-11.879
10 32 51;0.0769,0.280,-11.831
5 48;0.2308,0.733,-11.642
1 10 21 39 51;0.0549,0.366,-11.581
6 32 51;0.0733,0.282,-11.184
6 10 39 51;0.0623,0.321,-11.161
32 51;0.0842,0.250,-11.040
10 51;0.1026,0.209,-10.694
43 51;0.0476,0.382,-10.476
1 11 16 33 48;0.3223,0.667,-10.405
1 16 33 48;0.3260,0.664,-10.315
32 50;0.0806,0.239,-10.186
1 6 10 16 42 49;0.0330,0.643,-9.805
1 11 16 30 48;0.3260,0.659,-9.761
1 16 30 48;0.3297,0.657,-9.680
1 23 33 48;0.2308,0.708,-9.603
25 31 39 44 47 52;0.0110,1.000,-9.370
10 31 39 44 47 52;0.0110,1.000,-9.370
11 16 33 48;0.4249,0.617,-9.332
1 6 21 39 51;0.0549,0.312,-9.289
1 6 16 21 42 49;0.0403,0.524,-9.232
1 11 16 48;0.3260,0.654,-9.225
10 11 25 30 39 52;0.0293,0.195,-9.221
11 23 33 48;0.3040,0.664,-9.218
10 16 21 32 33 39 49;0.0476,0.464,-9.218
10 25 31 39 47 52;0.0147,0.571,-9.192
11 25 30 39 47 52;0.0256,0.233,-9.164
1 16 48;0.3297,0.652,-9.149
10 16 32 33 39 49;0.0513,0.438,-9.094
5 16 21 23 32 49;0.0183,1.000,-9.092
23 33 48;0.3114,0.659,-9.032
10 11 25 39 52;0.0293,0.190,-9.029
10 25 30 39 52;0.0293,0.190,-9.029
1 10 16 42 49;0.0330,0.600,-9.025
11 25 39 47 52;0.0256,0.226,-8.929
10 25 39 52;0.0293,0.186,-8.842
1 23 30 48;0.2344,0.696,-8.822
6 39 51;0.0769,0.239,-8.819
10 16 32 33 49;0.0623,0.378,-8.752
10 44 52;0.0183,0.357,-8.690
11 33 48;0.5201,0.575,-8.669
25 30 39 47 52;0.0256,0.212,-8.487
16 33 48;0.4322,0.608,-8.354
10 21 33 49;0.1062,0.274,-8.324
10 16 21 32 39 49;0.0476,0.433,-8.318
25 39 47 52;0.0256,0.206,-8.278
10 16 32 39 49;0.0513,0.412,-8.271
33 48;0.5311,0.566,-8.194
11 23 30 48;0.3040,0.654,-8.180
1 6 16 42 49;0.0403,0.478,-8.157
6 10 16 33 42 49;0.0403,0.478,-8.157
23 30 48;0.3114,0.649,-8.016
25 31 44 47 52;0.0110,0.750,-8.012
25 31 39 44 52;0.0110,0.750,-8.012
1 6 21 42 49;0.0440,0.444,-7.986
11 36 52;0.0147,0.444,-7.965
6 25 30 33 49;0.0916,0.291,-7.943
1 11 30 48;0.3883,0.620,-7.901
21 33 47 49;0.0879,0.296,-7.900
11 30 43 47 50;0.0256,0.500,-7.884
11 25 30 39 52;0.0330,0.141,-7.771
1 23 48;0.2344,0.681,-7.697
10 16 33 42 49;0.0403,0.458,-7.678
10 30 33 49;0.1099,0.261,-7.635
10 33 49;0.1136,0.256,-7.607
6 16 21 33 42 49;0.0476,0.406,-7.517
11 25 39 52;0.0330,0.136,-7.509
21 36 52;0.0147,0.400,-7.482
10 16 32 49;0.0623,0.347,-7.481
5 16 23 32 49;0.0183,0.833,-7.437
5 21 23 32 39 49;0.0183,0.833,-7.437
5 10 16 21 23 39 49;0.0183,0.833,-7.437
2 47 50;0.0220,0.545,-7.424
10 11 25 30 52;0.0330,0.134,-7.381
11 16 30 48;0.4249,0.604,-7.365
11 43 47 50;0.0256,0.467,-7.346
44 52;0.0183,0.278,-7.340
25 30 39 52;0.0330,0.132,-7.256
3 5 11 32 49;0.0147,1.000,-7.235
3 5 21 32 39 49;0.0147,1.000,-7.235
5 23 32 39 45 49;0.0147,1.000,-7.235
10 23 32 39 45 49;0.0147,1.000,-7.235
6 10 16 42 49;0.0403,0.440,-7.233
1 16 21 42 49;0.0403,0.440,-7.233
1 6 10 42 49;0.0330,0.500,-7.161
1 6 42 49;0.0440,0.414,-7.160
16 21 32 33 39 49;0.0476,0.394,-7.149
6 25 33 49;0.0916,0.278,-7.060
6 25 30 49;0.0916,0.278,-7.060
36 52;0.0147,0.364,-7.057
10 25 31 47 52;0.0147,0.364,-7.057
1 6 10 16 49;0.0586,0.348,-7.057
25 39 52;0.0330,0.129,-7.013
10 11 25 52;0.0330,0.129,-7.013
10 25 30 52;0.0330,0.129,-7.013
16 30 48;0.4359,0.598,-6.947
10 16 25 30 42 49;0.0256,0.583,-6.881
30 43 47 50;0.0256,0.438,-6.862
30 39 43 50;0.0256,0.438,-6.862
10 16 42 49;0.0403,0.423,-6.819
6 16 21 42 49;0.0476,0.382,-6.800
11 25 30 31 47 52;0.0183,0.250,-6.799
11 23 48;0.3077,0.636,-6.696
11 30 39 47 52;0.0293,0.140,-6.681
10 25 52;0.0330,0.123,-6.664
6 33 42 49;0.0549,0.349,-6.646
6 33 47 49;0.0879,0.276,-6.579
23 48;0.3150,0.632,-6.564
1 11 48;0.3883,0.609,-6.556
11 25 31 47 52;0.0183,0.238,-6.553
1 30 48;0.3919,0.608,-6.536
33 47 49;0.0952,0.265,-6.536
1 16 42 49;0.0403,0.407,-6.431
1 6 10 25 49;0.0440,0.387,-6.428
43 47 50;0.0256,0.412,-6.422
16 21 25 30 33 42 49;0.0293,0.500,-6.422
11 25 30 47 52;0.0256,0.156,-6.388
3 23 31 39 50;0.0183,0.556,-6.374
10 31 39 47 52;0.0147,0.308,-6.339
3 25 40 51;0.0110,1.000,-6.329
5 23 32 39 49;0.0183,0.714,-6.320
5 10 16 23 39 49;0.0183,0.714,-6.320
1 21 47 49;0.0659,0.310,-6.315
1 6 10 49;0.0696,0.302,-6.273
6 25 49;0.0916,0.266,-6.254
16 32 33 39 49;0.0513,0.350,-6.246
1 10 42 49;0.0330,0.450,-6.196
21 25 30 33 42 49;0.0330,0.450,-6.196
11 39 47 52;0.0293,0.131,-6.184
30 39 47 52;0.0293,0.131,-6.184
21 23 32 33 39 41 49;0.0220,0.600,-6.172
11 30 48;0.5201,0.566,-6.168
10 21 49;0.1062,0.248,-6.156
16 21 32 39 49;0.0476,0.361,-6.155
11 25 47 52;0.0256,0.149,-6.107
1 21 42 49;0.0440,0.375,-6.093
1 10 16 47 49;0.0440,0.375,-6.093
6 42 49;0.0549,0.333,-6.085
6 21 47 49;0.0806,0.278,-6.075
6 21 33 49;0.1245,0.230,-6.052
39 43 50;0.0256,0.389,-6.020
21 23 42 47 50;0.0256,0.389,-6.020
3 11 23 39 50;0.0256,0.389,-6.020
11 21 42 47 50;0.0330,0.321,-5.994
3 6 11 16 50;0.0330,0.321,-5.994
21 47 49;0.0879,0.267,-5.986
16 21 25 33 42 49;0.0293,0.471,-5.924
16 21 25 30 42 49;0.0293,0.471,-5.924
25 30 31 47 52;0.0183,0.208,-5.895
10 30 31 39 52;0.0183,0.208,-5.895
10 11 30 52;0.0403,0.091,-5.829
1 6 47 49;0.0696,0.292,-5.826
3 6 16 23 50;0.0220,0.429,-5.826
21 25 30 42 49;0.0330,0.429,-5.774
16 21 31 42 47 50;0.0183,0.500,-5.772
6 17 30 31 49;0.0147,0.800,-5.759
2 25 33 41 49;0.0147,0.800,-5.759
3 5 32 39 49;0.0147,0.800,-5.759
3 5 21 32 49;0.0147,0.800,-5.759
3 21 32 39 41 49;0.0147,0.800,-5.759
21 23 32 39 45 49;0.0147,0.800,-5.759
10 16 23 30 39 45 49;0.0147,0.800,-5.759
1 11 21 39 51;0.0586,0.229,-5.738
39 47 52;0.0293,0.123,-5.727
1 11 16 47 49;0.0586,0.314,-5.727
21 42 47 50;0.0330,0.310,-5.712
11 42 47 50;0.0330,0.310,-5.712
3 6 11 21 50;0.0330,0.310,-5.712
25 31 47 52;0.0183,0.200,-5.698
10 25 31 38 49;0.0256,0.500,-5.691
1 10 11 16 49;0.0623,0.304,-5.664
23 42 47 50;0.0256,0.368,-5.652
3 23 39 50;0.0256,0.368,-5.652
3 6 16 21 50;0.0293,0.333,-5.638
11 16 48;0.4286,0.591,-5.631
1 47 49;0.0733,0.282,-5.619
1 21 39 51;0.0586,0.225,-5.566
6 11 30 42 50;0.0403,0.268,-5.554
10 25 30 32 42 49;0.0220,0.545,-5.521
5 21 32 33 39 49;0.0220,0.545,-5.521
21 23 32 39 41 49;0.0220,0.545,-5.521
16 25 30 32 33 42 49;0.0220,0.545,-5.521
10 31 39 52;0.0183,0.192,-5.511
5 21 23 32 49;0.0183,0.625,-5.475
21 25 32 33 39 42 49;0.0183,0.625,-5.475
16 21 25 42 49;0.0293,0.444,-5.474
10 11 30 49;0.1062,0.240,-5.473
25 30 47 52;0.0256,0.135,-5.466
10 11 49;0.1099,0.236,-5.459
42 47 50;0.0330,0.300,-5.445
3 6 16 50;0.0330,0.300,-5.445
3 6 21 50;0.0330,0.300,-5.445
1 10 16 49;0.0623,0.298,-5.439
10 16 49;0.0879,0.258,-5.433
16 32 39 49;0.0513,0.326,-5.428
3 6 23 50;0.0220,0.400,-5.406
17 21 41 49;0.0110,1.000,-5.398
6 17 30 41 49;0.0110,1.000,-5.398
17 21 30 31 49;0.0110,1.000,-5.398
2 6 7 33 49;0.0110,1.000,-5.398
3 5 16 32 45 49;0.0110,1.000,-5.398
3 10 32 39 41 49;0.0110,1.000,-5.398
3 16 21 23 32 45 49;0.0110,1.000,-5.398
3 11 21 23 32 45 49;0.0110,1.000,-5.398
21 25 33 42 49;0.0330,0.409,-5.386
16 21 33 39 42 49;0.0330,0.409,-5.386
25 30 33 42 49;0.0366,0.385,-5.372
3 6 11 50;0.0366,0.278,-5.357
10 11 52;0.0403,0.087,-5.343
6 30 42 50;0.0403,0.262,-5.337
21 32 33 39 49;0.0549,0.312,-5.328
1 48;0.3919,0.598,-5.326
6 21 49;0.1282,0.220,-5.316
10 49;0.1136,0.231,-5.301
16 21 33 42 49;0.0476,0.333,-5.301
10 30 52;0.0403,0.086,-5.265
16 48;0.4396,0.585,-5.250
11 23 39 50;0.0476,0.236,-5.246
25 47 52;0.0256,0.130,-5.232
1 42 49;0.0440,0.343,-5.192
39 50;0.0842,0.177,-5.188
35 50;0.0110,0.750,-5.122
1 20 47 50;0.0110,0.750,-5.122
16 21 32 33 49;0.0549,0.306,-5.096
5 10 31 47 52;0.0073,0.667,-5.094
1 11 17 30 47 52;0.0073,0.667,-5.094
6 10 16 21 39 43 52;0.0073,0.667,-5.094
6 47 49;0.0879,0.253,-5.086
25 30 42 49;0.0366,0.370,-5.047
5 25 40 51;0.0110,0.750,-5.033
21 25 42 49;0.0330,0.391,-5.027
16 32 33 49;0.0623,0.288,-5.013
21 32 33 49;0.0696,0.275,-5.013
6 30 43 50;0.0256,0.333,-4.998
5 21 32 39 49;0.0220,0.500,-4.965
23 32 33 39 41 49;0.0220,0.500,-4.965
30 43 50;0.0330,0.281,-4.951
6 30 33 49;0.1319,0.214,-4.945
6 11 42 50;0.0403,0.250,-4.930
3 6 50;0.0366,0.263,-4.915
6 33 49;0.1355,0.211,-4.900
11 47 50;0.0696,0.190,-4.890
21 25 30 33 49;0.0916,0.245,-4.844
3 10 21 39 52;0.0147,0.211,-4.815
10 52;0.0403,0.082,-4.813
2 21 45 49;0.0183,0.556,-4.800
5 23 32 49;0.0183,0.556,-4.800
2 21 33 41 49;0.0183,0.556,-4.800
25 32 33 39 42 49;0.0183,0.556,-4.800
5 32 33 39 41 49;0.0183,0.556,-4.800
16 21 42 49;0.0476,0.317,-4.797
1 6 16 39 49;0.0476,0.317,-4.797
6 17 31 49;0.0147,0.667,-4.793
17 30 31 49;0.0147,0.667,-4.793
3 5 32 49;0.0147,0.667,-4.793
2 25 31 41 49;0.0147,0.667,-4.793
23 32 39 45 49;0.0147,0.667,-4.793
2 21 25 31 33 49;0.0147,0.667,-4.793
2 25 30 31 33 49;0.0147,0.667,-4.793
3 11 32 39 41 49;0.0147,0.667,-4.793
3 11 21 32 41 49;0.0147,0.667,-4.793
5 32 33 39 45 49;0.0147,0.667,-4.793
25 33 39 42 49;0.0256,0.438,-4.763
25 33 42 49;0.0366,0.357,-4.743
6 42 50;0.0403,0.244,-4.738
47 50;0.0733,0.183,-4.735
16 33 39 42 49;0.0330,0.375,-4.695
2 6 30 50;0.0220,0.353,-4.684
47 49;0.0952,0.239,-4.631
32 33 39 49;0.0586,0.286,-4.627
1 11 39 51;0.0586,0.208,-4.622
30 48;0.5348,0.553,-4.615
39 51;0.0842,0.177,-4.602
11 30 47 52;0.0330,0.095,-4.571
25 30 33 49;0.1026,0.231,-4.561
21 25 33 49;0.0916,0.240,-4.531
43 50;0.0330,0.265,-4.506
16 25 32 42 49;0.0220,0.462,-4.484
23 32 39 41 49;0.0220,0.462,-4.484
25 42 49;0.0366,0.345,-4.458
33 39 42 49;0.0366,0.345,-4.458
1 17 30 39 52;0.0073,0.500,-4.429
1 6 17 30 47 52;0.0073,0.500,-4.429
1 17 30 33 47 52;0.0073,0.500,-4.429
6 16 21 39 43 52;0.0073,0.500,-4.429
11 30 39 52;0.0366,0.085,-4.428
30 33 46 50;0.0183,0.385,-4.415
3 16 21 42 50;0.0183,0.385,-4.415
32 33 49;0.0769,0.253,-4.385
2 6 50;0.0220,0.333,-4.370
2 21 33 49;0.0256,0.412,-4.370
16 33 42 49;0.0476,0.302,-4.339
23 46 50;0.0110,0.600,-4.292
21 33 42 49;0.0513,0.292,-4.284
21 32 39 49;0.0549,0.283,-4.253
1 20 25 50;0.0073,1.000,-4.253
1 22 46 50;0.0073,1.000,-4.253
22 30 46 50;0.0073,1.000,-4.253
6 17 30 49;0.0183,0.500,-4.243
2 30 45 49;0.0183,0.500,-4.243
2 30 33 41 49;0.0183,0.500,-4.243
5 32 39 41 49;0.0183,0.500,-4.243
5 16 21 32 49;0.0183,0.500,-4.243
1 33 46 50;0.0147,0.444,-4.232
3 40 51;0.0110,0.600,-4.206
5 40 51;0.0110,0.600,-4.206
11 21 25 40 51;0.0110,0.600,-4.206
37 51;0.0073,1.000,-4.192
6 28 51;0.0073,1.000,-4.192
21 28 51;0.0073,1.000,-4.192
3 14 22 51;0.0073,1.000,-4.192
3 14 16 51;0.0073,1.000,-4.192
1 21 23 44 51;0.0073,1.000,-4.192
11 47 52;0.0330,0.090,-4.185
6 30 49;0.1355,0.206,-4.181
6 49;0.1392,0.203,-4.152
11 25 30 52;0.0366,0.083,-4.144
17 30 41 49;0.0110,0.750,-4.139
17 21 31 49;0.0110,0.750,-4.139
2 7 33 49;0.0110,0.750,-4.139
2 39 41 49;0.0110,0.750,-4.139
2 25 45 49;0.0110,0.750,-4.139
2 11 25 41 49;0.0110,0.750,-4.139
3 16 23 32 45 49;0.0110,0.750,-4.139
3 21 23 32 45 49;0.0110,0.750,-4.139
3 11 23 32 45 49;0.0110,0.750,-4.139
3 5 16 23 39 45 49;0.0110,0.750,-4.139
3 21 23 30 39 41 49;0.0110,0.750,-4.139
3 5 16 21 23 30 39 49;0.0110,0.750,-4.139
3 5 11 16 23 30 39 49;0.0110,0.750,-4.139
3 11 23 50;0.0293,0.267,-4.110
16 39 42 49;0.0330,0.346,-4.101
17 31 49;0.0147,0.571,-4.079
2 25 41 49;0.0147,0.571,-4.079
2 21 25 31 49;0.0147,0.571,-4.079
2 25 31 33 49;0.0147,0.571,-4.079
2 25 30 31 49;0.0147,0.571,-4.079
3 32 39 41 49;0.0147,0.571,-4.079
3 21 32 41 49;0.0147,0.571,-4.079
3 11 32 41 49;0.0147,0.571,-4.079
5 32 39 45 49;0.0147,0.571,-4.079
16 21 23 32 45 49;0.0147,0.571,-4.079
16 32 49;0.0623,0.266,-4.070
33 46 50;0.0183,0.357,-4.064
30 46 50;0.0183,0.357,-4.064
3 21 42 50;0.0183,0.357,-4.064
6 30 39 52;0.0293,0.096,-4.054
11 21 42 50;0.0403,0.224,-4.039
11 39 52;0.0366,0.081,-4.007
25 33 49;0.1026,0.224,-3.995
11 42 50;0.0440,0.214,-3.983
1 17 39 52;0.0073,0.400,-3.945
1 17 30 47 52;0.0073,0.400,-3.945
16 21 39 43 52;0.0073,0.400,-3.945
5 30 31 47 52;0.0073,0.400,-3.945
1 6 11 17 30 52;0.0073,0.400,-3.945
6 16 23 32 41 47 52;0.0073,0.400,-3.945
30 39 52;0.0366,0.081,-3.940
39 42 49;0.0366,0.323,-3.939
16 42 49;0.0476,0.289,-3.921
30 47 52;0.0330,0.087,-3.896
21 42 49;0.0513,0.280,-3.891
21 42 50;0.0403,0.220,-3.880
33 42 49;0.0549,0.273,-3.879
11 25 52;0.0366,0.080,-3.874
6 25 33 51;0.0623,0.189,-3.842
21 33 49;0.1538,0.193,-3.838
42 50;0.0440,0.211,-3.835
3 23 31 50;0.0220,0.300,-3.818
1 46 50;0.0147,0.400,-3.811
21 25 30 49;0.0916,0.229,-3.809
2 45 49;0.0183,0.455,-3.772
2 21 41 49;0.0183,0.455,-3.772
2 33 41 49;0.0183,0.455,-3.772
2 21 31 49;0.0183,0.455,-3.772
2 30 31 33 49;0.0183,0.455,-3.772
5 11 32 39 49;0.0183,0.455,-3.772
46 50;0.0183,0.333,-3.750
3 16 23 50;0.0256,0.269,-3.724
32 39 49;0.0586,0.262,-3.713
3 23 50;0.0293,0.250,-3.707
2 21 49;0.0256,0.368,-3.694
2 30 33 49;0.0256,0.368,-3.694
1 20 50;0.0110,0.500,-3.686
6 39 52;0.0293,0.091,-3.677
21 32 49;0.0696,0.247,-3.657
25 30 52;0.0366,0.078,-3.615
1 21 44 51;0.0110,0.500,-3.602
16 21 25 40 51;0.0110,0.500,-3.602
7 17 39 49;0.0073,1.000,-3.580
17 21 38 49;0.0073,1.000,-3.580
17 39 41 49;0.0073,1.000,-3.580
1 8 17 21 49;0.0073,1.000,-3.580
8 17 21 30 49;0.0073,1.000,-3.580
25 31 44 45 49;0.0073,1.000,-3.580
1 16 25 44 49;0.0073,1.000,-3.580
21 31 44 45 49;0.0073,1.000,-3.580
3 18 32 41 49;0.0073,1.000,-3.580
2 30 50;0.0220,0.286,-3.573
21 31 46 52;0.0073,0.333,-3.567
30 31 46 52;0.0073,0.333,-3.567
5 31 47 52;0.0073,0.333,-3.567
1 6 17 47 52;0.0073,0.333,-3.567
1 17 33 47 52;0.0073,0.333,-3.567
1 6 17 30 52;0.0073,0.333,-3.567
16 21 25 33 43 52;0.0073,0.333,-3.567
16 23 32 41 47 52;0.0073,0.333,-3.567
47 52;0.0330,0.083,-3.557
39 52;0.0366,0.077,-3.553
21 25 49;0.0916,0.225,-3.543
42 49;0.0549,0.263,-3.534
17 21 30 49;0.0147,0.500,-3.518
2 25 31 49;0.0147,0.500,-3.518
25 30 49;0.1026,0.217,-3.477
21 25 52;0.0330,0.081,-3.428
11 32 49;0.0733,0.238,-3.424
16 21 39 49;0.0733,0.238,-3.424
6 11 21 30 32 52;0.0220,0.105,-3.414
6 25 51;0.0623,0.181,-3.377
25 52;0.0366,0.075,-3.369
17 30 33 49;0.0183,0.417,-3.368
2 30 41 49;0.0183,0.417,-3.368
2 30 31 49;0.0183,0.417,-3.368
3 11 21 30 39 41 49;0.0183,0.417,-3.368
17 41 49;0.0110,0.600,-3.349
2 7 49;0.0110,0.600,-3.349
18 32 41 49;0.0110,0.600,-3.349
3 23 32 45 49;0.0110,0.600,-3.349
3 21 23 39 41 49;0.0110,0.600,-3.349
3 23 30 39 41 49;0.0110,0.600,-3.349
3 5 21 23 39 45 49;0.0110,0.600,-3.349
3 5 11 16 23 39 49;0.0110,0.600,-3.349
3 5 16 23 30 39 49;0.0110,0.600,-3.349
3 5 21 23 30 39 49;0.0110,0.600,-3.349
25 40 51;0.0147,0.364,-3.346
3 22 33 51;0.0147,0.364,-3.346
11 16 21 40 51;0.0147,0.364,-3.346
3 11 16 50;0.0366,0.213,-3.333
6 21 30 32 52;0.0220,0.103,-3.331
21 39 49;0.0916,0.221,-3.291
31 46 52;0.0073,0.286,-3.258
1 6 11 17 52;0.0073,0.286,-3.258
1 11 17 30 52;0.0073,0.286,-3.258
6 11 21 30 40 52;0.0073,0.286,-3.258
29 50;0.0073,0.667,-3.234
3 44 45 50;0.0073,0.667,-3.234
3 33 44 50;0.0110,0.429,-3.212
22 25 51;0.0220,0.273,-3.208
28 51;0.0073,0.667,-3.176
14 22 51;0.0073,0.667,-3.176
3 14 51;0.0073,0.667,-3.176
5 36 51;0.0073,0.667,-3.176
6 20 51;0.0073,0.667,-3.176
1 18 44 51;0.0073,0.667,-3.176
1 23 44 51;0.0073,0.667,-3.176
6 11 21 32 52;0.0220,0.100,-3.171
2 50;0.0220,0.261,-3.136
2 33 49;0.0256,0.333,-3.134
2 30 49;0.0256,0.333,-3.134
6 51;0.1026,0.150,-3.121
3 16 21 50;0.0330,0.214,-3.096
6 21 32 52;0.0220,0.098,-3.094
32 49;0.0769,0.228,-3.093
4 52;0.0037,1.000,-3.045
