1 10 15 19 28 35 42;0.8853,0.946,-489.824
10 15 19 28 35 42;0.8853,0.946,-487.139
1 15 19 28 35 42;0.8853,0.946,-487.139
15 19 28 35 42;0.8853,0.946,-484.458
1 10 15 19 28 31 42;0.8853,0.945,-473.782
10 15 19 28 31 42;0.8853,0.945,-471.124
1 15 19 28 31 42;0.8853,0.945,-471.124
15 19 28 31 42;0.8853,0.945,-468.471
1 10 15 19 28 42;0.8859,0.944,-465.005
1 10 15 19 35 42;0.8863,0.943,-460.100
10 15 19 28 38 42;0.8859,0.944,-459.719
1 15 19 35 42;0.8863,0.943,-457.461
10 15 19 28 42;0.8859,0.943,-457.083
10 15 19 35 42;0.8863,0.943,-454.827
1 15 19 28 42;0.8859,0.943,-451.823
15 19 35 42;0.8863,0.943,-449.571
1 10 15 19 31 42;0.8863,0.942,-444.333
15 19 28 38 42;0.8859,0.942,-443.967
1 15 19 31 42;0.8863,0.942,-441.720
15 19 28 42;0.8859,0.942,-441.358
10 15 19 31 42;0.8863,0.942,-439.112
1 10 15 19 42;0.8869,0.941,-435.818
15 19 31 38 42;0.8863,0.941,-433.909
15 19 31 42;0.8863,0.941,-431.314
10 15 19 38 42;0.8869,0.941,-428.026
10 15 19 42;0.8869,0.940,-425.438
1 15 19 42;0.8869,0.940,-422.853
15 19 38 42;0.8869,0.939,-409.996
15 19 42;0.8869,0.938,-399.787
1 10 19 28 35 42;0.8875,0.937,-386.469
10 19 28 35 42;0.8875,0.937,-383.945
1 19 28 35 42;0.8875,0.937,-383.945
19 28 35 42;0.8875,0.937,-381.425
1 10 19 28 31 42;0.8875,0.936,-371.389
10 19 28 31 42;0.8875,0.936,-368.890
1 19 28 31 42;0.8875,0.936,-368.890
19 28 31 42;0.8875,0.935,-366.396
1 10 19 28 42;0.8881,0.935,-363.310
1 10 19 35 42;0.8886,0.934,-358.815
10 19 28 38 42;0.8881,0.934,-358.334
1 19 35 42;0.8886,0.934,-356.329
10 19 28 42;0.8881,0.934,-355.852
10 19 35 42;0.8886,0.934,-353.846
1 19 28 42;0.8881,0.934,-350.900
19 35 42;0.8886,0.933,-348.893
1 10 19 31 42;0.8886,0.933,-343.957
19 28 38 42;0.8881,0.933,-343.503
1 19 31 42;0.8886,0.933,-341.495
19 28 42;0.8881,0.933,-341.046
10 19 31 42;0.8886,0.933,-339.037
1 10 19 42;0.8892,0.932,-336.105
19 31 38 42;0.8886,0.932,-334.134
19 31 42;0.8886,0.932,-331.688
10 19 38 42;0.8892,0.932,-328.752
10 19 42;0.8892,0.931,-326.308
1 19 42;0.8892,0.931,-323.870
19 38 42;0.8892,0.930,-311.736
19 42;0.8892,0.929,-302.103
1 10 15 28 35 42;0.8948,0.920,-223.067
1 15 28 31 35 42;0.8944,0.920,-221.824
10 15 28 35 42;0.8948,0.919,-220.702
1 15 28 35 42;0.8948,0.919,-220.702
15 28 31 35 42;0.8944,0.920,-219.470
15 28 35 42;0.8948,0.919,-218.340
1 10 15 28 31 42;0.8948,0.919,-211.277
10 15 28 31 42;0.8948,0.919,-208.930
1 15 28 31 42;0.8948,0.919,-208.930
15 28 31 42;0.8948,0.918,-206.587
1 10 15 28 42;0.8955,0.918,-202.715
1 10 15 35 42;0.8959,0.917,-199.523
1 15 31 35 42;0.8955,0.917,-198.019
1 15 35 42;0.8959,0.917,-197.167
10 15 28 38 42;0.8955,0.917,-195.677
10 15 35 42;0.8959,0.917,-194.813
10 15 28 42;0.8955,0.917,-193.338
15 31 35 42;0.8955,0.917,-191.002
1 15 28 42;0.8955,0.917,-191.002
15 35 42;0.8959,0.916,-190.117
15 23 45;0.0108,0.589,-189.814
1 10 15 31 42;0.8959,0.916,-187.775
1 15 31 42;0.8959,0.916,-185.436
6 23 45;0.0108,0.541,-183.255
10 15 31 42;0.8959,0.916,-183.101
23 45;0.0108,0.535,-182.493
15 28 38 42;0.8955,0.916,-181.698
1 10 15 42;0.8965,0.915,-179.719
15 28 42;0.8955,0.916,-179.382
15 31 38 42;0.8959,0.915,-178.441
15 31 42;0.8959,0.915,-176.117
10 15 38 42;0.8965,0.914,-170.352
10 15 42;0.8965,0.914,-168.019
1 15 42;0.8965,0.914,-168.019
18 43;0.0130,0.901,-167.213
15 38 42;0.8965,0.913,-154.096
15 42;0.8965,0.912,-144.889
22 43;0.0075,0.755,-82.170
1 6 10 28 35 42;0.8798,0.911,-76.036
1 6 28 31 35 42;0.8794,0.911,-75.027
6 10 28 35 42;0.8798,0.911,-74.406
1 6 28 35 42;0.8798,0.911,-74.406
1 10 28 35 42;0.8971,0.906,-74.055
6 28 31 35 42;0.8794,0.911,-73.409
1 28 31 35 42;0.8967,0.906,-73.089
6 28 35 42;0.8798,0.911,-72.786
10 28 35 42;0.8971,0.906,-71.875
1 28 35 42;0.8971,0.906,-71.875
28 31 35 42;0.8967,0.906,-70.943
28 35 42;0.8971,0.906,-69.702
1 6 10 28 31 42;0.8796,0.910,-65.928
6 10 28 31 42;0.8796,0.910,-64.362
1 6 28 31 42;0.8796,0.910,-64.362
1 10 28 31 42;0.8971,0.905,-63.220
6 28 31 42;0.8796,0.910,-62.806
10 28 31 42;0.8971,0.905,-61.074
1 28 31 42;0.8971,0.905,-61.074
1 6 10 28 42;0.8802,0.909,-59.529
28 31 42;0.8971,0.905,-58.935
23 43;0.0083,0.414,-56.984
28 34 44;0.0022,0.846,-56.350
1 6 10 35 42;0.8808,0.909,-56.272
1 6 31 35 42;0.8804,0.909,-55.394
9 35 43;0.0067,0.524,-55.304
9 31 43;0.0067,0.524,-55.304
9 10 43;0.0067,0.524,-55.304
1 10 28 42;0.8977,0.904,-55.098
1 6 28 42;0.8802,0.909,-54.962
6 10 28 38 42;0.8802,0.909,-54.962
34 44;0.0022,0.786,-54.812
1 6 35 42;0.8808,0.909,-54.752
9 43;0.0067,0.516,-54.632
6 10 28 42;0.8802,0.908,-53.462
6 10 35 42;0.8808,0.908,-53.243
1 10 35 42;0.8981,0.903,-52.217
6 31 35 42;0.8804,0.908,-50.909
1 31 35 42;0.8977,0.904,-50.741
6 28 38 42;0.8802,0.908,-50.497
6 35 42;0.8808,0.908,-50.261
1 35 42;0.8981,0.903,-49.990
28 37 44;0.0018,1.000,-49.181
6 28 42;0.8802,0.908,-49.032
10 28 38 42;0.8977,0.903,-48.573
10 35 42;0.8981,0.903,-47.770
1 6 10 31 42;0.8806,0.908,-46.926
37 44;0.0018,0.900,-46.882
10 28 42;0.8977,0.903,-46.413
1 6 31 42;0.8806,0.907,-45.484
31 35 42;0.8977,0.903,-44.261
1 28 42;0.8977,0.903,-44.261
6 10 31 42;0.8806,0.907,-44.054
35 42;0.8981,0.903,-43.348
6 31 38 42;0.8806,0.907,-41.235
1 10 31 42;0.8981,0.902,-41.147
1 6 10 42;0.8812,0.907,-40.952
6 31 42;0.8806,0.907,-39.846
20 43;0.0039,0.679,-38.990
1 31 42;0.8981,0.902,-38.954
1 6 42;0.8812,0.906,-36.802
10 31 42;0.8981,0.902,-36.769
28 38 42;0.8977,0.902,-35.748
6 10 38 42;0.8812,0.906,-35.447
1 10 42;0.8987,0.901,-34.536
6 10 42;0.8812,0.906,-34.107
28 42;0.8977,0.902,-33.646
31 38 42;0.8981,0.902,-32.425
6 36 46;0.0020,0.714,-31.786
36 46;0.0020,0.667,-30.706
31 42;0.8981,0.902,-30.268
6 38 42;0.8812,0.905,-30.182
10 38 42;0.8987,0.901,-25.286
6 42;0.8812,0.904,-25.181
10 42;0.8987,0.901,-22.978
1 42;0.8987,0.901,-22.978
16 43;0.0018,0.750,-20.313
24 46;0.0012,0.500,-16.338
13 44;0.0006,1.000,-15.974
14 46;0.0008,1.000,-15.336
2 28 44;0.0006,0.750,-14.591
2 44;0.0006,0.600,-13.678
21 35 43;0.0022,0.306,-12.389
21 31 43;0.0022,0.306,-12.389
1 21 43;0.0022,0.306,-12.389
21 43;0.0022,0.297,-12.089
25 46;0.0006,1.000,-11.488
4 46;0.0006,1.000,-11.488
27 46;0.0008,0.500,-11.155
38 42;0.8987,0.899,-9.169
7 15 44;0.0004,0.500,-8.822
7 44;0.0004,0.400,-8.314
41 46;0.0004,1.000,-7.649
2 6 19 38 46;0.0004,1.000,-7.649
1 6 10 36 44;0.0004,0.200,-6.826
6 10 36 44;0.0004,0.182,-6.628
1 6 36 44;0.0004,0.182,-6.628
1 10 36 44;0.0004,0.182,-6.628
12 46;0.0004,0.667,-6.565
2 6 19 46;0.0004,0.667,-6.565
2 19 38 46;0.0004,0.667,-6.565
2 6 38 46;0.0004,0.667,-6.565
10 36 44;0.0004,0.167,-6.449
1 36 44;0.0004,0.167,-6.449
6 28 36 44;0.0004,0.167,-6.449
6 36 38 44;0.0004,0.167,-6.449
28 36 44;0.0004,0.154,-6.285
36 38 44;0.0004,0.154,-6.285
6 36 44;0.0004,0.143,-6.134
6 15 19 30 46;0.0217,0.023,-6.080
6 15 19 46;0.0217,0.023,-6.037
36 44;0.0004,0.133,-5.994
2 19 46;0.0004,0.500,-5.887
2 6 46;0.0004,0.500,-5.887
2 38 46;0.0004,0.500,-5.887
6 19 30 46;0.0217,0.023,-5.572
6 19 46;0.0217,0.023,-5.530
2 46;0.0004,0.400,-5.390
28 40 44;0.0002,1.000,-5.283
10 40 44;0.0002,1.000,-5.283
40 44;0.0002,0.500,-4.593
5 45;0.0002,1.000,-4.198
3 45;0.0002,1.000,-4.198
15 19 30 46;0.0217,0.023,-4.194
12 44;0.0002,0.333,-4.190
15 19 46;0.0217,0.023,-4.154
6 15 30 46;0.0219,0.023,-4.042
1 24 43;0.0006,0.300,-4.011
6 15 46;0.0219,0.023,-3.997
6 34 46;0.0004,0.200,-3.958
32 40 46;0.0002,1.000,-3.820
10 24 43;0.0006,0.273,-3.737
19 34 46;0.0004,0.167,-3.603
24 43;0.0006,0.250,-3.493
34 46;0.0004,0.143,-3.310
6 10 15 30 31 35 45;0.0150,0.016,-3.154
40 46;0.0002,0.500,-3.138
32 46;0.0002,0.500,-3.138
33 35 46;0.0002,0.500,-3.138
6 15 30 31 35 45;0.0150,0.016,-3.138
6 10 15 31 35 45;0.0150,0.016,-3.122
6 10 15 30 35 45;0.0150,0.016,-3.122
6 15 31 35 45;0.0150,0.016,-3.106
6 10 15 35 45;0.0150,0.016,-3.091
6 15 30 35 45;0.0150,0.016,-3.091
19 30 46;0.0217,0.023,-3.075
6 15 35 45;0.0150,0.016,-3.059
6 10 15 30 31 45;0.0150,0.016,-3.043
19 46;0.0217,0.023,-3.037
6 10 15 31 45;0.0150,0.016,-3.012
6 15 30 31 38 45;0.0150,0.016,-3.012
