1 72;0.0693,1.000,-200.592
10 15 28 70;0.4567,1.000,-141.147
18 28 70;0.4356,1.000,-131.697
15 28 70;0.4567,0.995,-131.670
16 73;0.0396,0.970,-122.222
10 28 70;0.4567,0.976,-108.196
20 28 70;0.3725,1.000,-105.920
28 70;0.4567,0.971,-102.733
41 72;0.0334,1.000,-79.218
20 26 72;0.0532,0.462,-76.086
26 64 72;0.0532,0.462,-76.086
26 72;0.0532,0.457,-75.492
5 18 70;0.3032,0.992,-73.010
5 10 17 73;0.0396,0.348,-68.873
5 17 73;0.0396,0.333,-67.230
10 17 73;0.0396,0.302,-63.465
15 21 70;0.7500,0.816,-59.038
17 73;0.0396,0.267,-58.859
37 72;0.0235,1.000,-53.961
4 18 64 69;0.0829,0.327,-53.914
4 18 69;0.0829,0.319,-52.187
4 20 64 69;0.0829,0.316,-51.512
4 20 47 69;0.0705,0.377,-51.029
4 10 21 47 69;0.0705,0.377,-51.029
4 10 21 64 69;0.0829,0.313,-50.846
4 10 47 69;0.0705,0.373,-50.203
4 20 69;0.0829,0.309,-49.864
4 10 64 69;0.0829,0.306,-49.220
4 10 21 69;0.0829,0.306,-49.220
4 21 47 69;0.0705,0.361,-48.206
4 10 69;0.0829,0.299,-47.645
4 21 64 69;0.0829,0.299,-47.645
4 47 69;0.0705,0.356,-47.433
4 64 69;0.0829,0.293,-46.120
4 21 69;0.0829,0.293,-46.120
15 70;0.7624,0.795,-45.009
4 69;0.0829,0.286,-44.641
18 48 70;0.3750,0.904,-36.536
18 20 50 69;0.0408,0.500,-36.375
5 20 50 72;0.0223,0.600,-33.214
18 56 70;0.4790,0.868,-32.444
5 10 21 29 73;0.0285,0.228,-31.861
5 20 64 72;0.0532,0.183,-31.483
5 20 72;0.0532,0.182,-31.304
5 10 29 73;0.0285,0.217,-30.686
18 50 69;0.0408,0.429,-30.506
5 21 29 73;0.0285,0.215,-30.459
2 33 73;0.0111,1.000,-29.629
5 28 33 47 73;0.0111,1.000,-29.629
5 29 73;0.0285,0.205,-29.361
18 57 69;0.0173,0.933,-28.573
20 57 69;0.0173,0.933,-28.573
21 57 69;0.0173,0.933,-28.573
10 47 51 69;0.0149,1.000,-26.602
57 69;0.0173,0.875,-26.591
20 64 72;0.0693,0.109,-26.490
20 50 69;0.0408,0.379,-26.217
5 21 73;0.0421,0.088,-25.910
21 48 56 70;0.4554,0.860,-25.906
18 70;0.5248,0.845,-25.818
20 72;0.0693,0.108,-25.803
28 33 47 73;0.0111,0.818,-25.679
5 33 47 73;0.0111,0.818,-25.679
5 15 21 50 64 72;0.0223,0.429,-25.469
5 73;0.0421,0.087,-25.453
5 15 21 50 72;0.0223,0.419,-24.974
8 48 68;0.0062,1.000,-24.648
8 10 68;0.0062,1.000,-24.648
5 21 50 64 72;0.0223,0.409,-24.496
10 51 69;0.0161,0.867,-24.430
10 15 47 50 69;0.0371,0.390,-24.424
47 51 69;0.0149,0.923,-24.136
5 21 50 72;0.0223,0.400,-24.033
15 47 50 69;0.0371,0.385,-24.025
10 47 50 69;0.0371,0.380,-23.633
5 15 50 64 72;0.0223,0.391,-23.585
10 15 50 64 69;0.0470,0.311,-23.396
