8 36 48;0.1244,0.960,-61.037
36 48;0.1295,0.862,-58.629
8 18 48;0.1192,0.852,-50.503
8 9 48;0.1088,0.778,-40.487
3 16 42;0.2746,0.697,-39.594
18 48;0.1244,0.585,-38.703
9 30 48;0.0829,1.000,-37.407
3 12 42;0.2487,0.716,-35.136
24 30 48;0.0777,1.000,-34.623
8 48;0.1244,0.480,-32.133
12 16 42;0.2383,0.708,-31.937
2 9 48;0.0829,0.842,-30.695
16 42;0.2902,0.583,-29.735
9 48;0.1140,0.500,-28.606
24 34 47;0.0466,0.692,-27.801
3 34 42;0.2902,0.549,-25.350
2 24 48;0.0570,0.917,-21.831
3 42;0.3005,0.504,-21.603
2 12 29 43;0.1244,0.857,-20.647
3 20 24 47;0.0311,1.000,-20.488
24 48;0.0829,0.552,-20.107
12 42;0.2850,0.514,-19.920
24 38 47;0.0466,0.346,-19.418
2 17 43;0.1244,0.828,-19.161
7 17 29 43;0.1036,0.909,-19.144
20 24 47;0.0311,0.857,-18.556
29 34 43;0.1658,0.696,-18.432
24 47;0.0466,0.310,-18.253
8 34 38 47;0.0415,0.421,-17.974
12 17 29 38 43;0.0881,0.944,-17.479
7 9 46;0.0363,0.778,-17.230
12 17 29 43;0.1088,0.840,-17.046
17 29 43;0.1140,0.815,-16.818
7 29 43;0.1399,0.730,-16.707
2 29 43;0.1295,0.758,-16.599
12 29 43;0.1399,0.711,-15.732
7 17 43;0.1399,0.711,-15.732
8 34 47;0.0415,0.333,-15.724
17 33 46;0.0311,0.857,-15.557
29 43;0.1658,0.640,-15.094
7 12 30 44;0.0622,0.308,-15.055
2 12 30 44;0.0363,0.700,-14.762
17 43;0.1710,0.611,-13.948
2 12 43;0.1347,0.684,-13.799
12 30 44;0.0674,0.232,-13.031
11 32 38 47;0.0207,1.000,-13.005
8 17 38 47;0.0207,1.000,-13.005
3 8 20 32 47;0.0207,1.000,-13.005
7 30 44;0.0622,0.261,-12.885
2 34 43;0.1503,0.630,-12.860
2 30 48;0.0622,0.480,-12.260
2 30 34 44;0.0363,0.538,-12.219
2 16 30 44;0.0311,0.667,-12.096
2 12 16 44;0.0311,0.667,-12.096
3 20 32 38 47;0.0259,0.556,-11.873
20 32 34 38 47;0.0259,0.556,-11.873
9 34 46;0.0415,0.364,-11.866
2 20 30 44;0.0259,0.833,-11.720
2 28 43;0.1192,0.676,-11.695
8 17 47;0.0207,0.800,-11.417
8 20 32 47;0.0207,0.800,-11.417
11 20 32 34 47;0.0207,0.800,-11.417
3 10 46;0.0207,1.000,-11.269
20 30 44;0.0518,0.294,-11.226
30 34 42;0.1762,0.557,-11.199
20 32 38 47;0.0259,0.500,-11.198
3 8 20 38 47;0.0259,0.500,-11.198
8 38 47;0.0415,0.200,-11.162
2 7 43;0.1192,0.657,-10.912
3 33 46;0.0311,0.500,-10.840
3 8 20 47;0.0259,0.455,-10.610
2 16 44;0.0311,0.545,-10.477
11 20 32 47;0.0207,0.667,-10.340
11 32 34 47;0.0207,0.667,-10.340
3 11 20 38 47;0.0207,0.667,-10.340
34 42;0.3264,0.396,-10.061
33 34 46;0.0363,0.350,-9.880
9 17 46;0.0207,0.800,-9.699
8 20 47;0.0259,0.385,-9.623
8 11 32 47;0.0155,1.000,-9.550
3 8 11 47;0.0155,1.000,-9.550
17 32 38 47;0.0155,1.000,-9.550
11 17 20 38 47;0.0155,1.000,-9.550
11 32 47;0.0207,0.571,-9.514
3 11 20 34 47;0.0207,0.571,-9.514
11 20 34 38 47;0.0207,0.571,-9.514
3 11 34 38 47;0.0207,0.571,-9.514
33 46;0.0363,0.333,-9.505
2 22 48;0.0466,0.500,-9.421
22 30 48;0.0466,0.500,-9.421
30 34 44;0.0622,0.197,-9.375
12 44;0.0777,0.140,-9.319
