30 65 66;0.3063,0.925,-68.516
51 56 68;0.2438,0.975,-66.693
56 68;0.2625,0.894,-65.791
1 46 67;0.3438,0.887,-62.815
31 68;0.2375,0.927,-58.374
65 66;0.3313,0.716,-53.268
51 68;0.2500,0.784,-49.226
46 67;0.3688,0.711,-48.045
5 30 66;0.2438,0.929,-47.497
5 16 66;0.2000,0.970,-39.916
24 30 66;0.2438,0.830,-37.952
7 16 30 66;0.2000,0.941,-37.267
1 67;0.3500,0.675,-36.797
7 30 66;0.2500,0.800,-36.748
16 30 66;0.2500,0.800,-36.748
30 66;0.3125,0.641,-36.632
5 35 66;0.1875,0.968,-36.579
24 35 66;0.1813,0.967,-34.963
5 7 66;0.2062,0.892,-34.602
7 16 66;0.2125,0.850,-32.657
26 68;0.2062,0.733,-31.920
5 36 66;0.2000,0.865,-31.172
11 32 67;0.2188,0.875,-29.887
16 24 36 66;0.1875,0.882,-29.869
32 67;0.2688,0.768,-29.639
16 35 66;0.1813,0.879,-28.366
7 24 66;0.1937,0.838,-28.008
35 66;0.2125,0.773,-26.899
16 24 66;0.2125,0.773,-26.899
5 24 66;0.1937,0.816,-26.516
5 66;0.2500,0.678,-26.163
50 68;0.1688,0.771,-26.151
7 36 66;0.2000,0.780,-25.252
7 66;0.2625,0.627,-23.877
24 36 66;0.2125,0.723,-23.413
16 36 66;0.2375,0.667,-23.154
61 67;0.2438,0.722,-21.941
41 68;0.1688,0.692,-21.640
16 66;0.2750,0.564,-20.066
24 45 66;0.1312,0.875,-19.104
24 54 66;0.1375,0.846,-18.780
36 49 66;0.1063,0.944,-17.797
40 68;0.1875,0.577,-17.738
45 49 66;0.0875,1.000,-16.467
8 68;0.1500,0.649,-16.433
36 66;0.2688,0.524,-15.446
21 67;0.2250,0.655,-14.939
24 66;0.2625,0.525,-14.764
11 27 67;0.1125,0.857,-12.982
49 54 66;0.0688,1.000,-12.688
54 66;0.1813,0.604,-12.259
6 67;0.1375,0.759,-12.028
27 67;0.1437,0.742,-11.953
49 66;0.1250,0.714,-11.732
11 57 67;0.1125,0.818,-11.622
45 66;0.1625,0.591,-10.043
60 66;0.1250,0.667,-10.022
57 67;0.1437,0.657,-8.618
10 68;0.0938,0.600,-8.201
5 19 24 68;0.0375,1.000,-7.864
11 17 68;0.0562,0.750,-7.377
5 19 68;0.0500,0.800,-7.312
19 24 68;0.0500,0.800,-7.312
11 67;0.3063,0.476,-7.286
13 43 66;0.0375,1.000,-6.710
19 68;0.0688,0.611,-6.230
24 64 68;0.0437,0.778,-6.144
7 26 67;0.0375,1.000,-5.945
64 68;0.0750,0.571,-5.935
55 67;0.1125,0.621,-5.634
18 42 67;0.0688,0.733,-5.473
58 66;0.0812,0.619,-5.407
5 61 68;0.0375,0.750,-5.021
17 21 68;0.0312,0.833,-4.960
33 66;0.0562,0.692,-4.932
40 43 67;0.0312,1.000,-4.927
7 18 67;0.0562,0.750,-4.790
34 66;0.0312,0.833,-4.072
3 11 68;0.0312,0.714,-3.949
24 36 61 68;0.0312,0.714,-3.949
25 45 67;0.0250,1.000,-3.920
18 43 67;0.0250,1.000,-3.920
54 64 67;0.0250,1.000,-3.920
36 45 51 67;0.0250,1.000,-3.920
16 24 40 41 67;0.0250,1.000,-3.920
18 63 68;0.0188,1.000,-3.855
17 24 42 68;0.0188,1.000,-3.855
11 49 61 68;0.0188,1.000,-3.855
1 11 49 68;0.0188,1.000,-3.855
5 18 21 68;0.0188,1.000,-3.855
63 68;0.0250,0.800,-3.800
1 47 68;0.0250,0.800,-3.800
23 61 68;0.0250,0.800,-3.800
17 42 68;0.0250,0.800,-3.800
17 61 68;0.0250,0.800,-3.800
1 49 68;0.0250,0.800,-3.800
17 68;0.0625,0.500,-3.776
18 52 67;0.0312,0.833,-3.493
18 60 67;0.0312,0.833,-3.493
16 40 41 67;0.0312,0.833,-3.493
59 67;0.0938,0.556,-3.351
18 54 67;0.0375,0.750,-3.342
18 30 67;0.0562,0.643,-3.326
29 66;0.0188,1.000,-3.296
14 55 66;0.0188,1.000,-3.296
12 52 66;0.0188,1.000,-3.296
17 43 66;0.0188,1.000,-3.296
50 59 66;0.0188,1.000,-3.296
50 55 66;0.0188,1.000,-3.296
3 46 66;0.0250,0.800,-3.107
13 66;0.0688,0.524,-3.037
