1 31;0.4024,0.937,-38.678
15 27 31;0.7336,0.877,-30.465
15 31;0.7392,0.875,-29.439
11 31;0.2680,0.946,-27.022
13 20 24 29 34;0.0096,0.085,-16.412
6 31;0.3000,0.915,-16.180
13 24 29 34;0.0096,0.080,-15.775
20 23 31;0.5176,0.885,-15.728
23 31;0.5280,0.884,-15.448
13 20 29 34;0.0104,0.061,-14.083
13 20 24 34;0.0096,0.069,-14.070
16 19 29 33;0.0088,0.167,-14.021
13 29 34;0.0104,0.058,-13.468
16 26 29 33;0.0128,0.102,-13.459
16 29 33;0.0128,0.101,-13.280
27 31;0.8264,0.849,-13.213
13 16 20 34;0.0064,0.121,-13.183
13 24 34;0.0096,0.063,-13.136
16 26 33;0.0136,0.089,-12.334
16 33;0.0136,0.088,-12.184
3 32;0.0416,0.174,-11.726
13 20 34;0.0104,0.049,-11.316
24 26 29 35;0.0072,0.025,-11.200
13 16 34;0.0064,0.093,-11.124
10 26 29 33;0.0064,0.186,-11.117
10 29 33;0.0064,0.182,-10.936
20 24 26 29 34;0.0112,0.042,-10.737
13 34;0.0104,0.045,-10.431
4 19 29 37;0.0024,0.073,-10.324
24 29 35;0.0072,0.022,-10.294
13 20 24 29 32;0.0240,0.211,-10.265
4 19 22 24 37;0.0016,0.400,-10.168
13 24 29 32;0.0248,0.207,-10.130
4 20 27 29 34;0.0056,0.099,-10.091
4 7 19 24 36;0.0016,0.500,-9.986
5 10 18 20 27 35;0.0016,1.000,-9.984
5 10 20 27 29 35;0.0016,1.000,-9.984
8 20 26 27 29 34;0.0080,0.058,-9.819
13 27 33;0.0152,0.068,-9.810
4 19 22 37;0.0016,0.333,-9.763
8 20 26 29 34;0.0080,0.057,-9.663
24 26 29 34;0.0112,0.039,-9.657
4 27 29 34;0.0056,0.092,-9.638
4 20 29 34;0.0056,0.091,-9.552
19 22 24 29 37;0.0016,0.286,-9.427
4 19 37;0.0024,0.055,-9.424
10 26 33;0.0080,0.116,-9.414
13 33;0.0152,0.066,-9.390
20 24 29 34;0.0112,0.038,-9.387
13 29 32;0.0320,0.179,-9.314
10 33;0.0080,0.115,-9.312
8 20 27 29 34;0.0080,0.055,-9.212
8 26 27 29 34;0.0080,0.054,-9.164
18 28 30 32;0.0032,1.000,-9.126
8 20 29 34;0.0080,0.054,-9.068
8 26 29 34;0.0080,0.053,-9.021
24 26 35;0.0072,0.019,-8.949
10 26 29 35;0.0032,0.093,-8.908
13 20 24 32;0.0264,0.190,-8.896
4 22 24 29 37;0.0016,0.222,-8.889
5 10 18 27 35;0.0016,0.667,-8.889
5 10 27 29 35;0.0016,0.667,-8.889
5 10 20 27 35;0.0016,0.667,-8.889
10 29 35;0.0032,0.091,-8.816
4 20 27 34;0.0056,0.080,-8.753
14 16 30 32;0.0048,0.600,-8.739
4 22 29 37;0.0016,0.200,-8.667
16 20 26 29 34;0.0064,0.067,-8.647
8 27 29 34;0.0080,0.051,-8.607
4 29 34;0.0056,0.078,-8.534
16 20 29 34;0.0064,0.066,-8.528
8 29 34;0.0080,0.050,-8.474
19 24 26 33;0.0112,0.078,-8.467
19 22 29 37;0.0016,0.182,-8.467
4 7 19 20 29 36;0.0016,0.250,-8.450
25 31;0.1000,0.940,-8.448
24 29 34;0.0112,0.035,-8.436
16 32;0.0280,0.180,-8.341
16 19 22 24 37;0.0016,0.167,-8.285
4 20 34;0.0056,0.074,-8.254
24 35;0.0072,0.018,-8.236
5 10 27 35;0.0016,0.500,-8.200
4 7 19 29 36;0.0016,0.222,-8.200
5 18 20 27 29 35;0.0024,0.150,-8.191
4 27 34;0.0056,0.073,-8.120
4 22 24 37;0.0016,0.154,-8.118
20 24 26 34;0.0112,0.034,-8.080
13 24 32;0.0272,0.180,-8.044
10 14 24 30 32;0.0056,0.467,-7.993
16 20 24 34;0.0056,0.071,-7.989
4 7 19 20 36;0.0016,0.200,-7.978
4 22 37;0.0016,0.143,-7.965
19 22 24 37;0.0016,0.143,-7.965
4 29 37;0.0024,0.033,-7.925
17 20 31;0.0624,0.963,-7.914
5 18 27 29 35;0.0024,0.136,-7.897
5 18 20 27 35;0.0024,0.136,-7.897
8 20 26 27 34;0.0080,0.047,-7.846
4 7 19 36;0.0016,0.182,-7.778
16 20 26 34;0.0064,0.059,-7.754
8 20 26 34;0.0080,0.046,-7.726
4 24 27 29 36;0.0024,0.048,-7.708
19 24 33;0.0112,0.073,-7.700
5 10 18 20 35;0.0016,0.400,-7.693
16 20 34;0.0064,0.058,-7.651
5 18 27 35;0.0024,0.125,-7.631
5 18 20 29 35;0.0024,0.125,-7.631
16 19 22 37;0.0016,0.118,-7.565
14 24 30 32;0.0056,0.438,-7.507
5 18 29 35;0.0024,0.115,-7.388
5 18 20 35;0.0024,0.115,-7.388
19 22 37;0.0016,0.105,-7.337
8 20 27 34;0.0080,0.044,-7.307
