100 124;0.5802,0.648,-48.394
98 124;0.5720,0.647,-38.316
2 97 122 124;0.3374,0.792,-36.960
2 97 124;0.3436,0.788,-36.825
6 124;0.5700,0.644,-35.365
13 97 122 124;0.3272,0.779,-31.971
2 13 19 25 75 124;0.2140,0.867,-31.864
13 97 124;0.3333,0.775,-31.857
2 13 19 25 124;0.2222,0.857,-31.566
2 19 25 75 124;0.2140,0.860,-30.557
13 19 25 75 124;0.2140,0.860,-30.557
2 19 25 124;0.2222,0.850,-30.315
13 19 25 124;0.2222,0.850,-30.315
2 13 19 122 124;0.3395,0.764,-29.985
13 19 122 124;0.3519,0.757,-29.947
2 13 90 122 124;0.3025,0.786,-29.837
13 90 122 124;0.3086,0.781,-29.641
2 89 90 122 124;0.2798,0.800,-29.526
2 13 25 75 90 124;0.1955,0.872,-29.397
2 19 122 124;0.3560,0.752,-29.393
2 90 122 124;0.3210,0.772,-29.345
2 13 25 108 124;0.1852,0.882,-29.332
2 13 25 90 124;0.2037,0.861,-29.018
19 124;0.5576,0.644,-28.667
90 122 124;0.5041,0.675,-28.568
97 124;0.5000,0.677,-28.508
2 13 90 124;0.3066,0.776,-28.182
90 124;0.5144,0.668,-28.080
2 25 108 124;0.1852,0.874,-27.942
13 25 108 124;0.1852,0.874,-27.942
2 13 25 43 75 124;0.2016,0.852,-27.220
2 13 25 43 124;0.2099,0.843,-27.007
2 4 13 25 75 124;0.1914,0.861,-26.977
2 13 25 75 124;0.2181,0.835,-26.871
2 13 25 124;0.2263,0.827,-26.804
13 25 43 102 124;0.1934,0.855,-26.275
10 25 43 89 102 108 124;0.1399,0.919,-26.114
10 20 25 43 67 68 89 108 124;0.1029,0.980,-26.033
10 25 43 89 108 124;0.1564,0.894,-25.827
2 4 25 75 124;0.1914,0.853,-25.738
4 13 25 75 124;0.1914,0.853,-25.738
2 4 20 122 124;0.2757,0.784,-25.633
13 16 25 43 75 124;0.1996,0.843,-25.498
2 4 13 122 124;0.3128,0.760,-25.478
4 13 122 124;0.3251,0.752,-25.336
2 4 122 124;0.3313,0.749,-25.299
2 4 25 124;0.1975,0.842,-24.972
4 13 25 124;0.1975,0.842,-24.972
2 25 43 75 124;0.2016,0.838,-24.886
13 16 25 43 124;0.2058,0.833,-24.818
2 25 43 124;0.2099,0.829,-24.767
2 25 124;0.2263,0.815,-24.713
10 25 89 108 124;0.1626,0.878,-24.622
4 122 124;0.5329,0.651,-24.534
10 20 25 43 108 124;0.1276,0.925,-24.446
13 25 46 124;0.1502,0.890,-24.175
13 20 43 58 67 89 102 108 124;0.1049,0.962,-24.103
10 25 43 108 124;0.1605,0.876,-24.084
13 20 43 67 89 102 108 124;0.1193,0.935,-24.003
13 20 67 89 102 108 122 124;0.1379,0.905,-23.903
13 20 58 67 102 108 124;0.1317,0.914,-23.853
13 25 43 75 124;0.2016,0.831,-23.788
2 20 61 68 108 124;0.1790,0.853,-23.775
13 25 43 124;0.2099,0.823,-23.710
2 13 20 43 58 67 68 89 108 124;0.1111,0.947,-23.676
10 25 108 124;0.1687,0.863,-23.607
13 108 122 124;0.2737,0.773,-23.390
13 20 43 67 102 108 124;0.1235,0.923,-23.316
10 20 46 68 89 102 108 122 124;0.1235,0.923,-23.316
13 16 25 75 124;0.2160,0.814,-23.188
2 108 122 124;0.2757,0.770,-23.044
4 13 20 58 67 124;0.1852,0.841,-23.004
2 4 13 20 124;0.2613,0.779,-22.999
13 20 67 89 102 108 124;0.1399,0.895,-22.923
2 13 20 43 67 89 108 124;0.1399,0.895,-22.923
2 13 20 43 58 67 68 108 124;0.1152,0.933,-22.864
2 20 108 124;0.2305,0.800,-22.803
30 102 115 123;0.0720,0.897,-22.726
13 16 25 124;0.2222,0.806,-22.725
2 4 20 124;0.2778,0.767,-22.707
4 13 20 67 124;0.2181,0.809,-22.702
4 13 20 124;0.2737,0.769,-22.558
13 20 61 67 68 108 116 124;0.1070,0.945,-22.524
10 20 46 67 89 102 108 122 124;0.1070,0.945,-22.524
10 20 25 43 46 68 124;0.0988,0.960,-22.345
4 10 20 25 43 67 89 124;0.0988,0.960,-22.345
2 13 122 124;0.3436,0.729,-22.300
10 25 43 46 124;0.1317,0.901,-22.260
13 20 67 102 108 124;0.1481,0.878,-22.241
13 25 102 124;0.2037,0.818,-22.210
10 20 46 68 89 102 108 124;0.1255,0.910,-22.194
13 20 68 89 102 108 124;0.1626,0.859,-22.047
13 20 68 102 108 124;0.1811,0.838,-21.991
25 46 124;0.1523,0.871,-21.969
4 124;0.5453,0.639,-21.901
13 20 108 124;0.2305,0.794,-21.885
2 20 61 68 81 124;0.1893,0.829,-21.833
13 25 124;0.2263,0.797,-21.830
2 122 124;0.3621,0.718,-21.806
10 20 43 67 89 102 108 124;0.1111,0.931,-21.738
10 20 67 89 102 108 122 124;0.1296,0.900,-21.719
10 20 46 68 89 102 122 124;0.1235,0.909,-21.648
2 13 108 124;0.2798,0.760,-21.585
2 108 124;0.2860,0.755,-21.446
10 20 46 68 89 108 122 124;0.1337,0.890,-21.316
10 20 61 68 89 102 108 124;0.1337,0.890,-21.316
22 75 102 107 115 123;0.0761,0.860,-21.282
10 20 68 89 102 108 122 124;0.1543,0.862,-21.223
13 29 58 102 108 124;0.0761,1.000,-21.204
29 58 89 102 108 124;0.0761,1.000,-21.204
10 20 46 68 102 108 122 124;0.1276,0.899,-21.183
10 20 46 67 89 102 108 124;0.1091,0.930,-21.180
22 68 75 115 123;0.1091,0.757,-21.156
10 20 46 61 68 102 108 124;0.1152,0.918,-21.097
13 108 124;0.2840,0.754,-20.977
10 20 67 89 102 108 124;0.1317,0.889,-20.788
22 75 102 115 123;0.0967,0.783,-20.670
10 20 46 68 89 102 124;0.1255,0.897,-20.649
10 20 46 89 102 108 122 124;0.1255,0.897,-20.649
10 20 46 67 102 108 122 124;0.1070,0.929,-20.625
10 20 46 67 89 102 122 124;0.1070,0.929,-20.625
10 20 25 43 67 68 89 124;0.1070,0.929,-20.625
13 20 61 67 68 81 116 124;0.1070,0.929,-20.625
10 20 25 43 67 89 124;0.1132,0.917,-20.551
10 20 68 89 102 108 124;0.1564,0.854,-20.524
10 25 43 89 102 124;0.1461,0.866,-20.425
22 75 107 115 123;0.0988,0.774,-20.389
