31 45 51 92;0.0236,0.835,-1345.735
50 56 70 80 96;0.0251,0.788,-1339.672
50 56 70 75 96;0.0251,0.781,-1334.495
50 56 80 96;0.0251,0.779,-1329.085
50 56 75 96;0.0251,0.769,-1321.250
35 56 70 80 96;0.0236,0.850,-1315.452
50 56 70 96;0.0281,0.611,-1315.323
35 56 80 96;0.0236,0.847,-1311.725
50 56 96;0.0281,0.604,-1307.032
35 56 70 75 96;0.0238,0.823,-1296.737
45 51 92;0.0256,0.662,-1291.598
35 56 75 96;0.0238,0.817,-1289.964
31 45 92;0.0259,0.632,-1277.571
30 51 81;0.0279,0.559,-1268.772
35 56 70 96;0.0266,0.642,-1265.825
56 70 75 96;0.0251,0.716,-1263.709
35 56 96;0.0266,0.639,-1261.792
56 70 80 96;0.0251,0.717,-1261.125
56 70 96;0.0281,0.561,-1252.035
30 34 62 70 89;0.0258,0.624,-1247.967
56 75 96;0.0251,0.702,-1247.887
56 80 96;0.0251,0.705,-1247.671
51 60 81;0.0272,0.575,-1246.496
30 34 55 62 89;0.0257,0.627,-1244.992
30 62 70 80 89;0.0280,0.509,-1231.351
30 62 70 89;0.0280,0.508,-1230.652
56 96;0.0281,0.542,-1227.580
30 55 62 80 89;0.0277,0.512,-1220.376
30 55 62 89;0.0277,0.512,-1219.670
30 34 62 80 89;0.0259,0.587,-1211.731
30 34 62 89;0.0259,0.585,-1209.123
51 81;0.0306,0.413,-1206.819
35 50 70 75 80 96;0.0258,0.623,-1201.973
34 55 62 80 89;0.0270,0.525,-1196.214
34 55 62 89;0.0270,0.523,-1193.290
34 62 70 80 89;0.0271,0.513,-1186.572
34 62 70 89;0.0271,0.510,-1183.046
35 50 75 80 96;0.0258,0.592,-1166.106
34 62 80 89;0.0272,0.490,-1161.348
34 62 89;0.0272,0.486,-1156.093
55 62 80 89;0.0294,0.397,-1142.245
35 40 50 70 75 96;0.0257,0.574,-1138.179
40 45 55 60 65 70 101;0.0299,0.401,-1108.940
35 40 50 75 96;0.0257,0.547,-1106.750
40 45 55 60 65 101;0.0309,0.356,-1080.027
30 62 80 89;0.0285,0.385,-1075.077
30 62 89;0.0285,0.382,-1069.868
62 70 80 89;0.0297,0.346,-1067.789
35 50 70 75 96;0.0293,0.386,-1063.288
55 62 89;0.0294,0.351,-1061.687
51 62 92;0.0187,0.851,-1048.384
35 45 55 70 100;0.0315,0.316,-1045.684
35 40 50 70 80 96;0.0248,0.525,-1034.342
35 50 75 96;0.0293,0.366,-1029.759
35 45 55 100;0.0317,0.304,-1027.670
35 40 50 80 96;0.0248,0.503,-1008.249
30 31 81;0.0268,0.411,-1006.660
62 70 89;0.0297,0.311,-999.065
40 45 55 65 101;0.0331,0.268,-996.529
30 40 60 75 80 97;0.0356,0.215,-987.973
40 45 60 65 70 101;0.0300,0.330,-986.575
31 60 81;0.0266,0.402,-981.701
35 45 70 100;0.0315,0.286,-980.894
35 70 75 80 96;0.0258,0.437,-971.533
31 92;0.0282,0.322,-967.541
35 40 50 70 96;0.0277,0.375,-966.094
30 40 60 75 97;0.0362,0.198,-962.150
62 80 89;0.0302,0.279,-956.639
35 45 100;0.0317,0.270,-950.891
35 40 50 96;0.0277,0.363,-946.444
31 81;0.0283,0.323,-936.047
35 70 75 96;0.0298,0.301,-928.677
40 55 65 101;0.0398,0.147,-924.730
51 92;0.0261,0.353,-920.040
35 50 70 80 96;0.0289,0.311,-908.077
40 45 60 65 101;0.0310,0.269,-902.071
35 50 80 96;0.0289,0.300,-885.920
62 89;0.0302,0.246,-879.925
45 55 60 65 70 101;0.0299,0.275,-869.618
35 50 70 86;0.0329,0.205,-853.874
35 75 80 96;0.0258,0.350,-845.754
35 50 86;0.0330,0.199,-839.598
35 75 96;0.0298,0.255,-829.666
45 55 60 65 101;0.0309,0.239,-826.238
30 50 72 80 90;0.0160,0.780,-821.961
30 50 72 90;0.0160,0.776,-819.002
34 37 55 70 80 89;0.0166,0.722,-812.565
34 37 55 80 89;0.0166,0.715,-811.095
40 45 60 63 83;0.0178,0.615,-809.204
30 34 37 45 55 89;0.0156,0.795,-808.842
30 40 75 80 97;0.0375,0.144,-806.959
40 45 65 70 101;0.0313,0.224,-801.702
30 34 37 55 89;0.0156,0.782,-799.681
40 60 65 70 101;0.0352,0.173,-795.642
35 40 70 80 96;0.0248,0.344,-793.599
35 50 70 96;0.0324,0.202,-789.347
34 37 45 55 70 89;0.0166,0.671,-776.404
34 37 45 55 89;0.0166,0.662,-772.312
35 50 96;0.0324,0.195,-768.587
35 40 70 96;0.0277,0.264,-765.764
45 55 65 101;0.0331,0.188,-764.095
45 60 65 70 101;0.0300,0.229,-764.017
34 37 55 70 89;0.0166,0.654,-763.667
