25 96;0.2044,0.446,-4681.350
27 52 56 97;0.3767,0.966,-3975.311
27 52 97;0.3806,0.964,-3924.799
43 51 96;0.1811,0.448,-3608.553
43 96;0.1811,0.448,-3608.061
27 56 97;0.3801,0.952,-3436.891
27 97;0.3839,0.949,-3401.400
23 52 56 97;0.5943,0.876,-3202.924
42 52 56 97;0.2778,0.979,-3051.141
42 52 97;0.2793,0.977,-2989.057
52 56 97;0.7423,0.814,-2932.416
23 52 97;0.6007,0.866,-2862.041
42 56 97;0.2798,0.970,-2765.475
42 97;0.2813,0.967,-2714.207
24 51 96;0.1064,0.545,-2439.512
55 96;0.0421,0.953,-2437.732
23 56 97;0.6013,0.853,-2303.582
52 97;0.7511,0.797,-2122.916
24 96;0.1271,0.453,-2020.262
23 97;0.6077,0.845,-2020.262
50 56 97;0.2924,0.898,-1225.285
9 33 51 96;0.0510,0.576,-1133.930
33 51 96;0.0510,0.576,-1133.299
51 96;0.2029,0.303,-1118.967
50 97;0.2948,0.891,-1118.967
31 56 61 97;0.1391,0.955,-1024.283
31 56 97;0.1404,0.954,-1022.787
31 61 97;0.1401,0.953,-1002.137
31 97;0.1413,0.952,-999.250
44 56 61 97;0.2253,0.904,-940.631
44 56 97;0.2276,0.902,-936.264
44 61 97;0.2291,0.901,-922.027
44 97;0.2315,0.899,-915.432
9 33 96;0.0597,0.479,-876.727
33 96;0.0597,0.479,-876.303
16 56 61 97;0.1210,0.949,-816.826
16 56 97;0.1225,0.948,-811.922
16 61 97;0.1222,0.946,-794.344
16 97;0.1237,0.944,-786.865
56 97;0.7523,0.776,-697.719
34 96;0.0566,0.450,-693.254
14 45 96;0.0616,0.427,-654.455
14 96;0.0678,0.412,-652.648
57 96;0.0124,0.880,-584.168
21 96;0.0295,0.550,-564.131
26 61 97;0.1212,0.901,-436.246
26 97;0.1227,0.900,-433.279
18 96;0.0126,0.738,-425.699
17 61 97;0.2697,0.843,-411.188
17 97;0.2730,0.842,-405.830
4 96;0.0191,0.551,-360.182
9 41 50 61 96;0.0224,0.474,-289.275
9 41 61 96;0.0224,0.473,-289.242
41 50 61 96;0.0224,0.473,-288.889
41 61 96;0.0224,0.473,-288.857
9 41 50 96;0.0225,0.473,-288.795
9 41 96;0.0225,0.473,-288.762
41 50 96;0.0225,0.472,-288.412
41 96;0.0225,0.472,-288.379
22 96;0.0087,0.718,-277.490
49 61 97;0.0841,0.880,-210.188
49 97;0.0846,0.879,-206.389
2 36 61 97;0.0763,0.885,-205.814
2 36 97;0.0764,0.884,-204.146
45 66 96;0.2041,0.259,-198.045
2 72 97;0.0274,0.959,-194.871
61 72 97;0.0312,0.947,-191.678
72 97;0.0315,0.945,-189.854
36 61 97;0.0991,0.863,-184.834
36 97;0.0992,0.862,-182.332
45 96;0.2169,0.254,-171.674
2 61 97;0.5403,0.785,-149.496
2 35 97;0.0526,0.886,-141.238
35 61 97;0.0547,0.881,-136.404
35 97;0.0548,0.881,-135.885
2 97;0.5441,0.783,-135.736
54 96;0.0031,0.844,-133.695
59 96;0.0032,0.736,-108.928
58 96;0.0061,0.519,-99.064
15 61 97;0.1778,0.811,-91.623
15 97;0.1794,0.809,-85.326
5 96;0.0118,0.395,-83.957
37 97;0.0269,0.884,-69.402
6 39 96;0.0040,0.436,-40.299
6 9 96;0.0191,0.298,-30.689
6 96;0.0191,0.298,-30.604
9 66 96;0.2186,0.244,-27.072
66 96;0.2186,0.244,-26.957
47 97;0.0085,0.880,-21.742
3 61 96;0.0212,0.282,-19.953
61 97;0.7523,0.763,-19.502
3 96;0.0220,0.280,-19.172
48 97;0.0070,0.878,-17.518
63 96;0.0032,0.362,-17.420
9 39 96;0.0063,0.318,-16.906
39 96;0.0063,0.318,-16.793
32 96;0.0300,0.266,-13.625
61 73 96;0.0013,0.418,-12.531
9 29 96;0.0086,0.293,-12.443
29 96;0.0086,0.292,-12.289
73 96;0.0013,0.415,-12.258
69 97;0.0033,0.889,-10.412
3 30 97;0.0134,0.821,-9.902
38 97;0.0379,0.795,-9.256
2 15 30 96;0.0057,0.291,-8.361
2 20 30 61 96;0.0021,0.331,-8.055
2 20 30 96;0.0021,0.329,-7.785
15 30 96;0.0073,0.282,-7.723
68 96;0.0010,0.379,-7.559
70 96;0.0014,0.351,-7.340
2 46 74 96;0.0004,0.486,-6.986
7 9 96;0.0110,0.270,-6.852
7 96;0.0110,0.270,-6.805
46 74 96;0.0005,0.447,-6.547
84 97;0.0020,0.887,-6.510
20 30 61 96;0.0024,0.311,-6.461
20 30 96;0.0024,0.310,-6.428
90 97;0.0013,0.894,-5.221
30 97;0.0978,0.774,-5.035
7 19 97;0.0012,0.898,-5.027
42 50 53 96;0.0003,0.500,-4.947
15 65 96;0.0003,0.441,-4.865
26 42 53 96;0.0002,0.571,-4.844
2 65 96;0.0007,0.361,-4.781
2 74 96;0.0005,0.375,-4.553
42 53 96;0.0004,0.396,-4.461
7 29 97;0.0015,0.872,-4.449
89 96;0.0005,0.379,-4.414
46 96;0.0082,0.265,-4.365
2 79 96;0.0003,0.424,-4.219
74 96;0.0007,0.349,-4.160
65 96;0.0013,0.307,-3.994
46 76 97;0.0020,0.851,-3.992
76 97;0.0020,0.849,-3.975
2 28 50 96;0.0002,0.500,-3.854
28 61 96;0.0003,0.400,-3.664
79 96;0.0005,0.364,-3.639
9 20 96;0.0110,0.258,-3.586
20 96;0.0110,0.258,-3.559
87 96;0.0003,0.414,-3.553
8 97;0.0005,0.923,-3.361
81 96;0.0017,0.289,-3.326
28 96;0.0003,0.378,-3.176
2 9 15 38 96;0.0019,0.284,-3.156
9 19 96;0.0085,0.258,-3.125
19 96;0.0085,0.258,-3.092
2 15 38 96;0.0019,0.283,-3.082
