100 124;0.5741,0.643,-48.566
2 97 122 124;0.3395,0.801,-41.689
2 97 124;0.3436,0.795,-40.888
6 124;0.5679,0.642,-40.657
13 97 122 124;0.3374,0.796,-39.945
13 97 124;0.3416,0.790,-39.173
13 90 122 124;0.3086,0.811,-38.396
13 19 122 124;0.3601,0.771,-37.110
98 124;0.5638,0.640,-36.416
2 90 122 124;0.3148,0.797,-36.021
13 90 124;0.3107,0.799,-35.815
19 124;0.5576,0.645,-35.718
4 13 122 124;0.3313,0.774,-33.064
2 20 90 124;0.2634,0.821,-32.656
2 13 25 108 124;0.1872,0.892,-32.391
2 20 25 43 108 124;0.1379,0.957,-32.221
2 90 124;0.3169,0.778,-31.710
2 4 20 122 124;0.2778,0.804,-31.419
20 97 122 124;0.3868,0.734,-31.178
2 25 108 124;0.1872,0.883,-30.902
13 25 108 124;0.1872,0.883,-30.902
4 13 20 67 124;0.2243,0.845,-30.839
20 97 124;0.3909,0.731,-30.781
2 13 25 43 75 124;0.2058,0.862,-30.662
2 4 122 124;0.3292,0.766,-30.647
2 20 61 68 108 124;0.1811,0.889,-30.605
4 13 20 124;0.2819,0.797,-30.553
2 13 25 43 124;0.2140,0.852,-30.419
90 122 124;0.4918,0.677,-30.274
2 13 25 124;0.2305,0.836,-30.191
10 20 25 43 102 108 124;0.1132,0.982,-29.745
13 25 43 102 124;0.1975,0.865,-29.666
10 20 25 43 67 68 108 124;0.1008,1.000,-29.173
10 20 25 43 108 124;0.1276,0.954,-29.106
13 20 108 122 124;0.2305,0.830,-29.054
90 124;0.5000,0.669,-28.926
97 124;0.4979,0.670,-28.868
13 16 25 43 75 124;0.2037,0.853,-28.816
4 13 124;0.3374,0.752,-28.620
13 20 61 68 108 124;0.1790,0.879,-28.576
2 4 25 75 124;0.1934,0.862,-28.526
2 20 108 124;0.2325,0.825,-28.505
13 108 122 124;0.2778,0.789,-28.467
2 4 25 124;0.2016,0.852,-28.254
2 25 43 75 124;0.2058,0.847,-28.154
13 16 25 43 124;0.2099,0.843,-28.076
2 4 20 124;0.2798,0.786,-28.075
2 25 43 124;0.2140,0.839,-28.017
13 20 108 124;0.2346,0.820,-27.977
2 20 61 68 81 124;0.1914,0.861,-27.962
2 25 124;0.2305,0.824,-27.955
2 13 122 124;0.3477,0.741,-27.332
2 108 122 124;0.2757,0.784,-26.994
13 25 43 75 124;0.2058,0.840,-26.974
13 25 43 124;0.2140,0.832,-26.882
2 20 122 124;0.3004,0.764,-26.352
10 20 25 108 124;0.1317,0.928,-26.293
10 25 43 89 102 108 124;0.1379,0.918,-26.275
2 13 108 124;0.2798,0.777,-26.257
13 108 124;0.2860,0.772,-26.083
10 25 43 89 108 124;0.1543,0.893,-26.074
4 10 20 25 43 67 124;0.1008,0.980,-25.987
13 16 25 124;0.2263,0.815,-25.823
2 61 68 108 124;0.2222,0.818,-25.798
2 20 68 81 124;0.2181,0.822,-25.786
10 25 43 102 108 124;0.1420,0.908,-25.760
2 122 124;0.3621,0.727,-25.759
10 25 108 124;0.1687,0.872,-25.758
2 4 124;0.3354,0.741,-25.644
2 108 124;0.2840,0.771,-25.559
13 20 67 81 122 124;0.1914,0.845,-25.507
13 16 20 67 122 124;0.2366,0.804,-25.448
4 20 67 122 124;0.3066,0.756,-25.436
2 13 20 124;0.2901,0.766,-25.416
2 20 61 81 124;0.1996,0.836,-25.353
4 122 124;0.5267,0.646,-25.126
13 16 20 122 124;0.2984,0.759,-24.993
2 13 124;0.3560,0.727,-24.886
13 25 124;0.2305,0.806,-24.865
13 20 68 81 122 124;0.2140,0.819,-24.733
13 16 122 124;0.3601,0.723,-24.475
20 67 81 122 124;0.2284,0.804,-24.349
2 20 124;0.3045,0.751,-24.116
10 20 25 43 46 68 124;0.1029,0.962,-24.074
2 61 68 81 124;0.2387,0.795,-24.057
10 20 46 68 89 102 108 122 124;0.1235,0.923,-23.966
13 20 61 68 81 124;0.1852,0.841,-23.910
25 46 124;0.1564,0.874,-23.805
13 20 67 81 124;0.1934,0.832,-23.773
20 58 67 81 124;0.2016,0.824,-23.705
4 20 58 67 124;0.2798,0.764,-23.694
13 20 67 122 124;0.2407,0.791,-23.643
13 16 20 67 124;0.2407,0.791,-23.643
4 10 20 25 67 124;0.1008,0.961,-23.475
20 25 43 67 68 89 108 124;0.1152,0.933,-23.474
2 61 81 124;0.2510,0.782,-23.472
