2 85;0.2931,0.713,-63.586
1 84;0.5076,0.870,-61.413
5 38 85;0.1027,0.829,-22.742
38 85;0.1057,0.795,-21.178
3 5 43 85;0.0816,0.771,-14.896
3 49 84;0.1873,0.873,-14.550
49 84;0.2024,0.859,-14.390
5 43 85;0.0816,0.750,-13.877
65 84;0.1360,0.918,-13.719
43 71 85;0.0695,0.793,-13.542
15 25 29 54 85;0.0453,0.938,-13.156
15 25 29 72 85;0.0453,0.938,-13.156
5 25 29 85;0.1088,0.655,-12.986
5 20 25 47 85;0.0816,0.730,-12.937
5 25 47 85;0.1057,0.660,-12.927
3 16 72 84;0.2628,0.806,-12.926
5 63 85;0.0544,0.857,-12.757
15 29 85;0.0665,0.786,-12.658
5 15 25 72 85;0.0665,0.786,-12.658
5 25 85;0.1964,0.528,-12.595
15 25 72 85;0.0695,0.767,-12.461
5 20 47 85;0.1088,0.643,-12.313
3 66 84;0.2085,0.831,-12.118
3 43 85;0.0816,0.711,-12.067
16 72 84;0.2991,0.780,-11.972
35 63 85;0.0514,0.850,-11.820
16 45 79 84;0.0725,1.000,-11.554
63 85;0.0544,0.818,-11.433
5 15 71 72 85;0.0785,0.703,-11.279
20 47 62 85;0.0332,1.000,-11.275
5 47 85;0.1390,0.575,-11.259
5 15 72 85;0.0846,0.683,-11.257
66 84;0.2085,0.821,-11.200
16 84;0.4169,0.730,-11.139
5 15 85;0.1088,0.621,-11.062
27 84;0.2447,0.794,-10.668
45 79 84;0.0816,0.964,-10.608
15 85;0.1118,0.607,-10.588
25 29 85;0.1118,0.607,-10.588
43 85;0.0846,0.667,-10.528
5 29 85;0.1329,0.571,-10.462
25 85;0.2054,0.500,-10.433
3 42 71 84;0.1027,0.919,-10.317
20 44 47 85;0.0302,1.000,-10.223
79 84;0.1390,0.868,-10.189
42 84;0.1299,0.878,-10.133
73 85;0.0393,0.867,-9.512
3 61 71 72 84;0.1239,0.872,-9.331
3 32 72 84;0.0846,0.933,-9.239
3 36 61 71 84;0.0846,0.933,-9.239
5 45 54 72 77 85;0.0272,1.000,-9.175
5 45 54 77 85;0.0332,0.917,-9.173
31 46 84;0.0574,1.000,-9.053
5 32 72 84;0.0816,0.931,-8.797
5 36 61 71 84;0.0816,0.931,-8.797
9 47 85;0.0906,0.612,-8.773
3 61 71 84;0.1662,0.821,-8.707
47 85;0.1480,0.527,-8.634
29 60 85;0.0483,0.762,-8.618
5 61 71 72 84;0.1178,0.867,-8.551
29 85;0.1390,0.535,-8.545
61 71 72 84;0.1239,0.854,-8.259
61 71 84;0.1692,0.812,-8.228
45 54 77 85;0.0393,0.812,-8.221
3 61 72 84;0.1390,0.836,-8.161
11 45 77 85;0.0242,1.000,-8.134
48 54 77 85;0.0242,1.000,-8.134
3 36 61 84;0.0967,0.889,-8.112
64 85;0.0423,0.778,-7.976
20 62 85;0.0423,0.778,-7.976
9 48 85;0.0423,0.778,-7.976
46 54 71 84;0.0634,0.955,-7.821
3 61 84;0.1994,0.786,-7.796
32 72 84;0.0846,0.903,-7.767
35 48 54 85;0.0483,0.727,-7.703
48 77 85;0.0332,0.846,-7.684
5 62 85;0.0514,0.708,-7.634
61 84;0.2024,0.779,-7.433
3 41 72 84;0.0604,0.952,-7.369
3 46 71 84;0.1541,0.810,-7.348
3 46 72 84;0.1239,0.837,-7.301
20 44 71 85;0.0272,0.900,-7.252
46 71 84;0.1601,0.803,-7.235
46 84;0.1873,0.785,-7.230
5 54 77 85;0.0393,0.765,-7.158
3 57 84;0.1450,0.814,-7.145
44 62 85;0.0211,1.000,-7.098
11 54 77 85;0.0211,1.000,-7.098
5 13 20 70 85;0.0211,1.000,-7.098
45 52 60 77 85;0.0211,1.000,-7.098
51 57 84;0.0453,1.000,-7.089
20 41 52 84;0.0453,1.000,-7.089
45 55 72 84;0.0453,1.000,-7.089
50 84;0.0967,0.865,-6.973
3 41 84;0.0967,0.865,-6.973
5 21 58 85;0.0453,0.714,-6.943
20 23 52 72 84;0.0876,0.879,-6.934
5 21 54 72 85;0.0483,0.696,-6.897
62 85;0.0514,0.680,-6.878
5 48 54 85;0.0514,0.680,-6.878
3 48 54 85;0.0514,0.680,-6.878
5 45 72 77 85;0.0302,0.833,-6.795
23 72 84;0.2085,0.767,-6.767
41 52 71 84;0.0423,1.000,-6.603
35 40 45 52 84;0.0423,1.000,-6.603
20 44 85;0.0332,0.786,-6.526
5 41 72 84;0.0544,0.947,-6.477
35 48 85;0.0816,0.574,-6.438
22 35 54 85;0.0363,0.750,-6.360
52 60 77 85;0.0242,0.889,-6.313
54 60 77 85;0.0242,0.889,-6.313
35 60 77 85;0.0242,0.889,-6.313
51 54 58 72 85;0.0242,0.889,-6.313
20 51 54 58 85;0.0242,0.889,-6.313
57 84;0.1511,0.794,-6.295
3 32 84;0.1148,0.826,-6.277
45 72 77 85;0.0393,0.722,-6.260
5 35 45 77 85;0.0393,0.722,-6.260
5 41 84;0.0906,0.857,-6.240
5 45 77 85;0.0423,0.700,-6.205
45 77 85;0.0514,0.654,-6.201
48 54 85;0.0514,0.654,-6.201
54 77 85;0.0453,0.682,-6.182
5 21 35 72 85;0.0725,0.585,-6.135
41 52 72 84;0.0393,1.000,-6.119
20 58 72 81 84;0.0393,1.000,-6.119
11 71 77 85;0.0181,1.000,-6.068
20 31 45 48 71 85;0.0181,1.000,-6.068
39 45 71 72 84;0.0514,0.944,-6.038
5 32 71 84;0.0967,0.842,-5.991
5 21 72 85;0.0816,0.562,-5.990
5 32 84;0.1118,0.822,-5.947
60 77 85;0.0272,0.818,-5.926
5 13 70 85;0.0272,0.818,-5.926
5 13 85;0.0785,0.565,-5.881
5 36 45 71 84;0.0604,0.909,-5.835
32 84;0.1178,0.812,-5.800
5 21 35 85;0.0967,0.533,-5.785
5 21 54 85;0.0574,0.613,-5.716
16 20 71 78 81 85;0.0302,0.769,-5.709
5 35 58 85;0.0725,0.571,-5.669
21 54 72 85;0.0544,0.621,-5.650
51 56 84;0.0363,1.000,-5.637
33 45 72 84;0.0363,1.000,-5.637
35 41 52 84;0.0363,1.000,-5.637
3 6 20 84;0.0363,1.000,-5.637
7 20 52 84;0.0363,1.000,-5.637
25 40 45 52 84;0.0363,1.000,-5.637
3 9 35 85;0.1239,0.500,-5.625
41 52 84;0.0483,0.941,-5.604
45 55 84;0.0483,0.941,-5.604
20 39 45 72 84;0.0483,0.941,-5.604
71 72 77 85;0.0514,0.630,-5.592
44 72 85;0.0332,0.733,-5.585
51 54 58 85;0.0332,0.733,-5.585
22 54 85;0.0363,0.706,-5.519
41 84;0.0997,0.825,-5.461
20 23 52 84;0.0997,0.825,-5.461
20 23 45 84;0.0997,0.825,-5.461
5 48 71 85;0.0785,0.553,-5.456
3 5 9 85;0.1511,0.476,-5.450
39 45 72 84;0.0574,0.905,-5.433
3 20 36 45 84;0.0574,0.905,-5.433
3 36 45 71 84;0.0574,0.905,-5.433
5 48 85;0.0967,0.525,-5.419
22 48 85;0.0211,0.875,-5.391
13 20 70 85;0.0211,0.875,-5.391
5 11 77 85;0.0211,0.875,-5.391
3 20 58 70 85;0.0211,0.875,-5.391
3 5 77 85;0.0634,0.583,-5.376
56 84;0.1057,0.814,-5.307
5 21 85;0.1088,0.507,-5.261
48 85;0.0997,0.516,-5.199
5 9 35 85;0.1208,0.494,-5.176
5 9 85;0.1511,0.472,-5.174
3 6 72 84;0.0453,0.938,-5.174
58 72 81 84;0.0453,0.938,-5.174
40 45 52 84;0.0453,0.938,-5.174
21 72 85;0.0906,0.526,-5.167
7 20 40 84;0.0332,1.000,-5.157
9 35 71 85;0.1057,0.507,-5.128
23 84;0.2719,0.720,-5.091
11 77 85;0.0242,0.800,-5.079
5 20 31 58 85;0.0242,0.800,-5.079
13 21 70 85;0.0151,1.000,-5.043
11 40 54 85;0.0151,1.000,-5.043
31 45 58 85;0.0151,1.000,-5.043
5 20 51 54 70 85;0.0151,1.000,-5.043
3 20 51 54 70 85;0.0151,1.000,-5.043
9 20 31 40 72 85;0.0151,1.000,-5.043
3 6 84;0.0544,0.900,-5.037
5 36 45 72 84;0.0544,0.900,-5.037
3 36 45 72 84;0.0544,0.900,-5.037
31 52 72 84;0.0634,0.875,-5.028
36 45 71 84;0.0634,0.875,-5.028
9 35 85;0.1299,0.483,-5.004
5 77 85;0.0634,0.568,-4.922
21 54 85;0.0634,0.568,-4.922
13 70 85;0.0272,0.750,-4.917
21 58 85;0.0453,0.625,-4.913
3 5 85;0.3414,0.395,-4.880
44 71 85;0.0302,0.714,-4.836
3 45 52 71 84;0.0937,0.816,-4.824
44 85;0.0393,0.650,-4.824
71 77 85;0.0604,0.571,-4.823
5 16 20 78 81 85;0.0332,0.688,-4.803
3 16 20 78 81 85;0.0332,0.688,-4.803
3 36 71 84;0.1420,0.770,-4.797
33 45 71 84;0.0423,0.933,-4.749
3 36 45 84;0.0695,0.852,-4.737
13 85;0.0785,0.531,-4.684
21 35 85;0.1027,0.500,-4.683
36 39 45 84;0.0302,1.000,-4.679
20 35 45 78 84;0.0302,1.000,-4.679
11 39 45 71 84;0.0302,1.000,-4.679
20 39 45 52 84;0.0302,1.000,-4.679
39 45 54 71 84;0.0302,1.000,-4.679
20 45 52 84;0.0846,0.824,-4.664
3 45 52 72 84;0.0846,0.824,-4.664
36 45 72 84;0.0604,0.870,-4.662
20 36 45 84;0.0604,0.870,-4.662
5 35 85;0.2447,0.424,-4.643
77 85;0.0755,0.532,-4.567
36 45 84;0.0755,0.833,-4.518
5 45 52 71 84;0.0906,0.811,-4.516
11 35 58 85;0.0181,0.857,-4.487
20 22 35 58 85;0.0181,0.857,-4.487
9 31 40 72 85;0.0181,0.857,-4.487
36 71 84;0.1511,0.758,-4.463
5 58 85;0.0816,0.519,-4.453
7 52 71 84;0.0393,0.929,-4.330
58 81 84;0.0574,0.864,-4.302
39 45 71 84;0.0574,0.864,-4.302
55 84;0.1027,0.791,-4.300
9 22 71 85;0.0211,0.778,-4.256
20 36 78 81 85;0.0211,0.778,-4.256
35 58 85;0.0755,0.521,-4.216
28 71 84;0.0272,1.000,-4.203
6 51 84;0.0272,1.000,-4.203
7 35 78 84;0.0272,1.000,-4.203
11 20 39 45 84;0.0272,1.000,-4.203
20 39 45 54 84;0.0272,1.000,-4.203
21 85;0.1178,0.476,-4.195
20 31 58 85;0.0242,0.727,-4.153
20 51 58 85;0.0242,0.727,-4.153
45 52 71 84;0.0937,0.795,-4.108
3 36 72 84;0.1208,0.769,-4.102
3 9 85;0.1541,0.451,-4.070
5 45 52 72 84;0.0785,0.812,-4.042
26 58 85;0.0121,1.000,-4.024
30 53 85;0.0121,1.000,-4.024
16 26 35 85;0.0121,1.000,-4.024
26 35 71 85;0.0121,1.000,-4.024
22 31 71 85;0.0121,1.000,-4.024
16 20 33 81 85;0.0121,1.000,-4.024
18 51 54 72 85;0.0121,1.000,-4.024
5 54 70 72 85;0.0121,1.000,-4.024
27 55 71 81 85;0.0121,1.000,-4.024
11 20 78 81 85;0.0121,1.000,-4.024
9 51 71 78 85;0.0121,1.000,-4.024
3 33 36 72 81 85;0.0121,1.000,-4.024
5 20 27 55 81 85;0.0121,1.000,-4.024
3 20 27 55 81 85;0.0121,1.000,-4.024
16 20 52 71 78 85;0.0121,1.000,-4.024
5 16 20 52 78 85;0.0121,1.000,-4.024
3 16 20 52 78 85;0.0121,1.000,-4.024
5 23 51 72 81 85;0.0121,1.000,-4.024
5 16 20 23 71 78 85;0.0121,1.000,-4.024
3 16 20 23 71 78 85;0.0121,1.000,-4.024
6 84;0.0997,0.786,-4.021
5 85;0.3414,0.391,-4.021
45 52 72 84;0.0846,0.800,-3.921
20 45 78 84;0.0363,0.923,-3.917
11 39 45 84;0.0363,0.923,-3.917
11 20 39 84;0.0363,0.923,-3.917
31 35 72 81 84;0.0363,0.923,-3.917
7 40 84;0.0453,0.882,-3.887
7 52 72 84;0.0453,0.882,-3.887
3 20 45 71 72 84;0.1178,0.765,-3.846
36 72 84;0.1299,0.754,-3.777
20 45 71 72 84;0.1299,0.754,-3.777
20 39 45 84;0.0604,0.833,-3.732
5 35 40 52 84;0.0604,0.833,-3.732
22 35 71 85;0.0393,0.591,-3.730
5 45 47 71 81 84;0.0242,1.000,-3.729
3 45 47 71 81 84;0.0242,1.000,-3.729
3 45 71 72 84;0.1541,0.739,-3.713
3 45 52 84;0.1088,0.766,-3.637
35 85;0.2598,0.410,-3.609
11 51 58 85;0.0151,0.833,-3.607
20 51 54 70 85;0.0151,0.833,-3.607
3 20 51 70 85;0.0151,0.833,-3.607
9 20 31 40 85;0.0151,0.833,-3.607
45 52 54 60 71 72 85;0.0151,0.833,-3.607
45 78 84;0.0514,0.850,-3.606
16 20 78 81 85;0.0332,0.611,-3.577
9 54 85;0.0665,0.512,-3.537
33 45 84;0.0423,0.875,-3.519
11 39 72 84;0.0423,0.875,-3.519
11 39 71 84;0.0423,0.875,-3.519
20 35 40 52 84;0.0423,0.875,-3.519
28 84;0.0332,0.917,-3.510
45 71 72 84;0.1692,0.727,-3.494
20 45 72 84;0.1511,0.735,-3.491
58 74 85;0.0181,0.750,-3.463
20 22 58 85;0.0181,0.750,-3.463
18 45 54 72 85;0.0181,0.750,-3.463
