1 33 41 45 48;0.2574,0.972,-46.944
30 31 33 45 48;0.3529,0.865,-45.892
31 33 45 48;0.3566,0.858,-45.326
1 11 41 45 48;0.2610,0.959,-45.143
11 30 33 41 45 48;0.3088,0.903,-44.410
30 31 45 48;0.3566,0.851,-43.785
11 30 33 45 48;0.4007,0.807,-43.636
11 33 41 45 48;0.3125,0.895,-43.533
30 33 41 45 48;0.3125,0.895,-43.533
11 30 41 45 48;0.3125,0.895,-43.533
30 33 45 48;0.4044,0.803,-43.415
31 45 48;0.3603,0.845,-43.295
33 41 45 48;0.3162,0.887,-42.723
11 41 45 48;0.3162,0.887,-42.723
1 41 45 48;0.2610,0.947,-42.679
30 31 41 48;0.3566,0.843,-42.296
11 33 45 48;0.4044,0.797,-42.126
33 45 48;0.4081,0.793,-41.945
31 41 48;0.3603,0.838,-41.839
30 41 45 48;0.3162,0.878,-41.036
11 30 45 48;0.4044,0.791,-40.867
41 45 48;0.3199,0.870,-40.344
11 45 48;0.4081,0.782,-39.486
30 45 48;0.4081,0.782,-39.486
45 48;0.4118,0.772,-38.179
30 31 33 48;0.4485,0.731,-35.954
31 33 48;0.4522,0.715,-33.011
30 31 48;0.4559,0.709,-32.171
11 30 33 41 48;0.3971,0.755,-31.978
11 33 41 48;0.4007,0.752,-31.870
30 33 41 48;0.4081,0.745,-31.699
33 41 48;0.4118,0.742,-31.636
11 30 41 48;0.4007,0.741,-29.824
11 41 48;0.4044,0.738,-29.747
30 41 48;0.4154,0.729,-29.602
41 48;0.4191,0.726,-29.582
31 48;0.4596,0.694,-29.488
33 38 48;0.3456,0.740,-22.370
5 38 48;0.1471,0.952,-22.198
38 48;0.3456,0.734,-21.479
5 9 30 48;0.1140,1.000,-20.944
5 11 30 33 48;0.2316,0.818,-20.090
5 11 33 48;0.2353,0.810,-19.625
5 9 48;0.1176,0.970,-18.805
5 21 30 33 48;0.2206,0.811,-18.163
5 30 33 48;0.2353,0.790,-17.534
5 33 48;0.2390,0.783,-17.165
5 11 30 48;0.2316,0.788,-16.924
10 47 51;0.0846,0.324,-16.767
5 11 48;0.2353,0.780,-16.562
47 51;0.1029,0.255,-15.941
9 11 30 33 48;0.2132,0.795,-15.906
9 11 33 48;0.2169,0.787,-15.518
9 30 33 48;0.2169,0.787,-15.518
9 11 30 48;0.2169,0.787,-15.518
1 9 33 48;0.1618,0.846,-15.185
