2 16 156;0.6044,0.868,-90.818
16 124 156;0.5570,0.912,-89.176
11 16 156;0.5538,0.907,-85.566
13 157;0.2089,0.971,-75.872
16 121 156;0.4747,0.938,-72.825
16 131 156;0.4557,0.935,-66.767
2 11 124 141 150 156;0.4367,0.945,-65.699
2 11 124 141 156;0.4589,0.929,-65.517
121 131 141 156;0.4430,0.940,-65.224
2 11 141 156;0.4810,0.910,-64.141
22 157;0.1835,0.967,-63.701
11 124 141 156;0.4589,0.924,-63.373
121 141 150 156;0.4430,0.933,-62.966
131 141 156;0.4620,0.918,-62.258
16 156;0.6044,0.806,-62.185
2 124 141 156;0.5032,0.888,-61.921
121 141 156;0.4652,0.913,-61.202
7 11 156;0.4715,0.909,-61.165
121 131 156;0.4557,0.917,-60.364
124 141 156;0.5032,0.883,-60.135
102 111 121 156;0.4051,0.941,-56.857
11 141 156;0.4810,0.889,-56.650
131 156;0.4747,0.893,-56.520
7 124 156;0.4620,0.901,-56.424
102 111 156;0.4177,0.930,-55.866
2 11 124 156;0.5380,0.837,-52.602
11 25 34 156;0.4019,0.927,-51.733
122 157;0.2152,0.810,-51.174
92 111 121 156;0.3639,0.950,-51.059
2 141 156;0.5285,0.839,-50.844
92 102 121 156;0.3892,0.932,-50.621
92 102 141 156;0.3703,0.944,-50.294
102 121 156;0.4399,0.897,-50.257
92 102 156;0.4019,0.920,-49.730
11 124 156;0.5380,0.829,-49.680
2 11 25 156;0.4082,0.915,-49.388
111 141 156;0.4146,0.910,-49.107
2 124 156;0.5886,0.788,-48.507
2 11 156;0.5823,0.793,-48.432
4 157;0.1930,0.836,-47.589
111 121 156;0.4209,0.899,-47.103
92 121 156;0.3892,0.918,-46.627
92 111 156;0.3639,0.935,-46.620
2 7 156;0.5095,0.839,-46.295
92 141 156;0.3703,0.929,-46.046
11 34 102 156;0.4019,0.907,-45.970
124 156;0.5886,0.782,-45.863
7 121 150 156;0.3513,0.941,-45.819
11 34 156;0.4873,0.846,-44.195
72 82 92 156;0.2975,0.969,-43.365
11 25 156;0.4082,0.890,-42.326
62 92 156;0.3449,0.932,-42.306
52 102 141 150 156;0.3354,0.938,-42.271
7 121 156;0.3861,0.904,-42.237
121 150 156;0.4620,0.854,-41.762
62 102 156;0.3513,0.925,-41.729
72 92 156;0.3228,0.944,-41.652
92 156;0.4051,0.889,-41.584
34 82 102 156;0.3576,0.919,-41.227
52 102 141 156;0.3386,0.930,-40.920
34 52 156;0.4019,0.888,-40.850
34 72 102 156;0.3449,0.924,-40.344
82 102 141 150 156;0.3354,0.930,-40.236
52 62 156;0.3608,0.912,-40.095
82 102 156;0.3608,0.912,-40.095
25 52 156;0.3418,0.923,-39.661
25 34 121 156;0.3323,0.929,-39.559
2 34 102 156;0.4462,0.855,-39.256
72 102 156;0.3481,0.917,-39.159
25 121 156;0.3386,0.922,-38.985
34 62 82 111 150 156;0.2880,0.958,-38.843
62 72 82 111 150 156;0.2753,0.967,-38.703
34 62 156;0.3703,0.900,-38.701
121 156;0.5063,0.816,-38.645
111 156;0.4367,0.857,-38.406
52 102 156;0.3608,0.905,-38.343
61 150 157;0.1297,0.932,-38.312
1 157;0.1076,1.000,-37.962
2 156;0.6361,0.713,-37.962
34 43 102 156;0.3386,0.915,-37.150
52 156;0.4051,0.871,-36.949
7 20 29 48 156;0.2658,0.966,-36.777
11 102 156;0.4462,0.844,-36.507
11 62 156;0.3354,0.914,-36.494
62 82 141 150 156;0.2975,0.940,-36.359
62 141 150 156;0.3259,0.920,-36.341
62 156;0.3734,0.887,-36.145
25 43 156;0.3323,0.913,-35.843
61 157;0.1551,0.831,-35.638
34 102 141 150 156;0.4177,0.857,-35.477
7 29 48 156;0.2911,0.939,-35.090
43 102 141 156;0.3196,0.918,-35.055
25 29 34 156;0.2690,0.955,-35.010
7 20 38 48 156;0.2563,0.964,-34.891
34 102 141 156;0.4209,0.853,-34.807
82 141 150 156;0.3354,0.906,-34.764
11 156;0.5823,0.757,-34.736
43 102 156;0.3418,0.900,-34.384
7 141 150 156;0.4051,0.859,-34.108
72 141 150 156;0.3228,0.911,-33.928
102 141 156;0.4620,0.825,-33.769
29 141 156;0.3386,0.899,-33.747
91 97 150 157;0.1171,0.925,-33.490
7 141 156;0.4209,0.847,-33.475
25 29 156;0.2722,0.945,-33.434
141 156;0.5285,0.784,-32.714
7 20 48 57 67 156;0.2437,0.962,-32.438
7 20 29 156;0.2943,0.921,-31.885
7 20 48 67 156;0.2627,0.943,-31.613
7 20 48 57 156;0.2722,0.935,-31.406
123 157;0.1044,0.943,-30.996
7 95 114 150 156;0.1899,1.000,-30.988
7 29 156;0.3323,0.890,-30.935
7 38 48 57 156;0.2785,0.926,-30.704
7 104 156;0.2563,0.942,-30.423
7 20 156;0.3513,0.874,-30.188
29 34 102 156;0.2627,0.933,-29.631
7 48 57 67 156;0.2627,0.933,-29.631
91 97 157;0.1297,0.837,-29.430
91 157;0.1519,0.774,-29.328
7 38 48 67 156;0.2500,0.940,-29.251
34 102 156;0.4462,0.815,-29.089
7 95 114 156;0.2120,0.971,-28.986
51 57 150 157;0.0981,0.939,-28.676
7 48 67 156;0.2943,0.903,-28.500
7 95 150 156;0.2089,0.971,-28.407
51 157;0.1266,0.833,-28.332
7 143 150 156;0.2215,0.959,-28.309
7 48 57 156;0.3101,0.891,-28.297
140 145 157;0.1171,0.860,-28.032
25 34 72 156;0.2911,0.902,-27.926
7 156;0.5095,0.778,-27.892
29 34 156;0.3449,0.865,-27.629
25 34 82 156;0.2975,0.895,-27.514
140 157;0.1392,0.786,-27.420
25 34 156;0.4367,0.812,-27.144
25 72 156;0.2943,0.894,-26.948
130 136 157;0.1139,0.857,-26.936
104 114 156;0.2468,0.929,-26.768
54 157;0.0854,0.964,-26.482
103 157;0.0918,0.935,-26.396
25 82 156;0.2975,0.887,-26.030
34 43 156;0.3956,0.828,-25.946
34 72 82 150 156;0.3038,0.881,-25.715
8 157;0.0949,0.909,-25.474
71 150 157;0.0949,0.909,-25.474
130 157;0.1329,0.778,-25.334
95 104 156;0.2278,0.935,-25.292
74 157;0.0886,0.933,-25.271
25 38 57 106 116 156;0.1582,1.000,-25.193
85 104 156;0.2152,0.944,-25.040
20 25 67 87 156;0.1899,0.968,-25.008
34 72 82 156;0.3228,0.864,-24.986
34 72 150 156;0.3228,0.864,-24.986
26 157;0.0981,0.886,-24.757
71 157;0.1234,0.796,-24.627
34 38 48 67 77 87 156;0.1709,0.982,-24.268
20 34 38 48 67 87 156;0.1709,0.982,-24.268
25 38 57 67 116 156;0.1519,1.000,-24.069
34 82 150 156;0.3386,0.849,-23.976
34 152 156;0.2595,0.901,-23.954
25 152 156;0.2089,0.943,-23.948
25 87 156;0.2500,0.908,-23.911
104 156;0.3006,0.872,-23.812
42 157;0.1044,0.846,-23.724
95 134 150 156;0.1677,0.981,-23.715
25 77 106 116 156;0.1677,0.981,-23.715
34 48 57 67 77 87 156;0.1804,0.966,-23.358
34 38 48 67 77 156;0.1930,0.953,-23.290
34 72 156;0.3481,0.840,-23.245
20 25 38 48 57 67 156;0.1646,0.981,-23.165
101 106 150 157;0.0823,0.929,-23.052
72 82 150 156;0.3038,0.865,-23.045
25 38 97 136 145 156;0.1456,1.000,-22.956
25 38 136 145 154 156;0.1456,1.000,-22.956
25 38 67 136 145 156;0.1456,1.000,-22.956
95 114 150 156;0.2025,0.941,-22.873
34 48 57 67 77 156;0.2025,0.941,-22.873
25 57 106 116 156;0.1772,0.966,-22.815
20 34 48 57 67 87 156;0.1899,0.952,-22.752
25 38 67 77 156;0.1614,0.981,-22.618
25 38 57 97 116 156;0.1614,0.981,-22.618
29 67 102 145 150 154 156;0.1614,0.981,-22.618
34 38 67 77 156;0.2120,0.931,-22.597
72 82 156;0.3228,0.850,-22.508
25 77 116 154 156;0.1424,1.000,-22.404
25 38 106 116 136 156;0.1424,1.000,-22.404
25 38 106 136 145 156;0.1424,1.000,-22.404
25 102 136 145 154 156;0.1424,1.000,-22.404
25 57 67 77 156;0.1741,0.965,-22.276
25 38 77 156;0.1867,0.952,-22.218
20 34 38 67 87 156;0.1867,0.952,-22.218
43 156;0.3987,0.808,-22.208
110 116 157;0.0854,0.900,-22.204
101 106 157;0.0949,0.857,-22.075
25 38 57 116 154 156;0.1392,1.000,-21.854
25 38 48 136 145 156;0.1392,1.000,-21.854
95 114 156;0.2278,0.911,-21.824
20 34 67 87 156;0.2278,0.911,-21.824
134 143 150 156;0.1962,0.939,-21.815
134 143 156;0.2373,0.904,-21.812
25 57 77 106 156;0.1709,0.964,-21.740
29 67 102 145 154 156;0.1709,0.964,-21.740
29 67 102 145 150 156;0.1709,0.964,-21.740
25 38 48 57 67 97 156;0.1709,0.964,-21.740
25 77 106 156;0.1835,0.951,-21.688
34 38 48 67 87 156;0.1835,0.951,-21.688
25 38 48 57 97 156;0.1835,0.951,-21.688
33 87 157;0.0886,0.875,-21.552
25 143 156;0.2057,0.929,-21.549
25 57 116 154 156;0.1551,0.980,-21.534
25 38 57 97 145 156;0.1551,0.980,-21.534
34 82 156;0.3576,0.825,-21.515
84 150 157;0.0633,1.000,-21.357
25 77 136 154 156;0.1361,1.000,-21.307
20 25 38 48 67 136 156;0.1361,1.000,-21.307
25 57 77 156;0.1930,0.938,-21.291
25 38 106 116 156;0.1677,0.964,-21.208
25 57 67 116 156;0.1677,0.964,-21.208
95 143 150 156;0.1804,0.950,-21.161
85 143 150 156;0.1804,0.950,-21.161
25 57 97 116 156;0.1804,0.950,-21.161
29 67 102 145 156;0.1804,0.950,-21.161
25 38 57 97 106 156;0.1804,0.950,-21.161
34 38 48 77 87 156;0.1804,0.950,-21.161
127 157;0.0823,0.897,-21.136
113 157;0.0823,0.897,-21.136
110 136 157;0.0823,0.897,-21.136
33 97 157;0.0823,0.897,-21.136
34 87 156;0.3070,0.851,-21.119
20 34 38 48 57 67 156;0.2025,0.928,-21.032
25 38 136 145 156;0.1519,0.980,-20.996
25 38 57 106 145 156;0.1519,0.980,-20.996
25 38 48 106 136 156;0.1519,0.980,-20.996
25 57 102 145 154 156;0.1519,0.980,-20.996
34 38 48 57 106 116 156;0.1519,0.980,-20.996
34 48 67 77 156;0.2120,0.918,-20.875
84 157;0.0759,0.923,-20.874
72 150 156;0.3259,0.837,-20.732
25 77 97 116 156;0.1646,0.963,-20.680
25 38 57 116 156;0.1646,0.963,-20.680
25 38 106 136 156;0.1646,0.963,-20.680
25 136 145 154 156;0.1646,0.963,-20.680
20 25 38 48 57 156;0.1646,0.963,-20.680
95 134 156;0.1772,0.949,-20.638
81 87 157;0.0949,0.833,-20.628
25 102 156;0.3892,0.804,-20.606
25 48 77 154 156;0.1487,0.979,-20.462
34 38 48 57 67 116 156;0.1487,0.979,-20.462
34 38 48 67 156;0.2468,0.886,-20.436
33 157;0.1203,0.745,-20.301
34 57 67 77 156;0.2184,0.908,-20.294
34 48 57 77 156;0.2184,0.908,-20.294
75 102 156;0.2278,0.900,-20.288
25 106 116 156;0.1867,0.937,-20.257
25 38 57 106 156;0.1867,0.937,-20.257
20 25 48 57 67 156;0.1867,0.937,-20.257
57 67 102 116 150 154 156;0.1297,1.000,-20.221
34 55 156;0.1614,0.962,-20.154
25 77 154 156;0.1614,0.962,-20.154
25 67 77 116 156;0.1614,0.962,-20.154
29 102 156;0.3006,0.848,-20.121
25 57 145 154 156;0.1741,0.948,-20.119
20 25 67 77 156;0.1741,0.948,-20.119
34 57 77 106 116 156;0.1741,0.948,-20.119
20 25 38 57 67 156;0.1741,0.948,-20.119
20 25 38 48 67 156;0.1741,0.948,-20.119
98 157;0.0791,0.893,-20.080
81 150 157;0.0791,0.893,-20.080
