1 7 16;0.0899,0.775,-563.323
3 10 11 17;0.0757,0.932,-553.369
3 11 17;0.0847,0.728,-516.633
10 11 17;0.0833,0.745,-513.804
1 3 16;0.0896,0.667,-492.183
4 7 10 15;0.0781,0.776,-473.428
11 17;0.0931,0.535,-471.737
2 7 13 22;0.0753,0.792,-471.094
7 10 15;0.0868,0.644,-470.645
1 8 13 19;0.0705,0.832,-470.011
2 3 13 22;0.0774,0.731,-456.181
5 10 21;0.0767,0.631,-441.748
2 5 9 20;0.0757,0.696,-428.041
5 9 20;0.0819,0.593,-420.511
4 7 14 15;0.0774,0.680,-416.345
3 10 17;0.0826,0.586,-415.365
1 4 13 19;0.0635,0.839,-414.494
1 8 19;0.0795,0.577,-411.887
2 13 22;0.0872,0.520,-411.167
4 7 15;0.0840,0.571,-403.728
7 14 15;0.0847,0.546,-393.489
1 4 19;0.0729,0.610,-378.862
1 16;0.0997,0.393,-376.333
2 3 7 9 22;0.0622,0.810,-375.120
2 7 9 22;0.0719,0.653,-373.299
2 3 7 22;0.0691,0.684,-368.549
8 13 19;0.0785,0.499,-357.698
3 6 8 9 12 14 18;0.0524,0.904,-344.353
5 20;0.0931,0.358,-342.105
3 8 9 14 18;0.0628,0.713,-341.002
3 9 14 18;0.0688,0.619,-338.580
3 7 16;0.0878,0.450,-336.706
3 6 8 12 14 18;0.0587,0.761,-332.364
2 4 6 9 24;0.0701,0.608,-328.315
4 6 8 10 23;0.0649,0.658,-327.464
7 9 16;0.0889,0.428,-327.262
4 6 9 14 24;0.0670,0.645,-326.097
7 13 22;0.0823,0.440,-321.890
4 13 19;0.0715,0.520,-321.729
2 3 8 9 18;0.0646,0.641,-321.614
7 13 16;0.0847,0.453,-318.796
3 6 12 14 18;0.0646,0.635,-318.691
3 13 22;0.0847,0.409,-316.378
3 8 9 18;0.0701,0.553,-315.377
3 8 12 14 18;0.0639,0.620,-307.482
2 3 6 8 12 18;0.0601,0.671,-304.968
3 6 8 12 18;0.0660,0.579,-302.115
3 12 14 18;0.0698,0.529,-300.714
2 3 8 12 18;0.0656,0.574,-297.755
3 8 12 18;0.0719,0.495,-295.302
1 13 19;0.0757,0.428,-294.986
6 8 10 12 23;0.0635,0.592,-289.392
1 19;0.0851,0.335,-287.583
5 21;0.0830,0.320,-286.583
3 13 16;0.0844,0.408,-285.136
3 14 17;0.0830,0.374,-277.425
2 7 15;0.0847,0.374,-275.305
4 6 10 15;0.0778,0.427,-274.074
13 22;0.0951,0.276,-268.461
7 9 22;0.0792,0.381,-262.450
6 10 12 15;0.0799,0.390,-260.490
3 8 17;0.0826,0.354,-259.687
3 7 22;0.0764,0.391,-254.422
6 8 10 17;0.0753,0.400,-253.037
4 9 14 24;0.0753,0.413,-250.510
4 6 9 24;0.0760,0.403,-247.633
2 4 9 24;0.0774,0.390,-246.212
7 16;0.0965,0.282,-243.274
2 3 9 22;0.0722,0.407,-242.756
2 7 22;0.0795,0.351,-242.372
4 6 10 23;0.0729,0.401,-241.241
8 10 12 21;0.0705,0.358,-237.173
3 8 18;0.0792,0.339,-235.292
3 14 18;0.0774,0.349,-234.045
4 10 15;0.0872,0.308,-233.443
4 8 10 23;0.0719,0.395,-232.508
4 8 10 21;0.0677,0.372,-231.182
7 15;0.0931,0.272,-229.460
10 12 15;0.0896,0.287,-226.275
2 3 9 18;0.0698,0.393,-225.744
3 9 16;0.0882,0.306,-223.030
2 3 12 22;0.0726,0.368,-219.755
6 9 14 18;0.0715,0.369,-218.591
8 10 12 23;0.0722,0.367,-216.287
6 8 10 23;0.0708,0.376,-215.518
2 6 9 14 24;0.0674,0.416,-214.593
13 16;0.0934,0.271,-214.035
6 9 14 24;0.0722,0.372,-209.998
6 10 15;0.0865,0.286,-209.333
2 3 12 18;0.0708,0.359,-209.333
2 4 6 8 24;0.0694,0.390,-208.722
2 6 8 9 24;0.0688,0.394,-208.355
4 9 24;0.0847,0.294,-206.510
2 6 8 9 18;0.0667,0.382,-204.787
4 6 8 9 19;0.0618,0.399,-203.348
6 10 17;0.0840,0.278,-202.166
10 15;0.0969,0.229,-200.461
6 10 12 23;0.0712,0.348,-199.309
7 22;0.0875,0.256,-198.254
2 3 17;0.0826,0.281,-197.941
13 19;0.0844,0.245,-197.113
2 4 9 20;0.0694,0.350,-197.035
2 4 6 8 23;0.0667,0.374,-196.151
4 6 8 14 24;0.0670,0.385,-195.605
8 10 21;0.0757,0.262,-190.797
3 12 16;0.0868,0.278,-189.788
4 6 8 14 23;0.0649,0.373,-188.243
4 10 23;0.0799,0.283,-187.194
8 10 17;0.0806,0.279,-186.942
4 6 9 19;0.0649,0.344,-186.127
4 10 21;0.0743,0.263,-184.838
8 10 23;0.0802,0.278,-184.373
10 12 21;0.0771,0.247,-183.942
2 3 22;0.0806,0.274,-183.571
3 9 22;0.0795,0.276,-181.480
9 14 24;0.0819,0.279,-181.121
4 9 14 20;0.0646,0.354,-179.140
4 6 14 15;0.0778,0.294,-178.308
9 14 18;0.0788,0.268,-175.450
2 6 9 22;0.0760,0.284,-174.129
3 16;0.0962,0.224,-172.502
2 3 18;0.0785,0.267,-172.398
3 17;0.0920,0.215,-171.360
4 6 8 24;0.0753,0.297,-170.410
6 10 23;0.0795,0.263,-168.552
3 9 18;0.0771,0.268,-167.917
2 6 9 24;0.0767,0.287,-167.549
6 8 9 19;0.0715,0.276,-166.919
4 8 9 19;0.0694,0.287,-166.829
3 12 22;0.0802,0.257,-166.579
2 4 6 24;0.0778,0.281,-166.570
2 8 9 24;0.0764,0.287,-166.408
4 6 8 23;0.0733,0.289,-165.867
2 4 6 15;0.0774,0.280,-165.355
10 17;0.0906,0.214,-163.589
10 12 23;0.0799,0.256,-163.409
2 8 9 18;0.0736,0.277,-161.936
6 8 9 24;0.0747,0.288,-160.849
3 12 18;0.0788,0.252,-160.793
6 8 9 18;0.0726,0.280,-160.701
4 6 14 24;0.0750,0.283,-158.383
4 9 19;0.0736,0.255,-157.904
10 21;0.0830,0.196,-157.300
2 6 9 18;0.0726,0.271,-153.845
4 9 20;0.0750,0.260,-153.219
4 6 14 23;0.0726,0.274,-151.895
2 4 6 23;0.0740,0.267,-151.182
10 23;0.0889,0.210,-150.481
3 22;0.0889,0.207,-148.955
2 8 9 20;0.0715,0.269,-148.178
8 9 19;0.0802,0.218,-147.927
9 14 20;0.0747,0.254,-147.024
6 8 12 14 18;0.0660,0.290,-144.183
2 9 24;0.0854,0.227,-143.551
4 6 8 19;0.0674,0.266,-143.346
2 6 8 12 18;0.0677,0.279,-142.341
3 18;0.0872,0.203,-141.428
4 6 24;0.0840,0.227,-138.030
8 9 24;0.0837,0.227,-137.191
2 9 22;0.0823,0.219,-136.535
4 6 15;0.0833,0.225,-134.923
4 6 23;0.0812,0.219,-131.897
8 9 18;0.0802,0.218,-131.677
6 8 12 14 23;0.0642,0.282,-130.103
6 12 14 15;0.0785,0.235,-129.070
2 6 8 12 24;0.0674,0.277,-128.865
2 4 8 24;0.0774,0.237,-127.169
6 8 12 19;0.0740,0.219,-126.392
2 9 20;0.0799,0.212,-125.095
2 9 18;0.0799,0.212,-125.095
4 8 14 24;0.0760,0.238,-123.509
2 6 8 12 23;0.0649,0.267,-122.175
6 8 12 14 24;0.0639,0.280,-121.044
2 4 8 23;0.0747,0.229,-120.346
6 8 14 17;0.0740,0.230,-119.680
4 8 14 23;0.0736,0.230,-118.585
2 4 8 21;0.0691,0.212,-118.383
4 14 15;0.0865,0.199,-116.694
6 8 14 18;0.0726,0.226,-115.763
6 8 12 18;0.0743,0.220,-115.365
