2 85;0.3051,0.743,-75.487
1 84;0.5196,0.891,-73.059
5 38 85;0.1057,0.854,-25.203
38 85;0.1088,0.818,-23.419
3 5 43 85;0.0937,0.756,-16.361
5 43 85;0.0937,0.738,-15.381
65 84;0.1420,0.922,-14.648
3 49 84;0.1873,0.873,-14.550
5 20 47 85;0.1088,0.679,-14.438
49 84;0.2024,0.859,-14.390
43 71 85;0.0785,0.765,-14.019
5 25 85;0.2024,0.536,-13.971
16 72 84;0.3082,0.791,-13.927
3 43 85;0.0937,0.705,-13.608
5 29 85;0.1450,0.593,-13.148
16 84;0.4290,0.736,-12.759
20 47 62 85;0.0363,1.000,-12.334
43 85;0.0967,0.667,-12.079
5 47 85;0.1420,0.580,-11.923
5 63 85;0.0544,0.818,-11.433
5 15 72 85;0.0846,0.683,-11.257
3 25 85;0.2054,0.507,-11.207
3 66 84;0.2085,0.821,-11.200
3 21 29 72 85;0.0574,0.792,-11.148
25 85;0.2115,0.500,-10.898
35 63 85;0.0483,0.842,-10.897
15 29 85;0.0665,0.733,-10.668
27 84;0.2508,0.790,-10.621
52 66 71 84;0.0816,0.964,-10.608
15 72 85;0.0876,0.659,-10.563
29 85;0.1511,0.549,-10.488
5 15 85;0.1057,0.614,-10.378
66 84;0.2085,0.812,-10.339
63 85;0.0544,0.783,-10.288
20 47 85;0.1118,0.597,-10.040
15 85;0.1088,0.600,-9.926
79 84;0.1360,0.865,-9.792
3 36 61 71 84;0.0876,0.935,-9.685
46 84;0.2024,0.807,-9.623
73 85;0.0393,0.867,-9.512
5 20 35 62 85;0.0393,0.867,-9.512
3 20 35 62 85;0.0393,0.867,-9.512
5 36 61 71 84;0.0846,0.933,-9.239
47 85;0.1511,0.532,-9.203
5 45 54 72 77 85;0.0272,1.000,-9.175
20 35 62 85;0.0423,0.824,-9.097
5 20 62 85;0.0453,0.789,-8.814
3 20 62 85;0.0453,0.789,-8.814
3 41 72 84;0.0695,0.958,-8.736
5 13 85;0.0876,0.617,-8.687
20 62 85;0.0483,0.762,-8.618
5 35 62 85;0.0483,0.762,-8.618
3 36 61 84;0.0997,0.892,-8.515
3 61 84;0.1994,0.795,-8.511
61 84;0.2054,0.791,-8.441
5 62 85;0.0544,0.720,-8.392
5 45 54 77 85;0.0302,0.909,-8.206
3 42 71 84;0.0876,0.906,-8.180
11 45 77 85;0.0242,1.000,-8.134
20 41 52 84;0.0514,1.000,-8.067
64 85;0.0423,0.778,-7.976
13 35 85;0.0816,0.614,-7.960
5 41 72 84;0.0634,0.955,-7.821
42 84;0.1118,0.860,-7.791
3 41 71 84;0.0846,0.903,-7.767
3 35 62 85;0.0483,0.727,-7.703
45 54 72 77 85;0.0332,0.846,-7.684
35 62 85;0.0514,0.708,-7.634
3 62 85;0.0544,0.692,-7.596
5 20 35 58 85;0.0604,0.667,-7.588
62 85;0.0574,0.679,-7.583
41 52 71 84;0.0483,1.000,-7.577
5 21 35 72 85;0.0846,0.596,-7.514
5 21 35 85;0.1088,0.554,-7.510
3 32 72 84;0.0725,0.923,-7.499
3 41 84;0.1088,0.857,-7.419
45 54 77 85;0.0363,0.800,-7.363
13 85;0.0876,0.580,-7.120
45 48 72 77 85;0.0211,1.000,-7.098
5 32 72 84;0.0695,0.920,-7.075
3 5 35 85;0.2538,0.442,-7.031
5 35 48 85;0.0846,0.583,-7.015
5 41 71 84;0.0785,0.897,-6.956
5 21 58 85;0.0453,0.714,-6.943
5 21 72 85;0.0937,0.564,-6.886
