1 31;0.4128,0.945,-41.431
15 27 31;0.7448,0.884,-30.497
15 31;0.7504,0.882,-29.326
11 31;0.2696,0.952,-26.889
20 23 31;0.5304,0.894,-16.615
23 31;0.5392,0.892,-15.937
27 31;0.8352,0.859,-15.380
13 20 24 29 34;0.0088,0.081,-15.162
13 24 29 34;0.0088,0.078,-14.699
6 31;0.3104,0.915,-14.216
16 19 29 33;0.0088,0.169,-13.282
16 26 33;0.0144,0.097,-13.078
13 20 29 34;0.0096,0.058,-13.018
16 33;0.0144,0.096,-12.995
13 20 24 34;0.0088,0.066,-12.987
13 29 34;0.0096,0.056,-12.538
13 24 34;0.0088,0.062,-12.266
24 26 29 35;0.0072,0.025,-11.300
13 16 20 34;0.0056,0.108,-11.104
3 32;0.0376,0.159,-10.827
4 7 19 24 36;0.0016,0.667,-10.679
24 29 35;0.0072,0.023,-10.431
25 31;0.1040,0.956,-10.413
13 20 34;0.0096,0.046,-10.360
10 19 24 33;0.0064,0.178,-10.133
19 24 26 33;0.0128,0.086,-9.967
13 34;0.0096,0.043,-9.683
14 19 20 24 28 33;0.0032,0.444,-9.300
13 24 29 32;0.0216,0.191,-9.263
13 29 32;0.0288,0.167,-9.176
13 20 24 32;0.0240,0.181,-9.101
24 26 35;0.0072,0.020,-9.086
10 19 26 33;0.0064,0.154,-9.043
19 24 33;0.0128,0.080,-9.033
10 24 32;0.0144,0.234,-8.999
13 27 33;0.0152,0.070,-8.981
10 19 33;0.0064,0.151,-8.902
5 10 20 27 29 35;0.0016,0.667,-8.889
10 26 29 35;0.0032,0.091,-8.816
14 19 20 28 33;0.0032,0.400,-8.812
4 7 19 20 29 36;0.0016,0.286,-8.737
10 29 35;0.0032,0.089,-8.726
16 26 32;0.0256,0.172,-8.682
10 26 33;0.0080,0.116,-8.670
13 24 32;0.0248,0.174,-8.653
10 26 32;0.0152,0.221,-8.634
16 32;0.0256,0.171,-8.573
10 33;0.0080,0.115,-8.570
13 33;0.0152,0.068,-8.508
10 32;0.0152,0.218,-8.469
4 7 19 29 36;0.0016,0.250,-8.450
24 35;0.0072,0.018,-8.400
14 20 24 28 33;0.0032,0.364,-8.383
5 10 18 20 27 35;0.0016,0.500,-8.200
4 7 19 20 36;0.0016,0.222,-8.200
5 18 20 27 29 35;0.0024,0.150,-8.191
13 20 28 32;0.0040,0.625,-8.130
13 32;0.0336,0.151,-8.104
4 24 27 29 36;0.0024,0.055,-8.069
14 20 28 33;0.0032,0.333,-8.000
4 7 19 36;0.0016,0.200,-7.978
24 26 33;0.0200,0.055,-7.898
5 18 27 29 35;0.0024,0.136,-7.897
5 18 20 27 35;0.0024,0.136,-7.897
14 19 20 33;0.0040,0.227,-7.808
20 24 26 29 34;0.0096,0.036,-7.796
5 10 18 27 35;0.0016,0.400,-7.693
5 10 20 27 35;0.0016,0.400,-7.693
5 18 27 35;0.0024,0.125,-7.631
5 18 20 29 35;0.0024,0.125,-7.631
8 19 20 26 27 29 34;0.0048,0.077,-7.610
14 24 28 33;0.0040,0.217,-7.586
24 28 32;0.0080,0.303,-7.581
17 20 31;0.0640,0.964,-7.506
4 24 27 36;0.0024,0.045,-7.475
8 19 20 26 29 34;0.0048,0.075,-7.471
4 7 24 29 36;0.0016,0.154,-7.431
4 7 20 24 36;0.0016,0.154,-7.431
4 27 29 36;0.0024,0.044,-7.430
5 18 29 35;0.0024,0.115,-7.388
5 18 20 35;0.0024,0.115,-7.388
4 24 29 36;0.0024,0.043,-7.386
14 28 33;0.0040,0.208,-7.376
28 32;0.0080,0.294,-7.314
5 10 27 35;0.0016,0.333,-7.291
4 7 24 36;0.0016,0.143,-7.278
5 20 27 29 35;0.0024,0.111,-7.274
16 20 24 29 34;0.0048,0.072,-7.268
8 19 26 27 29 34;0.0048,0.071,-7.203
5 18 35;0.0024,0.107,-7.164
16 20 26 29 34;0.0056,0.059,-7.157
7 20 31;0.3208,0.891,-7.148
8 19 20 27 29 34;0.0048,0.071,-7.138
4 16 18 23 39;0.0008,1.000,-7.131
4 8 18 23 39;0.0008,1.000,-7.131
4 13 18 23 39;0.0008,1.000,-7.131
8 16 18 23 39;0.0008,1.000,-7.131
16 20 29 34;0.0056,0.058,-7.106
8 19 26 29 34;0.0048,0.070,-7.075
24 26 29 34;0.0096,0.033,-7.063
5 27 29 35;0.0024,0.103,-7.059
8 19 26 29 33;0.0072,0.105,-7.047
4 19 29 37;0.0016,0.053,-7.012
8 19 20 29 34;0.0048,0.069,-7.012
5 18 20 24 32;0.0064,0.333,-6.959
5 15 18 24 32;0.0048,0.429,-6.957
3 19 33;0.0112,0.074,-6.918
4 24 36;0.0024,0.037,-6.906
8 19 33;0.0088,0.087,-6.896
4 29 36;0.0024,0.037,-6.869
8 20 26 27 29 34;0.0064,0.048,-6.808
19 20 28 33;0.0032,0.250,-6.789
8 19 27 29 34;0.0048,0.066,-6.769
5 20 27 35;0.0024,0.094,-6.764
20 24 29 34;0.0096,0.032,-6.762
4 27 36;0.0024,0.035,-6.727
7 17 31;0.0320,1.000,-6.710
8 20 26 29 34;0.0064,0.047,-6.686
8 33;0.0128,0.066,-6.674
8 19 29 34;0.0048,0.065,-6.652
7 31;0.3304,0.888,-6.645
17 31;0.0664,0.954,-6.607
16 20 24 34;0.0048,0.064,-6.595
10 18 35;0.0024,0.088,-6.584
24 33;0.0200,0.051,-6.561
14 19 29 33;0.0032,0.235,-6.543
14 24 30 32;0.0048,0.400,-6.525
5 15 18 32;0.0048,0.400,-6.525
5 27 35;0.0024,0.086,-6.498
4 20 27 29 34;0.0040,0.078,-6.478
20 26 29 34;0.0144,0.021,-6.473
14 19 33;0.0040,0.172,-6.463
4 8 16 23 39;0.0008,0.500,-6.438
4 13 16 23 39;0.0008,0.500,-6.438
4 16 20 23 39;0.0008,0.500,-6.438
13 16 18 23 29 39;0.0008,0.500,-6.438
8 18 20 26 27 29 35;0.0032,0.049,-6.433
4 8 12 18 35;0.0016,0.222,-6.427
4 19 37;0.0016,0.039,-6.417
8 26 27 29 34;0.0064,0.045,-6.410
4 29 35;0.0032,0.049,-6.386
8 18 20 26 29 35;0.0032,0.049,-6.386
5 18 24 32;0.0064,0.308,-6.366
5 18 20 32;0.0064,0.308,-6.366
4 7 20 36;0.0016,0.091,-6.355
5 20 29 35;0.0024,0.081,-6.333
24 26 32;0.0464,0.127,-6.309
14 29 33;0.0040,0.167,-6.304
14 20 33;0.0040,0.167,-6.304
16 20 26 34;0.0056,0.051,-6.298
8 26 29 34;0.0064,0.045,-6.296
8 18 26 27 29 35;0.0032,0.048,-6.294
16 20 34;0.0056,0.051,-6.254
8 18 26 29 35;0.0032,0.047,-6.250
4 36;0.0024,0.030,-6.249
8 20 27 29 34;0.0064,0.044,-6.221
14 16 18 29 35;0.0016,0.200,-6.208
10 26 35;0.0032,0.047,-6.205
4 27 29 34;0.0040,0.074,-6.201
9 18 20 24 32;0.0032,0.571,-6.192
10 35;0.0032,0.046,-6.162
24 29 34;0.0096,0.030,-6.118
8 20 29 34;0.0064,0.043,-6.112
26 32;0.0904,0.101,-6.111
5 29 35;0.0024,0.075,-6.104
8 18 20 27 29 35;0.0032,0.045,-6.076
8 18 20 29 35;0.0032,0.044,-6.034
4 16 23 39;0.0008,0.333,-6.032
4 8 13 23 29 39;0.0008,0.333,-6.032
13 16 18 20 23 39;0.0008,0.333,-6.032
4 8 13 16 18 29 39;0.0008,0.333,-6.032
4 20 29 34;0.0040,0.070,-6.006
5 20 35;0.0024,0.071,-5.961
14 33;0.0048,0.128,-5.953
8 18 27 29 35;0.0032,0.043,-5.951
8 18 29 35;0.0032,0.043,-5.910
8 18 20 26 27 35;0.0032,0.043,-5.910
4 8 20 35;0.0024,0.070,-5.893
8 18 20 26 35;0.0032,0.043,-5.870
8 27 29 34;0.0064,0.042,-5.864
8 19 20 26 27 34;0.0048,0.056,-5.863
5 18 32;0.0064,0.286,-5.839
14 18 29 35;0.0016,0.167,-5.832
26 29 34;0.0144,0.020,-5.780
14 30 32;0.0048,0.353,-5.777
4 15 29 34;0.0032,0.089,-5.775
8 19 20 26 34;0.0048,0.055,-5.767
8 20 26 27 29 35;0.0040,0.030,-5.765
8 29 34;0.0064,0.041,-5.761
4 16 35;0.0024,0.067,-5.761
4 18 23 39;0.0008,0.250,-5.745
4 8 13 23 39;0.0008,0.250,-5.745
4 13 23 29 39;0.0008,0.250,-5.745
13 16 18 23 39;0.0008,0.250,-5.745
4 8 13 16 18 20 39;0.0008,0.250,-5.745
14 17 36;0.0008,1.000,-5.745
16 17 22 36;0.0008,1.000,-5.745
8 17 22 36;0.0008,1.000,-5.745
17 22 29 36;0.0008,1.000,-5.745
8 16 17 36;0.0008,1.000,-5.745
28 33;0.0040,0.147,-5.727
4 19 20 29 33;0.0040,0.147,-5.727
20 24 26 34;0.0096,0.029,-5.687
8 20 26 29 35;0.0040,0.030,-5.683
8 18 26 27 35;0.0032,0.040,-5.677
16 29 34;0.0056,0.046,-5.643
8 18 26 35;0.0032,0.040,-5.639
5 35;0.0024,0.064,-5.634
4 8 35;0.0024,0.064,-5.634
4 18 35;0.0024,0.064,-5.634
4 35;0.0032,0.040,-5.602
8 18 20 27 35;0.0032,0.040,-5.602
4 20 27 34;0.0040,0.064,-5.586
9 18 24 32;0.0032,0.500,-5.573
8 18 20 35;0.0032,0.039,-5.566
8 19 26 27 34;0.0048,0.052,-5.538
4 8 23 29 39;0.0008,0.200,-5.521
8 13 16 20 23 39;0.0008,0.200,-5.521
8 13 18 23 29 39;0.0008,0.200,-5.521
14 16 18 35;0.0016,0.143,-5.518
3 33;0.0136,0.058,-5.503
8 26 27 29 35;0.0040,0.028,-5.499
4 29 37;0.0016,0.024,-5.460
13 15 18 27 29 35;0.0024,0.060,-5.456
8 19 26 34;0.0048,0.051,-5.450
8 19 20 27 34;0.0048,0.051,-5.450
8 26 29 35;0.0040,0.028,-5.422
8 18 27 35;0.0032,0.037,-5.388
20 31;0.8144,0.855,-5.388
4 12 18 20 24 32;0.0040,0.385,-5.382
8 20 27 29 35;0.0040,0.028,-5.372
7 19 24 26 29 36;0.0016,0.056,-5.367
4 29 34;0.0040,0.061,-5.365
8 19 20 34;0.0048,0.050,-5.364
2 12 31;0.1600,0.905,-5.361
8 18 35;0.0032,0.037,-5.354
5 20 29 33;0.0040,0.135,-5.347
13 15 18 29 35;0.0024,0.058,-5.343
19 22 28 29 37;0.0008,0.333,-5.340
14 19 22 29 37;0.0008,0.333,-5.340
10 19 22 29 37;0.0008,0.333,-5.340
4 8 13 16 18 39;0.0008,0.167,-5.339
4 13 16 18 29 39;0.0008,0.167,-5.339
4 15 27 34;0.0032,0.078,-5.313
8 20 26 27 34;0.0064,0.038,-5.307
8 20 29 35;0.0040,0.027,-5.298
4 20 23 29 33;0.0024,0.250,-5.281
18 26 29 35;0.0056,0.018,-5.250
5 24 29 32;0.0072,0.243,-5.241
4 8 15 34;0.0024,0.115,-5.239
4 19 29 33;0.0040,0.132,-5.229
8 20 26 34;0.0064,0.038,-5.215
5 24 32;0.0080,0.227,-5.187
4 8 23 39;0.0008,0.143,-5.185
8 13 16 23 39;0.0008,0.143,-5.185
4 13 16 18 20 39;0.0008,0.143,-5.185
4 20 34;0.0040,0.058,-5.157
4 27 34;0.0040,0.058,-5.157
8 19 27 34;0.0048,0.048,-5.156
8 27 29 35;0.0040,0.026,-5.130
14 18 35;0.0016,0.118,-5.128
8 19 34;0.0048,0.048,-5.075
8 29 35;0.0040,0.026,-5.061
4 8 12 18 32;0.0032,0.444,-5.060
8 14 22 36;0.0008,0.500,-5.053
