1 15 19 28 35 42;0.8855,0.946,-479.987
15 19 28 35 42;0.8855,0.946,-474.638
1 10 15 19 28 31 42;0.8855,0.945,-463.995
1 15 19 28 31 42;0.8855,0.945,-461.346
10 15 19 28 31 42;0.8855,0.945,-458.702
15 19 28 31 42;0.8855,0.945,-456.062
1 10 15 19 28 42;0.8861,0.944,-455.127
1 15 19 35 42;0.8865,0.944,-452.791
10 15 19 28 38 42;0.8861,0.944,-447.231
15 19 35 42;0.8865,0.943,-444.901
10 15 19 28 42;0.8861,0.943,-444.609
1 15 19 28 42;0.8861,0.943,-441.991
1 10 15 19 31 42;0.8865,0.943,-437.052
1 15 19 31 42;0.8865,0.942,-434.444
15 19 28 38 42;0.8861,0.942,-431.563
10 15 19 31 42;0.8865,0.942,-429.243
15 19 28 42;0.8861,0.942,-428.967
1 10 15 19 42;0.8871,0.942,-428.429
15 19 31 38 42;0.8865,0.942,-426.649
15 19 31 42;0.8865,0.942,-424.059
10 15 19 38 42;0.8871,0.941,-418.071
1 15 19 42;0.8871,0.941,-415.492
10 15 19 42;0.8871,0.941,-415.492
15 19 38 42;0.8871,0.940,-402.665
15 19 42;0.8871,0.939,-392.482
1 19 28 35 42;0.8873,0.938,-378.743
19 28 35 42;0.8873,0.937,-373.722
1 10 19 28 31 42;0.8873,0.936,-363.731
1 19 28 31 42;0.8873,0.936,-361.244
10 19 28 31 42;0.8873,0.936,-358.762
19 28 31 42;0.8873,0.936,-356.283
1 10 19 28 42;0.8879,0.935,-355.496
1 19 35 42;0.8883,0.935,-353.366
10 19 28 38 42;0.8879,0.935,-348.076
19 35 42;0.8883,0.934,-345.945
10 19 28 42;0.8879,0.935,-345.611
1 19 28 42;0.8879,0.934,-343.150
1 10 19 31 42;0.8883,0.934,-338.562
1 19 31 42;0.8883,0.934,-336.110
6 19 28 38 42;0.8717,0.940,-334.638
19 28 38 42;0.8879,0.934,-333.349
6 19 28 42;0.8717,0.940,-332.310
10 19 31 42;0.8883,0.933,-331.218
19 28 42;0.8879,0.933,-330.910
1 10 19 42;0.8889,0.933,-330.534
19 31 38 42;0.8883,0.933,-328.778
19 31 42;0.8883,0.933,-326.342
10 19 38 42;0.8889,0.932,-320.781
1 19 42;0.8889,0.932,-318.353
10 19 42;0.8889,0.932,-318.353
6 19 38 42;0.8727,0.937,-306.839
19 38 42;0.8889,0.931,-306.276
6 19 42;0.8727,0.936,-297.784
19 42;0.8889,0.930,-296.692
1 15 28 35 42;0.8960,0.920,-220.679
15 28 35 42;0.8960,0.920,-215.922
1 10 15 28 31 42;0.8960,0.919,-208.813
1 15 28 31 42;0.8960,0.919,-206.451
10 15 28 31 42;0.8960,0.919,-204.092
15 28 31 42;0.8960,0.918,-201.737
1 10 15 28 42;0.8966,0.918,-200.387
1 15 35 42;0.8971,0.918,-199.711
15 35 42;0.8971,0.917,-192.588
10 15 28 38 42;0.8966,0.917,-190.942
1 15 28 42;0.8966,0.917,-188.590
10 15 28 42;0.8966,0.917,-188.590
1 10 15 31 42;0.8971,0.917,-187.856
1 15 31 42;0.8971,0.916,-185.496
10 15 31 42;0.8971,0.916,-180.785
1 10 15 42;0.8977,0.916,-180.053
15 23 45;0.0106,0.565,-178.975
15 31 38 42;0.8971,0.916,-178.435
15 28 38 42;0.8966,0.916,-176.883
15 31 42;0.8971,0.916,-176.089
15 28 42;0.8966,0.916,-174.553
6 23 45;0.0106,0.515,-172.097
23 45;0.0106,0.510,-171.389
1 15 42;0.8977,0.915,-168.234
10 15 38 42;0.8977,0.915,-168.234
10 15 42;0.8977,0.914,-165.880
18 43;0.0124,0.910,-159.897
15 38 42;0.8977,0.913,-154.163
15 42;0.8977,0.913,-144.853
22 43;0.0079,0.750,-85.772
1 6 28 35 42;0.8818,0.912,-74.760
1 28 35 42;0.8979,0.907,-72.186
6 28 35 42;0.8818,0.911,-71.472
28 35 42;0.8979,0.906,-67.828
1 6 10 28 31 42;0.8816,0.910,-64.533
1 6 28 31 42;0.8816,0.910,-62.949
28 34 44;0.0024,0.857,-62.054
6 10 28 31 42;0.8816,0.910,-61.377
1 10 28 31 42;0.8979,0.906,-61.342
34 44;0.0024,0.800,-60.447
6 28 31 42;0.8816,0.910,-59.815
1 28 31 42;0.8979,0.905,-59.195
1 6 10 28 42;0.8822,0.910,-58.079
23 43;0.0085,0.412,-57.677
10 28 31 42;0.8979,0.905,-57.055
1 6 35 42;0.8828,0.909,-56.349
1 6 28 42;0.8822,0.909,-54.990
28 31 42;0.8979,0.905,-54.923
28 37 44;0.0020,1.000,-54.907
1 10 28 42;0.8985,0.905,-53.137
37 44;0.0020,0.909,-52.512
1 35 42;0.8989,0.904,-52.423
6 10 28 38 42;0.8822,0.909,-51.948
6 35 42;0.8828,0.909,-51.738
6 10 28 42;0.8822,0.909,-50.444
9 35 43;0.0061,0.526,-50.166
9 31 43;0.0061,0.526,-50.166
9 10 43;0.0061,0.526,-50.166
9 43;0.0061,0.517,-49.492
6 28 38 42;0.8822,0.908,-48.953
6 28 42;0.8822,0.908,-47.474
1 6 10 31 42;0.8826,0.908,-46.821
35 42;0.8989,0.904,-45.737
1 6 31 42;0.8826,0.908,-45.353
10 28 38 42;0.8985,0.904,-44.449
6 10 31 42;0.8826,0.908,-42.455
1 28 42;0.8985,0.904,-42.298
10 28 42;0.8985,0.904,-42.298
1 10 31 42;0.8989,0.903,-41.312
6 31 38 42;0.8826,0.907,-41.026
1 6 10 42;0.8832,0.907,-40.755
6 31 42;0.8826,0.907,-39.612
