10 76 84;0.1017,0.633,-2089.638
11 26 45 69 80;0.0857,0.840,-1957.892
26 45 69 80;0.0864,0.799,-1892.153
11 26 45 79 80;0.0722,0.988,-1869.993
26 45 79 80;0.0723,0.969,-1820.295
11 45 69 80;0.0862,0.743,-1768.912
11 45 79 80;0.0727,0.934,-1749.731
20 48 71 83;0.0758,0.812,-1747.979
36 45 69 80;0.0698,0.969,-1745.285
11 36 45 80;0.0694,0.973,-1742.809
48 66 71 83;0.0765,0.786,-1723.045
36 45 80;0.0698,0.960,-1722.317
20 66 74 82;0.0779,0.836,-1720.062
5 31 78 86;0.0660,0.955,-1700.729
50 66 74 82;0.0826,0.742,-1672.936
20 41 50 74 82;0.0860,0.692,-1672.821
20 25 66 71 83;0.0693,0.881,-1669.363
20 41 74 82;0.0860,0.689,-1667.067
66 74 82;0.0826,0.739,-1666.324
1 78 87;0.0809,0.752,-1660.175
20 50 66 82;0.0824,0.732,-1647.798
10 31 46 86;0.0675,0.904,-1646.957
21 76 84;0.0798,0.768,-1642.010
11 26 45 80;0.0857,0.683,-1630.355
45 59 79 80;0.0659,0.969,-1624.578
5 10 31 86;0.0832,0.629,-1620.842
50 66 82;0.0883,0.630,-1611.591
45 69 80;0.0872,0.648,-1602.431
20 25 71 83;0.0728,0.783,-1601.511
5 31 46 86;0.0689,0.851,-1595.188
31 78 86;0.0664,0.890,-1587.453
26 45 80;0.0864,0.649,-1580.217
31 46 86;0.0697,0.821,-1567.116
11 26 69 80;0.0943,0.538,-1560.537
45 79 80;0.0729,0.833,-1556.714
20 41 66 82;0.0745,0.800,-1553.595
25 39 66 71 83;0.0583,0.985,-1531.763
5 31 86;0.0890,0.502,-1531.641
25 66 71 83;0.0719,0.749,-1514.920
20 48 66 83;0.0774,0.655,-1508.366
20 41 50 82;0.0889,0.576,-1507.098
5 10 78 86;0.0647,0.872,-1503.993
5 46 71 86;0.0600,0.946,-1496.379
41 66 82;0.0766,0.732,-1487.164
20 66 71 83;0.0810,0.583,-1474.207
20 48 83;0.0798,0.601,-1473.488
10 31 86;0.0840,0.540,-1459.928
20 50 74 82;0.0924,0.508,-1448.979
48 56 71 83;0.0676,0.782,-1448.910
20 74 82;0.0924,0.504,-1439.313
25 48 71 83;0.0674,0.779,-1437.915
5 10 46 86;0.0700,0.738,-1434.862
25 39 71 83;0.0592,0.917,-1427.517
48 66 83;0.0799,0.573,-1421.568
27 31 71 86;0.0563,0.964,-1418.132
39 48 71 83;0.0660,0.787,-1410.434
10 46 71 86;0.0586,0.919,-1406.667
