1 5 19 23 27 37;0.4949,0.818,-67.825
1 5 23 27 37;0.4964,0.817,-67.354
1 5 19 23 37;0.5239,0.799,-65.209
1 5 23 37;0.5253,0.798,-64.838
5 23 27 37;0.5369,0.791,-64.319
5 23 37;0.5673,0.773,-63.068
1 5 9 19 27 37;0.4920,0.811,-62.878
1 5 19 27 37;0.5036,0.806,-62.806
1 5 19 37;0.5355,0.789,-62.411
1 5 9 27 37;0.4935,0.808,-61.290
1 5 27 37;0.5051,0.802,-61.262
1 5 37;0.5369,0.786,-60.988
5 19 37;0.5774,0.761,-58.514
5 37;0.5803,0.759,-58.210
8 38;0.1288,0.774,-55.134
1 19 23 27 32 37;0.4877,0.742,-26.057
1 19 23 27 37;0.5398,0.723,-24.510
1 23 27 32 37;0.4978,0.735,-24.243
1 14 19 23 32 37;0.4805,0.738,-23.215
1 19 23 32 37;0.5210,0.724,-22.500
1 9 14 19 27 32 37;0.4472,0.743,-21.417
1 14 19 27 32 37;0.4559,0.739,-21.099
1 9 19 27 32 37;0.4891,0.728,-20.422
1 23 27 37;0.5499,0.712,-20.369
1 14 19 23 37;0.5311,0.717,-20.337
1 14 23 32 37;0.4863,0.729,-20.268
1 19 23 37;0.5731,0.705,-20.236
1 23 32 37;0.5326,0.716,-20.131
1 9 14 19 27 37;0.4964,0.725,-19.882
1 9 19 27 37;0.5398,0.713,-19.769
1 14 19 32 37;0.4863,0.727,-19.644
1 14 19 27 37;0.5080,0.721,-19.327
1 19 27 32 37;0.4993,0.722,-18.812
1 9 27 32 37;0.5007,0.721,-18.590
1 14 27 32 37;0.4616,0.730,-18.242
1 19 27 37;0.5528,0.706,-18.060
1 14 19 37;0.5398,0.709,-17.878
1 9 19 32 37;0.5224,0.712,-17.223
9 19 23 27 32 37;0.5065,0.716,-17.133
1 27 32 37;0.5109,0.715,-17.091
19 23 27 32 37;0.5152,0.713,-17.059
1 14 32 37;0.4935,0.718,-16.733
1 9 19 37;0.5745,0.696,-16.137
9 23 27 32 37;0.5181,0.710,-16.075
1 19 32 37;0.5355,0.706,-16.053
23 27 32 37;0.5268,0.708,-16.044
19 23 27 37;0.5818,0.694,-16.002
1 14 23 37;0.5369,0.705,-15.864
1 9 27 37;0.5514,0.702,-15.794
1 23 37;0.5847,0.693,-15.708
1 19 37;0.5904,0.690,-15.143
1 14 27 37;0.5137,0.709,-14.983
1 9 32 37;0.5355,0.703,-14.906
14 19 23 32 37;0.5065,0.709,-14.332
1 27 37;0.5644,0.695,-14.252
1 32 37;0.5485,0.698,-13.849
19 23 32 37;0.5499,0.697,-13.675
1 14 37;0.5470,0.697,-13.471
9 14 19 27 32 37;0.4718,0.713,-13.396
23 27 37;0.5933,0.686,-12.999
14 19 27 32 37;0.4805,0.709,-12.704
14 23 32 37;0.5137,0.702,-12.349
9 19 27 32 37;0.5181,0.701,-12.308
23 32 37;0.5630,0.691,-12.170
1 9 37;0.5876,0.685,-11.786
9 14 19 27 37;0.5311,0.696,-11.718
9 14 27 32 37;0.4790,0.706,-11.447
9 19 27 37;0.5803,0.685,-11.394
9 27 32 37;0.5311,0.695,-11.223
1 37;0.6035,0.679,-10.886
14 27 32 37;0.4877,0.702,-10.814
14 19 23 37;0.5716,0.686,-10.693
19 27 32 37;0.5282,0.694,-10.596
9 14 19 32 37;0.5007,0.699,-10.595
14 19 32 37;0.5123,0.697,-10.592
14 19 27 37;0.5456,0.690,-10.529
19 23 37;0.6179,0.675,-10.370
19 26 27 38;0.0188,0.867,-10.004
9 14 23 30 38;0.0246,0.773,-9.990
9 14 30 38;0.0260,0.750,-9.838
9 23 30 38;0.0275,0.731,-9.733
23 30 38;0.0289,0.714,-9.665
19 26 38;0.0203,0.824,-9.602
27 32 37;0.5412,0.689,-9.587
19 27 37;0.5962,0.678,-9.281
14 30 38;0.0260,0.720,-8.942
9 30 38;0.0289,0.690,-8.872
30 38;0.0304,0.677,-8.870
9 19 32 37;0.5528,0.685,-8.791
9 14 32 37;0.5094,0.692,-8.708
14 32 37;0.5210,0.690,-8.705
26 27 38;0.0188,0.812,-8.703
9 14 27 37;0.5384,0.686,-8.551
9 27 37;0.5933,0.677,-8.504
26 38;0.0203,0.778,-8.472
9 14 19 37;0.5630,0.680,-7.739
14 23 37;0.5789,0.677,-7.494
14 27 37;0.5528,0.681,-7.471
19 32 37;0.5658,0.679,-7.447
14 22 23 27 38;0.0101,1.000,-7.431
2 14 19 38;0.0232,0.696,-7.410
2 19 38;0.0246,0.680,-7.403
14 19 37;0.5803,0.676,-7.352
9 32 37;0.5673,0.678,-7.302
23 37;0.6310,0.666,-7.041
14 23 33 38;0.0289,0.625,-6.887
2 38;0.0246,0.654,-6.718
14 22 23 38;0.0116,0.889,-6.668
27 37;0.6093,0.669,-6.525
23 33 38;0.0304,0.600,-6.421
14 33 38;0.0289,0.606,-6.332
32 37;0.5803,0.673,-6.037
22 23 38;0.0159,0.733,-5.999
33 38;0.0304,0.583,-5.923
9 19 37;0.6179,0.666,-5.763
14 22 27 38;0.0101,0.875,-5.707
6 27 38;0.0304,0.568,-5.461
14 22 38;0.0116,0.800,-5.418
14 25 32 38;0.0072,1.000,-5.294
22 38;0.0159,0.688,-5.203
6 38;0.0318,0.550,-5.152
9 14 37;0.5716,0.671,-4.879
4 27 32 38;0.0174,0.632,-4.590
4 38;0.0246,0.567,-4.570
17 19 38;0.0246,0.567,-4.570
14 37;0.5890,0.667,-4.441
17 38;0.0275,0.543,-4.391
19 37;0.6368,0.660,-4.242
35 38;0.0058,1.000,-4.230
