100 124;0.5802,0.645,-46.317
2 97 124;0.3457,0.789,-37.459
6 124;0.5720,0.644,-36.396
2 13 19 25 124;0.2263,0.873,-35.415
13 25 97 124;0.2160,0.882,-35.251
13 97 124;0.3416,0.779,-34.242
2 19 25 124;0.2263,0.866,-34.043
13 19 25 124;0.2263,0.866,-34.043
2 13 90 122 124;0.2963,0.804,-33.057
2 13 25 98 124;0.2181,0.869,-33.031
98 124;0.5679,0.642,-32.624
2 13 25 108 124;0.1914,0.894,-32.557
2 13 25 90 124;0.2016,0.883,-32.528
13 90 122 124;0.3045,0.796,-32.342
2 13 90 124;0.3004,0.798,-32.184
2 90 122 124;0.3128,0.788,-31.717
13 90 124;0.3086,0.789,-31.533
2 25 90 124;0.2016,0.875,-31.112
13 19 122 124;0.3560,0.759,-31.110
2 25 108 124;0.1914,0.886,-31.058
13 25 108 124;0.1914,0.886,-31.058
19 124;0.5597,0.646,-30.886
2 13 25 43 124;0.2140,0.860,-30.557
2 13 25 124;0.2305,0.842,-30.159
2 90 124;0.3169,0.778,-30.037
13 25 43 102 124;0.2016,0.867,-29.758
13 16 25 43 75 124;0.2058,0.855,-28.316
10 20 25 43 89 102 108 124;0.1193,0.967,-28.301
68 90 122 124;0.4650,0.693,-28.208
13 16 25 43 124;0.2099,0.850,-28.193
2 25 43 124;0.2140,0.846,-28.092
68 90 124;0.4733,0.689,-27.965
10 25 43 89 108 124;0.1584,0.906,-27.941
2 4 25 124;0.1996,0.858,-27.909
4 13 25 124;0.1996,0.858,-27.909
2 25 124;0.2305,0.830,-27.877
10 25 43 89 97 102 124;0.1461,0.922,-27.844
90 124;0.5062,0.672,-27.843
4 13 122 124;0.3272,0.761,-27.514
10 25 43 89 97 124;0.1564,0.905,-27.369
10 20 25 43 46 68 108 124;0.1070,0.981,-27.255
10 20 25 43 102 108 124;0.1235,0.952,-27.202
97 124;0.5103,0.668,-27.183
13 25 43 124;0.2140,0.839,-26.930
2 4 122 124;0.3272,0.757,-26.677
10 25 89 108 124;0.1646,0.889,-26.579
10 20 25 43 68 108 124;0.1276,0.939,-26.318
10 20 25 43 108 124;0.1337,0.929,-26.165
10 25 43 108 124;0.1626,0.888,-26.023
10 25 108 124;0.1728,0.875,-25.983
2 20 61 68 108 124;0.1872,0.858,-25.894
13 16 25 124;0.2263,0.821,-25.740
4 13 20 58 67 124;0.1914,0.853,-25.738
2 13 122 124;0.3436,0.742,-25.293
10 20 25 43 46 68 124;0.1091,0.964,-25.289
13 25 102 124;0.2119,0.831,-25.287
13 20 68 108 122 124;0.2119,0.831,-25.287
13 20 108 122 124;0.2325,0.813,-25.245
10 20 46 68 89 102 108 122 124;0.1296,0.926,-25.016
4 13 20 124;0.2798,0.777,-24.889
2 4 13 124;0.3169,0.755,-24.880
13 67 75 102 108 116 122 124;0.1152,0.949,-24.840
2 13 20 68 108 124;0.2099,0.829,-24.767
2 20 68 108 122 124;0.2099,0.829,-24.767
2 20 108 124;0.2346,0.809,-24.763
13 108 122 124;0.2757,0.779,-24.747
13 25 124;0.2305,0.812,-24.732
10 20 46 68 102 108 122 124;0.1337,0.915,-24.413
2 4 20 124;0.2778,0.776,-24.384
2 20 61 68 81 124;0.1996,0.836,-24.366
13 20 108 124;0.2366,0.804,-24.298
10 20 25 43 46 124;0.1132,0.948,-24.256
4 13 124;0.3333,0.743,-24.252
2 61 68 108 124;0.2284,0.810,-24.223
2 20 68 81 122 124;0.2202,0.817,-24.195
2 122 124;0.3601,0.729,-24.164
2 13 124;0.3539,0.732,-24.092
10 20 46 68 108 122 124;0.1440,0.897,-24.013
10 20 46 61 68 89 102 108 124;0.1193,0.935,-24.003
10 20 46 61 68 108 124;0.1317,0.914,-23.853
10 20 46 68 89 102 108 124;0.1317,0.914,-23.853
2 108 124;0.2860,0.768,-23.848
13 108 124;0.2860,0.768,-23.848
2 20 68 81 124;0.2222,0.812,-23.698
10 20 46 67 102 108 122 124;0.1111,0.947,-23.676
4 10 20 25 43 58 67 89 124;0.0947,0.979,-23.618
4 10 20 25 43 67 89 124;0.1029,0.962,-23.514
2 4 124;0.3333,0.740,-23.491
10 20 46 68 102 108 124;0.1358,0.904,-23.351
10 20 46 68 102 122 124;0.1358,0.904,-23.351
2 61 124;0.3169,0.748,-23.306
13 16 20 58 67 122 124;0.2037,0.825,-23.235
10 20 46 68 122 124;0.1461,0.887,-23.092
29 58 89 102 108 124;0.0823,1.000,-23.027
13 20 46 68 102 122 124;0.1399,0.895,-22.923
2 20 124;0.3045,0.751,-22.671
20 25 43 46 68 108 124;0.1070,0.945,-22.524
10 20 43 67 75 89 102 108 124;0.1070,0.945,-22.524
10 25 43 89 102 124;0.1543,0.872,-22.492
13 20 58 67 68 81 122 124;0.1543,0.872,-22.492
2 124;0.3704,0.717,-22.417
10 20 46 68 102 124;0.1379,0.893,-22.384
13 16 20 67 122 124;0.2325,0.796,-22.369
4 122 124;0.5329,0.646,-22.311
10 20 25 46 68 124;0.1132,0.932,-22.300
10 20 46 67 102 108 124;0.1132,0.932,-22.300
10 20 25 43 67 68 89 124;0.1132,0.932,-22.300
10 20 46 61 68 124;0.1317,0.901,-22.260
