1 5 23 27 37;0.4906,0.821,-70.147
5 23 27 37;0.5311,0.794,-66.945
1 5 9 19 27 37;0.4863,0.818,-66.763
1 5 19 27 37;0.4964,0.811,-65.916
1 5 9 27 37;0.4891,0.814,-65.827
1 5 9 23 37;0.5094,0.804,-65.607
1 5 23 37;0.5181,0.799,-65.575
1 5 27 37;0.4993,0.808,-65.048
1 5 9 19 37;0.5166,0.799,-64.811
5 23 37;0.5615,0.774,-64.487
1 5 9 37;0.5195,0.796,-64.072
1 5 19 37;0.5268,0.791,-63.439
1 5 37;0.5297,0.789,-62.774
5 27 37;0.5398,0.780,-60.624
5 37;0.5731,0.762,-59.728
8 38;0.1346,0.756,-54.048
1 9 19 23 27 32 37;0.4776,0.742,-25.803
1 19 23 27 32 37;0.4863,0.738,-25.637
1 9 23 27 32 37;0.4877,0.734,-23.999
1 23 27 32 37;0.4964,0.731,-23.890
1 9 19 23 27 37;0.5239,0.723,-23.648
1 19 23 27 37;0.5355,0.718,-23.352
1 9 19 23 32 37;0.5080,0.721,-20.738
1 9 19 27 32 37;0.4877,0.726,-20.716
1 19 23 32 37;0.5181,0.717,-20.520
1 9 23 27 37;0.5340,0.711,-19.578
1 9 19 27 37;0.5355,0.710,-19.385
1 23 27 37;0.5456,0.707,-19.348
1 19 27 32 37;0.4978,0.720,-19.143
1 9 27 32 37;0.4993,0.719,-18.926
1 9 23 32 37;0.5195,0.712,-18.442
1 23 32 37;0.5297,0.709,-18.286
1 9 19 23 37;0.5543,0.703,-18.284
1 19 23 37;0.5673,0.699,-18.077
1 19 27 37;0.5485,0.703,-17.729
9 19 23 27 32 37;0.5051,0.714,-17.487
1 27 32 37;0.5094,0.713,-17.461
1 9 19 32 37;0.5210,0.709,-17.049
9 23 27 32 37;0.5166,0.708,-16.469
19 23 27 32 37;0.5137,0.709,-16.285
1 14 19 32 37;0.4790,0.716,-16.110
1 9 19 37;0.5702,0.694,-15.874
1 19 32 37;0.5326,0.702,-15.545
1 9 27 37;0.5470,0.699,-15.501
23 27 32 37;0.5253,0.703,-15.331
9 19 23 27 37;0.5658,0.693,-15.125
1 9 32 37;0.5340,0.700,-14.801
1 19 37;0.5847,0.687,-14.430
19 23 27 37;0.5803,0.688,-14.235
1 14 32 37;0.4863,0.709,-14.018
1 27 37;0.5601,0.692,-14.007
1 9 23 37;0.5658,0.691,-13.951
1 23 37;0.5789,0.687,-13.777
1 32 37;0.5456,0.694,-13.418
9 19 23 32 37;0.5369,0.695,-12.826
9 19 27 32 37;0.5152,0.698,-12.346
9 23 27 37;0.5774,0.684,-12.184
19 23 32 37;0.5485,0.690,-12.023
1 9 37;0.5832,0.682,-11.618
23 27 37;0.5919,0.679,-11.380
9 23 32 37;0.5499,0.688,-11.348
9 27 32 37;0.5282,0.693,-11.300
14 19 27 32 37;0.4747,0.701,-10.664
1 14 37;0.5384,0.689,-10.642
23 32 37;0.5615,0.684,-10.614
9 19 27 37;0.5774,0.681,-10.544
1 37;0.5977,0.676,-10.299
19 27 32 37;0.5253,0.690,-10.200
9 14 23 30 38;0.0260,0.750,-9.709
9 14 30 38;0.0275,0.731,-9.599
14 27 32 37;0.4819,0.695,-9.375
27 32 37;0.5384,0.685,-9.238
9 19 23 37;0.5991,0.673,-9.061
19 26 27 38;0.0174,0.857,-8.963
19 23 37;0.6165,0.669,-8.836
14 23 30 38;0.0260,0.720,-8.816
23 33 38;0.0333,0.657,-8.765
14 30 38;0.0275,0.704,-8.764
9 23 30 38;0.0275,0.704,-8.764
23 30 38;0.0289,0.690,-8.737
14 19 27 37;0.5398,0.683,-8.640
19 27 37;0.5933,0.673,-8.515
9 19 32 37;0.5499,0.681,-8.482
33 38;0.0333,0.639,-8.128
30 38;0.0304,0.656,-8.044
14 19 32 37;0.5065,0.686,-7.928
9 27 37;0.5904,0.672,-7.773
26 27 38;0.0174,0.800,-7.729
19 26 38;0.0174,0.800,-7.729
14 22 23 27 38;0.0101,1.000,-7.372
9 14 32 37;0.5036,0.684,-7.062
9 32 37;0.5644,0.675,-7.051
19 32 37;0.5630,0.674,-6.768
26 38;0.0174,0.750,-6.718
22 23 38;0.0174,0.750,-6.718
14 32 37;0.5152,0.681,-6.672
2 19 38;0.0246,0.654,-6.609
14 27 37;0.5470,0.675,-6.276
2 38;0.0246,0.630,-5.995
6 27 38;0.0318,0.579,-5.903
27 37;0.6064,0.665,-5.871
22 38;0.0174,0.706,-5.868
9 23 37;0.6122,0.664,-5.865
9 19 37;0.6151,0.663,-5.624
4 38;0.0275,0.594,-5.613
23 37;0.6295,0.660,-5.613
32 37;0.5774,0.668,-5.431
14 25 32 38;0.0072,1.000,-5.252
6 38;0.0318,0.550,-5.036
14 19 37;0.5745,0.667,-4.919
5 14 25 38;0.0058,1.000,-4.196
14 25 27 38;0.0058,1.000,-4.196
19 37;0.6339,0.657,-4.163
17 19 38;0.0246,0.548,-4.059
17 38;0.0275,0.528,-3.920
14 25 38;0.0072,0.833,-3.802
25 27 38;0.0087,0.750,-3.679
25 32 38;0.0101,0.700,-3.655
9 14 37;0.5658,0.663,-3.294
1 11 38;0.0043,1.000,-3.143
