25 29 30 56;0.5468,0.962,-17.537
25 27 47 56;0.5108,0.973,-17.492
25 27 29 56;0.5755,0.952,-17.371
1 27 29 30 56;0.5755,0.952,-17.371
25 30 47 56;0.5036,0.972,-17.027
27 29 30 56;0.6475,0.928,-16.994
15 25 29 56;0.4604,0.985,-16.944
15 25 27 56;0.4604,0.985,-16.944
23 29 30 56;0.5971,0.943,-16.889
21 23 25 56;0.4029,1.000,-16.681
25 27 34 56;0.4029,1.000,-16.681
23 25 29 56;0.5324,0.961,-16.567
23 25 27 56;0.5252,0.961,-16.099
17 21 25 29 56;0.3885,1.000,-15.876
1 27 29 47 56;0.5540,0.951,-15.871
29 30 56;0.6763,0.913,-15.848
25 29 56;0.5827,0.942,-15.847
23 25 47 56;0.4820,0.971,-15.688
25 47 56;0.5180,0.960,-15.641
15 17 27 29 56;0.5180,0.960,-15.641
25 27 56;0.5755,0.941,-15.348
27 30 56;0.6691,0.912,-15.213
15 23 25 56;0.4245,0.983,-14.859
15 25 30 56;0.4245,0.983,-14.859
15 23 29 56;0.4676,0.970,-14.840
27 29 47 56;0.6187,0.925,-14.722
23 25 56;0.5324,0.949,-14.482
27 29 39 56;0.5899,0.932,-14.471
15 25 56;0.4604,0.970,-14.428
1 23 29 56;0.5612,0.940,-14.392
1 27 29 56;0.6115,0.924,-14.203
6 12 24 55;0.1295,0.514,-14.131
21 25 30 56;0.4101,0.983,-14.074
6 24 55;0.1367,0.487,-14.026
23 29 47 56;0.5827,0.931,-13.987
15 27 29 56;0.5180,0.947,-13.612
30 47 56;0.6691,0.903,-13.532
23 27 47 56;0.5755,0.930,-13.518
1 29 47 56;0.5755,0.930,-13.518
25 30 56;0.5468,0.938,-13.487
6 12 54 55;0.1367,0.475,-13.469
6 12 55;0.1871,0.342,-13.238
6 14 54 55;0.1079,0.577,-13.219
19 23 27 29 56;0.5108,0.947,-13.193
15 23 56;0.4748,0.957,-13.100
15 17 27 56;0.5396,0.938,-13.053
23 27 29 56;0.6187,0.915,-13.023
17 21 25 56;0.3885,0.982,-12.942
21 25 56;0.4317,0.968,-12.856
27 29 56;0.6978,0.890,-12.777
1 27 47 56;0.5899,0.921,-12.748
14 54 55;0.1079,0.556,-12.521
23 27 56;0.6331,0.907,-12.423
27 47 56;0.6547,0.901,-12.414
47 53 56;0.4604,0.955,-12.323
6 19 28 54 55;0.0719,0.769,-12.273
19 25 53 56;0.3741,0.981,-12.218
1 25 53 56;0.3741,0.981,-12.218
25 34 53 56;0.3165,1.000,-12.168
25 53 56;0.4173,0.967,-12.113
29 47 56;0.6475,0.900,-11.892
15 17 29 56;0.5180,0.935,-11.816
26 55;0.0791,0.688,-11.764
25 34 56;0.4101,0.966,-11.752
1 30 53 56;0.4101,0.966,-11.752
12 33 55;0.0576,0.889,-11.665
12 54 55;0.1367,0.432,-11.456
19 30 53 56;0.4029,0.966,-11.397
23 29 56;0.6403,0.899,-11.392
15 27 56;0.5396,0.926,-11.366
30 53 56;0.4748,0.943,-11.236
34 53 56;0.3525,0.980,-11.172
19 28 54 55;0.0719,0.714,-11.158
6 28 54 55;0.0719,0.714,-11.158
6 19 28 55;0.0719,0.714,-11.158
24 55;0.1367,0.422,-11.000
6 14 55;0.1367,0.422,-11.000
1 29 56;0.6331,0.898,-10.912
25 56;0.5827,0.910,-10.747
23 30 56;0.6043,0.903,-10.560
13 29 56;0.3381,0.979,-10.501
1 27 56;0.6475,0.891,-10.427
1 39 53 56;0.3813,0.964,-10.368
15 29 56;0.5180,0.923,-10.212
33 55;0.0576,0.800,-10.202
1 6 22 39 54 55;0.0576,0.800,-10.202
28 54 55;0.0719,0.667,-10.198
19 28 55;0.0719,0.667,-10.198
6 28 55;0.0719,0.667,-10.198
30 56;0.7194,0.870,-10.185
27 39 53 56;0.4173,0.951,-10.174
23 47 56;0.5971,0.902,-10.136
27 56;0.7338,0.864,-10.060
6 11 54 55;0.1439,0.385,-9.939
6 54 55;0.1511,0.368,-9.845
1 53 56;0.4460,0.939,-9.823
17 19 53 56;0.3669,0.962,-9.712
15 39 53 56;0.3165,0.978,-9.531
1 47 56;0.6331,0.889,-9.514
39 53 56;0.4388,0.938,-9.489
12 55;0.1871,0.299,-9.392
28 55;0.0719,0.625,-9.358
15 17 56;0.5540,0.906,-9.181
15 47 56;0.4964,0.920,-9.148
8 14 55;0.1079,0.455,-9.128
13 56;0.3525,0.961,-9.078
19 53 56;0.4245,0.937,-8.841
29 39 56;0.6187,0.887,-8.677
17 21 53 56;0.2950,0.976,-8.604
11 54 55;0.1439,0.357,-8.471
54 55;0.1511,0.344,-8.438
53 56;0.5108,0.910,-8.438
17 49 55;0.0360,1.000,-8.317
47 56;0.7122,0.861,-8.239
14 55;0.1367,0.365,-8.228
17 19 29 56;0.5036,0.909,-8.110
29 56;0.7266,0.856,-8.053
15 56;0.5540,0.895,-7.884
1 21 23 56;0.3957,0.932,-7.628
6 11 22 55;0.0791,0.500,-7.498
6 22 55;0.0791,0.478,-6.987
17 21 23 56;0.3741,0.929,-6.784
49 55;0.0360,0.833,-6.679
6 45 55;0.0288,1.000,-6.589
1 23 56;0.5755,0.879,-6.540
21 23 56;0.4317,0.909,-6.413
23 34 52 56;0.2662,0.949,-5.701
11 22 55;0.0791,0.423,-5.669
23 39 56;0.5540,0.875,-5.645
17 21 56;0.4101,0.905,-5.634
17 23 34 56;0.3741,0.912,-5.531
22 55;0.0791,0.407,-5.289
45 55;0.0288,0.800,-5.133
23 56;0.6547,0.850,-4.917
44 55;0.0216,1.000,-4.896
6 23 30 38 55;0.0216,1.000,-4.896
1 19 20 38 39 55;0.0216,1.000,-4.896
1 20 23 38 39 55;0.0216,1.000,-4.896
6 20 23 38 39 55;0.0216,1.000,-4.896
1 17 19 38 39 55;0.0216,1.000,-4.896
1 19 30 38 39 55;0.0216,1.000,-4.896
