23 90;0.4668,1.000,-4582.054
22 89;0.5190,0.973,-4582.054
21 26 63 90;0.3905,0.955,-2670.979
21 25 26 66 90;0.3859,0.960,-2655.961
21 25 26 90;0.3883,0.955,-2641.855
28 47 89;0.4184,0.941,-2411.983
21 26 90;0.3905,0.904,-2243.748
28 51 89;0.3944,0.938,-2147.434
26 46 90;0.2730,1.000,-1880.382
46 66 90;0.2685,1.000,-1839.348
26 50 90;0.2653,1.000,-1811.044
50 66 90;0.2653,1.000,-1811.044
21 25 80 90;0.3057,0.956,-1805.019
21 63 80 90;0.3057,0.956,-1805.019
28 71 89;0.3680,0.893,-1593.043
21 80 90;0.3057,0.921,-1585.345
21 25 66 90;0.3989,0.776,-1454.894
21 63 66 90;0.3978,0.776,-1442.740
46 90;0.2730,0.938,-1434.041
26 29 76 90;0.2146,1.000,-1384.436
26 66 76 90;0.2146,1.000,-1384.436
26 29 68 90;0.2146,1.000,-1384.436
26 68 80 90;0.2146,1.000,-1384.436
26 66 68 90;0.2146,1.000,-1384.436
32 90;0.2140,1.000,-1380.114
50 90;0.2653,0.936,-1369.736
40 76 90;0.2109,1.000,-1355.371
29 40 68 90;0.2109,1.000,-1355.371
21 29 40 90;0.2109,1.000,-1355.371
26 29 40 90;0.2109,1.000,-1355.371
40 68 80 90;0.2109,1.000,-1355.371
26 40 68 90;0.2109,1.000,-1355.371
26 29 90;0.2588,0.941,-1349.569
26 76 80 90;0.2146,0.990,-1303.924
20 88 89;0.2251,1.000,-1302.264
40 41 88 89;0.2251,1.000,-1302.264
40 71 88 89;0.2251,1.000,-1302.264
41 75 90;0.2036,1.000,-1299.021
28 75 90;0.2036,1.000,-1299.021
20 28 89;0.3300,0.882,-1271.824
21 66 90;0.3989,0.742,-1243.914
29 76 90;0.2168,0.974,-1223.640
66 76 90;0.2168,0.974,-1223.640
28 40 88 89;0.2133,1.000,-1219.949
29 68 90;0.2157,0.973,-1215.234
21 68 76 90;0.2157,0.973,-1215.234
68 80 90;0.2146,0.973,-1206.850
28 40 89;0.3063,0.896,-1202.174
29 90;0.2728,0.890,-1190.686
28 89;0.4852,0.700,-1190.686
20 47 89;0.3418,0.851,-1170.993
76 80 90;0.2146,0.964,-1158.300
21 63 90;0.4024,0.723,-1152.297
47 71 89;0.3702,0.816,-1142.722
21 25 90;0.4013,0.723,-1141.096
