1 7 16;0.0903,0.776,-556.317
3 10 11 17;0.0715,0.920,-523.678
1 8 13 19;0.0743,0.839,-494.234
3 11 17;0.0802,0.700,-482.142
10 11 17;0.0785,0.717,-476.186
1 3 16;0.0899,0.652,-475.744
7 10 15;0.0872,0.645,-474.157
1 8 9 19;0.0767,0.704,-443.164
2 7 13 22;0.0712,0.774,-440.011
1 8 19;0.0844,0.586,-439.549
5 10 21;0.0785,0.630,-434.743
11 17;0.0875,0.507,-430.755
2 3 13 22;0.0729,0.709,-422.174
1 4 13 19;0.0656,0.836,-419.165
2 5 9 20;0.0736,0.675,-406.236
3 10 17;0.0788,0.584,-405.104
4 7 14 15;0.0767,0.666,-403.619
5 9 20;0.0799,0.575,-400.217
7 14 15;0.0858,0.543,-399.330
2 9 13 22;0.0757,0.614,-394.594
4 7 15;0.0826,0.560,-387.015
1 4 19;0.0753,0.615,-385.227
2 13 22;0.0823,0.505,-381.891
8 13 19;0.0819,0.514,-376.158
1 16;0.1003,0.385,-360.771
2 3 7 9 22;0.0597,0.793,-359.027
4 6 8 10 23;0.0701,0.680,-355.547
2 7 9 22;0.0688,0.633,-353.303
3 7 16;0.0892,0.456,-340.645
2 3 7 22;0.0653,0.653,-338.633
7 9 16;0.0903,0.434,-330.797
5 20;0.0913,0.347,-326.909
4 13 19;0.0733,0.529,-324.757
7 13 16;0.0858,0.463,-323.805
3 8 9 14 18;0.0594,0.692,-323.129
4 6 9 14 24;0.0656,0.647,-320.060
3 9 14 18;0.0649,0.594,-318.248
2 4 6 9 24;0.0677,0.609,-315.665
6 8 10 12 23;0.0688,0.615,-315.644
7 13 22;0.0795,0.430,-312.755
3 6 8 12 14 18;0.0552,0.729,-308.937
1 13 19;0.0788,0.434,-303.556
1 19;0.0892,0.343,-302.894
3 13 22;0.0812,0.395,-299.710
2 3 8 9 18;0.0601,0.618,-297.200
3 6 12 14 18;0.0608,0.597,-292.929
3 8 9 18;0.0660,0.523,-291.648
3 13 16;0.0858,0.417,-290.857
3 8 12 14 18;0.0597,0.599,-287.255
5 21;0.0858,0.325,-286.033
2 7 15;0.0858,0.378,-284.491
2 3 6 8 12 18;0.0556,0.650,-281.465
3 6 8 12 18;0.0618,0.551,-279.208
3 12 14 18;0.0653,0.503,-277.242
3 14 17;0.0799,0.369,-275.188
2 3 8 12 18;0.0604,0.556,-273.009
3 8 12 18;0.0670,0.472,-271.777
4 6 10 23;0.0792,0.424,-269.156
7 9 22;0.0774,0.372,-260.554
4 6 10 15;0.0767,0.411,-257.713
6 10 12 15;0.0799,0.385,-256.352
13 22;0.0917,0.266,-256.223
3 8 17;0.0792,0.349,-256.067
4 9 14 24;0.0747,0.416,-251.376
7 16;0.0979,0.285,-243.393
2 4 9 24;0.0760,0.392,-242.938
3 7 22;0.0736,0.377,-242.612
4 8 10 23;0.0764,0.404,-242.453
4 8 10 21;0.0715,0.379,-240.592
2 3 9 22;0.0698,0.404,-240.184
6 8 10 23;0.0757,0.404,-239.127
4 6 9 24;0.0743,0.394,-235.900
7 15;0.0934,0.272,-232.004
8 10 12 23;0.0771,0.383,-231.479
3 8 18;0.0750,0.330,-228.184
3 14 18;0.0736,0.340,-227.824
3 9 16;0.0896,0.312,-225.636
8 10 12 21;0.0715,0.355,-225.215
6 8 10 17;0.0698,0.373,-223.248
10 12 15;0.0896,0.284,-222.802
6 10 12 23;0.0767,0.370,-220.915
2 7 22;0.0753,0.332,-220.593
13 16;0.0951,0.276,-217.983
2 4 6 8 23;0.0715,0.400,-217.118
4 10 15;0.0858,0.296,-214.930
4 6 8 9 19;0.0642,0.414,-213.021
2 3 9 18;0.0653,0.378,-211.192
6 10 15;0.0865,0.288,-210.901
4 6 8 14 23;0.0705,0.397,-210.900
2 6 9 14 24;0.0653,0.421,-209.390
6 9 14 24;0.0712,0.375,-209.164
6 9 14 18;0.0670,0.353,-204.153
13 19;0.0872,0.253,-202.510
4 9 24;0.0837,0.291,-202.222
2 3 17;0.0795,0.279,-200.871
3 12 16;0.0889,0.289,-200.856
4 10 23;0.0854,0.295,-200.785
10 15;0.0969,0.228,-199.471
2 6 8 9 24;0.0660,0.395,-198.533
2 3 12 22;0.0670,0.355,-196.862
4 10 21;0.0788,0.272,-196.817
2 3 6 12 18;0.0608,0.387,-195.124
2 3 12 18;0.0656,0.347,-194.473
8 10 21;0.0785,0.271,-194.052
2 4 9 20;0.0677,0.349,-193.136
8 10 23;0.0844,0.291,-193.024
4 6 9 19;0.0670,0.355,-192.214
7 22;0.0847,0.247,-192.187
6 10 23;0.0854,0.284,-191.436
2 4 6 8 24;0.0670,0.375,-191.373
2 6 8 9 18;0.0615,0.368,-187.940
6 8 9 19;0.0757,0.293,-185.641
9 14 24;0.0816,0.282,-185.370
3 9 22;0.0781,0.272,-184.841
4 9 14 20;0.0642,0.358,-183.845
4 6 8 14 24;0.0656,0.370,-182.907
4 6 8 23;0.0788,0.305,-182.236
6 10 17;0.0785,0.261,-179.734
3 16;0.0979,0.232,-179.454
4 8 9 19;0.0726,0.301,-178.875
10 12 23;0.0851,0.270,-176.032
10 12 21;0.0785,0.249,-173.591
4 6 14 23;0.0788,0.294,-173.332
3 17;0.0885,0.210,-172.394
2 6 9 22;0.0729,0.283,-172.125
2 3 22;0.0760,0.267,-171.797
2 4 6 23;0.0799,0.287,-171.560
8 10 17;0.0760,0.262,-170.180
8 9 19;0.0851,0.232,-169.121
2 3 18;0.0740,0.260,-167.014
4 9 19;0.0764,0.266,-165.799
2 8 9 24;0.0747,0.289,-163.843
9 14 18;0.0740,0.256,-163.779
4 6 14 15;0.0760,0.284,-163.380
2 6 9 24;0.0743,0.288,-161.833
10 23;0.0941,0.221,-160.934
2 4 6 15;0.0767,0.276,-159.572
10 21;0.0861,0.203,-158.645
3 9 18;0.0729,0.254,-157.539
4 6 8 24;0.0736,0.285,-156.672
6 8 9 24;0.0729,0.282,-152.187
2 4 6 24;0.0753,0.271,-151.612
10 17;0.0861,0.203,-151.291
3 6 12 18;0.0688,0.265,-150.653
9 14 20;0.0740,0.256,-150.618
4 6 23;0.0878,0.234,-150.581
3 12 18;0.0740,0.240,-149.710
2 8 9 18;0.0684,0.265,-149.707
3 12 22;0.0753,0.245,-149.270
4 6 14 24;0.0736,0.275,-148.629
2 8 9 20;0.0698,0.271,-147.414
6 8 12 14 23;0.0698,0.301,-146.903
4 9 20;0.0729,0.254,-144.877
6 8 9 18;0.0677,0.262,-144.868
3 22;0.0854,0.202,-144.156
2 9 24;0.0840,0.229,-143.328
2 6 9 18;0.0674,0.261,-143.148
4 6 8 19;0.0691,0.267,-140.748
2 6 8 12 23;0.0701,0.290,-140.586
3 18;0.0830,0.196,-139.807
2 9 22;0.0792,0.216,-135.297
8 9 24;0.0826,0.225,-134.280
6 8 12 19;0.0774,0.225,-132.697
6 8 12 14 18;0.0618,0.266,-128.053
6 8 14 23;0.0778,0.244,-127.426
2 4 8 21;0.0729,0.222,-127.190
2 9 20;0.0785,0.214,-127.093
4 6 24;0.0823,0.219,-126.923
2 6 8 23;0.0788,0.238,-125.221
2 6 8 12 18;0.0625,0.259,-124.916
2 4 8 23;0.0785,0.239,-124.850
4 8 14 23;0.0778,0.240,-123.904
4 6 15;0.0819,0.218,-123.665
6 12 14 15;0.0778,0.229,-121.646
2 6 8 12 24;0.0656,0.272,-121.581
2 4 8 24;0.0760,0.232,-120.081
4 8 14 24;0.0753,0.233,-119.052
8 9 18;0.0750,0.204,-118.969
4 8 14 21;0.0708,0.219,-117.487
6 8 12 14 24;0.0635,0.274,-117.330
2 9 18;0.0747,0.204,-117.071
6 9 22;0.0816,0.187,-111.285
6 8 14 18;0.0688,0.216,-110.665
6 12 14 23;0.0771,0.227,-109.867
6 8 12 23;0.0774,0.225,-109.386
8 9 20;0.0753,0.205,-108.504
2 6 8 18;0.0694,0.210,-107.498
4 8 23;0.0861,0.200,-106.868
4 14 15;0.0851,0.194,-105.820
4 8 21;0.0788,0.183,-105.734
2 4 15;0.0865,0.190,-105.377
2 6 8 24;0.0736,0.223,-105.294
4 14 24;0.0847,0.193,-105.085
6 8 14 17;0.0688,0.216,-104.920
4 8 24;0.0837,0.195,-104.002
4 14 23;0.0865,0.197,-103.950
2 4 21;0.0806,0.177,-103.702
2 4 24;0.0858,0.189,-102.703
6 14 23;0.0868,0.195,-102.199
6 9 16;0.0872,0.200,-101.132
9 16;0.0993,0.173,-100.670
6 8 23;0.0865,0.194,-100.498
6 8 12 18;0.0694,0.202,-100.353
6 14 15;0.0847,0.190,-100.305
6 8 19;0.0816,0.183,-100.105
6 8 14 24;0.0712,0.224,-99.936
8 12 19;0.0882,0.167,-99.643
2 4 23;0.0872,0.192,-99.424
2 6 8 17;0.0688,0.208,-98.029
4 8 19;0.0795,0.185,-96.315
4 14 21;0.0778,0.177,-95.370
6 12 14 18;0.0681,0.200,-95.039
6 8 12 24;0.0729,0.212,-94.372
