1 7 16;0.0924,0.799,-590.602
3 10 11 17;0.0771,0.933,-561.921
10 11 17;0.0851,0.738,-518.398
3 8 11 17;0.0767,0.860,-513.786
3 11 17;0.0851,0.721,-508.133
1 8 13 19;0.0729,0.847,-490.012
1 3 16;0.0896,0.656,-475.471
7 10 15;0.0861,0.648,-470.205
11 17;0.0938,0.525,-461.811
2 7 13 22;0.0726,0.774,-450.526
1 8 9 19;0.0760,0.709,-444.431
5 10 21;0.0781,0.645,-443.556
1 8 19;0.0830,0.586,-433.497
3 8 10 17;0.0764,0.712,-430.695
2 3 13 22;0.0736,0.716,-429.811
3 10 17;0.0840,0.596,-425.558
2 5 9 20;0.0747,0.691,-425.473
5 9 20;0.0806,0.584,-414.447
4 7 14 15;0.0760,0.680,-408.695
1 4 13 19;0.0635,0.824,-400.132
2 4 7 15;0.0785,0.624,-396.716
7 14 15;0.0844,0.549,-395.839
2 9 13 22;0.0753,0.622,-394.603
4 7 15;0.0826,0.565,-393.291
2 13 22;0.0837,0.505,-390.887
1 4 19;0.0733,0.606,-369.728
1 16;0.1007,0.391,-369.116
8 9 13 19;0.0733,0.605,-368.828
8 13 19;0.0806,0.510,-368.218
2 3 7 9 22;0.0594,0.792,-355.127
3 7 16;0.0903,0.464,-353.102
2 7 9 22;0.0688,0.635,-353.088
2 3 7 22;0.0663,0.668,-351.572
7 9 16;0.0913,0.440,-341.867
4 6 8 10 23;0.0656,0.656,-335.138
3 8 9 14 18;0.0618,0.690,-332.035
7 13 16;0.0868,0.465,-331.073
5 20;0.0906,0.350,-329.159
3 9 14 18;0.0674,0.590,-324.537
2 4 6 9 24;0.0691,0.616,-323.395
3 6 8 12 14 18;0.0576,0.731,-320.263
4 6 9 14 24;0.0663,0.643,-318.680
2 3 8 9 18;0.0632,0.630,-315.537
6 8 10 12 23;0.0656,0.606,-312.218
7 13 22;0.0799,0.428,-312.009
3 8 9 18;0.0691,0.541,-311.737
3 6 12 14 18;0.0632,0.609,-306.287
4 13 19;0.0712,0.509,-304.452
3 8 12 14 18;0.0628,0.603,-301.723
2 3 6 8 12 18;0.0587,0.660,-299.033
1 19;0.0878,0.341,-298.181
3 6 8 12 18;0.0649,0.563,-296.591
3 13 22;0.0809,0.395,-296.055
3 8 12 18;0.0708,0.486,-293.548
3 12 14 18;0.0684,0.512,-292.598
2 7 15;0.0858,0.381,-289.972
5 21;0.0847,0.327,-284.299
3 13 16;0.0844,0.412,-279.834
3 14 17;0.0840,0.374,-277.307
4 6 10 15;0.0771,0.424,-270.348
3 8 17;0.0844,0.359,-267.516
7 16;0.0997,0.293,-262.016
6 10 12 15;0.0792,0.388,-257.989
13 22;0.0920,0.267,-257.139
6 8 10 17;0.0764,0.401,-254.736
7 9 22;0.0764,0.368,-250.254
4 8 10 21;0.0715,0.389,-249.513
4 9 14 24;0.0750,0.416,-248.747
4 6 10 23;0.0729,0.401,-245.934
4 6 9 24;0.0760,0.402,-244.813
2 4 9 24;0.0767,0.396,-244.479
3 7 22;0.0736,0.379,-242.673
8 10 12 21;0.0715,0.365,-233.985
3 8 18;0.0778,0.331,-233.312
4 10 15;0.0868,0.306,-233.003
2 7 22;0.0767,0.341,-232.746
2 3 9 22;0.0691,0.394,-229.349
2 3 9 18;0.0688,0.392,-228.665
7 15;0.0924,0.271,-228.612
4 8 10 23;0.0712,0.387,-228.483
8 10 12 23;0.0729,0.372,-227.313
3 14 18;0.0757,0.337,-227.079
10 12 15;0.0889,0.288,-226.312
6 8 10 23;0.0719,0.378,-226.161
3 9 16;0.0885,0.307,-216.348
2 3 12 18;0.0698,0.360,-214.073
2 4 6 8 23;0.0684,0.385,-214.041
6 9 14 24;0.0729,0.374,-212.411
13 16;0.0944,0.274,-211.974
6 10 15;0.0861,0.284,-208.685
