10 76 84;0.0991,0.622,-2037.202
11 26 45 69 80;0.0836,0.838,-1919.384
26 45 69 80;0.0844,0.795,-1856.604
11 26 45 79 80;0.0694,0.987,-1805.563
20 48 71 83;0.0778,0.817,-1786.124
26 45 79 80;0.0695,0.966,-1753.031
48 66 71 83;0.0784,0.788,-1748.815
20 25 66 71 83;0.0720,0.889,-1736.415
11 45 69 80;0.0842,0.737,-1730.837
20 66 74 82;0.0779,0.834,-1712.461
11 36 45 80;0.0670,0.976,-1699.546
5 31 78 86;0.0662,0.958,-1696.263
36 45 69 80;0.0674,0.968,-1691.325
10 31 46 86;0.0694,0.905,-1690.855
11 45 79 80;0.0700,0.926,-1679.659
20 41 50 74 82;0.0865,0.689,-1676.012
20 25 71 83;0.0757,0.794,-1675.398
20 41 74 82;0.0865,0.688,-1673.726
5 10 31 86;0.0851,0.638,-1671.036
36 45 80;0.0674,0.958,-1668.596
50 66 74 82;0.0826,0.735,-1653.887
66 74 82;0.0826,0.731,-1646.128
20 41 50 66 82;0.0749,0.845,-1644.080
5 31 46 86;0.0710,0.853,-1640.074
1 50 78 87;0.0754,0.827,-1629.937
1 78 87;0.0812,0.737,-1624.503
20 50 66 82;0.0824,0.723,-1624.144
31 46 86;0.0719,0.820,-1608.399
11 26 45 80;0.0836,0.684,-1607.837
21 76 84;0.0774,0.764,-1606.211
41 50 66 82;0.0772,0.777,-1583.364
31 78 86;0.0667,0.892,-1582.071
50 66 82;0.0885,0.616,-1580.673
45 69 80;0.0852,0.646,-1577.207
25 66 71 83;0.0745,0.758,-1573.533
20 41 66 82;0.0749,0.801,-1562.662
45 59 79 80;0.0633,0.966,-1561.144
26 45 80;0.0844,0.649,-1561.005
5 31 86;0.0904,0.507,-1552.341
5 46 71 86;0.0618,0.949,-1539.107
20 48 66 83;0.0791,0.665,-1537.752
11 26 69 80;0.0923,0.531,-1530.316
20 66 71 83;0.0836,0.591,-1522.910
20 41 50 82;0.0895,0.575,-1517.275
10 31 86;0.0859,0.553,-1516.689
5 10 78 86;0.0656,0.873,-1516.519
45 79 80;0.0703,0.830,-1505.261
20 48 83;0.0816,0.610,-1502.704
41 66 82;0.0772,0.727,-1490.775
5 10 46 86;0.0722,0.743,-1482.804
25 48 71 83;0.0691,0.788,-1471.363
48 56 71 83;0.0693,0.783,-1468.818
20 50 74 82;0.0927,0.508,-1452.045
27 31 71 86;0.0575,0.968,-1449.052
20 74 82;0.0927,0.506,-1446.504
10 46 71 86;0.0601,0.920,-1437.160
48 66 83;0.0816,0.576,-1433.154
25 39 71 83;0.0603,0.914,-1431.767
25 56 71 83;0.0645,0.842,-1429.299
39 48 71 83;0.0670,0.786,-1409.987
5 10 37 71 86;0.0557,0.972,-1403.151
20 71 83;0.0873,0.486,-1400.923
20 25 66 83;0.0740,0.668,-1399.598
46 71 86;0.0624,0.856,-1394.751
27 31 86;0.0734,0.672,-1392.643
31 37 71 86;0.0551,0.973,-1388.094
39 66 71 83;0.0710,0.708,-1386.938
5 37 71 86;0.0571,0.940,-1385.074
66 71 83;0.0868,0.484,-1380.555
20 41 82;0.0895,0.515,-1378.518
31 37 86;0.0681,0.745,-1374.972
20 50 78 87;0.0690,0.778,-1370.934
5 49 89;0.0775,0.599,-1366.884
26 69 80;0.0937,0.445,-1352.412
11 26 80;0.0923,0.460,-1351.231
11 69 80;0.0968,0.411,-1349.131
