2 11 16 156;0.5759,0.919,-86.743
2 16 156;0.6234,0.872,-84.444
11 16 156;0.5759,0.910,-82.372
16 124 156;0.5696,0.914,-81.785
16 121 156;0.4810,0.944,-68.463
13 157;0.1930,0.938,-68.151
121 131 141 156;0.4462,0.946,-60.904
121 141 150 156;0.4462,0.946,-60.904
121 141 156;0.4684,0.931,-60.241
7 11 156;0.4873,0.917,-59.421
121 131 156;0.4620,0.930,-58.489
16 131 156;0.4620,0.930,-58.489
2 11 124 141 150 156;0.4525,0.935,-58.073
2 11 124 141 156;0.4747,0.920,-57.836
16 156;0.6234,0.814,-57.273
131 141 156;0.4715,0.920,-56.958
22 157;0.1646,0.945,-56.804
102 111 121 156;0.4209,0.950,-56.667
2 11 141 156;0.4968,0.902,-56.380
11 124 141 150 156;0.4525,0.929,-55.937
11 124 141 156;0.4747,0.915,-55.847
131 156;0.4873,0.906,-55.538
2 11 124 156;0.5601,0.855,-54.094
102 111 156;0.4367,0.932,-53.947
11 25 34 156;0.4367,0.932,-53.947
2 124 141 156;0.5127,0.885,-53.847
7 124 156;0.4715,0.909,-53.072
122 157;0.2120,0.788,-52.865
2 11 156;0.6108,0.814,-52.591
92 111 121 156;0.3829,0.960,-52.360
124 141 156;0.5127,0.880,-52.144
111 121 156;0.4367,0.926,-51.874
11 124 156;0.5601,0.847,-50.980
92 102 156;0.4146,0.936,-50.610
102 121 156;0.4525,0.911,-50.011
11 34 156;0.5222,0.864,-48.420
92 121 156;0.4051,0.934,-48.370
111 141 156;0.4304,0.919,-48.347
11 141 156;0.4968,0.877,-47.708
92 111 156;0.3829,0.945,-47.615
2 124 156;0.6044,0.806,-46.997
72 82 92 156;0.3165,0.980,-45.903
11 92 156;0.3829,0.938,-45.448
92 156;0.4209,0.911,-44.254
124 156;0.6044,0.799,-44.253
2 141 156;0.5380,0.842,-44.051
111 156;0.4557,0.889,-43.785
2 7 156;0.5253,0.847,-43.321
25 34 121 156;0.3513,0.949,-42.970
11 25 156;0.4430,0.892,-42.450
121 156;0.5158,0.849,-42.169
4 157;0.1677,0.815,-41.622
2 25 34 156;0.4715,0.871,-41.267
25 34 52 156;0.3608,0.934,-40.708
34 72 102 156;0.3703,0.929,-40.701
34 82 102 156;0.3861,0.917,-40.252
72 82 102 156;0.3481,0.940,-40.156
34 52 156;0.4241,0.893,-39.810
72 102 156;0.3734,0.922,-39.454
25 52 156;0.3639,0.927,-39.392
11 156;0.6108,0.781,-38.912
62 102 156;0.3703,0.921,-38.803
25 43 156;0.3703,0.921,-38.803
82 102 141 150 156;0.3608,0.927,-38.746
34 43 102 156;0.3671,0.921,-38.158
34 62 156;0.3924,0.905,-38.054
1 157;0.1013,1.000,-37.849
2 156;0.6582,0.732,-37.849
