100 124;0.5720,0.639,-47.259
98 124;0.5638,0.637,-37.211
6 122 124;0.5494,0.648,-35.295
6 124;0.5617,0.636,-35.217
19 122 124;0.5391,0.649,-31.339
19 124;0.5535,0.637,-31.220
2 20 97 122 124;0.2613,0.809,-30.403
2 13 25 75 97 124;0.1831,0.881,-30.058
2 97 122 124;0.3148,0.769,-29.862
2 13 25 108 124;0.1770,0.887,-29.748
2 13 25 97 124;0.1914,0.869,-29.611
2 20 97 124;0.2613,0.804,-29.379
13 20 97 122 124;0.2613,0.804,-29.379
2 97 124;0.3189,0.764,-29.233
2 20 25 58 108 124;0.1193,0.967,-29.190
2 20 25 108 124;0.1399,0.932,-28.928
13 25 75 97 124;0.1831,0.873,-28.660
13 20 97 124;0.2613,0.799,-28.383
2 25 108 124;0.1770,0.878,-28.315
13 25 108 124;0.1770,0.878,-28.315
13 25 97 124;0.1914,0.861,-28.294
13 97 122 124;0.3128,0.760,-27.561
2 20 61 90 116 122 124;0.1461,0.910,-27.176
13 97 124;0.3169,0.755,-26.975
90 122 124;0.4877,0.668,-26.804
2 13 20 61 90 116 124;0.1440,0.909,-26.592
2 13 25 75 90 124;0.1749,0.867,-26.394
13 20 90 108 124;0.1934,0.847,-26.376
90 124;0.4979,0.661,-26.290
10 20 25 43 89 108 124;0.1173,0.950,-26.278
10 20 25 67 89 108 124;0.1008,0.980,-26.175
20 97 122 124;0.3724,0.721,-26.156
20 97 124;0.3765,0.718,-25.790
10 20 25 43 46 108 124;0.0988,0.980,-25.553
10 20 25 43 108 124;0.1214,0.937,-25.446
2 20 61 108 124;0.1893,0.844,-25.288
13 20 108 122 124;0.2222,0.812,-25.139
2 13 25 75 124;0.2016,0.831,-25.110
2 13 25 124;0.2099,0.823,-25.078
4 122 124;0.5267,0.643,-25.006
10 20 25 89 108 124;0.1193,0.935,-24.854
10 20 25 108 124;0.1255,0.924,-24.766
2 20 108 124;0.2243,0.807,-24.662
13 25 46 124;0.1420,0.896,-24.443
13 20 108 124;0.2263,0.803,-24.203
10 25 89 108 124;0.1502,0.880,-23.783
10 25 108 124;0.1584,0.865,-23.304
97 124;0.4897,0.657,-23.287
4 13 20 58 67 124;0.1811,0.838,-23.163
