2 16 156;0.5981,0.867,-89.354
16 124 156;0.5443,0.915,-87.410
11 16 156;0.5475,0.906,-84.543
13 157;0.2152,0.958,-75.250
16 121 156;0.4778,0.938,-75.181
16 131 156;0.4620,0.942,-72.286
2 11 124 141 150 156;0.4399,0.946,-67.742
131 141 156;0.4684,0.925,-67.532
121 141 150 156;0.4494,0.934,-65.981
121 131 156;0.4620,0.924,-65.526
2 11 141 150 156;0.4620,0.924,-65.526
11 124 141 150 156;0.4399,0.939,-65.385
2 11 124 141 156;0.4589,0.924,-64.543
131 156;0.4842,0.905,-64.477
2 124 141 150 156;0.4842,0.905,-64.477
2 11 141 156;0.4810,0.905,-63.450
121 141 156;0.4684,0.914,-63.373
2 124 141 156;0.5032,0.888,-63.300
22 157;0.1899,0.952,-63.135
124 141 150 156;0.4842,0.900,-62.556
11 124 141 156;0.4589,0.918,-62.465
7 11 156;0.4652,0.913,-62.389
102 111 121 156;0.4209,0.943,-62.175
124 141 156;0.5032,0.883,-61.503
102 111 156;0.4335,0.932,-61.284
16 156;0.5981,0.804,-61.034
11 25 34 156;0.4177,0.936,-59.013
102 121 156;0.4620,0.901,-57.574
11 141 150 156;0.4620,0.896,-55.741
92 111 121 156;0.3766,0.952,-55.022
7 124 156;0.4525,0.899,-54.809
92 102 156;0.4177,0.923,-54.771
2 11 25 156;0.4241,0.918,-54.476
11 141 156;0.4810,0.879,-54.423
111 121 156;0.4304,0.913,-54.246
122 157;0.2184,0.821,-53.190
4 157;0.1994,0.863,-52.796
2 11 124 156;0.5285,0.839,-52.301
2 141 150 156;0.5095,0.852,-52.057
11 25 124 156;0.3734,0.944,-51.887
72 82 92 156;0.3196,0.981,-51.877
2 11 156;0.5791,0.799,-51.717
111 141 156;0.4209,0.911,-51.696
92 121 156;0.4051,0.921,-51.442
2 102 141 156;0.4747,0.872,-50.898
2 141 156;0.5285,0.835,-50.827
11 34 102 156;0.4241,0.905,-50.668
92 111 156;0.3766,0.937,-50.460
72 92 156;0.3449,0.956,-49.677
7 121 150 156;0.3544,0.949,-49.555
11 124 156;0.5285,0.831,-49.382
92 141 156;0.3797,0.930,-49.129
25 34 124 156;0.4082,0.908,-48.430
11 34 156;0.4968,0.849,-48.140
2 7 156;0.5063,0.842,-48.076
25 34 121 156;0.3576,0.942,-48.049
11 121 150 156;0.4272,0.894,-47.936
34 82 102 156;0.3829,0.924,-47.881
2 124 156;0.5791,0.789,-47.656
121 150 156;0.4684,0.865,-47.520
25 124 156;0.4114,0.903,-47.415
62 92 156;0.3639,0.935,-47.399
25 121 156;0.3639,0.935,-47.399
34 102 124 150 156;0.4177,0.898,-47.245
92 156;0.4241,0.893,-47.124
11 25 156;0.4241,0.893,-47.124
34 102 124 156;0.4304,0.889,-47.050
34 72 102 156;0.3703,0.929,-46.839
2 34 102 156;0.4684,0.860,-45.990
82 102 141 150 156;0.3576,0.934,-45.911
72 82 102 156;0.3481,0.940,-45.828
2 25 34 156;0.4557,0.867,-45.631
72 102 156;0.3734,0.922,-45.607
7 121 156;0.3892,0.911,-45.598
82 102 124 150 156;0.3449,0.940,-45.101
124 156;0.5791,0.782,-45.044
62 102 156;0.3703,0.921,-44.864
82 102 156;0.3861,0.910,-44.842
111 156;0.4462,0.870,-44.688
121 156;0.5127,0.827,-44.363
25 34 52 156;0.3576,0.926,-43.887
52 62 156;0.3797,0.909,-43.354
34 62 156;0.3924,0.899,-42.806
11 62 156;0.3608,0.919,-42.679
25 52 156;0.3608,0.919,-42.679
34 52 156;0.4177,0.880,-42.266
62 156;0.3956,0.893,-41.863
34 102 141 150 156;0.4335,0.867,-41.502
25 43 156;0.3544,0.918,-41.257
52 102 141 150 156;0.3449,0.924,-41.046
34 43 102 156;0.3608,0.912,-40.834
11 102 156;0.4652,0.845,-40.804
34 102 141 156;0.4367,0.863,-40.795
82 141 150 156;0.3576,0.911,-40.133
1 157;0.1139,1.000,-40.094
2 156;0.6329,0.714,-40.094
102 141 150 156;0.4557,0.847,-39.785
43 102 156;0.3639,0.906,-39.768
52 72 156;0.3386,0.922,-39.665
61 150 157;0.1392,0.917,-39.403
43 52 156;0.3766,0.895,-39.193
102 141 156;0.4747,0.833,-39.179
72 141 150 156;0.3449,0.916,-39.176
61 157;0.1646,0.839,-38.676
7 20 38 48 156;0.2405,0.987,-37.781
25 29 34 156;0.2911,0.948,-37.775
52 102 156;0.3766,0.888,-37.580
