8 36;0.3846,1.000,-58.175
5 21 36;0.3736,1.000,-54.131
5 16 20 36;0.3736,1.000,-54.131
5 18 20 36;0.3736,1.000,-54.131
2 18 36;0.3626,1.000,-50.764
5 16 36;0.3736,0.971,-50.593
5 20 36;0.3736,0.971,-50.593
5 18 36;0.3736,0.971,-50.593
2 5 36;0.3516,1.000,-47.785
2 16 36;0.3516,1.000,-47.785
5 36;0.3736,0.944,-47.720
2 9 36;0.3407,1.000,-45.077
2 21 36;0.3626,0.943,-44.444
4 37;0.1978,1.000,-42.999
15 26 37;0.1978,1.000,-42.999
1 26 37;0.1978,1.000,-42.999
6 26 37;0.1978,1.000,-42.999
7 26 37;0.1978,1.000,-42.999
3 18 20 21 36;0.3846,0.854,-42.856
16 20 21 36;0.3736,0.872,-40.957
1 15 18 37;0.1978,0.947,-40.055
7 15 18 37;0.1978,0.947,-40.055
1 6 15 31 37;0.1978,0.947,-40.055
1 15 21 31 37;0.1978,0.947,-40.055
6 7 15 31 37;0.1978,0.947,-40.055
7 15 21 31 37;0.1978,0.947,-40.055
2 36;0.3626,0.892,-39.806
3 18 20 36;0.3846,0.814,-39.382
11 16 21 36;0.3407,0.939,-38.943
15 18 37;0.1978,0.900,-37.752
1 15 31 37;0.1978,0.900,-37.752
6 15 31 37;0.1978,0.900,-37.752
7 15 31 37;0.1978,0.900,-37.752
15 21 31 37;0.1978,0.900,-37.752
16 20 36;0.3736,0.829,-37.330
11 16 36;0.3407,0.912,-36.584
3 11 18 21 36;0.3407,0.912,-36.584
15 31 37;0.1978,0.857,-35.806
19 24 39;0.1429,1.000,-35.190
6 24 39;0.1429,1.000,-35.190
7 24 39;0.1429,1.000,-35.190
6 16 19 39;0.1429,1.000,-35.190
6 19 31 39;0.1429,1.000,-35.190
6 18 19 39;0.1429,1.000,-35.190
6 12 16 25 39;0.1429,1.000,-35.190
6 12 25 31 39;0.1429,1.000,-35.190
6 12 18 25 39;0.1429,1.000,-35.190
3 11 18 36;0.3407,0.886,-34.485
23 26 31 37;0.1978,0.818,-34.102
1 21 23 31 37;0.1978,0.818,-34.102
7 20 21 31 37;0.1978,0.818,-34.102
7 21 23 31 37;0.1978,0.818,-34.102
1 6 20 21 31 37;0.1978,0.818,-34.102
3 20 21 36;0.3846,0.745,-33.495
3 18 21 23 36;0.3516,0.842,-33.271
16 21 23 36;0.3407,0.861,-32.583
26 31 37;0.1978,0.783,-32.575
