11 30 33 41 45 48;0.3346,0.910,-48.751
1 33 41 45 48;0.2721,0.974,-48.725
30 31 33 41 48;0.3787,0.866,-48.570
11 30 33 45 48;0.4228,0.821,-48.162
31 33 41 48;0.3824,0.860,-48.014
30 31 41 48;0.3824,0.860,-48.014
30 33 45 48;0.4265,0.817,-47.915
11 33 41 45 48;0.3382,0.902,-47.823
11 30 41 45 48;0.3382,0.902,-47.823
31 41 48;0.3860,0.854,-47.498
31 33 45 48;0.3787,0.858,-46.968
33 41 45 48;0.3419,0.894,-46.965
11 41 45 48;0.3419,0.894,-46.965
11 33 45 48;0.4265,0.811,-46.537
33 45 48;0.4301,0.807,-46.335
30 31 45 48;0.3787,0.851,-45.418
30 41 45 48;0.3419,0.886,-45.195
11 30 45 48;0.4265,0.806,-45.190
31 45 48;0.3824,0.846,-44.934
41 45 48;0.3456,0.879,-44.458
30 45 48;0.4301,0.796,-43.705
11 45 48;0.4301,0.796,-43.705
45 48;0.4338,0.787,-42.299
30 33 41 48;0.4301,0.780,-39.972
11 30 41 48;0.4228,0.782,-39.040
33 41 48;0.4338,0.771,-38.681
11 41 48;0.4265,0.773,-37.724
30 41 48;0.4338,0.766,-37.525
30 31 33 48;0.4706,0.731,-36.679
41 48;0.4375,0.758,-36.331
31 33 48;0.4743,0.717,-33.709
30 31 48;0.4743,0.709,-31.714
11 31 38 48;0.3162,0.827,-30.109
31 38 48;0.3199,0.821,-29.642
31 48;0.4779,0.695,-29.018
33 38 48;0.3566,0.776,-27.239
38 48;0.3566,0.770,-26.198
5 9 30 48;0.1140,1.000,-20.239
5 11 21 30 33 48;0.2206,0.833,-19.190
5 11 30 33 48;0.2390,0.812,-18.915
5 21 30 33 48;0.2243,0.824,-18.654
5 11 33 48;0.2426,0.805,-18.463
5 9 48;0.1176,0.970,-18.097
5 21 33 48;0.2243,0.813,-17.546
9 11 30 33 48;0.2243,0.813,-17.546
5 30 33 48;0.2426,0.795,-17.435
1 9 33 48;0.1728,0.870,-17.403
9 30 33 48;0.2279,0.805,-17.088
9 11 33 48;0.2279,0.805,-17.088
9 11 30 48;0.2279,0.805,-17.088
5 33 48;0.2463,0.788,-17.043
1 9 48;0.1765,0.857,-16.690
9 33 48;0.2316,0.797,-16.660
9 30 48;0.2316,0.797,-16.660
9 11 48;0.2316,0.797,-16.660
9 48;0.2353,0.790,-16.258
5 11 21 30 48;0.2206,0.800,-15.917
1 5 11 21 48;0.1471,0.889,-15.908
5 11 30 48;0.2390,0.783,-15.880
5 11 48;0.2426,0.776,-15.524
1 5 16 48;0.1250,0.919,-15.346
10 16 32 33 49;0.0772,0.477,-15.083
5 21 30 48;0.2243,0.782,-14.563
1 5 21 48;0.1471,0.870,-14.500
10 47 51;0.0735,0.286,-14.349
30 33 48;0.5404,0.593,-13.943
1 6 10 21 39 51;0.0478,0.433,-13.929
47 51;0.0882,0.231,-13.859
5 21 48;0.2243,0.772,-13.669
10 16 32 49;0.0772,0.447,-13.609
5 30 48;0.2426,0.750,-12.977
5 48;0.2463,0.744,-12.710
1 10 11 21 39 51;0.0515,0.359,-12.273
1 6 10 39 51;0.0478,0.382,-12.149
10 50;0.1029,0.220,-12.005
1 10 21 39 51;0.0515,0.350,-11.907
1 6 21 32 39 51;0.0404,0.440,-11.817
8 11 30 48;0.1360,0.841,-11.557
1 11 21 32 39 51;0.0441,0.387,-11.288
