31 45 51 92;0.0241,0.833,-1365.108
45 51 92;0.0262,0.667,-1317.782
31 45 92;0.0265,0.633,-1299.249
30 51 81;0.0284,0.566,-1290.111
50 56 70 75 96;0.0248,0.761,-1288.425
50 56 70 80 96;0.0245,0.771,-1282.057
50 56 75 96;0.0248,0.753,-1280.044
50 56 80 96;0.0245,0.766,-1276.285
50 56 70 96;0.0278,0.596,-1275.972
50 56 96;0.0278,0.592,-1270.651
35 56 70 80 96;0.0230,0.836,-1258.353
35 56 80 96;0.0230,0.835,-1256.571
51 60 81;0.0277,0.572,-1255.903
35 56 70 75 96;0.0234,0.804,-1251.827
35 56 75 96;0.0234,0.799,-1247.040
51 81;0.0313,0.416,-1231.125
35 56 70 96;0.0262,0.628,-1226.009
35 56 96;0.0262,0.626,-1223.096
56 70 75 96;0.0248,0.700,-1222.522
30 62 70 80 89;0.0279,0.501,-1220.421
30 62 70 89;0.0279,0.500,-1219.737
30 34 55 62 89;0.0254,0.616,-1217.230
56 70 96;0.0278,0.548,-1215.104
56 75 96;0.0248,0.687,-1208.541
30 55 62 80 89;0.0275,0.503,-1197.753
30 55 62 89;0.0275,0.503,-1197.065
56 80 96;0.0245,0.688,-1193.267
56 96;0.0278,0.530,-1191.520
30 34 62 80 89;0.0257,0.577,-1186.182
30 34 62 89;0.0257,0.575,-1182.804
34 55 62 80 89;0.0267,0.523,-1179.538
34 55 62 89;0.0267,0.519,-1175.193
35 50 70 75 80 96;0.0254,0.616,-1167.299
34 62 70 80 89;0.0268,0.509,-1164.795
34 62 70 89;0.0268,0.505,-1159.927
34 62 80 89;0.0269,0.487,-1144.979
55 62 80 89;0.0293,0.395,-1138.409
34 62 89;0.0269,0.482,-1137.825
35 50 75 80 96;0.0254,0.586,-1133.932
35 40 50 70 75 96;0.0257,0.570,-1127.235
35 40 50 75 96;0.0257,0.546,-1098.418
40 45 55 60 65 70 101;0.0294,0.403,-1097.248
51 62 92;0.0196,0.856,-1097.127
40 45 55 60 65 101;0.0306,0.359,-1078.934
30 62 80 89;0.0284,0.385,-1074.612
62 70 80 89;0.0297,0.344,-1069.452
30 62 89;0.0284,0.381,-1068.466
55 62 89;0.0293,0.349,-1057.986
35 45 55 70 100;0.0317,0.317,-1050.494
35 50 70 75 96;0.0292,0.383,-1048.966
35 45 55 100;0.0319,0.305,-1032.309
30 31 81;0.0273,0.417,-1024.234
35 40 50 70 80 96;0.0246,0.525,-1018.916
35 50 75 96;0.0292,0.365,-1016.605
60 62 70 89;0.0266,0.402,-1005.577
62 70 89;0.0297,0.309,-1000.860
40 45 55 65 101;0.0329,0.267,-996.448
31 62 92;0.0192,0.767,-995.047
31 60 81;0.0270,0.407,-993.845
35 40 50 80 96;0.0246,0.503,-992.876
35 45 70 100;0.0317,0.289,-987.688
31 92;0.0288,0.325,-982.663
40 45 60 65 70 101;0.0294,0.331,-973.378
62 80 89;0.0303,0.279,-965.737
35 40 50 70 96;0.0276,0.375,-959.245
35 45 100;0.0319,0.273,-958.218
30 40 60 75 80 97;0.0348,0.209,-956.729
31 81;0.0290,0.327,-953.434
35 40 50 96;0.0276,0.364,-940.477
51 92;0.0267,0.355,-937.774
30 40 60 75 97;0.0354,0.193,-936.009
35 70 75 80 96;0.0254,0.424,-932.876
40 55 65 101;0.0394,0.145,-917.695
35 70 75 96;0.0298,0.296,-915.006
40 45 60 65 101;0.0306,0.269,-897.903
35 50 70 80 96;0.0287,0.309,-889.815
62 89;0.0303,0.246,-886.650
35 50 80 96;0.0287,0.298,-868.210
45 55 60 65 70 101;0.0294,0.277,-863.116
35 50 70 86;0.0327,0.203,-837.151
35 50 86;0.0329,0.198,-830.198
45 55 60 65 101;0.0306,0.241,-827.329
30 34 37 55 80 89;0.0157,0.808,-824.989
30 34 37 45 55 89;0.0157,0.806,-823.373
34 37 55 70 80 89;0.0166,0.727,-821.012
34 37 55 80 89;0.0167,0.721,-819.472
35 75 96;0.0298,0.253,-819.298
40 45 60 63 83;0.0179,0.613,-818.680
30 34 37 55 89;0.0157,0.790,-812.381
35 50 70 96;0.0324,0.202,-785.800
40 45 65 70 101;0.0307,0.222,-784.344
34 37 45 55 70 89;0.0166,0.676,-784.269
30 40 75 80 97;0.0367,0.141,-783.395
30 50 72 80 90;0.0153,0.758,-782.214
34 37 45 55 89;0.0167,0.667,-780.081
30 50 72 90;0.0153,0.754,-779.443
35 40 70 80 96;0.0246,0.337,-770.765
34 37 55 70 89;0.0166,0.657,-770.295
45 55 65 101;0.0329,0.188,-767.260
34 37 70 80 89;0.0168,0.637,-766.619
34 37 55 89;0.0167,0.648,-766.470
35 50 96;0.0324,0.195,-765.259
40 60 65 70 101;0.0343,0.171,-764.497
40 55 60 63 83;0.0165,0.629,-758.902
45 60 65 70 101;0.0294,0.229,-754.363
35 40 70 96;0.0277,0.261,-752.996
30 34 37 45 70 89;0.0158,0.687,-750.745
40 45 65 101;0.0329,0.181,-747.292
40 60 63 83;0.0179,0.524,-745.201
30 34 37 70 89;0.0158,0.675,-742.922
40 45 63 80 83;0.0175,0.542,-741.947
34 37 80 89;0.0169,0.598,-740.929
60 70 75 85;0.0376,0.122,-737.545
34 37 45 70 89;0.0168,0.594,-734.951
30 60 75 80 97;0.0353,0.145,-734.782
11 30 34 49 55 89;0.0137,0.845,-734.531
11 30 34 49 89;0.0137,0.842,-732.707
30 40 75 97;0.0374,0.125,-731.770
46 62 92;0.0131,0.891,-729.888
34 37 70 89;0.0168,0.579,-723.763
40 60 65 101;0.0363,0.141,-721.816
30 60 75 97;0.0359,0.135,-715.405
40 60 75 80 87;0.0348,0.139,-713.561
30 34 37 45 89;0.0159,0.629,-713.338
11 30 49 55 89;0.0137,0.809,-712.122
11 30 49 89;0.0137,0.807,-710.503
30 34 37 89;0.0159,0.619,-706.665
30 37 45 55 80 89;0.0171,0.538,-705.109
40 45 55 63 83;0.0165,0.556,-704.718
34 37 45 89;0.0169,0.548,-702.052
40 65 101;0.0396,0.107,-699.604
35 55 70 100;0.0338,0.160,-699.140
30 37 45 55 89;0.0171,0.529,-697.701
