1 46 67;0.3750,0.909,-66.842
30 65 66;0.2875,0.920,-66.479
51 56 68;0.2313,0.974,-64.718
56 68;0.2500,0.870,-62.030
31 68;0.2250,0.923,-56.483
46 67;0.3938,0.778,-53.739
65 66;0.3125,0.714,-53.323
51 68;0.2375,0.792,-49.149
5 30 66;0.2313,0.925,-47.199
5 16 66;0.2062,0.971,-44.539
1 67;0.3875,0.721,-43.144
16 30 66;0.2438,0.796,-38.682
5 7 66;0.2000,0.914,-37.693
24 30 66;0.2313,0.804,-36.316
7 30 66;0.2375,0.776,-35.379
5 36 66;0.1937,0.886,-33.939
5 35 66;0.1688,0.964,-33.938
24 35 66;0.1688,0.964,-33.938
30 66;0.2937,0.610,-33.894
16 24 36 66;0.1750,0.903,-30.937
7 16 66;0.2000,0.821,-30.576
21 32 67;0.1813,1.000,-30.275
16 24 66;0.2062,0.786,-29.379
7 24 66;0.1875,0.833,-28.881
5 66;0.2438,0.672,-28.065
32 67;0.2937,0.758,-27.543
16 35 66;0.1688,0.871,-27.496
26 68;0.1937,0.674,-27.212
50 68;0.1562,0.806,-27.092
16 36 66;0.2313,0.685,-26.700
7 35 66;0.1625,0.867,-25.983
35 66;0.1937,0.756,-24.997
7 36 66;0.1813,0.784,-24.527
24 36 66;0.1937,0.721,-22.735
16 66;0.2688,0.558,-22.520
41 68;0.1625,0.684,-21.690
61 67;0.2688,0.729,-21.426
7 66;0.2438,0.582,-20.468
24 54 66;0.1312,0.840,-18.942
24 45 66;0.1312,0.840,-18.942
36 49 66;0.1000,0.941,-17.580
45 49 66;0.0875,1.000,-17.388
40 68;0.1813,0.547,-16.723
36 66;0.2500,0.526,-16.583
24 66;0.2500,0.526,-16.583
8 68;0.1437,0.622,-15.553
6 67;0.1562,0.806,-14.006
21 67;0.2438,0.661,-13.708
49 54 66;0.0688,1.000,-13.386
54 66;0.1750,0.596,-12.985
60 66;0.1250,0.690,-12.020
45 66;0.1688,0.574,-11.298
49 66;0.1250,0.667,-11.174
57 67;0.1500,0.706,-9.175
5 19 68;0.0500,0.889,-9.058
27 67;0.1375,0.710,-8.477
10 68;0.0875,0.609,-8.467
7 26 67;0.0562,1.000,-8.311
11 17 68;0.0625,0.714,-7.976
5 61 68;0.0437,0.875,-7.731
19 24 68;0.0500,0.800,-7.679
17 21 68;0.0500,0.800,-7.679
58 66;0.0875,0.636,-6.914
19 68;0.0688,0.611,-6.689
55 67;0.1187,0.679,-6.356
64 68;0.0750,0.545,-5.858
17 68;0.0750,0.545,-5.858
13 43 66;0.0312,1.000,-5.856
59 67;0.1187,0.655,-5.694
7 11 18 67;0.0500,0.889,-5.565
7 11 42 67;0.0500,0.889,-5.565
47 66;0.0625,0.667,-5.520
7 18 42 67;0.0375,1.000,-5.452
7 18 67;0.0625,0.769,-4.875
11 67;0.3063,0.490,-4.875
40 53 67;0.0437,0.875,-4.727
18 42 67;0.0688,0.733,-4.710
5 21 68;0.0437,0.636,-4.705
40 43 67;0.0312,1.000,-4.520
24 36 61 68;0.0312,0.714,-4.160
18 30 67;0.0625,0.714,-4.039
3 11 42 68;0.0188,1.000,-3.994
3 11 65 68;0.0188,1.000,-3.994
3 11 68;0.0250,0.800,-3.975
23 61 68;0.0250,0.800,-3.975
21 49 68;0.0250,0.800,-3.975
53 67;0.0750,0.667,-3.923
33 66;0.0500,0.615,-3.839
25 45 67;0.0250,1.000,-3.597
25 36 67;0.0250,1.000,-3.597
18 43 67;0.0250,1.000,-3.597
26 43 67;0.0250,1.000,-3.597
26 54 67;0.0250,1.000,-3.597
36 45 51 67;0.0250,1.000,-3.597
16 24 40 41 67;0.0250,1.000,-3.597
16 41 67;0.0500,0.727,-3.483
12 52 66;0.0188,1.000,-3.471
34 66;0.0250,0.800,-3.322
18 67;0.1250,0.556,-3.284
25 67;0.0312,0.833,-3.125
37 42 67;0.0312,0.833,-3.125
1 49 68;0.0250,0.667,-3.098
5 27 68;0.0250,0.667,-3.098
