1 10 15 19 28 35 42;0.8847,0.947,-494.201
1 15 19 28 35 42;0.8847,0.946,-491.512
10 15 19 28 35 42;0.8847,0.946,-488.828
15 19 28 35 42;0.8847,0.946,-486.149
1 15 19 28 31 42;0.8847,0.946,-480.805
15 19 28 31 42;0.8847,0.945,-475.479
1 10 15 19 28 42;0.8853,0.945,-471.960
10 15 19 28 38 42;0.8853,0.944,-464.016
1 10 15 19 35 42;0.8857,0.944,-461.724
10 15 19 28 42;0.8853,0.944,-461.377
1 15 19 35 42;0.8857,0.943,-459.087
1 15 19 28 42;0.8853,0.944,-458.742
10 15 19 35 42;0.8857,0.943,-453.826
15 19 35 42;0.8857,0.943,-448.583
1 15 19 31 42;0.8857,0.943,-448.583
15 19 28 38 42;0.8853,0.943,-448.249
15 19 28 42;0.8853,0.943,-445.637
10 15 19 31 42;0.8857,0.942,-440.752
1 10 15 19 42;0.8863,0.942,-440.013
15 19 31 38 42;0.8857,0.942,-438.151
15 19 31 42;0.8857,0.942,-435.554
10 15 19 38 42;0.8863,0.941,-429.624
1 15 19 42;0.8863,0.941,-427.038
10 15 19 42;0.8863,0.941,-427.038
15 19 38 42;0.8863,0.939,-411.611
15 19 42;0.8863,0.939,-401.413
1 10 19 28 35 42;0.8869,0.937,-388.056
1 19 28 35 42;0.8869,0.937,-385.535
10 19 28 35 42;0.8869,0.937,-383.019
19 28 35 42;0.8869,0.937,-380.506
1 19 28 31 42;0.8869,0.936,-375.495
19 28 31 42;0.8869,0.936,-370.499
1 10 19 28 42;0.8875,0.935,-367.363
10 19 28 38 42;0.8875,0.935,-359.902
1 10 19 35 42;0.8879,0.934,-357.861
10 19 28 42;0.8875,0.934,-357.423
1 19 35 42;0.8879,0.934,-355.382
1 19 28 42;0.8875,0.934,-354.949
10 19 35 42;0.8879,0.934,-350.437
19 35 42;0.8879,0.933,-345.508
1 19 31 42;0.8879,0.933,-345.508
19 28 38 42;0.8875,0.933,-345.093
19 28 42;0.8875,0.933,-342.639
10 19 31 42;0.8879,0.933,-338.146
1 10 19 42;0.8886,0.932,-337.607
19 31 38 42;0.8879,0.932,-335.700
19 31 42;0.8879,0.932,-333.259
10 19 38 42;0.8886,0.931,-327.828
1 19 42;0.8886,0.931,-325.393
10 19 42;0.8886,0.931,-325.393
19 38 42;0.8886,0.930,-310.871
19 42;0.8886,0.929,-301.272
1 10 15 28 35 42;0.8946,0.919,-220.450
