31 45 51 92;0.0238,0.829,-1328.511
50 56 70 75 96;0.0247,0.772,-1298.341
45 51 92;0.0262,0.661,-1293.143
50 56 70 80 96;0.0244,0.779,-1291.673
50 56 75 96;0.0247,0.760,-1285.430
31 45 92;0.0265,0.635,-1283.740
50 56 80 96;0.0244,0.771,-1282.847
30 51 81;0.0283,0.563,-1278.711
35 56 70 80 96;0.0229,0.845,-1267.766
50 56 70 96;0.0275,0.596,-1265.306
35 56 80 96;0.0229,0.841,-1264.110
35 56 70 75 96;0.0233,0.814,-1259.900
50 56 96;0.0275,0.589,-1257.354
35 56 75 96;0.0233,0.806,-1251.702
51 60 81;0.0276,0.577,-1251.699
56 70 75 96;0.0247,0.713,-1234.157
56 75 96;0.0247,0.697,-1217.326
35 56 70 96;0.0259,0.629,-1215.315
56 70 80 96;0.0244,0.705,-1212.932
51 81;0.0311,0.413,-1211.237
35 56 96;0.0259,0.624,-1210.471
30 34 62 70 89;0.0250,0.620,-1206.683
56 70 96;0.0275,0.547,-1203.743
56 80 96;0.0244,0.694,-1201.089
30 34 55 62 89;0.0249,0.620,-1200.814
30 62 70 80 89;0.0273,0.503,-1197.259
30 62 70 89;0.0273,0.502,-1196.572
30 55 62 80 89;0.0270,0.501,-1178.643
30 55 62 89;0.0270,0.500,-1177.961
56 96;0.0275,0.527,-1177.302
35 50 70 75 80 96;0.0254,0.619,-1175.998
30 34 62 80 89;0.0251,0.585,-1174.431
30 34 62 89;0.0251,0.582,-1170.118
34 55 62 80 89;0.0261,0.522,-1153.086
34 55 62 89;0.0261,0.519,-1148.749
34 62 70 80 89;0.0261,0.511,-1141.874
35 50 75 80 96;0.0254,0.586,-1137.978
34 62 70 89;0.0261,0.507,-1136.981
34 62 80 89;0.0263,0.489,-1123.224
34 62 89;0.0263,0.483,-1115.378
35 40 50 70 75 96;0.0254,0.568,-1114.935
55 62 80 89;0.0287,0.390,-1111.905
40 45 55 60 65 70 101;0.0297,0.397,-1097.187
35 40 50 75 96;0.0254,0.542,-1083.980
40 45 55 60 65 101;0.0309,0.354,-1080.332
51 62 92;0.0193,0.861,-1073.331
35 45 55 70 100;0.0318,0.320,-1063.762
30 62 80 89;0.0278,0.383,-1053.641
30 62 89;0.0278,0.380,-1047.998
35 50 70 75 96;0.0290,0.385,-1046.485
35 45 55 100;0.0319,0.307,-1042.621
62 70 80 89;0.0289,0.341,-1037.890
55 62 89;0.0287,0.343,-1030.733
35 40 50 70 80 96;0.0246,0.523,-1018.607
40 45 55 65 101;0.0334,0.269,-1017.087
35 50 75 96;0.0290,0.365,-1012.661
30 31 81;0.0272,0.414,-1010.706
35 45 70 100;0.0318,0.291,-1002.063
35 40 50 80 96;0.0246,0.499,-990.660
60 62 70 89;0.0260,0.398,-982.635
31 60 81;0.0268,0.406,-982.583
40 45 60 65 70 101;0.0298,0.328,-979.982
31 92;0.0289,0.326,-971.384
62 70 89;0.0289,0.304,-968.467
35 45 100;0.0319,0.274,-967.920
30 40 60 75 80 97;0.0347,0.207,-959.212
35 40 50 70 96;0.0274,0.371,-947.920
35 70 75 80 96;0.0254,0.431,-946.920
46 51 92;0.0159,0.947,-941.109
62 80 89;0.0296,0.277,-939.914
30 40 60 75 97;0.0353,0.191,-937.770
31 81;0.0287,0.325,-934.890
35 40 50 96;0.0274,0.359,-928.125
40 55 65 101;0.0397,0.146,-924.255
51 92;0.0267,0.354,-919.678
35 70 75 96;0.0294,0.298,-908.572
40 45 60 65 101;0.0310,0.268,-903.759
35 50 70 80 96;0.0285,0.313,-896.533
35 50 80 96;0.0285,0.301,-873.177
60 62 89;0.0266,0.310,-868.039
