2 85;0.3021,0.719,-64.556
1 84;0.4985,0.868,-62.344
38 85;0.1027,0.850,-23.285
3 5 43 85;0.0906,0.789,-16.894
3 49 84;0.1934,0.877,-16.324
5 43 85;0.0906,0.769,-15.802
49 84;0.2054,0.861,-15.743
3 16 72 84;0.2659,0.815,-15.348
5 25 29 85;0.1118,0.698,-15.214
20 43 71 85;0.0574,0.905,-14.850
3 43 85;0.0906,0.750,-14.791
43 71 85;0.0755,0.806,-14.760
16 72 84;0.3051,0.783,-13.987
5 29 85;0.1450,0.615,-13.873
43 85;0.0937,0.721,-13.771
5 20 47 85;0.1088,0.679,-13.652
16 71 79 84;0.1208,0.930,-13.596
65 84;0.1299,0.915,-13.410
79 84;0.1511,0.877,-12.484
5 25 47 72 85;0.0785,0.743,-12.449
5 25 85;0.1934,0.542,-12.420
27 84;0.2568,0.794,-12.359
25 29 85;0.1148,0.644,-12.338
3 66 84;0.2175,0.818,-12.331
63 85;0.0544,0.857,-12.327
16 84;0.4169,0.726,-12.198
20 47 62 85;0.0363,1.000,-12.029
29 85;0.1511,0.581,-11.926
66 84;0.2175,0.809,-11.452
5 47 85;0.1390,0.590,-11.389
15 25 72 85;0.0665,0.759,-11.122
5 20 35 62 85;0.0393,0.929,-10.824
3 20 35 62 85;0.0393,0.929,-10.824
25 85;0.2054,0.515,-10.698
5 15 72 85;0.0846,0.683,-10.670
15 72 85;0.0876,0.674,-10.667
5 20 62 85;0.0483,0.842,-10.522
3 20 62 85;0.0483,0.842,-10.522
5 62 85;0.0604,0.769,-10.490
31 46 84;0.0634,1.000,-10.366
20 62 85;0.0514,0.810,-10.154
5 36 61 71 84;0.0876,0.935,-10.090
3 36 61 71 84;0.0876,0.935,-10.090
3 42 71 84;0.0967,0.914,-9.882
20 47 85;0.1118,0.607,-9.873
20 73 85;0.0363,0.923,-9.860
42 84;0.1239,0.872,-9.851
3 62 85;0.0604,0.741,-9.533
5 13 85;0.0967,0.627,-9.482
62 85;0.0634,0.724,-9.424
47 85;0.1480,0.551,-9.421
3 46 71 84;0.1662,0.821,-9.340
3 61 71 72 84;0.1269,0.857,-9.148
5 36 45 71 84;0.0695,0.958,-9.065
5 46 71 84;0.1631,0.818,-8.973
46 84;0.1964,0.793,-8.886
3 61 71 84;0.1692,0.812,-8.855
73 85;0.0423,0.824,-8.776
5 61 71 72 84;0.1239,0.854,-8.755
15 85;0.1057,0.593,-8.633
3 36 45 71 84;0.0665,0.957,-8.590
36 61 71 84;0.0876,0.906,-8.563
23 45 72 84;0.0967,0.889,-8.522
61 71 72 84;0.1299,0.843,-8.522
5 61 71 84;0.1662,0.809,-8.500
3 36 71 84;0.1662,0.809,-8.500
61 71 84;0.1722,0.803,-8.405
13 85;0.0967,0.604,-8.365
3 61 72 84;0.1420,0.825,-8.162
23 52 72 84;0.1027,0.872,-8.150
3 41 72 84;0.0634,0.955,-8.118
5 20 35 58 85;0.0544,0.720,-8.015
36 71 84;0.1752,0.795,-7.986
3 32 72 84;0.0725,0.923,-7.823
3 36 61 84;0.0997,0.868,-7.753
61 72 84;0.1450,0.814,-7.672
5 41 72 84;0.0604,0.952,-7.651
5 32 72 84;0.0695,0.920,-7.383
5 36 61 84;0.0967,0.865,-7.361
20 41 52 84;0.0453,1.000,-7.314
5 35 58 85;0.0725,0.632,-7.293
9 48 85;0.0514,0.708,-7.284
23 45 71 84;0.1118,0.841,-7.239
20 35 58 85;0.0604,0.667,-7.195
23 72 84;0.1994,0.767,-7.151
3 20 36 45 84;0.0665,0.917,-6.948
5 21 45 54 77 85;0.0211,1.000,-6.924
50 71 84;0.0755,0.893,-6.877
3 41 71 84;0.0755,0.893,-6.877
3 61 84;0.1964,0.765,-6.847
41 52 71 84;0.0423,1.000,-6.812
39 45 71 72 84;0.0544,0.947,-6.728
36 61 84;0.0997,0.846,-6.721
23 52 71 84;0.0997,0.846,-6.721
3 57 84;0.1360,0.804,-6.655
48 58 85;0.0302,0.833,-6.568
61 84;0.1994,0.759,-6.542
5 21 54 72 85;0.0544,0.667,-6.530
5 21 35 72 85;0.0846,0.583,-6.528
5 20 41 84;0.0816,0.871,-6.505
3 20 41 84;0.0816,0.871,-6.505
32 72 84;0.0725,0.889,-6.469
5 41 71 84;0.0725,0.889,-6.469
5 21 72 85;0.0937,0.564,-6.365
35 58 85;0.0785,0.591,-6.360
3 41 84;0.0967,0.842,-6.357
20 23 52 84;0.0967,0.842,-6.357
23 54 71 84;0.0967,0.842,-6.357
3 45 52 71 84;0.0967,0.842,-6.357
45 55 72 84;0.0393,1.000,-6.313
51 54 58 85;0.0332,0.786,-6.285
20 39 45 72 84;0.0514,0.944,-6.273
20 64 85;0.0242,0.889,-6.125
5 45 54 77 85;0.0242,0.889,-6.125
48 71 78 81 85;0.0242,0.889,-6.125
39 45 72 84;0.0604,0.909,-6.096
5 45 57 72 84;0.0604,0.909,-6.096
5 36 45 72 84;0.0604,0.909,-6.096
3 36 45 72 84;0.0604,0.909,-6.096
5 20 36 45 84;0.0604,0.909,-6.096
5 35 85;0.2477,0.448,-6.092
35 48 85;0.0846,0.571,-6.073
5 45 57 84;0.0695,0.885,-6.067
31 52 72 84;0.0695,0.885,-6.067
20 36 45 84;0.0695,0.885,-6.067
3 9 35 85;0.1329,0.512,-6.051
5 57 84;0.1299,0.796,-6.009
5 41 84;0.0937,0.838,-5.999
5 45 52 71 84;0.0937,0.838,-5.999
21 72 85;0.1057,0.538,-5.998
3 5 58 85;0.0816,0.574,-5.981
9 22 54 85;0.0181,1.000,-5.919
21 45 48 77 85;0.0181,1.000,-5.919
20 48 78 81 85;0.0181,1.000,-5.919
56 84;0.1148,0.809,-5.884
31 41 84;0.0363,1.000,-5.816
41 52 72 84;0.0363,1.000,-5.816
20 58 72 81 84;0.0363,1.000,-5.816
9 35 85;0.1420,0.500,-5.806
23 52 84;0.1208,0.800,-5.781
22 35 54 85;0.0272,0.818,-5.725
21 45 54 77 85;0.0272,0.818,-5.725
35 85;0.2659,0.438,-5.698
3 32 84;0.1057,0.814,-5.678
36 45 72 84;0.0665,0.880,-5.672
50 84;0.0906,0.833,-5.647
5 32 71 84;0.0906,0.833,-5.647
5 20 21 85;0.0846,0.560,-5.644
5 58 85;0.0816,0.562,-5.547
23 71 84;0.2175,0.735,-5.496
20 44 85;0.0302,0.769,-5.494
22 54 85;0.0302,0.769,-5.494
45 54 77 85;0.0302,0.769,-5.494
20 23 54 84;0.0816,0.844,-5.493
45 52 71 84;0.0967,0.821,-5.483
20 23 45 84;0.0967,0.821,-5.483
31 35 72 81 84;0.0453,0.938,-5.377
64 85;0.0332,0.733,-5.357
5 32 84;0.1027,0.810,-5.351
3 36 72 84;0.1299,0.782,-5.325
35 41 52 84;0.0332,1.000,-5.320
3 6 20 84;0.0332,1.000,-5.320
7 20 40 84;0.0332,1.000,-5.320
7 20 52 84;0.0332,1.000,-5.320
11 39 45 71 84;0.0332,1.000,-5.320
39 45 54 71 84;0.0332,1.000,-5.320
41 72 84;0.0634,0.875,-5.283
31 72 81 84;0.0544,0.900,-5.266
32 84;0.1088,0.800,-5.244
48 71 81 85;0.0393,0.684,-5.235
57 84;0.1420,0.770,-5.234
45 48 77 85;0.0211,0.875,-5.228
3 20 58 70 85;0.0211,0.875,-5.228
36 84;0.2024,0.736,-5.193
3 20 45 71 72 84;0.1148,0.792,-5.158
5 9 85;0.1631,0.474,-5.033
5 21 54 85;0.0634,0.583,-5.022
20 45 71 72 84;0.1329,0.772,-4.986
31 52 84;0.0846,0.824,-4.964
45 55 84;0.0423,0.933,-4.937
58 72 81 84;0.0423,0.933,-4.937
11 45 77 85;0.0151,1.000,-4.920
21 40 58 85;0.0151,1.000,-4.920
16 20 33 81 85;0.0151,1.000,-4.920
5 54 70 72 85;0.0151,1.000,-4.920
45 52 60 77 85;0.0151,1.000,-4.920
11 20 78 81 85;0.0151,1.000,-4.920
3 11 78 81 85;0.0151,1.000,-4.920
11 16 20 78 85;0.0151,1.000,-4.920
3 11 16 78 85;0.0151,1.000,-4.920
40 48 71 78 85;0.0151,1.000,-4.920
16 20 48 78 85;0.0151,1.000,-4.920
16 48 71 78 85;0.0151,1.000,-4.920
48 52 60 81 85;0.0151,1.000,-4.920
5 20 51 54 70 85;0.0151,1.000,-4.920
3 20 51 54 70 85;0.0151,1.000,-4.920
