1 5 23 27 37;0.4899,0.817,-68.276
5 23 27 37;0.5318,0.791,-66.084
1 5 9 19 27 37;0.4855,0.812,-63.781
1 5 19 27 37;0.4942,0.807,-63.434
1 5 9 27 37;0.4884,0.809,-62.889
1 5 27 37;0.4971,0.804,-62.593
1 5 23 37;0.5130,0.794,-61.646
5 23 37;0.5578,0.770,-61.199
5 27 37;0.5405,0.778,-59.877
1 5 9 19 37;0.5101,0.791,-59.099
1 5 19 37;0.5202,0.786,-58.810
1 5 9 37;0.5130,0.789,-58.384
1 5 37;0.5231,0.784,-58.153
5 37;0.5694,0.758,-56.497
8 38;0.1301,0.756,-51.731
1 14 19 23 27 32 37;0.4523,0.745,-24.545
1 19 23 27 32 37;0.4870,0.734,-24.398
1 23 27 32 37;0.4971,0.727,-22.717
1 19 23 27 37;0.5390,0.715,-22.540
1 9 14 19 27 32 37;0.4494,0.739,-21.752
1 14 19 23 32 37;0.4783,0.729,-21.234
1 14 19 27 32 37;0.4566,0.735,-21.106
1 9 14 19 27 37;0.4986,0.720,-19.925
1 23 27 37;0.5491,0.706,-19.915
1 9 19 27 32 37;0.4884,0.722,-19.618
1 19 23 32 37;0.5145,0.715,-19.457
1 9 14 27 32 37;0.4566,0.730,-19.248
1 14 19 27 37;0.5087,0.715,-19.051
1 14 23 32 37;0.4855,0.721,-18.848
1 14 19 23 37;0.5289,0.709,-18.707
1 14 27 32 37;0.4639,0.726,-18.665
1 9 19 27 37;0.5390,0.706,-18.632
1 19 27 32 37;0.4971,0.717,-18.314
1 14 19 32 37;0.4827,0.720,-18.098
1 9 27 32 37;0.5000,0.715,-17.895
1 19 23 37;0.5665,0.696,-17.284
1 23 32 37;0.5260,0.707,-17.273
1 19 27 37;0.5506,0.700,-17.214
9 14 19 23 27 32 37;0.4725,0.719,-16.741
1 27 32 37;0.5087,0.710,-16.679
1 14 19 37;0.5361,0.703,-16.570
1 9 14 27 37;0.5058,0.710,-16.503
9 19 23 27 32 37;0.5072,0.709,-16.306
14 19 23 27 32 37;0.4798,0.716,-16.237
1 9 27 37;0.5506,0.698,-16.008
1 14 27 37;0.5159,0.706,-15.713
19 23 27 32 37;0.5159,0.706,-15.713
1 14 32 37;0.4913,0.711,-15.701
1 14 23 37;0.5361,0.700,-15.411
9 23 27 32 37;0.5188,0.704,-15.338
1 9 19 32 37;0.5159,0.704,-15.157
9 19 23 27 37;0.5708,0.691,-14.978
19 23 27 37;0.5853,0.686,-14.798
23 27 32 37;0.5275,0.701,-14.796
