25 96;0.2039,0.445,-4625.930
27 52 56 97;0.3773,0.966,-3978.512
27 52 97;0.3813,0.964,-3926.012
43 51 96;0.1809,0.447,-3588.322
43 96;0.1809,0.447,-3587.834
27 56 97;0.3806,0.951,-3421.807
27 97;0.3846,0.949,-3385.246
23 52 56 97;0.5946,0.877,-3264.275
42 52 56 97;0.2775,0.978,-2999.562
52 56 97;0.7424,0.815,-2983.363
42 52 97;0.2791,0.976,-2938.826
23 52 97;0.6010,0.868,-2927.826
42 56 97;0.2794,0.968,-2709.732
42 97;0.2810,0.966,-2659.801
55 96;0.0426,0.958,-2501.229
24 51 96;0.1069,0.547,-2468.312
23 56 97;0.6015,0.854,-2344.646
52 97;0.7513,0.798,-2176.562
24 96;0.1280,0.455,-2065.605
23 97;0.6079,0.846,-2065.605
50 56 97;0.2922,0.898,-1217.699
51 96;0.2027,0.303,-1115.576
50 97;0.2947,0.891,-1115.576
31 56 97;0.1401,0.957,-1045.502
31 97;0.1410,0.954,-1016.787
44 56 97;0.2273,0.902,-927.082
44 61 97;0.2286,0.900,-909.580
44 97;0.2312,0.899,-909.324
9 33 96;0.0592,0.477,-856.967
33 96;0.0592,0.477,-856.131
16 56 97;0.1232,0.946,-801.361
16 61 97;0.1227,0.944,-776.602
16 97;0.1243,0.943,-774.098
34 96;0.0569,0.452,-706.832
56 97;0.7523,0.776,-695.350
14 96;0.0685,0.416,-681.154
57 96;0.0122,0.873,-569.080
21 96;0.0298,0.545,-557.773
18 96;0.0126,0.736,-424.957
26 61 97;0.1198,0.899,-415.271
17 61 97;0.2691,0.844,-415.229
26 97;0.1213,0.898,-414.934
17 97;0.2725,0.843,-409.938
4 96;0.0189,0.547,-349.186
22 96;0.0088,0.731,-291.502
9 41 50 61 96;0.0220,0.468,-275.668
41 50 61 96;0.0220,0.468,-275.295
9 41 61 96;0.0220,0.468,-274.920
41 61 96;0.0220,0.467,-274.551
9 41 50 96;0.0221,0.466,-273.391
41 50 96;0.0221,0.466,-273.021
9 41 96;0.0221,0.466,-272.652
41 96;0.0221,0.466,-272.281
2 36 61 97;0.0765,0.886,-208.684
2 36 97;0.0766,0.885,-206.998
2 72 97;0.0275,0.963,-205.598
49 61 97;0.0837,0.879,-204.902
49 97;0.0843,0.878,-201.965
45 66 96;0.2041,0.259,-198.613
61 72 97;0.0313,0.948,-194.178
72 97;0.0316,0.946,-192.543
36 61 97;0.0990,0.863,-184.945
36 97;0.0992,0.863,-183.047
45 96;0.2166,0.253,-167.719
54 96;0.0030,0.854,-135.684
2 61 97;0.5392,0.783,-131.414
2 35 97;0.0517,0.880,-125.729
35 61 97;0.0538,0.875,-120.852
35 97;0.0540,0.875,-119.863
2 97;0.5432,0.782,-118.719
59 66 96;0.0031,0.764,-112.045
59 96;0.0033,0.736,-111.340
58 96;0.0062,0.521,-101.406
15 61 97;0.1777,0.811,-91.631
15 97;0.1794,0.809,-86.488
5 96;0.0115,0.395,-82.623
37 97;0.0272,0.889,-75.465
6 39 96;0.0038,0.421,-35.318
9 66 96;0.2184,0.244,-26.818
66 96;0.2185,0.243,-26.645
6 9 96;0.0186,0.291,-24.465
6 96;0.0186,0.291,-24.389
47 97;0.0085,0.882,-22.117
3 61 96;0.0213,0.282,-20.371
48 97;0.0074,0.883,-20.035
3 96;0.0221,0.279,-18.701
61 97;0.7521,0.762,-16.109
63 96;0.0032,0.354,-15.559
9 39 96;0.0063,0.312,-14.932
39 96;0.0063,0.312,-14.826
32 96;0.0300,0.266,-13.260
2 15 30 96;0.0059,0.307,-12.631
61 73 96;0.0013,0.412,-12.006
73 96;0.0013,0.409,-11.744
38 97;0.0391,0.799,-11.398
15 30 96;0.0074,0.292,-10.797
9 29 96;0.0085,0.286,-10.188
29 96;0.0085,0.286,-10.051
69 97;0.0033,0.884,-9.803
3 30 97;0.0131,0.819,-8.998
2 46 74 96;0.0004,0.486,-6.994
89 96;0.0006,0.426,-6.934
70 96;0.0013,0.347,-6.875
46 74 96;0.0005,0.440,-6.559
2 20 30 61 96;0.0020,0.319,-6.418
2 20 30 96;0.0020,0.316,-6.184
2 68 96;0.0007,0.376,-5.740
7 9 61 96;0.0106,0.266,-5.625
68 96;0.0009,0.353,-5.607
7 61 96;0.0106,0.266,-5.584
90 97;0.0014,0.897,-5.559
7 9 96;0.0107,0.266,-5.453
7 96;0.0107,0.265,-5.412
20 30 61 96;0.0023,0.301,-5.287
20 30 96;0.0023,0.301,-5.262
46 96;0.0084,0.268,-5.115
84 97;0.0019,0.866,-4.840
87 96;0.0003,0.438,-4.533
20 53 96;0.0003,0.448,-4.520
53 96;0.0030,0.286,-4.477
75 96;0.0004,0.405,-4.357
2 65 96;0.0007,0.348,-4.326
81 96;0.0018,0.297,-4.121
7 19 97;0.0012,0.881,-4.066
2 74 96;0.0005,0.359,-3.877
9 19 30 96;0.0010,0.313,-3.693
74 96;0.0007,0.337,-3.672
2 79 96;0.0003,0.406,-3.611
19 30 96;0.0010,0.311,-3.578
36 82 96;0.0001,0.545,-3.568
79 96;0.0004,0.365,-3.566
8 97;0.0006,0.926,-3.564
32 46 73 97;0.0003,1.000,-3.529
15 65 96;0.0003,0.389,-3.418
61 82 96;0.0007,0.330,-3.369
7 29 66 97;0.0015,0.853,-3.303
7 29 97;0.0015,0.850,-3.289
28 61 96;0.0003,0.400,-3.287
2 9 15 38 96;0.0020,0.285,-3.279
32 73 97;0.0004,0.947,-3.227
2 15 38 96;0.0020,0.284,-3.207
2 28 50 96;0.0001,0.500,-3.098
20 71 96;0.0002,0.467,-3.078
